"SECONDS";"PID";"VALUE";"UNITS"
"133.3547495";"Distance to empty";"0";"km"
"133.3663158";"Absolute pedal position D";"17";"%"
"133.4329426";"Engine RPM";"1343";"rpm"
"133.4936989";"Vehicle speed";"52";"km/h"
"133.4952416";"Calculated instant fuel consumption";"0";"l/100km"
"133.4955635";"Distance travelled";"0.894214999277777";"km"
"133.4958834";"Vehicle acceleration";"0";"m_sec2"
"133.4984175";"Average speed";"38.8527906104676";"km/h"
"133.4986271";"Distance travelled (total)";"97.9667103014445";"km"
"133.5127614";"Average fuel consumption (total)";"99.0872256539734";"l/100km"
"133.5330464";"Distance to empty";"0";"km"
"133.5429729";"Absolute pedal position D";"17";"%"
"133.600683";"Engine RPM";"1343";"rpm"
"133.68234";"Vehicle speed";"52";"km/h"
"133.6838043";"Calculated instant fuel consumption";"0";"l/100km"
"133.6845052";"Distance travelled";"0.896944021388888";"km"
"133.6854977";"Vehicle acceleration";"0";"m_sec2"
"133.6901719";"Average speed";"38.8814238593652";"km/h"
"133.6912648";"Distance travelled (total)";"97.9694393235556";"km"
"133.7226443";"Average fuel consumption (total)";"99.0844654949728";"l/100km"
"133.7242901";"Distance to empty";"0";"km"
"133.7344958";"Absolute pedal position D";"17";"%"
"133.794798";"Engine RPM";"1346";"rpm"
"133.8422721";"Vehicle speed";"52";"km/h"
"133.8434652";"Calculated instant fuel consumption";"0";"l/100km"
"133.8440178";"Distance travelled";"0.899248054722222";"km"
"133.8444187";"Vehicle acceleration";"0";"m_sec2"
"133.8475367";"Average speed";"38.9076372901852";"km/h"
"133.8478514";"Distance travelled (total)";"97.9717433568889";"km"
"133.8676628";"Average fuel consumption (total)";"99.0821352933912";"l/100km"
"133.86824";"Distance to empty";"0";"km"
"134.0153516";"Absolute pedal position D";"17";"%"
"134.0752229";"Engine RPM";"1352";"rpm"
"134.1799744";"Vehicle speed";"52";"km/h"
"134.1822369";"Calculated instant fuel consumption";"0";"l/100km"
"134.1831576";"Distance travelled";"0.904146633833333";"km"
"134.1837595";"Vehicle acceleration";"0";"m_sec2"
"134.1892915";"Average speed";"38.9594958268608";"km/h"
"134.1897487";"Distance travelled (total)";"97.976641936";"km"
"134.2059291";"Average fuel consumption (total)";"99.0771814424667";"l/100km"
"134.206367";"Distance to empty";"0";"km"
"134.2410061";"Absolute pedal position D";"18";"%"
"134.3166544";"Engine RPM";"1353";"rpm"
"134.4128522";"Vehicle speed";"52";"km/h"
"134.414552";"Calculated instant fuel consumption";"0";"l/100km"
"134.4161098";"Distance travelled";"0.907511387722222";"km"
"134.4166981";"Vehicle acceleration";"0";"m_sec2"
"134.4220087";"Average speed";"38.9958560088148";"km/h"
"134.4222699";"Distance travelled (total)";"97.9800066898889";"km"
"134.4419985";"Average fuel consumption (total)";"99.0737790102479";"l/100km"
"134.4423783";"Distance to empty";"0";"km"
"134.4624365";"Absolute pedal position D";"18";"%"
"134.5268859";"Engine RPM";"1358";"rpm"
"134.6008697";"Vehicle speed";"52";"km/h"
"134.6032401";"Calculated instant fuel consumption";"0";"l/100km"
"134.6043613";"Distance travelled";"0.910230495166666";"km"
"134.6050299";"Vehicle acceleration";"0";"m_sec2"
"134.6105115";"Average speed";"39.0248927271804";"km/h"
"134.6112749";"Distance travelled (total)";"97.9827257973333";"km"
"134.6361071";"Average fuel consumption (total)";"99.0710296251103";"l/100km"
"134.6366474";"Distance to empty";"0";"km"
"134.6732079";"Absolute pedal position D";"18";"%"
"134.7217466";"Engine RPM";"1363";"rpm"
"134.8419251";"Vehicle speed";"53";"km/h"
"134.8442837";"Calculated instant fuel consumption";"0";"l/100km"
"134.8451046";"Distance travelled";"0.913774684666666";"km"
"134.8457158";"Vehicle acceleration";"0.647474989983562";"m_sec2"
"134.852523";"Average speed";"39.0642506235712";"km/h"
"134.85301";"Distance travelled (total)";"97.9862699868333";"km"
"134.8836235";"Average fuel consumption (total)";"99.0674461995651";"l/100km"
"134.9045032";"Distance to empty";"0";"km"
"134.9065496";"Absolute pedal position D";"18";"%"
"134.9647126";"Engine RPM";"1369";"rpm"
"135.0318349";"Vehicle speed";"53";"km/h"
"135.0344924";"Calculated instant fuel consumption";"0";"l/100km"
"135.0351016";"Distance travelled";"0.916571786166666";"km"
"135.0357282";"Vehicle acceleration";"0";"m_sec2"
"135.0401323";"Average speed";"39.0967228068807";"km/h"
"135.0407003";"Distance travelled (total)";"97.9890670883333";"km"
"135.0612327";"Average fuel consumption (total)";"99.0646183156939";"l/100km"
"135.0627592";"Distance to empty";"0";"km"
"135.1115309";"Absolute pedal position D";"18";"%"
"135.2130871";"Engine RPM";"1370";"rpm"
"135.2602062";"Vehicle speed";"53";"km/h"
"135.2612975";"Calculated instant fuel consumption";"0";"l/100km"
"135.2617622";"Distance travelled";"0.919908695611111";"km"
"135.262107";"Vehicle acceleration";"0";"m_sec2"
"135.2656784";"Average speed";"39.1344535815945";"km/h"
"135.2667331";"Distance travelled (total)";"97.9924039977778";"km"
"135.2886558";"Average fuel consumption (total)";"99.0612448944186";"l/100km"
"135.2891666";"Distance to empty";"0";"km"
"135.3229207";"Absolute pedal position D";"18";"%"
"135.3757181";"Engine RPM";"1375";"rpm"
"135.4751625";"Vehicle speed";"53";"km/h"
"135.4768055";"Calculated instant fuel consumption";"0";"l/100km"
"135.4777738";"Distance travelled";"0.923088725055555";"km"
"135.4784807";"Vehicle acceleration";"0";"m_sec2"
"135.4855231";"Average speed";"39.1680063246455";"km/h"
"135.4860616";"Distance travelled (total)";"97.9955840272222";"km"
"135.5114476";"Average fuel consumption (total)";"99.058030283488";"l/100km"
"135.5407696";"Distance to empty";"0";"km"
"135.5891586";"Absolute pedal position D";"18";"%"
"135.6773587";"Engine RPM";"1372";"rpm"
"135.7314435";"Vehicle speed";"53";"km/h"
"135.7336164";"Calculated instant fuel consumption";"0";"l/100km"
"135.7353196";"Distance travelled";"0.926880267027777";"km"
"135.7361469";"Vehicle acceleration";"0";"m_sec2"
"135.7397134";"Average speed";"39.2113915240277";"km/h"
"135.7401791";"Distance travelled (total)";"97.9993755691945";"km"
"135.7528426";"Average fuel consumption (total)";"99.0541977827468";"l/100km"
"135.7543901";"Distance to empty";"0";"km"
"135.7907695";"Absolute pedal position D";"18";"%"
"135.8610047";"Engine RPM";"1375";"rpm"
"135.9085927";"Vehicle speed";"53";"km/h"
"135.9102251";"Calculated instant fuel consumption";"0";"l/100km"
"135.9106018";"Distance travelled";"0.929460826722222";"km"
"135.9109375";"Vehicle acceleration";"0";"m_sec2"
"135.9134217";"Average speed";"39.2404456763543";"km/h"
"135.9136392";"Distance travelled (total)";"98.0019561288889";"km"
"135.9361796";"Average fuel consumption (total)";"99.0515895157237";"l/100km"
"135.9375219";"Distance to empty";"0";"km"
"135.9793129";"Absolute pedal position D";"18";"%"
"136.0931867";"Engine RPM";"1370";"rpm"
"136.141384";"Vehicle speed";"53";"km/h"
"136.143078";"Calculated instant fuel consumption";"0";"l/100km"
"136.1440175";"Distance travelled";"0.932897089083333";"km"
"136.1452099";"Vehicle acceleration";"0";"m_sec2"
"136.1558969";"Average speed";"39.2738839188611";"km/h"
"136.1584191";"Distance travelled (total)";"98.00539239125";"km"
"136.1760801";"Average fuel consumption (total)";"99.0481165716279";"l/100km"
"136.1765439";"Distance to empty";"0";"km"
"136.2043895";"Absolute pedal position D";"18";"%"
"136.276619";"Engine RPM";"1373";"rpm"
"136.377052";"Vehicle speed";"53";"km/h"
"136.3789178";"Calculated instant fuel consumption";"0";"l/100km"
"136.3802214";"Distance travelled";"0.936374392583333";"km"
"136.3810023";"Vehicle acceleration";"0";"m_sec2"
"136.3865245";"Average speed";"39.3142345296821";"km/h"
"136.3869743";"Distance travelled (total)";"98.00886969475";"km"
"136.4157387";"Average fuel consumption (total)";"99.0446023961916";"l/100km"
"136.4165262";"Distance to empty";"0";"km"
"136.433005";"Absolute pedal position D";"18";"%"
"136.5021066";"Engine RPM";"1374";"rpm"
"136.5739776";"Vehicle speed";"53";"km/h"
"136.5755281";"Calculated instant fuel consumption";"0";"l/100km"
"136.5759903";"Distance travelled";"0.939256567916666";"km"
"136.5763046";"Vehicle acceleration";"0";"m_sec2"
"136.5826415";"Average speed";"39.3452497788016";"km/h"
"136.5830998";"Distance travelled (total)";"98.0117518700833";"km"
"136.6022107";"Average fuel consumption (total)";"99.0416898484157";"l/100km"
"136.6234354";"Distance to empty";"0";"km"
"136.6728531";"Absolute pedal position D";"18";"%"
"136.7615372";"Engine RPM";"1377";"rpm"
"136.8179627";"Vehicle speed";"53";"km/h"
"136.8191781";"Calculated instant fuel consumption";"0";"l/100km"
"136.8196675";"Distance travelled";"0.942844020138888";"km"
"136.8199803";"Vehicle acceleration";"0";"m_sec2"
"136.8233465";"Average speed";"39.3851867345158";"km/h"
"136.8236563";"Distance travelled (total)";"98.0153393223056";"km"
"136.8417546";"Average fuel consumption (total)";"99.0380648308134";"l/100km"
"136.8421457";"Distance to empty";"0";"km"
"136.8617426";"Absolute pedal position D";"18";"%"
"137.0810517";"Absolute pedal position D";"18";"%"
"137.1746709";"Engine RPM";"1381";"rpm"
"137.2224453";"Vehicle speed";"53";"km/h"
"137.2245665";"Calculated instant fuel consumption";"0";"l/100km"
"137.2249491";"Distance travelled";"0.948810611444444";"km"
"137.2252644";"Vehicle acceleration";"0";"m_sec2"
"137.2275506";"Average speed";"39.4493966874233";"km/h"
"137.2277702";"Distance travelled (total)";"98.0213059136111";"km"
"137.2453422";"Average fuel consumption (total)";"99.0320363490355";"l/100km"
"137.2457533";"Distance to empty";"0";"km"
"137.288609";"Absolute pedal position D";"18";"%"
"137.3559357";"Engine RPM";"1373";"rpm"
"137.4048609";"Vehicle speed";"53";"km/h"
"137.4063028";"Calculated instant fuel consumption";"0";"l/100km"
"137.4068769";"Distance travelled";"0.951488904611111";"km"
"137.4075303";"Vehicle acceleration";"0";"m_sec2"
"137.4114301";"Average speed";"39.4769347332077";"km/h"
"137.4117399";"Distance travelled (total)";"98.0239842067778";"km"
"137.4307288";"Average fuel consumption (total)";"99.0293305130263";"l/100km"
"137.4313255";"Distance to empty";"0";"km"
"137.4734059";"Absolute pedal position D";"18";"%"
"137.5216971";"Engine RPM";"1377";"rpm"
"137.5823076";"Vehicle speed";"53";"km/h"
"137.5842892";"Calculated instant fuel consumption";"0";"l/100km"
"137.5846043";"Distance travelled";"0.954105364444444";"km"
"137.5849341";"Vehicle acceleration";"0";"m_sec2"
"137.5880253";"Average speed";"39.5050765732335";"km/h"
"137.5883329";"Distance travelled (total)";"98.0266006666111";"km"
"137.6132491";"Average fuel consumption (total)";"99.026687289005";"l/100km"
"137.6137417";"Distance to empty";"0";"km"
"137.6599099";"Absolute pedal position D";"18";"%"
"137.7591176";"Engine RPM";"1377";"rpm"
"137.817959";"Vehicle speed";"53";"km/h"
"137.8211163";"Calculated instant fuel consumption";"0";"l/100km"
"137.8217538";"Distance travelled";"0.957596655527777";"km"
"137.8223699";"Vehicle acceleration";"0";"m_sec2"
"137.8280166";"Average speed";"39.5405178849162";"km/h"
"137.8285019";"Distance travelled (total)";"98.0300919576945";"km"
"137.8454537";"Average fuel consumption (total)";"99.0231605046938";"l/100km"
"137.8469074";"Distance to empty";"0";"km"
"137.8869087";"Absolute pedal position D";"18";"%"
"138.0121558";"Engine RPM";"1377";"rpm"
"138.064039";"Vehicle speed";"53";"km/h"
"138.0657451";"Calculated instant fuel consumption";"0";"l/100km"
"138.0665815";"Distance travelled";"0.961200977944444";"km"
"138.0673581";"Vehicle acceleration";"0";"m_sec2"
"138.0733526";"Average speed";"39.5780369271566";"km/h"
"138.0745261";"Distance travelled (total)";"98.0336962801111";"km"
"138.1049908";"Average fuel consumption (total)";"99.0195198034786";"l/100km"
"138.1077427";"Distance to empty";"0";"km"
"138.1230535";"Absolute pedal position D";"18";"%"
"138.1931894";"Engine RPM";"1380";"rpm"
"138.2391401";"Vehicle speed";"53";"km/h"
"138.2404854";"Calculated instant fuel consumption";"0";"l/100km"
"138.2409986";"Distance travelled";"0.963768788194444";"km"
"138.2413302";"Vehicle acceleration";"0";"m_sec2"
"138.2442573";"Average speed";"39.606256503313";"km/h"
"138.2444775";"Distance travelled (total)";"98.0362640903611";"km"
"138.2659566";"Average fuel consumption (total)";"99.0169262393494";"l/100km"
"138.2818114";"Distance to empty";"0";"km"
"138.371719";"Absolute pedal position D";"18";"%"
"138.4270115";"Engine RPM";"1386";"rpm"
"138.5558129";"Vehicle speed";"53";"km/h"
"138.5592359";"Calculated instant fuel consumption";"0";"l/100km"
"138.5601279";"Distance travelled";"0.968466856888888";"km"
"138.5613389";"Vehicle acceleration";"0";"m_sec2"
"138.5681398";"Average speed";"39.6527544168198";"km/h"
"138.5690236";"Distance travelled (total)";"98.0409621590556";"km"
"138.5860005";"Average fuel consumption (total)";"99.0121814029959";"l/100km"
"138.5866062";"Distance to empty";"0";"km"
"138.6501908";"Absolute pedal position D";"18";"%"
"138.7246072";"Engine RPM";"1391";"rpm"
"138.8178776";"Vehicle speed";"54";"km/h"
"138.8199238";"Calculated instant fuel consumption";"0";"l/100km"
"138.820667";"Distance travelled";"0.972374865388888";"km"
"138.8222725";"Vehicle acceleration";"1.06416035619575";"m_sec2"
"138.831014";"Average speed";"39.6940886637168";"km/h"
"138.8316277";"Distance travelled (total)";"98.0448701675556";"km"
"138.8641457";"Average fuel consumption (total)";"99.0082348380623";"l/100km"
"138.8848313";"Distance to empty";"0";"km"
"138.9552294";"Absolute pedal position D";"18";"%"
"139.0702185";"Engine RPM";"1394";"rpm"
"139.178959";"Vehicle speed";"54";"km/h"
"139.1811485";"Calculated instant fuel consumption";"0";"l/100km"
"139.1819554";"Distance travelled";"0.977794137388888";"km"
"139.1825909";"Vehicle acceleration";"0";"m_sec2"
"139.1888527";"Average speed";"39.7540011009867";"km/h"
"139.1894068";"Distance travelled (total)";"98.0502894395556";"km"
"139.2051969";"Average fuel consumption (total)";"99.0027626201026";"l/100km"
"139.2311525";"Distance to empty";"0";"km"
"139.2809151";"Absolute pedal position D";"18";"%"
"139.3981545";"Engine RPM";"1400";"rpm"
"139.4984605";"Vehicle speed";"54";"km/h"
"139.5002751";"Calculated instant fuel consumption";"0";"l/100km"
"139.5010902";"Distance travelled";"0.982581073888888";"km"
"139.5019262";"Vehicle acceleration";"0";"m_sec2"
"139.5069613";"Average speed";"39.8056181629898";"km/h"
"139.5073837";"Distance travelled (total)";"98.0550763760556";"km"
"139.5235697";"Average fuel consumption (total)";"98.9979294186458";"l/100km"
"139.5240001";"Distance to empty";"0";"km"
"139.5458002";"Absolute pedal position D";"18";"%"
"139.6173052";"Engine RPM";"1407";"rpm"
"139.7150443";"Vehicle speed";"54";"km/h"
"139.7172772";"Calculated instant fuel consumption";"0";"l/100km"
"139.7176194";"Distance travelled";"0.985828912888888";"km"
"139.7180365";"Vehicle acceleration";"0";"m_sec2"
"139.723121";"Average speed";"39.8402816982108";"km/h"
"139.7233893";"Distance travelled (total)";"98.0583242150556";"km"
"139.7402348";"Average fuel consumption (total)";"98.99465045851";"l/100km"
"139.7406459";"Distance to empty";"0";"km"
"139.7840895";"Absolute pedal position D";"18";"%"
"139.835077";"Engine RPM";"1410";"rpm"
"139.8951674";"Vehicle speed";"54";"km/h"
"139.8965397";"Calculated instant fuel consumption";"0";"l/100km"
"139.8966918";"Distance travelled";"0.988515010888888";"km"
"139.8969113";"Vehicle acceleration";"0";"m_sec2"
"139.8997662";"Average speed";"39.8697513699515";"km/h"
"139.9000004";"Distance travelled (total)";"98.0610103130556";"km"
"139.9200618";"Average fuel consumption (total)";"98.9919387861362";"l/100km"
"139.9204327";"Distance to empty";"0";"km"
"139.9592533";"Absolute pedal position D";"18";"%"
"140.0088474";"Engine RPM";"1415";"rpm"
"140.060694";"Vehicle speed";"54";"km/h"
"140.0620213";"Calculated instant fuel consumption";"0";"l/100km"
"140.0622832";"Distance travelled";"0.990998838388888";"km"
"140.0625584";"Vehicle acceleration";"0";"m_sec2"
"140.0657324";"Average speed";"39.8957477821775";"km/h"
"140.065892";"Distance travelled (total)";"98.0634941405556";"km"
"140.0862099";"Average fuel consumption (total)";"98.9894314422771";"l/100km"
"140.0865556";"Distance to empty";"0";"km"
"140.1268113";"Absolute pedal position D";"18";"%"
"140.17437";"Engine RPM";"1416";"rpm"
"140.2410044";"Vehicle speed";"55";"km/h"
"140.2426278";"Calculated instant fuel consumption";"0";"l/100km"
"140.242872";"Distance travelled";"0.993757756027777";"km"
"140.2432537";"Vehicle acceleration";"0.528839634880655";"m_sec2"
"140.2459342";"Average speed";"39.9263570837744";"km/h"
"140.2460984";"Distance travelled (total)";"98.0662530581944";"km"
"140.2767599";"Average fuel consumption (total)";"98.9866465526749";"l/100km"
"140.3060994";"Distance to empty";"0";"km"
"140.309079";"Absolute pedal position D";"18";"%"
"140.3743398";"Engine RPM";"1417";"rpm"
"140.4240904";"Vehicle speed";"55";"km/h"
"140.4282879";"Calculated instant fuel consumption";"0";"l/100km"
"140.4293214";"Distance travelled";"0.996606138805555";"km"
"140.4297569";"Vehicle acceleration";"0";"m_sec2"
"140.4336485";"Average speed";"39.9571147662979";"km/h"
"140.4340207";"Distance travelled (total)";"98.0691014409722";"km"
"140.4521803";"Average fuel consumption (total)";"98.98377152012";"l/100km"
"140.4528781";"Distance to empty";"0";"km"
"140.4920792";"Absolute pedal position D";"18";"%"
"140.5389264";"Engine RPM";"1419";"rpm"
"140.5994113";"Vehicle speed";"55";"km/h"
"140.6006708";"Calculated instant fuel consumption";"0";"l/100km"
"140.6010641";"Distance travelled";"0.999229922972222";"km"
"140.6015638";"Vehicle acceleration";"0";"m_sec2"
"140.6062723";"Average speed";"39.985438115286";"km/h"
"140.606554";"Distance travelled (total)";"98.0717252251389";"km"
"140.6229243";"Average fuel consumption (total)";"98.9811233353157";"l/100km"
"140.6231673";"Distance to empty";"0";"km"
"140.6615453";"Absolute pedal position D";"17";"%"
"140.7345995";"Engine RPM";"1420";"rpm"
"140.8382745";"Vehicle speed";"55";"km/h"
"140.8398018";"Calculated instant fuel consumption";"0";"l/100km"
"140.8401456";"Distance travelled";"1.00288246686111";"km"
"140.8406294";"Vehicle acceleration";"0";"m_sec2"
"140.8457877";"Average speed";"40.0250439791622";"km/h"
"140.846138";"Distance travelled (total)";"98.0753777690278";"km"
"140.861177";"Average fuel consumption (total)";"98.9774370594596";"l/100km"
"140.8614688";"Distance to empty";"0";"km"
"140.885478";"Absolute pedal position D";"17";"%"
"141.0056353";"Engine RPM";"1423";"rpm"
"141.1377498";"Vehicle speed";"55";"km/h"
"141.14014";"Calculated instant fuel consumption";"0";"l/100km"
"141.1405058";"Distance travelled";"1.00747119630555";"km"
"141.141004";"Vehicle acceleration";"0";"m_sec2"
"141.1452493";"Average speed";"40.0751275620487";"km/h"
"141.145509";"Distance travelled (total)";"98.0799664984722";"km"
"141.1623843";"Average fuel consumption (total)";"98.9728063413223";"l/100km"
"141.1632056";"Distance to empty";"0";"km"
"141.2349926";"Absolute pedal position D";"17";"%"
"141.2918548";"Engine RPM";"1427";"rpm"
"141.3538193";"Vehicle speed";"55";"km/h"
"141.3556606";"Calculated instant fuel consumption";"0";"l/100km"
"141.3561543";"Distance travelled";"1.01076571769444";"km"
"141.356582";"Vehicle acceleration";"0";"m_sec2"
"141.3610608";"Average speed";"40.1105377034514";"km/h"
"141.361442";"Distance travelled (total)";"98.0832610198611";"km"
"141.3834928";"Average fuel consumption (total)";"98.9694819409708";"l/100km"
"141.3839611";"Distance to empty";"0";"km"
"141.416788";"Absolute pedal position D";"17";"%"
"141.5000329";"Engine RPM";"1429";"rpm"
"141.5976703";"Vehicle speed";"55";"km/h"
"141.5994473";"Calculated instant fuel consumption";"0";"l/100km"
"141.5998432";"Distance travelled";"1.01448866616667";"km"
"141.6002659";"Vehicle acceleration";"0";"m_sec2"
"141.6056013";"Average speed";"40.1500398113386";"km/h"
"141.6059823";"Distance travelled (total)";"98.0869839683333";"km"
"141.6273359";"Average fuel consumption (total)";"98.9657254967752";"l/100km"
"141.6433382";"Distance to empty";"0";"km"
"141.6444468";"Absolute pedal position D";"17";"%"
"141.7001547";"Engine RPM";"1431";"rpm"
"141.7608234";"Vehicle speed";"55";"km/h"
"141.7621939";"Calculated instant fuel consumption";"0";"l/100km"
"141.7624131";"Distance travelled";"1.01697236533333";"km"
"141.7627233";"Vehicle acceleration";"0";"m_sec2"
"141.7645853";"Average speed";"40.1780841690524";"km/h"
"141.7647078";"Distance travelled (total)";"98.0894676675";"km"
"141.7978835";"Average fuel consumption (total)";"98.9632196101006";"l/100km"
"141.7991258";"Distance to empty";"0";"km"
"141.8529152";"Absolute pedal position D";"17";"%"
"141.9380469";"Engine RPM";"1433";"rpm"
"141.9996148";"Vehicle speed";"55";"km/h"
"142.0026904";"Calculated instant fuel consumption";"0";"l/100km"
"142.0030652";"Distance travelled";"1.02064893963889";"km"
"142.0034077";"Vehicle acceleration";"0";"m_sec2"
"142.0050954";"Average speed";"40.2171802965405";"km/h"
"142.0052121";"Distance travelled (total)";"98.0931442418056";"km"
"142.0243452";"Average fuel consumption (total)";"98.9595104249866";"l/100km"
"142.0257899";"Distance to empty";"0";"km"
"142.0727242";"Absolute pedal position D";"17";"%"
"142.1194385";"Engine RPM";"1435";"rpm"
"142.1774821";"Vehicle speed";"55";"km/h"
"142.1786431";"Calculated instant fuel consumption";"0";"l/100km"
"142.1788359";"Distance travelled";"1.02333427644444";"km"
"142.1791969";"Vehicle acceleration";"0";"m_sec2"
"142.1820925";"Average speed";"40.2450422141045";"km/h"
"142.1822679";"Distance travelled (total)";"98.0958295786111";"km"
"142.1946531";"Average fuel consumption (total)";"98.9568014452395";"l/100km"
"142.1951027";"Distance to empty";"0";"km"
"142.2429793";"Absolute pedal position D";"17";"%"
"142.2910374";"Engine RPM";"1436";"rpm"
"142.3533631";"Vehicle speed";"55";"km/h"
"142.3552219";"Calculated instant fuel consumption";"0";"l/100km"
"142.3554474";"Distance travelled";"1.02603240227778";"km"
"142.3561761";"Vehicle acceleration";"0";"m_sec2"
"142.3582926";"Average speed";"40.2736371607952";"km/h"
"142.3586025";"Distance travelled (total)";"98.0985277044445";"km"
"142.3749323";"Average fuel consumption (total)";"98.9540797132358";"l/100km"
"142.3751831";"Distance to empty";"0";"km"
"142.4417941";"Absolute pedal position D";"17";"%"
"142.537724";"Engine RPM";"1439";"rpm"
"142.6250581";"Vehicle speed";"55";"km/h"
"142.6270121";"Calculated instant fuel consumption";"0";"l/100km"
"142.6274588";"Distance travelled";"1.03018804644444";"km"
"142.627883";"Vehicle acceleration";"0";"m_sec2"
"142.6319294";"Average speed";"40.3164806006102";"km/h"
"142.6322088";"Distance travelled (total)";"98.1026833486111";"km"
"142.6508494";"Average fuel consumption (total)";"98.9498880037933";"l/100km"
"142.6522848";"Distance to empty";"0";"km"
"142.6929241";"Absolute pedal position D";"17";"%"
"142.7574041";"Engine RPM";"1441";"rpm"
"142.8596683";"Vehicle speed";"56";"km/h"
"142.8605942";"Calculated instant fuel consumption";"0";"l/100km"
"142.861035";"Distance travelled";"1.03382145866667";"km"
"142.8612743";"Vehicle acceleration";"0.549933040153031";"m_sec2"
"142.8641559";"Average speed";"40.3567694248623";"km/h"
"142.8644165";"Distance travelled (total)";"98.1063167608333";"km"
"142.8790849";"Average fuel consumption (total)";"98.946223349525";"l/100km"
"142.8979638";"Distance to empty";"0";"km"
"142.9328557";"Absolute pedal position D";"17";"%"
"143.0104152";"Engine RPM";"1443";"rpm"
"143.1401493";"Vehicle speed";"56";"km/h"
"143.1415764";"Calculated instant fuel consumption";"0";"l/100km"
"143.1420938";"Distance travelled";"1.03819336311111";"km"
"143.1430217";"Vehicle acceleration";"0";"m_sec2"
"143.149208";"Average speed";"40.4025722677103";"km/h"
"143.149705";"Distance travelled (total)";"98.1106886652778";"km"
"143.1717491";"Average fuel consumption (total)";"98.9418142128702";"l/100km"
"143.201723";"Distance to empty";"0";"km"
"143.2037349";"Absolute pedal position D";"17";"%"
"143.2587349";"Engine RPM";"1446";"rpm"
"143.307022";"Vehicle speed";"56";"km/h"
"143.3082886";"Calculated instant fuel consumption";"0";"l/100km"
"143.3085647";"Distance travelled";"1.040782912";"km"
"143.3088746";"Vehicle acceleration";"0";"m_sec2"
"143.3108369";"Average speed";"40.4326723862839";"km/h"
"143.3110548";"Distance travelled (total)";"98.1132782141667";"km"
"143.3375708";"Average fuel consumption (total)";"98.9392027960496";"l/100km"
"143.3385189";"Distance to empty";"0";"km"
"143.3682209";"Absolute pedal position D";"17";"%"
"143.4448825";"Engine RPM";"1448";"rpm"
"143.5416763";"Vehicle speed";"56";"km/h"
"143.5438399";"Calculated instant fuel consumption";"0";"l/100km"
"143.5447941";"Distance travelled";"1.04445744066667";"km"
"143.5453961";"Vehicle acceleration";"0";"m_sec2"
"143.5511144";"Average speed";"40.4705197609384";"km/h"
"143.5515773";"Distance travelled (total)";"98.1169527428333";"km"
"143.571871";"Average fuel consumption (total)";"98.9354974737096";"l/100km"
"143.5725882";"Distance to empty";"0";"km"
"143.5955868";"Absolute pedal position D";"17";"%"
"143.6597129";"Engine RPM";"1450";"rpm"
"143.7270482";"Vehicle speed";"56";"km/h"
"143.728037";"Calculated instant fuel consumption";"0";"l/100km"
"143.7284145";"Distance travelled";"1.04731375488889";"km"
"143.7287564";"Vehicle acceleration";"0";"m_sec2"
"143.7307984";"Average speed";"40.5028297036444";"km/h"
"143.7310104";"Distance travelled (total)";"98.1198090570556";"km"
"143.7473789";"Average fuel consumption (total)";"98.9326174144103";"l/100km"
"143.7478476";"Distance to empty";"0";"km"
"143.7969042";"Absolute pedal position D";"17";"%"
"143.8432197";"Engine RPM";"1454";"rpm"
"143.9784977";"Absolute pedal position D";"17";"%"
"144.0245298";"Engine RPM";"1454";"rpm"
"144.1559559";"Vehicle speed";"56";"km/h"
"144.1577776";"Calculated instant fuel consumption";"0";"l/100km"
"144.1585331";"Distance travelled";"1.05400434244444";"km"
"144.1598629";"Vehicle acceleration";"0";"m_sec2"
"144.1644065";"Average speed";"40.5726206959653";"km/h"
"144.1649637";"Distance travelled (total)";"98.1264996446111";"km"
"144.190426";"Average fuel consumption (total)";"98.9258718630933";"l/100km"
"144.1914566";"Distance to empty";"0";"km"
"144.2530791";"Absolute pedal position D";"17";"%"
"144.3430484";"Engine RPM";"1455";"rpm"
"144.4169308";"Vehicle speed";"56";"km/h"
"144.4181356";"Calculated instant fuel consumption";"0";"l/100km"
"144.4185938";"Distance travelled";"1.05804975444444";"km"
"144.4189438";"Vehicle acceleration";"0";"m_sec2"
"144.4215924";"Average speed";"40.6166179820852";"km/h"
"144.4218127";"Distance travelled (total)";"98.1305450566111";"km"
"144.4570561";"Average fuel consumption (total)";"98.9217936639055";"l/100km"
"144.4582767";"Distance to empty";"0";"km"
"144.4770829";"Absolute pedal position D";"17";"%"
"144.5428525";"Engine RPM";"1457";"rpm"
"144.5932923";"Vehicle speed";"56";"km/h"
"144.5945592";"Calculated instant fuel consumption";"0";"l/100km"
"144.5949463";"Distance travelled";"1.06079294555555";"km"
"144.595292";"Vehicle acceleration";"0";"m_sec2"
"144.5976921";"Average speed";"40.6456049704943";"km/h"
"144.5980095";"Distance travelled (total)";"98.1332882477222";"km"
"144.6177538";"Average fuel consumption (total)";"98.9190284311296";"l/100km"
"144.6188657";"Distance to empty";"0";"km"
"144.6575259";"Absolute pedal position D";"17";"%"
"144.7080533";"Engine RPM";"1459";"rpm"
"144.8329792";"Vehicle speed";"56";"km/h"
"144.836129";"Calculated instant fuel consumption";"0";"l/100km"
"144.836924";"Distance travelled";"1.06455688755555";"km"
"144.8380073";"Vehicle acceleration";"0";"m_sec2"
"144.8431591";"Average speed";"40.6835727117262";"km/h"
