"SECONDS";"PID";"VALUE";"UNITS"
"1624.4140523";"Distance travelled";"0.535711693555555";"km"
"1624.4145317";"Vehicle acceleration";"-2.59254074177776";"m_sec2"
"1624.417016";"Calculated instant fuel rate";"0";"l/h"
"1624.4213909";"Average speed";"41.8152996441879";"km/h"
"1624.4216484";"Distance travelled (total)";"1006.75067009711";"km"
"1624.4227891";"Fuel used";"0.0222341526049258";"l"
"1624.4230994";"Instant engine power (based on fuel consumption)";"0";"hp"
"1624.4346246";"Average fuel consumption (total)";"3.89677177595092";"l/100km"
"1624.4351998";"Average fuel consumption";"4.15039523542154";"l/100km"
"1624.4354996";"Fuel used (total)";"39.230775966541";"l"
"1624.4358868";"Fuel used price";"0.0286820568603543";"€"
"1624.438893";"Distance to empty";"0";"km"
"1624.44012";"Average fuel consumption km/l.";"24.0940908823695";"km/l."
"1624.4403994";"Fuel used price (total)";"50.6077009968379";"€"
"1624.5300595";"Absolute pedal position D";"7";"%"
"1624.5300595";"Engine fuel rate";"0";"l/h"
"1624.5300595";"Engine RPM";"1574";"rpm"
"1624.5300595";"Vehicle speed";"40";"km/h"
"1624.5339523";"Calculated instant fuel consumption";"0";"l/100km"
"1624.5342224";"Distance travelled";"0.537046859111111";"km"
"1624.5346919";"Vehicle acceleration";"-2.59254074177776";"m_sec2"
"1624.5371791";"Calculated instant fuel rate";"0";"l/h"
"1624.541228";"Average speed";"41.8108824023182";"km/h"
"1624.5414811";"Distance travelled (total)";"1006.75200526267";"km"
"1624.5429154";"Fuel used";"0.0222341526049258";"l"
"1624.5433005";"Instant engine power (based on fuel consumption)";"0";"hp"
"1624.5704678";"Average fuel consumption (total)";"3.89676660800944";"l/100km"
"1624.5710033";"Average fuel consumption";"4.14007683458507";"l/100km"
"1624.5713887";"Fuel used (total)";"39.230775966541";"l"
"1624.5719444";"Fuel used price";"0.0286820568603543";"€"
"1624.574413";"Distance to empty";"0";"km"
"1624.5749512";"Average fuel consumption km/l.";"24.1541410933796";"km/l."
"1624.5755993";"Fuel used price (total)";"50.6077009968379";"€"
"1624.6116712";"Absolute pedal position D";"7";"%"
"1624.6116712";"Engine fuel rate";"0";"l/h"
"1624.6116712";"Engine RPM";"1564";"rpm"
"1624.6116712";"Vehicle speed";"40";"km/h"
"1624.615477";"Calculated instant fuel consumption";"0";"l/100km"
"1624.6157393";"Distance travelled";"0.537952545777778";"km"
"1624.6163813";"Vehicle acceleration";"0";"m_sec2"
"1624.6186698";"Calculated instant fuel rate";"0";"l/h"
"1624.6223074";"Average speed";"41.8080783536267";"km/h"
"1624.622561";"Distance travelled (total)";"1006.75291094933";"km"
"1624.6242918";"Fuel used";"0.0222341526049258";"l"
"1624.6248326";"Instant engine power (based on fuel consumption)";"0";"hp"
"1624.6364753";"Average fuel consumption (total)";"3.89676310243273";"l/100km"
"1624.6368063";"Average fuel consumption";"4.13310668002871";"l/100km"
"1624.6369384";"Fuel used (total)";"39.230775966541";"l"
"1624.6370933";"Fuel used price";"0.0286820568603543";"€"
"1624.6377371";"Distance to empty";"0";"km"
"1624.6379117";"Average fuel consumption km/l.";"24.1948751246134";"km/l."
"1624.638112";"Fuel used price (total)";"50.6077009968379";"€"
"1624.6866466";"Absolute pedal position D";"7";"%"
"1624.6866466";"Engine fuel rate";"0";"l/h"
"1624.6866466";"Engine RPM";"1543";"rpm"
"1624.6866466";"Vehicle speed";"40";"km/h"
"1624.6907133";"Calculated instant fuel consumption";"0";"l/100km"
"1624.6911535";"Distance travelled";"0.538790419111111";"km"
"1624.6916391";"Vehicle acceleration";"0";"m_sec2"
"1624.6944727";"Calculated instant fuel rate";"0";"l/h"
"1624.7013194";"Average speed";"41.801904028175";"km/h"
"1624.7015751";"Distance travelled (total)";"1006.75374882267";"km"
"1624.7027387";"Fuel used";"0.0222341526049258";"l"
"1624.7030074";"Instant engine power (based on fuel consumption)";"0";"hp"
"1624.7181826";"Average fuel consumption (total)";"3.89675985934186";"l/100km"
"1624.7184786";"Average fuel consumption";"4.12667928312597";"l/100km"
"1624.7186057";"Fuel used (total)";"39.230775966541";"l"
"1624.718777";"Fuel used price";"0.0286820568603543";"€"
"1624.7202851";"Distance to empty";"0";"km"
"1624.7207622";"Average fuel consumption km/l.";"24.2325591932722";"km/l."
"1624.7210129";"Fuel used price (total)";"50.6077009968379";"€"
"1624.8364919";"Absolute pedal position D";"7";"%"
"1624.8364919";"Engine fuel rate";"0";"l/h"
"1624.8364919";"Engine RPM";"1540";"rpm"
"1624.8364919";"Vehicle speed";"39";"km/h"
"1624.8413591";"Calculated instant fuel consumption";"0";"l/100km"
"1624.8416339";"Distance travelled";"0.540420564944444";"km"
"1624.8421337";"Vehicle acceleration";"-1.23053175707137";"m_sec2"
"1624.8449175";"Calculated instant fuel rate";"0";"l/h"
"1624.8510954";"Average speed";"41.7934826482359";"km/h"
"1624.8513736";"Distance travelled (total)";"1006.7553789685";"km"
"1624.8532141";"Fuel used";"0.0222341526049258";"l"
"1624.8535244";"Instant engine power (based on fuel consumption)";"0";"hp"
"1624.8688792";"Average fuel consumption (total)";"3.89675354967917";"l/100km"
"1624.8692087";"Average fuel consumption";"4.11423140553719";"l/100km"
"1624.8694235";"Fuel used (total)";"39.230775966541";"l"
"1624.8696181";"Fuel used price";"0.0286820568603543";"€"
"1624.870272";"Distance to empty";"0";"km"
"1624.870435";"Average fuel consumption km/l.";"24.3058763941702";"km/l."
"1624.8706736";"Fuel used price (total)";"50.6077009968379";"€"
"1624.9335661";"Absolute pedal position D";"7";"%"
"1624.9335661";"Engine fuel rate";"0";"l/h"
"1624.9335661";"Engine RPM";"1529";"rpm"
"1624.9335661";"Vehicle speed";"39";"km/h"
"1624.937418";"Calculated instant fuel consumption";"0";"l/100km"
"1624.9376744";"Distance travelled";"0.541460948444444";"km"
"1624.9381808";"Vehicle acceleration";"-1.23053175707137";"m_sec2"
"1624.9405389";"Calculated instant fuel rate";"0";"l/h"
"1624.9453583";"Average speed";"41.78930139452";"km/h"
"1624.9456134";"Distance travelled (total)";"1006.756419352";"km"
"1624.9469069";"Fuel used";"0.0222341526049258";"l"
"1624.9471758";"Instant engine power (based on fuel consumption)";"0";"hp"
"1624.9689763";"Average fuel consumption (total)";"3.89674952276857";"l/100km"
"1624.9695272";"Average fuel consumption";"4.10632616605168";"l/100km"
"1624.9698126";"Fuel used (total)";"39.230775966541";"l"
"1624.9702803";"Fuel used price";"0.0286820568603543";"€"
"1624.9718394";"Distance to empty";"0";"km"
"1624.9723369";"Average fuel consumption km/l.";"24.352668530506";"km/l."
"1624.9728413";"Fuel used price (total)";"50.6077009968379";"€"
"1625.0086669";"Absolute pedal position D";"7";"%"
"1625.0086669";"Engine fuel rate";"0";"l/h"
"1625.0086669";"Engine RPM";"1502";"rpm"
"1625.0086669";"Vehicle speed";"38";"km/h"
"1625.0122939";"Calculated instant fuel consumption";"0";"l/100km"
"1625.0125638";"Distance travelled";"0.542251397";"km"
"1625.0131207";"Vehicle acceleration";"-1.62440295069547";"m_sec2"
"1625.0154011";"Calculated instant fuel rate";"0";"l/h"
"1625.0194053";"Average speed";"41.7840841684813";"km/h"
"1625.0196858";"Distance travelled (total)";"1006.75720980056";"km"
"1625.0212108";"Fuel used";"0.0222341526049258";"l"
"1625.0215226";"Instant engine power (based on fuel consumption)";"0";"hp"
"1625.0423273";"Average fuel consumption (total)";"3.89674646326227";"l/100km"
"1625.0428457";"Average fuel consumption";"4.10034030856094";"l/100km"
"1625.0431386";"Fuel used (total)";"39.230775966541";"l"
"1625.0434645";"Fuel used price";"0.0286820568603543";"€"
"1625.0447108";"Distance to empty";"0";"km"
"1625.045053";"Average fuel consumption km/l.";"24.3882196292864";"km/l."
"1625.0463416";"Fuel used price (total)";"50.6077009968379";"€"
"1625.0910927";"Absolute pedal position D";"7";"%"
"1625.0910927";"Engine fuel rate";"0";"l/h"
"1625.0910927";"Engine RPM";"1490";"rpm"
"1625.0910927";"Vehicle speed";"38";"km/h"
"1625.0954027";"Calculated instant fuel consumption";"0";"l/100km"
"1625.0962344";"Distance travelled";"0.543134501166667";"km"
"1625.0967381";"Vehicle acceleration";"-1.62440295069547";"m_sec2"
"1625.0993332";"Calculated instant fuel rate";"0";"l/h"
"1625.1033333";"Average speed";"41.7769802342841";"km/h"
"1625.1036446";"Distance travelled (total)";"1006.75809290472";"km"
"1625.1047307";"Fuel used";"0.0222341526049258";"l"
"1625.105023";"Instant engine power (based on fuel consumption)";"0";"hp"
"1625.1208284";"Average fuel consumption (total)";"3.89674304512929";"l/100km"
"1625.1212986";"Average fuel consumption";"4.09367340081808";"l/100km"
"1625.1215626";"Fuel used (total)";"39.230775966541";"l"
"1625.1218899";"Fuel used price";"0.0286820568603543";"€"
"1625.1231563";"Distance to empty";"0";"km"
"1625.1240714";"Average fuel consumption km/l.";"24.4279379932986";"km/l."
"1625.1245097";"Fuel used price (total)";"50.6077009968379";"€"
"1625.1656416";"Absolute pedal position D";"7";"%"
"1625.1656416";"Engine fuel rate";"0";"l/h"
"1625.1656416";"Engine RPM";"1470";"rpm"
"1625.1656416";"Vehicle speed";"37";"km/h"
"1625.1684925";"Calculated instant fuel consumption";"0";"l/100km"
"1625.1686185";"Distance travelled";"0.543878450916667";"km"
"1625.168927";"Vehicle acceleration";"-1.78282102188448";"m_sec2"
"1625.1702502";"Calculated instant fuel rate";"0";"l/h"
"1625.1739084";"Average speed";"41.7711553692368";"km/h"
"1625.1740367";"Distance travelled (total)";"1006.75883685447";"km"
"1625.1748565";"Fuel used";"0.0222341526049258";"l"
"1625.1749854";"Instant engine power (based on fuel consumption)";"0";"hp"
"1625.1884579";"Average fuel consumption (total)";"3.89674016561047";"l/100km"
"1625.1888419";"Average fuel consumption";"4.08807382742445";"l/100km"
"1625.1890127";"Fuel used (total)";"39.230775966541";"l"
"1625.1893257";"Fuel used price";"0.0286820568603543";"€"
"1625.1901582";"Distance to empty";"0";"km"
"1625.1904107";"Average fuel consumption km/l.";"24.461397768592";"km/l."
"1625.1907985";"Fuel used price (total)";"50.6077009968379";"€"
"1625.2342738";"Absolute pedal position D";"7";"%"
"1625.2342738";"Engine fuel rate";"0";"l/h"
"1625.2342738";"Engine RPM";"1450";"rpm"
"1625.2342738";"Vehicle speed";"37";"km/h"
"1625.2369601";"Calculated instant fuel consumption";"0";"l/100km"
"1625.2370893";"Distance travelled";"0.544582136444444";"km"
"1625.2373948";"Vehicle acceleration";"-1.78282102188448";"m_sec2"
"1625.2386028";"Calculated instant fuel rate";"0";"l/h"
"1625.2424311";"Average speed";"41.7641463697546";"km/h"
"1625.2425507";"Distance travelled (total)";"1006.75954054";"km"
"1625.2431378";"Fuel used";"0.0222341526049258";"l"
"1625.2432685";"Instant engine power (based on fuel consumption)";"0";"hp"
"1625.2497918";"Average fuel consumption (total)";"3.89673744194156";"l/100km"
"1625.2501233";"Average fuel consumption";"4.08279139490174";"l/100km"
"1625.2502641";"Fuel used (total)";"39.230775966541";"l"
"1625.2504557";"Fuel used price";"0.0286820568603543";"€"
"1625.251879";"Distance to empty";"0";"km"
"1625.2520472";"Average fuel consumption km/l.";"24.4930466261078";"km/l."
"1625.2541655";"Fuel used price (total)";"50.6077009968379";"€"
"1625.3162423";"Absolute pedal position D";"7";"%"
"1625.3162423";"Engine fuel rate";"0";"l/h"
"1625.3162423";"Engine RPM";"1437";"rpm"
"1625.3162423";"Vehicle speed";"37";"km/h"
"1625.3207267";"Calculated instant fuel consumption";"0";"l/100km"
"1625.3210057";"Distance travelled";"0.545444563277778";"km"
"1625.3215009";"Vehicle acceleration";"-1.78282102188448";"m_sec2"
"1625.3241397";"Calculated instant fuel rate";"0";"l/h"
"1625.3283835";"Average speed";"41.7538969331348";"km/h"
"1625.3286354";"Distance travelled (total)";"1006.76040296683";"km"
"1625.3304209";"Fuel used";"0.0222341526049258";"l"
"1625.3307063";"Instant engine power (based on fuel consumption)";"0";"hp"
"1625.3497311";"Average fuel consumption (total)";"3.89673410385742";"l/100km"
"1625.3500335";"Average fuel consumption";"4.07633591053004";"l/100km"
"1625.3501776";"Fuel used (total)";"39.230775966541";"l"
"1625.3503612";"Fuel used price";"0.0286820568603543";"€"
"1625.3510072";"Distance to empty";"0";"km"
"1625.3511694";"Average fuel consumption km/l.";"24.5318350093963";"km/l."
"1625.3513612";"Fuel used price (total)";"50.6077009968379";"€"
"1625.4138136";"Absolute pedal position D";"7";"%"
"1625.4138136";"Engine fuel rate";"0";"l/h"
"1625.4138136";"Engine RPM";"1405";"rpm"
"1625.4138136";"Vehicle speed";"36";"km/h"
"1625.4179252";"Calculated instant fuel consumption";"0";"l/100km"
"1625.4181893";"Distance travelled";"0.546416341277778";"km"
"1625.4186772";"Vehicle acceleration";"-1.11225896236027";"m_sec2"
"1625.4211345";"Calculated instant fuel rate";"0";"l/h"
"1625.4261095";"Average speed";"41.7416169792377";"km/h"
"1625.4263691";"Distance travelled (total)";"1006.76137474483";"km"
"1625.4282863";"Fuel used";"0.0222341526049258";"l"
"1625.4286321";"Instant engine power (based on fuel consumption)";"0";"hp"
"1625.4423157";"Average fuel consumption (total)";"3.8967303425287";"l/100km"
"1625.4426529";"Average fuel consumption";"4.06908632214987";"l/100km"
"1625.4427852";"Fuel used (total)";"39.230775966541";"l"
"1625.4429578";"Fuel used price";"0.0286820568603543";"€"
"1625.4463824";"Distance to empty";"0";"km"
"1625.4466469";"Average fuel consumption km/l.";"24.5755415547847";"km/l."
"1625.4468738";"Fuel used price (total)";"50.6077009968379";"€"
"1625.4806557";"Absolute pedal position D";"7";"%"
"1625.4806557";"Engine fuel rate";"0";"l/h"
"1625.4806557";"Engine RPM";"1330";"rpm"
"1625.4806557";"Vehicle speed";"35";"km/h"
"1625.4833188";"Calculated instant fuel consumption";"0";"l/100km"
"1625.4834583";"Distance travelled";"0.547050905861111";"km"
"1625.483697";"Vehicle acceleration";"-4.26733305339629";"m_sec2"
"1625.4848501";"Calculated instant fuel rate";"0";"l/h"
"1625.4881102";"Average speed";"41.7350409123009";"km/h"
"1625.4882301";"Distance travelled (total)";"1006.76200930942";"km"
"1625.4890818";"Fuel used";"0.0222341526049258";"l"
"1625.489216";"Instant engine power (based on fuel consumption)";"0";"hp"
"1625.5064392";"Average fuel consumption (total)";"3.89672788640994";"l/100km"
"1625.5067978";"Average fuel consumption";"4.0643662896284";"l/100km"
"1625.5069675";"Fuel used (total)";"39.230775966541";"l"
"1625.5071806";"Fuel used price";"0.0286820568603543";"€"
"1625.5093427";"Distance to empty";"0";"km"
"1625.5096844";"Average fuel consumption km/l.";"24.604081638799";"km/l."
"1625.5099822";"Fuel used price (total)";"50.6077009968379";"€"
"1625.5423301";"Absolute pedal position D";"7";"%"
"1625.5423301";"Engine fuel rate";"0";"l/h"
"1625.5423301";"Engine RPM";"1277";"rpm"
"1625.5423301";"Vehicle speed";"35";"km/h"
"1625.5451961";"Calculated instant fuel consumption";"0";"l/100km"
"1625.5453824";"Distance travelled";"0.547652900027778";"km"
"1625.5456923";"Vehicle acceleration";"-4.26733305339629";"m_sec2"
"1625.5472609";"Calculated instant fuel rate";"0";"l/h"
"1625.5501651";"Average speed";"41.7261233389264";"km/h"
"1625.5503271";"Distance travelled (total)";"1006.76261130358";"km"
"1625.5510294";"Fuel used";"0.0222341526049258";"l"
"1625.5511991";"Instant engine power (based on fuel consumption)";"0";"hp"
"1625.5735654";"Average fuel consumption (total)";"3.8967255563597";"l/100km"
"1625.5741917";"Average fuel consumption";"4.05989863356846";"l/100km"
"1625.574468";"Fuel used (total)";"39.230775966541";"l"
"1625.5748482";"Fuel used price";"0.0286820568603543";"€"
"1625.5763875";"Distance to empty";"0";"km"
"1625.5769794";"Average fuel consumption km/l.";"24.6311568405107";"km/l."
"1625.5774062";"Fuel used price (total)";"50.6077009968379";"€"
"1625.6084443";"Absolute pedal position D";"7";"%"
"1625.6084443";"Engine fuel rate";"0";"l/h"
"1625.6084443";"Engine RPM";"1225";"rpm"
"1625.6084443";"Vehicle speed";"34";"km/h"
"1625.6119234";"Calculated instant fuel consumption";"0";"l/100km"
"1625.6120533";"Distance travelled";"0.548282551694444";"km"
"1625.6123247";"Vehicle acceleration";"-2.15982907976594";"m_sec2"
"1625.6147954";"Calculated instant fuel rate";"0";"l/h"
"1625.6174791";"Average speed";"41.7146615212692";"km/h"
"1625.6176043";"Distance travelled (total)";"1006.76324095525";"km"
"1625.6185101";"Fuel used";"0.0222341526049258";"l"
"1625.6186411";"Instant engine power (based on fuel consumption)";"0";"hp"
"1625.638334";"Average fuel consumption (total)";"3.89672311926264";"l/100km"
"1625.6387053";"Average fuel consumption";"4.0552362164749";"l/100km"
"1625.6388768";"Fuel used (total)";"39.230775966541";"l"
"1625.6391014";"Fuel used price";"0.0286820568603543";"€"
"1625.6418557";"Distance to empty";"0";"km"
"1625.642151";"Average fuel consumption km/l.";"24.6594759619027";"km/l."
"1625.6424338";"Fuel used price (total)";"50.6077009968379";"€"
"1625.6836315";"Absolute pedal position D";"7";"%"
"1625.6836315";"Engine fuel rate";"0";"l/h"
"1625.6836315";"Engine RPM";"1163";"rpm"
"1625.6836315";"Vehicle speed";"34";"km/h"
"1625.6863367";"Calculated instant fuel consumption";"0";"l/100km"
"1625.6864751";"Distance travelled";"0.54898539025";"km"
"1625.6867874";"Vehicle acceleration";"-2.15982907976594";"m_sec2"
"1625.6879637";"Calculated instant fuel rate";"0";"l/h"
"1625.6917153";"Average speed";"41.7026961941036";"km/h"
"1625.6918372";"Distance travelled (total)";"1006.76394379381";"km"
"1625.6923515";"Fuel used";"0.0222341526049258";"l"
"1625.6924777";"Instant engine power (based on fuel consumption)";"0";"hp"
"1625.7030457";"Average fuel consumption (total)";"3.8967203988958";"l/100km"
"1625.7033864";"Average fuel consumption";"4.05004450023719";"l/100km"
"1625.7035555";"Fuel used (total)";"39.230775966541";"l"
"1625.7037871";"Fuel used price";"0.0286820568603543";"€"
"1625.7046224";"Distance to empty";"0";"km"
"1625.7048438";"Average fuel consumption km/l.";"24.6910867261195";"km/l."
"1625.7051055";"Fuel used price (total)";"50.6077009968379";"€"
"1625.8425211";"Absolute pedal position D";"7";"%"
"1625.8425211";"Engine fuel rate";"0";"l/h"
"1625.8425211";"Engine RPM";"1082";"rpm"
"1625.8425211";"Vehicle speed";"33";"km/h"
"1625.8486662";"Calculated instant fuel consumption";"0";"l/100km"
"1625.8489466";"Distance travelled";"0.550474639916666";"km"
"1625.8497024";"Vehicle acceleration";"-1.17084776403203";"m_sec2"
"1625.854098";"Calculated instant fuel rate";"0";"l/h"
"1625.8586391";"Average speed";"41.6690557430144";"km/h"
"1625.858775";"Distance travelled (total)";"1006.76543304347";"km"
"1625.8597524";"Fuel used";"0.0222341526049258";"l"
"1625.859902";"Instant engine power (based on fuel consumption)";"0";"hp"
"1625.8719186";"Average fuel consumption (total)";"3.8967146347035";"l/100km"
"1625.8721097";"Average fuel consumption";"4.03908754239645";"l/100km"
"1625.8722707";"Fuel used (total)";"39.230775966541";"l"
"1625.8724258";"Fuel used price";"0.0286820568603543";"€"
"1625.8740822";"Distance to empty";"0";"km"
"1625.8743281";"Average fuel consumption km/l.";"24.7580670016051";"km/l."
"1625.8745459";"Fuel used price (total)";"50.6077009968379";"€"
"1625.9226881";"Absolute pedal position D";"7";"%"
"1625.9226881";"Engine fuel rate";"0";"l/h"
"1625.9226881";"Engine RPM";"974";"rpm"
"1625.9226881";"Vehicle speed";"33";"km/h"
"1625.9243636";"Calculated instant fuel consumption";"0";"l/100km"
"1625.9244625";"Distance travelled";"0.551166887333333";"km"
"1625.9246483";"Vehicle acceleration";"-1.17084776403203";"m_sec2"
"1625.9255247";"Calculated instant fuel rate";"0";"l/h"
"1625.927381";"Average speed";"41.6612198888258";"km/h"
"1625.9274666";"Distance travelled (total)";"1006.76612529089";"km"
"1625.9278503";"Fuel used";"0.0222341526049258";"l"
"1625.9279389";"Instant engine power (based on fuel consumption)";"0";"hp"
"1625.9328662";"Average fuel consumption (total)";"3.89671195534176";"l/100km"
"1625.9331019";"Average fuel consumption";"4.03401458177205";"l/100km"
"1625.9331968";"Fuel used (total)";"39.230775966541";"l"
"1625.9333118";"Fuel used price";"0.0286820568603543";"€"
"1625.9338094";"Distance to empty";"0";"km"
"1625.9339247";"Average fuel consumption km/l.";"24.7892014203063";"km/l."
"1625.9340589";"Fuel used price (total)";"50.6077009968379";"€"
"1625.9839217";"Absolute pedal position D";"7";"%"
"1625.9839217";"Engine fuel rate";"0.200000002980232";"l/h"
"1625.9839217";"Engine RPM";"911";"rpm"
"1625.9839217";"Vehicle speed";"32";"km/h"
"1625.9875561";"Calculated instant fuel consumption";"0";"l/100km"
"1625.9878326";"Distance travelled";"0.551730100666666";"km"
"1625.9883281";"Vehicle acceleration";"-2.00263707249706";"m_sec2"
"1625.9907422";"Calculated instant fuel rate";"0.200000002980232";"l/h"
"1625.9950574";"Average speed";"41.6446880413541";"km/h"
"1625.9953216";"Distance travelled (total)";"1006.76668850422";"km"
"1625.9971271";"Fuel used";"0.0222380006772054";"l"
"1625.9974398";"Instant engine power (based on fuel consumption)";"0.651317343038718";"hp"
"1626.0156648";"Average fuel consumption (total)";"3.89670977541253";"l/100km"
"1626.0162191";"Average fuel consumption";"4.03059406226609";"l/100km"
"1626.0164965";"Fuel used (total)";"39.2307798146133";"l"
"1626.0167109";"Fuel used price";"0.0286870208735949";"€"
"1626.0179016";"Distance to empty";"0";"km"
"1626.0181125";"Average fuel consumption km/l.";"24.8102385045885";"km/l."
"1626.018405";"Fuel used price (total)";"50.6077059608512";"€"
"1626.0504858";"Absolute pedal position D";"7";"%"
"1626.0504858";"Engine fuel rate";"0.500000007450581";"l/h"
"1626.0504858";"Engine RPM";"871";"rpm"
"1626.0504858";"Vehicle speed";"32";"km/h"
"1626.0529783";"Calculated instant fuel consumption";"0.625000009313226";"l/100km"
"1626.0531237";"Distance travelled";"0.552310457111111";"km"
"1626.0533685";"Vehicle acceleration";"-2.00263707249706";"m_sec2"
"1626.0545305";"Calculated instant fuel rate";"0.500000007450581";"l/h"
"1626.0562886";"Calculated instant fuel consumption km/l.";"159.999997615814";"km/l."
"1626.0569909";"Average speed";"41.6343714137839";"km/h"
"1626.0571159";"Distance travelled (total)";"1006.76726886067";"km"
"1626.0578178";"Fuel used";"0.0222464301634421";"l"
"1626.0579512";"Instant engine power (based on fuel consumption)";"1.6282933575968";"hp"
"1626.0706843";"Average fuel consumption (total)";"3.89670791135371";"l/100km"
"1626.070882";"Average fuel consumption";"4.02788501956005";"l/100km"
"1626.0711101";"Fuel used (total)";"39.2307882440996";"l"
"1626.0712704";"Fuel used price";"0.0286978949108403";"€"
"1626.0854299";"Distance to empty";"0";"km"
"1626.0857392";"Average fuel consumption km/l.";"24.8269251764596";"km/l."
"1626.0860148";"Fuel used price (total)";"50.6077168348884";"€"
"1626.1107476";"Absolute pedal position D";"7";"%"
"1626.1107476";"Engine fuel rate";"0.500000007450581";"l/h"
"1626.1107476";"Engine RPM";"856";"rpm"
"1626.1107476";"Vehicle speed";"32";"km/h"
"1626.1129926";"Calculated instant fuel consumption";"1.56250002328306";"l/100km"
"1626.1131311";"Distance travelled";"0.552843842";"km"
"1626.1133785";"Vehicle acceleration";"-2.00263707249706";"m_sec2"
"1626.1147257";"Calculated instant fuel rate";"0.500000007450581";"l/h"
"1626.1165505";"Calculated instant fuel consumption km/l.";"63.9999990463257";"km/l."
"1626.1172428";"Average speed";"41.622068537332";"km/h"
"1626.1173713";"Distance travelled (total)";"1006.76780224556";"km"
"1626.117904";"Fuel used";"0.0222547751496776";"l"
"1626.1180456";"Instant engine power (based on fuel consumption)";"1.6282933575968";"hp"
"1626.1367737";"Average fuel consumption (total)";"3.89670668416261";"l/100km"
"1626.1371533";"Average fuel consumption";"4.02550837306379";"l/100km"
"1626.1374982";"Fuel used (total)";"39.2307965890858";"l"
"1626.1378442";"Fuel used price";"0.028708659943084";"€"
"1626.1581383";"Distance to empty";"0";"km"
"1626.158499";"Average fuel consumption km/l.";"24.8415829089161";"km/l."
"1626.1587163";"Fuel used price (total)";"50.6077275999207";"€"
"1626.1723031";"Absolute pedal position D";"7";"%"
"1626.1723031";"Engine fuel rate";"0.550000008195639";"l/h"
"1626.1723031";"Engine RPM";"851";"rpm"
"1626.1723031";"Vehicle speed";"32";"km/h"
"1626.17507";"Calculated instant fuel consumption";"1.56250002328306";"l/100km"
"1626.1752092";"Distance travelled";"0.553395621555555";"km"
"1626.1755027";"Vehicle acceleration";"-2.00263707249706";"m_sec2"
"1626.1768485";"Calculated instant fuel rate";"0.550000008195639";"l/h"
"1626.1800954";"Calculated instant fuel consumption km/l.";"63.9999990463257";"km/l."
"1626.1812848";"Average speed";"41.6079042945468";"km/h"
"1626.1814415";"Distance travelled (total)";"1006.76835402511";"km"
"1626.1821528";"Fuel used";"0.0222645901748238";"l"
"1626.1822939";"Instant engine power (based on fuel consumption)";"1.79112269335647";"hp"
"1626.2026365";"Average fuel consumption (total)";"3.8967053773829";"l/100km"
"1626.202927";"Average fuel consumption";"4.02326822034472";"l/100km"
"1626.2030547";"Fuel used (total)";"39.2308064041109";"l"
"1626.2032334";"Fuel used price";"0.0287213213255227";"€"
"1626.203897";"Distance to empty";"0";"km"
"1626.2040598";"Average fuel consumption km/l.";"24.8554146835957";"km/l."
"1626.2042572";"Fuel used price (total)";"50.6077402613031";"€"
"1626.2533246";"Absolute pedal position D";"7";"%"
"1626.2533246";"Engine fuel rate";"0.550000008195639";"l/h"
"1626.2533246";"Engine RPM";"854";"rpm"
"1626.2533246";"Vehicle speed";"32";"km/h"
"1626.2561671";"Calculated instant fuel consumption";"1.71875002561137";"l/100km"
"1626.2563877";"Distance travelled";"0.554117132666666";"km"
"1626.2571636";"Vehicle acceleration";"-2.00263707249706";"m_sec2"
"1626.2597551";"Calculated instant fuel rate";"0.550000008195639";"l/h"
"1626.2633796";"Calculated instant fuel consumption km/l.";"58.1818173148415";"km/l."
"1626.2648157";"Average speed";"41.5896409978169";"km/h"
"1626.2650996";"Distance travelled (total)";"1006.76907553622";"km"
"1626.2662964";"Fuel used";"0.0222774443319598";"l"
"1626.2665687";"Instant engine power (based on fuel consumption)";"1.79112269335647";"hp"
"1626.2778439";"Average fuel consumption (total)";"3.8967035596734";"l/100km"
"1626.2780375";"Average fuel consumption";"4.02034931220237";"l/100km"
"1626.2782493";"Fuel used (total)";"39.2308192582681";"l"
"1626.2784086";"Fuel used price";"0.0287379031882281";"€"
"1626.293553";"Distance to empty";"0";"km"
"1626.2938652";"Average fuel consumption km/l.";"24.8734605464468";"km/l."
"1626.294076";"Fuel used price (total)";"50.6077568431658";"€"
"1626.3215438";"Absolute pedal position D";"7";"%"
"1626.3215438";"Engine fuel rate";"0.500000007450581";"l/h"
"1626.3215438";"Engine RPM";"853";"rpm"
"1626.3215438";"Vehicle speed";"32";"km/h"
"1626.3256921";"Calculated instant fuel consumption";"1.71875002561137";"l/100km"
"1626.3260482";"Distance travelled";"0.554736293555555";"km"
"1626.3265312";"Vehicle acceleration";"-2.00263707249706";"m_sec2"
"1626.3288929";"Calculated instant fuel rate";"0.500000007450581";"l/h"
"1626.3315854";"Calculated instant fuel consumption km/l.";"58.1818173148415";"km/l."
"1626.3329604";"Average speed";"41.5770388476461";"km/h"
"1626.3333232";"Distance travelled (total)";"1006.76969469711";"km"
"1626.3345158";"Fuel used";"0.022286918582101";"l"
"1626.3348043";"Instant engine power (based on fuel consumption)";"1.6282933575968";"hp"
"1626.3523644";"Average fuel consumption (total)";"3.89670243998264";"l/100km"
"1626.3526988";"Average fuel consumption";"4.01756994107129";"l/100km"
"1626.3528333";"Fuel used (total)";"39.2308287325182";"l"
"1626.3529944";"Fuel used price";"0.0287501249709103";"€"
