"SECONDS";"PID";"VALUE";"UNITS"
"492.349821";"Distance to empty";"0";"km"
"492.8437253";"Absolute pedal position D";"17";"%"
"492.9673846";"Engine RPM";"1352";"rpm"
"493.3440019";"Vehicle speed";"86";"km/h"
"493.3465162";"Calculated instant fuel consumption";"0";"l/100km"
"493.3471436";"Distance travelled";"14.5665910943889";"km"
"493.3478479";"Vehicle acceleration";"0";"m_sec2"
"493.3537677";"Average speed";"114.114936293603";"km/h"
"493.3543513";"Distance travelled (total)";"246.886333228528";"km"
"493.3561262";"Average fuel consumption (total)";"94.0998795259738";"l/100km"
"493.3567431";"Distance to empty";"0";"km"
"493.8441618";"Absolute pedal position D";"17";"%"
"494.2186907";"Engine RPM";"1347";"rpm"
"494.4689794";"Vehicle speed";"86";"km/h"
"494.4715122";"Calculated instant fuel consumption";"0";"l/100km"
"494.4721489";"Distance travelled";"14.5934661373889";"km"
"494.4727502";"Vehicle acceleration";"0";"m_sec2"
"494.477246";"Average speed";"114.046618324837";"km/h"
"494.4777441";"Distance travelled (total)";"246.913208271528";"km"
"494.4788968";"Average fuel consumption (total)";"94.0896373103943";"l/100km"
"494.4794081";"Distance to empty";"0";"km"
"494.9688284";"Absolute pedal position D";"20";"%"
"495.3453219";"Engine RPM";"1354";"rpm"
"495.6267379";"Vehicle speed";"86";"km/h"
"495.6275949";"Calculated instant fuel consumption";"0";"l/100km"
"495.6285759";"Distance travelled";"14.6210801975";"km"
"495.6289674";"Vehicle acceleration";"0";"m_sec2"
"495.6310362";"Average speed";"113.976927814967";"km/h"
"495.6312054";"Distance travelled (total)";"246.940822331639";"km"
"495.6323229";"Average fuel consumption (total)";"94.0791157737929";"l/100km"
"495.6326026";"Distance to empty";"0";"km"
"495.7280278";"Absolute pedal position D";"21";"%"
"495.7804477";"Engine RPM";"1354";"rpm"
"495.8300679";"Vehicle speed";"86";"km/h"
"495.8320823";"Calculated instant fuel consumption";"0";"l/100km"
"495.8328018";"Distance travelled";"14.6259588461111";"km"
"495.8334851";"Vehicle acceleration";"0";"m_sec2"
"495.8380112";"Average speed";"113.963903831376";"km/h"
"495.8389464";"Distance travelled (total)";"246.94570098025";"km"
"495.8412606";"Average fuel consumption (total)";"94.0772571508419";"l/100km"
"495.8432791";"Distance to empty";"0";"km"
"495.8797146";"Absolute pedal position D";"7";"%"
"495.970265";"Engine RPM";"1346";"rpm"
"496.0164806";"Vehicle speed";"86";"km/h"
"496.0178819";"Calculated instant fuel consumption";"0";"l/100km"
"496.0181263";"Distance travelled";"14.6303860831111";"km"
"496.0183593";"Vehicle acceleration";"0";"m_sec2"
"496.0195882";"Average speed";"113.953590566051";"km/h"
"496.0197565";"Distance travelled (total)";"246.95012821725";"km"
"496.0202592";"Average fuel consumption (total)";"94.0755705661184";"l/100km"
"496.0204601";"Distance to empty";"0";"km"
"496.0624911";"Absolute pedal position D";"7";"%"
"496.1144366";"Engine RPM";"1340";"rpm"
"496.161016";"Vehicle speed";"85";"km/h"
"496.1625918";"Calculated instant fuel consumption";"0";"l/100km"
"496.1633069";"Distance travelled";"14.6338137199167";"km"
"496.1639832";"Vehicle acceleration";"-0.519264181883703";"m_sec2"
"496.1712683";"Average speed";"113.942920661664";"km/h"
"496.171924";"Distance travelled (total)";"246.953555854056";"km"
"496.1753513";"Average fuel consumption (total)";"94.074264827122";"l/100km"
"496.1782659";"Distance to empty";"0";"km"
"496.2140624";"Absolute pedal position D";"7";"%"
"496.2607776";"Engine RPM";"1324";"rpm"
"496.3083162";"Vehicle speed";"84";"km/h"
"496.3105939";"Calculated instant fuel consumption";"0";"l/100km"
"496.3115367";"Distance travelled";"14.63727224725";"km"
"496.3122625";"Vehicle acceleration";"-1.87344644453587";"m_sec2"
"496.3189843";"Average speed";"113.933448330537";"km/h"
"496.319832";"Distance travelled (total)";"246.957014381389";"km"
"496.322907";"Average fuel consumption (total)";"94.0729473572899";"l/100km"
"496.3248497";"Distance to empty";"0";"km"
"496.3608297";"Absolute pedal position D";"7";"%"
"496.4059943";"Engine RPM";"1285";"rpm"
"496.4681906";"Vehicle speed";"83";"km/h"
"496.4695361";"Calculated instant fuel consumption";"0";"l/100km"
"496.4701726";"Distance travelled";"14.6409297137222";"km"
"496.4704693";"Vehicle acceleration";"-1.75491059081522";"m_sec2"
"496.4725595";"Average speed";"113.924067365855";"km/h"
"496.4727543";"Distance travelled (total)";"246.960671847861";"km"
"496.474404";"Average fuel consumption (total)";"94.0715541449686";"l/100km"
"496.4754038";"Distance to empty";"0";"km"
"496.5642731";"Absolute pedal position D";"7";"%"
"496.6097015";"Engine RPM";"1156";"rpm"
"496.6551106";"Vehicle speed";"80";"km/h"
"496.6561001";"Calculated instant fuel consumption";"0";"l/100km"
"496.6562988";"Distance travelled";"14.6450658181667";"km"
"496.6565405";"Vehicle acceleration";"-4.4783364950389";"m_sec2"
"496.6588224";"Average speed";"113.910390233309";"km/h"
"496.6589952";"Distance travelled (total)";"246.964807952306";"km"
"496.6604221";"Average fuel consumption (total)";"94.0699786582569";"l/100km"
"496.661597";"Distance to empty";"0";"km"
"496.6999484";"Absolute pedal position D";"7";"%"
"496.7461691";"Engine RPM";"1049";"rpm"
"496.7989812";"Vehicle speed";"78";"km/h"
"496.8004632";"Calculated instant fuel consumption";"0";"l/100km"
"496.8007516";"Distance travelled";"14.648195566";"km"
"496.8010911";"Vehicle acceleration";"-3.84361114954722";"m_sec2"
"496.8031978";"Average speed";"113.899206426479";"km/h"
"496.8033917";"Distance travelled (total)";"246.967937700139";"km"
"496.8058848";"Average fuel consumption (total)";"94.0687865386861";"l/100km"
"496.8084974";"Distance to empty";"0";"km"
"496.8453859";"Absolute pedal position D";"7";"%"
"496.8938204";"Engine RPM";"934";"rpm"
"496.9376617";"Vehicle speed";"77";"km/h"
"496.9386569";"Calculated instant fuel consumption";"0";"l/100km"
"496.939304";"Distance travelled";"14.6511589623333";"km"
"496.9395898";"Vehicle acceleration";"-2.00560124315188";"m_sec2"
"496.9428817";"Average speed";"113.887891789997";"km/h"
"496.9431022";"Distance travelled (total)";"246.970901096472";"km"
"496.9480222";"Average fuel consumption (total)";"94.0676578101765";"l/100km"
"496.9528115";"Distance to empty";"0";"km"
"497.1015222";"Absolute pedal position D";"7";"%"
"497.4753047";"Engine RPM";"859";"rpm"
"497.8512637";"Vehicle speed";"69";"km/h"
"497.8536295";"Calculated instant fuel consumption";"0";"l/100km"
"497.8544449";"Distance travelled";"14.66869899425";"km"
"497.8550737";"Vehicle acceleration";"-2.42759426985793";"m_sec2"
"497.8600922";"Average speed";"113.798874619335";"km/h"
"497.8606499";"Distance travelled (total)";"246.988441128389";"km"
"497.8644943";"Average fuel consumption (total)";"94.0609775391777";"l/100km"
"497.866968";"Distance to empty";"0";"km"
"498.2988107";"Absolute pedal position D";"7";"%"
"498.6001456";"Engine RPM";"828";"rpm"
"498.9776806";"Vehicle speed";"61";"km/h"
"498.9788908";"Calculated instant fuel consumption";"0";"l/100km"
"498.9793558";"Distance travelled";"14.6877599251944";"km"
"498.9800035";"Vehicle acceleration";"-1.97540521734149";"m_sec2"
"498.9843343";"Average speed";"113.671384803844";"km/h"
"498.9848124";"Distance travelled (total)";"247.007502059333";"km"
"498.9888071";"Average fuel consumption (total)";"94.0537190964887";"l/100km"
"498.9925168";"Distance to empty";"0";"km"
"499.6002119";"Absolute pedal position D";"7";"%"
"499.8514893";"Engine RPM";"815";"rpm"
"500.2263001";"Vehicle speed";"58";"km/h"
"500.2274548";"Calculated instant fuel consumption";"0";"l/100km"
"500.2280167";"Distance travelled";"14.7078771333611";"km"
"500.2286593";"Vehicle acceleration";"-0.667386910620609";"m_sec2"
"500.2334965";"Average speed";"113.522190476569";"km/h"
"500.2340791";"Distance travelled (total)";"247.0276192675";"km"
"500.2381198";"Average fuel consumption (total)";"94.046059636176";"l/100km"
"500.2417161";"Distance to empty";"0";"km"
"500.7261708";"Absolute pedal position D";"7";"%"
"501.0088463";"Engine RPM";"820";"rpm"
"501.3517457";"Vehicle speed";"56";"km/h"
"501.3528549";"Calculated instant fuel consumption";"0";"l/100km"
"501.3533012";"Distance travelled";"14.7253814718055";"km"
"501.3542841";"Vehicle acceleration";"-0.493581028087821";"m_sec2"
"501.3585169";"Average speed";"113.38380509114";"km/h"
"501.3589297";"Distance travelled (total)";"247.045123605944";"km"
"501.3650799";"Average fuel consumption (total)";"94.0393960192901";"l/100km"
"501.3677428";"Distance to empty";"0";"km"
"501.8504685";"Absolute pedal position D";"13";"%"
"502.2276705";"Engine RPM";"1464";"rpm"
"502.4400999";"Vehicle speed";"57";"km/h"
"502.4429177";"Calculated instant fuel consumption";"0";"l/100km"
"502.4436574";"Distance travelled";"14.7426453167222";"km"
"502.4443464";"Vehicle acceleration";"0.254837088255894";"m_sec2"
"502.448796";"Average speed";"113.252639175096";"km/h"
"502.4492373";"Distance travelled (total)";"247.062387450861";"km"
"502.4523823";"Average fuel consumption (total)";"94.0328248792405";"l/100km"
"502.4546478";"Distance to empty";"0";"km"
"502.571353";"Absolute pedal position D";"27";"%"
"502.6265585";"Engine RPM";"1494";"rpm"
"502.6886117";"Vehicle speed";"58";"km/h"
"502.6896688";"Calculated instant fuel consumption";"0";"l/100km"
"502.6899157";"Distance travelled";"14.7466127906111";"km"
"502.6901932";"Vehicle acceleration";"0.207910650979891";"m_sec2"
"502.6919014";"Average speed";"113.224360217537";"km/h"
"502.6920973";"Distance travelled (total)";"247.06635492475";"km"
"502.6934402";"Average fuel consumption (total)";"94.031314868792";"l/100km"
"502.6944726";"Distance to empty";"0";"km"
"502.7589081";"Absolute pedal position D";"27";"%"
"502.8183792";"Engine RPM";"1510";"rpm"
"502.8825163";"Vehicle speed";"58";"km/h"
"502.8835558";"Calculated instant fuel consumption";"0";"l/100km"
"502.8842791";"Distance travelled";"14.7497423787778";"km"
"502.8853547";"Vehicle acceleration";"0";"m_sec2"
"502.8895467";"Average speed";"113.200679142601";"km/h"
"502.889878";"Distance travelled (total)";"247.069484512917";"km"
"502.8906624";"Average fuel consumption (total)";"94.0301237897282";"l/100km"
"502.8910451";"Distance to empty";"0";"km"
"502.9351587";"Absolute pedal position D";"29";"%"
"502.9837391";"Engine RPM";"1521";"rpm"
"503.0328066";"Vehicle speed";"59";"km/h"
"503.0342563";"Calculated instant fuel consumption";"0";"l/100km"
"503.0346157";"Distance travelled";"14.7522079658333";"km"
"503.0350166";"Vehicle acceleration";"1.8540396186018";"m_sec2"
"503.0370531";"Average speed";"113.184038502848";"km/h"
"503.0373221";"Distance travelled (total)";"247.071950099972";"km"
"503.0392754";"Average fuel consumption (total)";"94.0291854417856";"l/100km"
"503.0406794";"Distance to empty";"0";"km"
"503.0824938";"Absolute pedal position D";"29";"%"
"503.1350162";"Engine RPM";"1536";"rpm"
"503.1843793";"Vehicle speed";"59";"km/h"
"503.1864089";"Calculated instant fuel consumption";"0";"l/100km"
"503.1893554";"Distance travelled";"14.7547437628889";"km"
"503.1899917";"Vehicle acceleration";"1.8540396186018";"m_sec2"
"503.1944031";"Average speed";"113.165525900376";"km/h"
"503.1949109";"Distance travelled (total)";"247.074485897028";"km"
"503.1964725";"Average fuel consumption (total)";"94.028220393004";"l/100km"
"503.1974764";"Distance to empty";"0";"km"
"503.2329905";"Absolute pedal position D";"29";"%"
"503.2784692";"Engine RPM";"1547";"rpm"
"503.3288888";"Vehicle speed";"60";"km/h"
"503.3315368";"Calculated instant fuel consumption";"0";"l/100km"
"503.3320432";"Distance travelled";"14.7571219012222";"km"
"503.3332729";"Vehicle acceleration";"0.619956652630848";"m_sec2"
"503.3365304";"Average speed";"113.149504196656";"km/h"
"503.3369416";"Distance travelled (total)";"247.076864035361";"km"
"503.3395379";"Average fuel consumption (total)";"94.027315362433";"l/100km"
"503.3422812";"Distance to empty";"0";"km"
"503.381095";"Absolute pedal position D";"29";"%"
"503.4720958";"Engine RPM";"1558";"rpm"
"503.5715612";"Vehicle speed";"60";"km/h"
"503.5758037";"Calculated instant fuel consumption";"0";"l/100km"
"503.5765069";"Distance travelled";"14.7611961062222";"km"
"503.5771391";"Vehicle acceleration";"0";"m_sec2"
"503.5816869";"Average speed";"113.121680911912";"km/h"
"503.5821476";"Distance travelled (total)";"247.080938240361";"km"
"503.5838993";"Average fuel consumption (total)";"94.0257649127662";"l/100km"
"503.5855786";"Distance to empty";"0";"km"
"503.6249948";"Absolute pedal position D";"29";"%"
"503.6717379";"Engine RPM";"1583";"rpm"
"503.7201456";"Vehicle speed";"61";"km/h"
"503.721831";"Calculated instant fuel consumption";"0";"l/100km"
"503.7221038";"Distance travelled";"14.7636632139444";"km"
"503.7223788";"Vehicle acceleration";"1.91155612137617";"m_sec2"
"503.7239709";"Average speed";"113.106307104555";"km/h"
"503.7241645";"Distance travelled (total)";"247.083405348083";"km"
"503.726916";"Average fuel consumption (total)";"94.0248260731449";"l/100km"
"503.7288435";"Distance to empty";"0";"km"
"503.7649786";"Absolute pedal position D";"29";"%"
"503.8097737";"Engine RPM";"1595";"rpm"
"503.8597847";"Vehicle speed";"62";"km/h"
"503.8623613";"Calculated instant fuel consumption";"0";"l/100km"
"503.8632289";"Distance travelled";"14.7660935450555";"km"
"503.8638819";"Vehicle acceleration";"0.968980980841308";"m_sec2"
"503.8696299";"Average speed";"113.08989321434";"km/h"
"503.8704494";"Distance travelled (total)";"247.085835679194";"km"
"503.8763939";"Average fuel consumption (total)";"94.0239012469225";"l/100km"
"503.8797626";"Distance to empty";"0";"km"
"503.9076855";"Absolute pedal position D";"26";"%"
"503.9580651";"Engine RPM";"1602";"rpm"
"504.1065108";"Vehicle speed";"62";"km/h"
"504.1083558";"Calculated instant fuel consumption";"0";"l/100km"
"504.108998";"Distance travelled";"14.7703261111111";"km"
"504.1099291";"Vehicle acceleration";"0";"m_sec2"
"504.1170719";"Average speed";"113.062788932523";"km/h"
"504.1176865";"Distance travelled (total)";"247.09006824525";"km"
"504.1195864";"Average fuel consumption (total)";"94.0222906505288";"l/100km"
"504.1202154";"Distance to empty";"0";"km"
"504.6072006";"Absolute pedal position D";"24";"%"
"504.9814258";"Engine RPM";"1657";"rpm"
"505.355422";"Vehicle speed";"65";"km/h"
"505.3562681";"Calculated instant fuel consumption";"0";"l/100km"
"505.3565791";"Distance travelled";"14.7928519026389";"km"
"505.3572246";"Vehicle acceleration";"0.668076039880398";"m_sec2"
"505.3592333";"Average speed";"112.936911271796";"km/h"
"505.35964";"Distance travelled (total)";"247.112594036778";"km"
"505.3618928";"Average fuel consumption (total)";"94.01371995616";"l/100km"
"505.3630853";"Distance to empty";"0";"km"
"505.8556833";"Absolute pedal position D";"7";"%"
"506.2304855";"Engine RPM";"1656";"rpm"
"506.6047865";"Vehicle speed";"63";"km/h"
"506.6055132";"Calculated instant fuel consumption";"0";"l/100km"
"506.6078721";"Distance travelled";"14.8147494198889";"km"
"506.6082479";"Vehicle acceleration";"-0.222365425556281";"m_sec2"
"506.6108904";"Average speed";"112.804668995989";"km/h"
"506.6111076";"Distance travelled (total)";"247.134491554028";"km"
"506.6131137";"Average fuel consumption (total)";"94.0053898074967";"l/100km"
"506.6154175";"Distance to empty";"0";"km"
"506.7301376";"Absolute pedal position D";"7";"%"
"507.1055107";"Engine RPM";"1629";"rpm"
"507.4813007";"Vehicle speed";"62";"km/h"
"507.4834085";"Calculated instant fuel consumption";"0";"l/100km"
"507.4845188";"Distance travelled";"14.8298471122222";"km"
"507.4851047";"Vehicle acceleration";"-0.31681437820236";"m_sec2"
"507.4887501";"Average speed";"112.710353801908";"km/h"
"507.4892297";"Distance travelled (total)";"247.149589246361";"km"
"507.4921144";"Average fuel consumption (total)";"93.9996472753836";"l/100km"
"507.4938885";"Distance to empty";"0";"km"
"507.9761214";"Absolute pedal position D";"7";"%"
"508.2378423";"Engine RPM";"1590";"rpm"
"508.6134775";"Vehicle speed";"60";"km/h"
"508.6144796";"Calculated instant fuel consumption";"0";"l/100km"
"508.6152411";"Distance travelled";"14.8486924605555";"km"
"508.6155591";"Vehicle acceleration";"-0.491416815615104";"m_sec2"
"508.6180365";"Average speed";"112.585154223156";"km/h"
"508.6182747";"Distance travelled (total)";"247.168434594694";"km"
"508.6207579";"Average fuel consumption (total)";"93.9924802756855";"l/100km"
"508.6220899";"Distance to empty";"0";"km"
"509.1110703";"Absolute pedal position D";"7";"%"
"509.2978118";"Engine RPM";"1459";"rpm"
"509.4252611";"Vehicle speed";"56";"km/h"
"509.4266015";"Calculated instant fuel consumption";"0";"l/100km"
"509.4276629";"Distance travelled";"14.8613300085555";"km"
"509.428282";"Vehicle acceleration";"-1.36725548891552";"m_sec2"
"509.4320495";"Average speed";"112.488177468625";"km/h"
"509.4328886";"Distance travelled (total)";"247.181072142694";"km"
"509.4368248";"Average fuel consumption (total)";"93.9876747520634";"l/100km"
"509.4395644";"Distance to empty";"0";"km"
"509.5277447";"Absolute pedal position D";"7";"%"
"509.5763564";"Engine RPM";"1425";"rpm"
"509.6212361";"Vehicle speed";"55";"km/h"
"509.6219732";"Calculated instant fuel consumption";"0";"l/100km"
"509.6222686";"Distance travelled";"14.86430318175";"km"
"509.6227021";"Vehicle acceleration";"-1.4293171237337";"m_sec2"
"509.6267584";"Average speed";"112.464585002977";"km/h"
"509.6277481";"Distance travelled (total)";"247.184045315889";"km"
"509.629738";"Average fuel consumption (total)";"93.9865442517723";"l/100km"
"509.630904";"Distance to empty";"0";"km"
"509.6664481";"Absolute pedal position D";"7";"%"
"509.7113719";"Engine RPM";"1407";"rpm"
"509.7614621";"Vehicle speed";"54";"km/h"
"509.7876054";"Calculated instant fuel consumption";"0";"l/100km"
"509.7878818";"Distance travelled";"14.86678731375";"km"
"509.7884509";"Vehicle acceleration";"-1.67442932099882";"m_sec2"
"509.7914514";"Average speed";"112.444455798399";"km/h"
"509.7916494";"Distance travelled (total)";"247.186529447889";"km"
"509.7934798";"Average fuel consumption (total)";"93.9855997222194";"l/100km"
"509.7946523";"Distance to empty";"0";"km"
"509.8100512";"Absolute pedal position D";"7";"%"
"509.8584884";"Engine RPM";"1379";"rpm"
"509.9102371";"Vehicle speed";"53";"km/h"
"509.9123295";"Calculated instant fuel consumption";"0";"l/100km"
"509.912857";"Distance travelled";"14.8686271130555";"km"
"509.913428";"Vehicle acceleration";"-2.22375216371086";"m_sec2"
"509.9194087";"Average speed";"112.428163673966";"km/h"
"509.9203619";"Distance travelled (total)";"247.188369247194";"km"
"509.9240268";"Average fuel consumption (total)";"93.984900196422";"l/100km"
"509.9262947";"Distance to empty";"0";"km"
"509.9627514";"Absolute pedal position D";"7";"%"
"510.0088708";"Engine RPM";"1291";"rpm"
"510.0603942";"Vehicle speed";"52";"km/h"
"510.0618627";"Calculated instant fuel consumption";"0";"l/100km"
"510.0624389";"Distance travelled";"14.8707877159444";"km"
"510.0628178";"Vehicle acceleration";"-1.85887841225016";"m_sec2"
"510.0674008";"Average speed";"112.409546787842";"km/h"
"510.0677417";"Distance travelled (total)";"247.190529850083";"km"
"510.0697064";"Average fuel consumption (total)";"93.9840787084508";"l/100km"
"510.0717744";"Distance to empty";"0";"km"
"510.1089734";"Absolute pedal position D";"7";"%"
"510.1834589";"Vehicle speed";"51";"km/h"
"510.1855242";"Calculated instant fuel consumption";"0";"l/100km"
"510.1860289";"Distance travelled";"14.8725384623611";"km"
"510.1866012";"Vehicle acceleration";"-2.24488659730865";"m_sec2"
"510.1910074";"Average speed";"112.393648044306";"km/h"
"510.191574";"Distance travelled (total)";"247.1922805965";"km"
"510.1947471";"Average fuel consumption (total)";"93.9834130635179";"l/100km"
"510.1969166";"Distance to empty";"0";"km"
"510.2313014";"Absolute pedal position D";"7";"%"
"510.2810319";"Engine RPM";"1071";"rpm"
"510.3312165";"Vehicle speed";"50";"km/h"
"510.3327455";"Calculated instant fuel consumption";"0";"l/100km"
"510.3332614";"Distance travelled";"14.8745832929167";"km"
"510.3338862";"Vehicle acceleration";"-1.88596262927331";"m_sec2"
"510.3405295";"Average speed";"112.37380454767";"km/h"
"510.3411601";"Distance travelled (total)";"247.194325427056";"km"
"510.3449764";"Average fuel consumption (total)";"93.9826356178609";"l/100km"
"510.3477188";"Distance to empty";"0";"km"
"510.378834";"Absolute pedal position D";"7";"%"
"510.5014742";"Engine RPM";"950";"rpm"
"510.5672236";"Vehicle speed";"47";"km/h"
"510.5687885";"Calculated instant fuel consumption";"0";"l/100km"
"510.5696865";"Distance travelled";"14.8776698481944";"km"
"510.570407";"Vehicle acceleration";"-3.52329532402338";"m_sec2"
"510.5758782";"Average speed";"112.34163996123";"km/h"
"510.5770215";"Distance travelled (total)";"247.197411982333";"km"
"510.5806553";"Average fuel consumption (total)";"93.9814621322744";"l/100km"
"510.5848499";"Distance to empty";"0";"km"
"510.6160812";"Absolute pedal position D";"7";"%"
"510.6610578";"Engine RPM";"863";"rpm"
"510.7071476";"Vehicle speed";"46";"km/h"
"510.708895";"Calculated instant fuel consumption";"0";"l/100km"
"510.7095557";"Distance travelled";"14.8794570005833";"km"
"510.7101477";"Vehicle acceleration";"-1.98783287255367";"m_sec2"
"510.7163852";"Average speed";"112.322030462247";"km/h"
"510.7170436";"Distance travelled (total)";"247.199199134722";"km"
"510.7211283";"Average fuel consumption (total)";"93.9807826834932";"l/100km"
"510.7245658";"Distance to empty";"0";"km"
"510.7589552";"Absolute pedal position D";"7";"%"
"510.8050709";"Engine RPM";"863";"rpm"
"510.8554934";"Vehicle speed";"45";"km/h"
"510.8582851";"Calculated instant fuel consumption";"0";"l/100km"
"510.860231";"Distance travelled";"14.8813403268333";"km"
"510.861142";"Vehicle acceleration";"-1.83973413634049";"m_sec2"
"510.8680127";"Average speed";"112.30054098399";"km/h"
"510.8684355";"Distance travelled (total)";"247.201082460972";"km"
"510.871495";"Average fuel consumption (total)";"93.9800666814706";"l/100km"
"510.8735768";"Distance to empty";"0";"km"
"510.9037704";"Absolute pedal position D";"7";"%"
"510.9718646";"Engine RPM";"855";"rpm"
"511.2367478";"Vehicle speed";"44";"km/h"
"511.2377654";"Calculated instant fuel consumption";"0";"l/100km"
"511.2382715";"Distance travelled";"14.8859608340555";"km"
"511.238692";"Vehicle acceleration";"-0.735589651607087";"m_sec2"
"511.2415012";"Average speed";"112.247514695964";"km/h"
"511.2418099";"Distance travelled (total)";"247.205702968194";"km"
"511.2436928";"Average fuel consumption (total)";"93.9783101055841";"l/100km"
"511.2453611";"Distance to empty";"0";"km"
"511.7376749";"Absolute pedal position D";"7";"%"
"512.1126616";"Engine RPM";"917";"rpm"
"512.3137624";"Vehicle speed";"42";"km/h"
"512.3153382";"Calculated instant fuel consumption";"0";"l/100km"
"512.3159603";"Distance travelled";"14.8985337743889";"km"
"512.3166132";"Vehicle acceleration";"-0.515429378443713";"m_sec2"
"512.3212614";"Average speed";"112.088829274826";"km/h"
"512.3216747";"Distance travelled (total)";"247.218275908528";"km"
"512.3256643";"Average fuel consumption (total)";"93.9735305896634";"l/100km"
"512.3269978";"Distance to empty";"0";"km"
"512.7374728";"Absolute pedal position D";"8";"%"
"513.112401";"Engine RPM";"849";"rpm"
"513.4874053";"Vehicle speed";"41";"km/h"
"513.488851";"Calculated instant fuel consumption";"0";"l/100km"
"513.4900109";"Distance travelled";"14.9119048344722";"km"
"513.4920125";"Vehicle acceleration";"-0.236484306995981";"m_sec2"
"513.4983562";"Average speed";"111.914121832885";"km/h"
"513.4988079";"Distance travelled (total)";"247.231646968611";"km"
"513.5032456";"Average fuel consumption (total)";"93.9684482074556";"l/100km"
"513.5059237";"Distance to empty";"0";"km"
"513.7373469";"Absolute pedal position D";"16";"%"
"514.1123707";"Engine RPM";"1628";"rpm"
"514.4873045";"Vehicle speed";"42";"km/h"
"514.4888662";"Calculated instant fuel consumption";"0";"l/100km"
"514.4895105";"Distance travelled";"14.9235656071389";"km"
"514.4900964";"Vehicle acceleration";"0.278091464950242";"m_sec2"
"514.4941192";"Average speed";"111.769611908906";"km/h"
"514.4948843";"Distance travelled (total)";"247.243307741278";"km"
"514.4977804";"Average fuel consumption (total)";"93.9640163596439";"l/100km"
"514.499539";"Distance to empty";"0";"km"
"514.9718694";"Absolute pedal position D";"27";"%"
"515.2424207";"Engine RPM";"1784";"rpm"
"515.6167951";"Vehicle speed";"47";"km/h"
"515.6177193";"Calculated instant fuel consumption";"0";"l/100km"
"515.6185217";"Distance travelled";"14.9383054494722";"km"
"515.6188246";"Vehicle acceleration";"0.65277457918234";"m_sec2"
"515.6214199";"Average speed";"111.618221421405";"km/h"
"515.621658";"Distance travelled (total)";"247.258047583611";"km"
"515.6239596";"Average fuel consumption (total)";"93.9584148643652";"l/100km"
"515.6256447";"Distance to empty";"0";"km"
"516.1173829";"Absolute pedal position D";"30";"%"
"516.3032426";"Engine RPM";"2048";"rpm"
"516.4277469";"Vehicle speed";"52";"km/h"
"516.429633";"Calculated instant fuel consumption";"0";"l/100km"
"516.4301355";"Distance travelled";"14.95002866025";"km"
"516.4307048";"Vehicle acceleration";"1.71085672724605";"m_sec2"
"516.4350015";"Average speed";"111.51751928146";"km/h"
"516.4354122";"Distance travelled (total)";"247.269770794389";"km"
"516.4380857";"Average fuel consumption (total)";"93.9539602385601";"l/100km"
"516.439854";"Distance to empty";"0";"km"
"516.4793391";"Absolute pedal position D";"30";"%"
"516.5256918";"Engine RPM";"2099";"rpm"
"516.5752979";"Vehicle speed";"53";"km/h"
"516.5776618";"Calculated instant fuel consumption";"0";"l/100km"
"516.5786578";"Distance travelled";"14.952215109";"km"
"516.5798391";"Vehicle acceleration";"1.86266774254355";"m_sec2"
"516.5880699";"Average speed";"111.498454228799";"km/h"
"516.588328";"Distance travelled (total)";"247.271957243139";"km"
"516.5907689";"Average fuel consumption (total)";"93.9531294710068";"l/100km"
"516.5923068";"Distance to empty";"0";"km"
"516.6254034";"Absolute pedal position D";"29";"%"
"516.6674465";"Engine RPM";"2127";"rpm"
"516.7136086";"Vehicle speed";"54";"km/h"
"516.7147658";"Calculated instant fuel consumption";"0";"l/100km"
"516.7151409";"Distance travelled";"14.954262405";"km"
"516.7153508";"Vehicle acceleration";"0.975572827096887";"m_sec2"
"516.7164374";"Average speed";"111.484068086433";"km/h"
"516.7165722";"Distance travelled (total)";"247.274004539139";"km"
"516.7177223";"Average fuel consumption (total)";"93.9523515895368";"l/100km"
"516.7186171";"Distance to empty";"0";"km"
"516.7607856";"Absolute pedal position D";"7";"%"
"516.8061302";"Engine RPM";"2104";"rpm"
"516.8513306";"Vehicle speed";"54";"km/h"
"516.8528246";"Calculated instant fuel consumption";"0";"l/100km"
"516.853079";"Distance travelled";"14.9563314465";"km"
"516.8532895";"Vehicle acceleration";"0.975572827096887";"m_sec2"
"516.8544394";"Average speed";"111.467637658833";"km/h"
"516.8545771";"Distance travelled (total)";"247.276073580639";"km"
"516.8550106";"Average fuel consumption (total)";"93.9515654588301";"l/100km"
"516.8551914";"Distance to empty";"0";"km"
"516.8989255";"Absolute pedal position D";"7";"%"
"516.9694415";"Engine RPM";"2131";"rpm"
"517.0214354";"Vehicle speed";"54";"km/h"
"517.0220495";"Calculated instant fuel consumption";"0";"l/100km"
"517.0223047";"Distance travelled";"14.958869808";"km"
"517.0230727";"Vehicle acceleration";"0";"m_sec2"
"517.0254304";"Average speed";"111.447110034528";"km/h"
"517.0257041";"Distance travelled (total)";"247.278611942139";"km"
"517.0261596";"Average fuel consumption (total)";"93.950601028325";"l/100km"
"517.0263358";"Distance to empty";"0";"km"
"517.0661888";"Absolute pedal position D";"7";"%"
"517.1222601";"Engine RPM";"1990";"rpm"
"517.1673925";"Vehicle speed";"54";"km/h"
"517.1680904";"Calculated instant fuel consumption";"0";"l/100km"
"517.1684694";"Distance travelled";"14.9610622005";"km"
"517.1686785";"Vehicle acceleration";"0";"m_sec2"
