"SECONDS";"PID";"VALUE";"UNITS"
"1902.4868968";"Engine fuel rate";"2.70000004023314";"l/h"
"1902.4899357";"Calculated instant fuel rate";"2.70000004023314";"l/h"
"1902.4924509";"Fuel used";"0.0303306475102952";"l"
"1902.4928153";"Instant engine power (based on fuel consumption)";"8.79278413102269";"hp"
"1902.4935089";"Average fuel consumption";"0.0969513342132816";"l/100km"
"1902.4940106";"Fuel used (total)";"7.8175646700519";"l"
"1902.494325";"Fuel used price";"0.0391265352882808";"€"
"1902.4952136";"Average fuel consumption km/l.";"1031.44532059777";"km/l."
"1902.4956053";"Fuel used price (total)";"10.084658424367";"€"
"1902.6280819";"Engine RPM";"1605";"rpm"
"1903.2531715";"Vehicle speed";"102";"km/h"
"1903.2547406";"Calculated instant fuel consumption";"2.64705886297366";"l/100km"
"1903.2553458";"Distance travelled";"31.3078926255278";"km"
"1903.2568157";"Vehicle acceleration";"0";"m_sec2"
"1903.2587896";"Calculated instant fuel consumption km/l.";"37.777777214845";"km/l."
"1903.2609119";"Average speed";"61.3377374662288";"km/h"
"1903.2618563";"Distance travelled (total)";"348.780872328333";"km"
"1903.2661271";"Average fuel consumption (total)";"2.24139718954904";"l/100km"
"1903.2905145";"Distance to empty";"21144.6290722543";"km"
"1903.7560708";"Absolute pedal position D";"7";"%"
"1903.7560708";"Engine fuel rate";"2.35000003501773";"l/h"
"1903.7612141";"Calculated instant fuel rate";"2.35000003501773";"l/h"
"1903.7631947";"Fuel used";"0.0311601541129336";"l"
"1903.7638587";"Instant engine power (based on fuel consumption)";"7.65297878070494";"hp"
"1903.7646252";"Average fuel consumption";"0.099528110964346";"l/100km"
"1903.765138";"Fuel used (total)";"7.81839417665454";"l"
"1903.7655737";"Fuel used price";"0.0401965988056843";"€"
"1903.7684732";"Average fuel consumption km/l.";"1004.74126386085";"km/l."
"1903.7690763";"Fuel used price (total)";"10.0857284878844";"€"
"1904.1313186";"Engine RPM";"1598";"rpm"
"1904.3824325";"Vehicle speed";"102";"km/h"
"1904.384353";"Calculated instant fuel consumption";"2.30392160295856";"l/100km"
"1904.3851327";"Distance travelled";"31.3399029483611";"km"
"1904.3857971";"Vehicle acceleration";"0";"m_sec2"
"1904.3876477";"Calculated instant fuel consumption km/l.";"43.4042546723751";"km/l."
"1904.3912388";"Average speed";"61.3627045674363";"km/h"
"1904.3916807";"Distance travelled (total)";"348.812882651167";"km"
"1904.3956412";"Average fuel consumption (total)";"2.2414293065183";"l/100km"
"1904.4105589";"Distance to empty";"20597.1959091474";"km"
"1904.7584922";"Absolute pedal position D";"7";"%"
"1904.7584922";"Engine fuel rate";"2.60000003874302";"l/h"
"1904.7628496";"Calculated instant fuel rate";"2.60000003874302";"l/h"
"1904.7649324";"Fuel used";"0.0318836226848252";"l"
"1904.7655124";"Instant engine power (based on fuel consumption)";"8.46712545950333";"hp"
"1904.7677216";"Average fuel consumption";"0.101734911998164";"l/100km"
"1904.7683377";"Fuel used (total)";"7.81911764522643";"l"
"1904.768835";"Fuel used price";"0.0411298732634245";"€"
"1904.7701944";"Average fuel consumption km/l.";"982.946739088";"km/l."
"1904.7708672";"Fuel used price (total)";"10.0866617623421";"€"
"1905.2584951";"Engine RPM";"1597";"rpm"
"1905.5331406";"Vehicle speed";"102";"km/h"
"1905.5351886";"Calculated instant fuel consumption";"2.54901964582649";"l/100km"
"1905.5358632";"Distance travelled";"31.3725067525278";"km"
"1905.5365599";"Vehicle acceleration";"0";"m_sec2"
"1905.53853";"Calculated instant fuel consumption km/l.";"39.2307686461852";"km/l."
"1905.5407565";"Average speed";"61.3881623770546";"km/h"
"1905.5415217";"Distance travelled (total)";"348.845486455333";"km"
"1905.5459693";"Average fuel consumption (total)";"2.24142720740852";"l/100km"
"1905.5652387";"Distance to empty";"20150.408151304";"km"
"1906.1353156";"Absolute pedal position D";"7";"%"
"1906.1353156";"Engine fuel rate";"2.40000003576279";"l/h"
"1906.1395648";"Calculated instant fuel rate";"2.40000003576279";"l/h"
"1906.1417336";"Fuel used";"0.0328014837651691";"l"
"1906.1423951";"Instant engine power (based on fuel consumption)";"7.81580811646462";"hp"
"1906.1437275";"Average fuel consumption";"0.104554870364403";"l/100km"
"1906.1446228";"Fuel used (total)";"7.82003550630678";"l"
"1906.1450736";"Fuel used price";"0.0423139140570681";"€"
"1906.1467608";"Average fuel consumption km/l.";"956.435598375014";"km/l."
"1906.1476162";"Fuel used price (total)";"10.0878458031357";"€"
"1906.6391537";"Engine RPM";"1595";"rpm"
"1906.913519";"Vehicle speed";"102";"km/h"
"1906.9155137";"Calculated instant fuel consumption";"2.35294121153214";"l/100km"
"1906.9162931";"Distance travelled";"31.4116186440278";"km"
"1906.9177477";"Vehicle acceleration";"0";"m_sec2"
"1906.9196751";"Calculated instant fuel consumption km/l.";"42.4999993667007";"km/l."
"1906.9230609";"Average speed";"61.4185477073426";"km/h"
"1906.9235858";"Distance travelled (total)";"348.884598346833";"km"
"1906.9276005";"Average fuel consumption (total)";"2.24143901546858";"l/100km"
"1906.946807";"Distance to empty";"19606.9297666878";"km"
"1907.2707663";"Absolute pedal position D";"7";"%"
"1907.2707663";"Engine fuel rate";"2.45000003650784";"l/h"
"1907.2730348";"Calculated instant fuel rate";"2.45000003650784";"l/h"
"1907.2745546";"Fuel used";"0.0335724295641571";"l"
"1907.2748489";"Instant engine power (based on fuel consumption)";"7.9786374522243";"hp"
"1907.2760128";"Average fuel consumption";"0.106879018062128";"l/100km"
"1907.2763529";"Fuel used (total)";"7.82080645210576";"l"
"1907.2766146";"Fuel used price";"0.0433084341377626";"€"
"1907.2775295";"Average fuel consumption km/l.";"935.637338489311";"km/l."
"1907.277922";"Fuel used price (total)";"10.0888403232164";"€"
"1907.6524874";"Engine RPM";"1598";"rpm"
"1908.1635772";"Vehicle speed";"102";"km/h"
"1908.1654723";"Calculated instant fuel consumption";"2.40196082010573";"l/100km"
"1908.1663198";"Distance travelled";"31.4470358433611";"km"
"1908.1672341";"Vehicle acceleration";"0";"m_sec2"
"1908.1690271";"Calculated instant fuel consumption km/l.";"41.6326524408496";"km/l."
"1908.1712708";"Average speed";"61.4461414951987";"km/h"
"1908.1720382";"Distance travelled (total)";"348.920015546167";"km"
"1908.1770233";"Average fuel consumption (total)";"2.24143244974462";"l/100km"
"1908.1884235";"Distance to empty";"19180.5654390309";"km"
"1908.3994303";"Absolute pedal position D";"7";"%"
"1908.3994303";"Engine fuel rate";"2.30000003427267";"l/h"
"1908.4045029";"Calculated instant fuel rate";"2.30000003427267";"l/h"
"1908.406469";"Fuel used";"0.0342955893777108";"l"
"1908.4069825";"Instant engine power (based on fuel consumption)";"7.49014944494526";"hp"
"1908.4085176";"Average fuel consumption";"0.109058257663897";"l/100km"
"1908.4093927";"Fuel used (total)";"7.82152961191932";"l"
"1908.4098571";"Fuel used price";"0.0442413102972469";"€"
"1908.4117369";"Average fuel consumption km/l.";"916.941111494618";"km/l."
"1908.4130809";"Fuel used price (total)";"10.0897731993759";"€"
"1908.4632883";"Engine RPM";"1600";"rpm"
"1908.5197226";"Vehicle speed";"102";"km/h"
"1908.5209125";"Calculated instant fuel consumption";"2.25490199438497";"l/100km"
"1908.5214276";"Distance travelled";"31.4570972083611";"km"
"1908.5217671";"Vehicle acceleration";"0";"m_sec2"
"1908.5228728";"Calculated instant fuel consumption km/l.";"44.3478254261224";"km/l."
"1908.5249315";"Average speed";"61.4540018899956";"km/h"
"1908.5252501";"Distance travelled (total)";"348.930076911167";"km"
"1908.527196";"Average fuel consumption (total)";"2.2415750688957";"l/100km"
"1908.5344558";"Distance to empty";"18797.2927856397";"km"
"1908.5819078";"Absolute pedal position D";"7";"%"
"1908.5819078";"Engine fuel rate";"2.25000003352761";"l/h"
"1908.584724";"Calculated instant fuel rate";"2.25000003352761";"l/h"
"1908.585907";"Fuel used";"0.0344077363793819";"l"
"1908.5862694";"Instant engine power (based on fuel consumption)";"7.32732010918558";"hp"
"1908.5880623";"Average fuel consumption";"0.109379883819148";"l/100km"
"1908.5885994";"Fuel used (total)";"7.82164175892099";"l"
"1908.5890053";"Fuel used price";"0.0443859799294026";"€"
"1908.5902001";"Average fuel consumption km/l.";"914.244891367254";"km/l."
"1908.5908436";"Fuel used price (total)";"10.0899178690081";"€"
"1908.6456547";"Engine RPM";"1603";"rpm"
"1908.7205564";"Vehicle speed";"102";"km/h"
"1908.7237228";"Calculated instant fuel consumption";"2.20588238581139";"l/100km"
"1908.7243652";"Distance travelled";"31.4628468945278";"km"
"1908.7249156";"Vehicle acceleration";"0";"m_sec2"
"1908.7266134";"Calculated instant fuel consumption km/l.";"45.333332657814";"km/l."
"1908.728207";"Average speed";"61.4584572519642";"km/h"
"1908.7286468";"Distance travelled (total)";"348.935826597333";"km"
"1908.7318859";"Average fuel consumption (total)";"2.24157027244641";"l/100km"
"1908.7562659";"Distance to empty";"18742.0202730287";"km"
"1908.7864645";"Absolute pedal position D";"7";"%"
"1908.7864645";"Engine fuel rate";"2.1500000320375";"l/h"
"1908.791058";"Calculated instant fuel rate";"2.1500000320375";"l/h"
"1908.7936027";"Fuel used";"0.0345317709562301";"l"
"1908.7941686";"Instant engine power (based on fuel consumption)";"7.00166143766622";"hp"
"1908.7950449";"Average fuel consumption";"0.109754120699854";"l/100km"
"1908.7954993";"Fuel used (total)";"7.82176579349784";"l"
"1908.795927";"Fuel used price";"0.0445459845335369";"€"
"1908.7977089";"Average fuel consumption km/l.";"911.127521794573";"km/l."
"1908.7983809";"Fuel used price (total)";"10.0900778736122";"€"
"1908.8453086";"Engine RPM";"1604";"rpm"
"1909.0059779";"Vehicle speed";"102";"km/h"
"1909.0078637";"Calculated instant fuel consumption";"2.10784316866421";"l/100km"
"1909.0086051";"Distance travelled";"31.4709000410278";"km"
"1909.0094762";"Vehicle acceleration";"0";"m_sec2"
"1909.0116291";"Calculated instant fuel consumption km/l.";"47.4418597581775";"km/l."
"1909.0142551";"Average speed";"61.4646484593698";"km/h"
"1909.0157287";"Distance travelled (total)";"348.943879743833";"km"
"1909.0220673";"Average fuel consumption (total)";"2.24155408578593";"l/100km"
"1909.0432751";"Distance to empty";"18678.1141967887";"km"
"1909.0706782";"Absolute pedal position D";"7";"%"
"1909.0706782";"Engine fuel rate";"2.00000002980232";"l/h"
"1909.0749017";"Calculated instant fuel rate";"2.00000002980232";"l/h"
"1909.0773921";"Fuel used";"0.0346894269585794";"l"
"1909.0778666";"Instant engine power (based on fuel consumption)";"6.51317343038718";"hp"
"1909.0799173";"Average fuel consumption";"0.110226993550727";"l/100km"
"1909.080383";"Fuel used (total)";"7.82192344950019";"l"
"1909.080887";"Fuel used price";"0.0447493607765674";"€"
"1909.0826734";"Average fuel consumption km/l.";"907.21879259076";"km/l."
"1909.0833085";"Fuel used price (total)";"10.0902812498552";"€"
"1909.1341692";"Engine RPM";"1600";"rpm"
"1909.205636";"Vehicle speed";"102";"km/h"
"1909.2074218";"Calculated instant fuel consumption";"1.96078434294345";"l/100km"
"1909.2082745";"Distance travelled";"31.4765570941944";"km"
"1909.2089292";"Vehicle acceleration";"0";"m_sec2"
"1909.2120211";"Calculated instant fuel consumption km/l.";"50.9999992400408";"km/l."
"1909.2146597";"Average speed";"61.4690142314575";"km/h"
"1909.2152078";"Distance travelled (total)";"348.949536797";"km"
"1909.2221877";"Average fuel consumption (total)";"2.2415629266333";"l/100km"
"1909.2422462";"Distance to empty";"18597.9852481106";"km"
"1909.2615575";"Absolute pedal position D";"7";"%"
"1909.2615575";"Engine fuel rate";"2.00000002980232";"l/h"
"1909.268022";"Calculated instant fuel rate";"2.00000002980232";"l/h"
"1909.2707339";"Fuel used";"0.0347968073490684";"l"
"1909.271466";"Instant engine power (based on fuel consumption)";"6.51317343038718";"hp"
"1909.2721738";"Average fuel consumption";"0.110548327267617";"l/100km"
"1909.2726431";"Fuel used (total)";"7.82203082989068";"l"
"1909.2730451";"Fuel used price";"0.0448878814802982";"€"
"1909.2748246";"Average fuel consumption km/l.";"904.581755976448";"km/l."
"1909.2754577";"Fuel used price (total)";"10.090419770559";"€"
"1909.3274518";"Engine RPM";"1597";"rpm"
"1909.3933601";"Vehicle speed";"102";"km/h"
"1909.3951316";"Calculated instant fuel consumption";"1.96078434294345";"l/100km"
"1909.3959314";"Distance travelled";"31.4818738215278";"km"
"1909.3968933";"Vehicle acceleration";"0";"m_sec2"
"1909.3992777";"Calculated instant fuel consumption km/l.";"50.9999992400408";"km/l."
"1909.4018152";"Average speed";"61.4731556825824";"km/h"
"1909.4025876";"Distance travelled (total)";"348.954853524333";"km"
"1909.4055524";"Average fuel consumption (total)";"2.24155954585261";"l/100km"
"1909.4062032";"Distance to empty";"18543.9259975172";"km"
"1909.4573648";"Absolute pedal position D";"7";"%"
"1909.4573648";"Engine fuel rate";"2.05000003054738";"l/h"
"1909.4617714";"Calculated instant fuel rate";"2.05000003054738";"l/h"
"1909.4644361";"Fuel used";"0.0349071331687679";"l"
"1909.4652762";"Instant engine power (based on fuel consumption)";"6.67600276614686";"hp"
"1909.4663703";"Average fuel consumption";"0.11088009997962";"l/100km"
"1909.4669946";"Fuel used (total)";"7.82214115571037";"l"
"1909.4690638";"Fuel used price";"0.0450302017877106";"€"
"1909.4717319";"Average fuel consumption km/l.";"901.875088662257";"km/l."
"1909.4725653";"Fuel used price (total)";"10.0905620908664";"€"
"1909.7606124";"Engine RPM";"1597";"rpm"
"1910.3879347";"Vehicle speed";"102";"km/h"
"1910.3896219";"Calculated instant fuel consumption";"2.00980395151704";"l/100km"
"1910.3905764";"Distance travelled";"31.5100552088611";"km"
"1910.3914065";"Vehicle acceleration";"0";"m_sec2"
"1910.3932669";"Calculated instant fuel consumption km/l.";"49.756096819552";"km/l."
"1910.3956854";"Average speed";"61.4950349516417";"km/h"
"1910.3963229";"Distance travelled (total)";"348.983034911667";"km"
"1910.4024005";"Average fuel consumption (total)";"2.24141014696897";"l/100km"
"1910.4136748";"Distance to empty";"18488.4393175763";"km"
"1910.772518";"Absolute pedal position D";"7";"%"
"1910.772518";"Engine fuel rate";"1.95000002905726";"l/h"
"1910.7776055";"Calculated instant fuel rate";"1.95000002905726";"l/h"
"1910.7806919";"Fuel used";"0.0356201004127253";"l"
"1910.7811701";"Instant engine power (based on fuel consumption)";"6.3503440946275";"hp"
"1910.7820291";"Average fuel consumption";"0.11304359886589";"l/100km"
"1910.782451";"Fuel used (total)";"7.82285412295433";"l"
"1910.7828467";"Fuel used price";"0.0459499295324156";"€"
"1910.7842016";"Average fuel consumption km/l.";"884.614440828587";"km/l."
"1910.7847648";"Fuel used price (total)";"10.0914818186111";"€"
"1911.1724086";"Engine RPM";"1600";"rpm"
"1911.676921";"Vehicle speed";"102";"km/h"
"1911.6784236";"Calculated instant fuel consumption";"1.91176473436987";"l/100km"
"1911.6790831";"Distance travelled";"31.5465626975278";"km"
"1911.6799189";"Vehicle acceleration";"0";"m_sec2"
"1911.6817444";"Calculated instant fuel consumption km/l.";"52.307691528247";"km/l."
"1911.6850699";"Average speed";"61.5232768525872";"km/h"
"1911.6856137";"Distance travelled (total)";"349.019542400333";"km"
"1911.6892969";"Average fuel consumption (total)";"2.24137997235162";"l/100km"
"1911.6995291";"Distance to empty";"18134.596036986";"km"
"1912.0644091";"Absolute pedal position D";"7";"%"
"1912.0644091";"Engine fuel rate";"1.95000002905726";"l/h"
"1912.0689647";"Calculated instant fuel rate";"1.95000002905726";"l/h"
"1912.0714186";"Fuel used";"0.0363192384189766";"l"
"1912.0720892";"Instant engine power (based on fuel consumption)";"6.3503440946275";"hp"
"1912.0727364";"Average fuel consumption";"0.115128988115789";"l/100km"
"1912.0732796";"Fuel used (total)";"7.82355326096058";"l"
"1912.0737062";"Fuel used price";"0.0468518175604798";"€"
"1912.0769642";"Average fuel consumption km/l.";"868.590974667709";"km/l."
"1912.0778536";"Fuel used price (total)";"10.0923837066392";"€"
"1912.3386141";"Engine RPM";"1600";"rpm"
"1912.9678349";"Vehicle speed";"101";"km/h"
"1912.9695747";"Calculated instant fuel consumption";"1.9306930980765";"l/100km"
"1912.9711557";"Distance travelled";"31.5828122428056";"km"
"1912.971834";"Vehicle acceleration";"-0.215012924856939";"m_sec2"
"1912.9744703";"Calculated instant fuel consumption km/l.";"51.7948710230681";"km/l."
"1912.9762411";"Average speed";"61.5509196136285";"km/h"
"1912.9767127";"Distance travelled (total)";"349.055791945611";"km"
"1912.9825045";"Average fuel consumption (total)";"2.24134749844793";"l/100km"
"1913.0152304";"Distance to empty";"17806.114980688";"km"
"1913.3426733";"Absolute pedal position D";"7";"%"
"1913.3426733";"Engine fuel rate";"2.10000003129244";"l/h"
"1913.347451";"Calculated instant fuel rate";"2.10000003129244";"l/h"
"1913.350775";"Fuel used";"0.0370655228384304";"l"
"1913.3512643";"Instant engine power (based on fuel consumption)";"6.83883210190654";"hp"
"1913.3521581";"Average fuel consumption";"0.117359792261292";"l/100km"
"1913.3525919";"Fuel used (total)";"7.82429954538004";"l"
"1913.3529953";"Fuel used price";"0.0478145244615752";"€"
"1913.3544926";"Average fuel consumption km/l.";"852.080581204152";"km/l."
"1913.3550838";"Fuel used price (total)";"10.0933464135403";"€"
"1913.7049641";"Engine RPM";"1599";"rpm"
"1914.34283";"Vehicle speed";"102";"km/h"
"1914.3445713";"Calculated instant fuel consumption";"2.05882356009063";"l/100km"
"1914.3453092";"Distance travelled";"31.6217463766389";"km"
"1914.3459366";"Vehicle acceleration";"0.202152814266361";"m_sec2"
"1914.3478992";"Calculated instant fuel consumption km/l.";"48.5714278476579";"km/l."
"1914.3503056";"Average speed";"61.5809901464833";"km/h"
"1914.3512486";"Distance travelled (total)";"349.094726079445";"km"
"1914.3574649";"Average fuel consumption (total)";"2.24131130058935";"l/100km"
"1914.3856629";"Distance to empty";"17467.6519146851";"km"
"1914.7183729";"Absolute pedal position D";"7";"%"
"1914.7183729";"Engine fuel rate";"2.55000003799796";"l/h"
"1914.722891";"Calculated instant fuel rate";"2.55000003799796";"l/h"
"1914.7249941";"Fuel used";"0.0380389249321019";"l"
"1914.7256054";"Instant engine power (based on fuel consumption)";"8.30429612374365";"hp"
"1914.7262563";"Average fuel consumption";"0.120293561522598";"l/100km"
"1914.7266954";"Fuel used (total)";"7.82527294747371";"l"
"1914.7272582";"Fuel used price";"0.0490702131624115";"€"
"1914.7296865";"Average fuel consumption km/l.";"831.299686652095";"km/l."
"1914.7308632";"Fuel used price (total)";"10.0946021022411";"€"
"1915.1135479";"Engine RPM";"1590";"rpm"
"1915.2449984";"Vehicle speed";"101";"km/h"
"1915.2467141";"Calculated instant fuel consumption";"2.52475251286927";"l/100km"
"1915.2475896";"Distance travelled";"31.6470600964167";"km"
"1915.2483874";"Vehicle acceleration";"-0.122016828853876";"m_sec2"
"1915.2501246";"Calculated instant fuel consumption km/l.";"39.6078425470521";"km/l."
"1915.2527649";"Average speed";"61.6002142307248";"km/h"
"1915.2535074";"Distance travelled (total)";"349.120039799222";"km"
"1915.259366";"Average fuel consumption (total)";"2.24142760523687";"l/100km"
"1915.2791517";"Distance to empty";"17041.643576368";"km"
"1915.3595644";"Absolute pedal position D";"7";"%"
"1915.3595644";"Engine fuel rate";"2.75000004097819";"l/h"
"1915.3650377";"Calculated instant fuel rate";"2.75000004097819";"l/h"
"1915.3684443";"Fuel used";"0.038530440765815";"l"
"1915.3690893";"Instant engine power (based on fuel consumption)";"8.95561346678237";"hp"
"1915.3696496";"Average fuel consumption";"0.121750458489437";"l/100km"
"1915.3700447";"Fuel used (total)";"7.82576446330742";"l"
"1915.3705518";"Fuel used price";"0.0497042685879013";"€"
"1915.371791";"Average fuel consumption km/l.";"821.352143069555";"km/l."
"1915.3723415";"Fuel used price (total)";"10.0952361576666";"€"
"1915.4254859";"Engine RPM";"1596";"rpm"
"1915.4991968";"Vehicle speed";"101";"km/h"
"1915.5010643";"Calculated instant fuel consumption";"2.72277231780019";"l/100km"
"1915.5019495";"Distance travelled";"31.6541960438056";"km"
"1915.5028673";"Vehicle acceleration";"-0.122016828853876";"m_sec2"
"1915.505847";"Calculated instant fuel consumption km/l.";"36.7272721799937";"km/l."
"1915.5088096";"Average speed";"61.6055749783455";"km/h"
"1915.5092398";"Distance travelled (total)";"349.127175746611";"km"
"1915.5141137";"Average fuel consumption (total)";"2.24152257599884";"l/100km"
"1915.5274833";"Distance to empty";"16837.7189329259";"km"
"1915.5627634";"Absolute pedal position D";"7";"%"
"1915.5627634";"Engine fuel rate";"2.75000004097819";"l/h"
"1915.5656031";"Calculated instant fuel rate";"2.75000004097819";"l/h"
"1915.5667426";"Fuel used";"0.0386819179486277";"l"
"1915.5670328";"Instant engine power (based on fuel consumption)";"8.95561346678237";"hp"
"1915.5685407";"Average fuel consumption";"0.122201549188287";"l/100km"
"1915.5690774";"Fuel used (total)";"7.82591594049023";"l"
"1915.5693223";"Fuel used price";"0.0498996741537297";"€"
"1915.5700058";"Average fuel consumption km/l.";"818.320231324738";"km/l."
"1915.570274";"Fuel used price (total)";"10.0954315632324";"€"
"1915.6547271";"Engine RPM";"1594";"rpm"
"1915.7283641";"Vehicle speed";"101";"km/h"
"1915.7301319";"Calculated instant fuel consumption";"2.72277231780019";"l/100km"
"1915.7310642";"Distance travelled";"31.6606238212778";"km"
"1915.731721";"Vehicle acceleration";"-0.122016828853876";"m_sec2"
"1915.7346452";"Calculated instant fuel consumption km/l.";"36.7272721799937";"km/l."
"1915.7363127";"Average speed";"61.6105073500718";"km/h"
"1915.7367583";"Distance travelled (total)";"349.133603524083";"km"
"1915.7398668";"Average fuel consumption (total)";"2.24152469470055";"l/100km"
"1915.7409989";"Distance to empty";"16775.5647421571";"km"
"1915.7950991";"Absolute pedal position D";"7";"%"
"1915.7950991";"Engine fuel rate";"2.85000004246831";"l/h"
"1915.7976093";"Calculated instant fuel rate";"2.85000004246831";"l/h"
"1915.7990851";"Fuel used";"0.0388658527555352";"l"
"1915.799487";"Instant engine power (based on fuel consumption)";"9.28127213830173";"hp"
"1915.8000342";"Average fuel consumption";"0.122757697305431";"l/100km"
"1915.800329";"Fuel used (total)";"7.82609987529714";"l"
"1915.8007454";"Fuel used price";"0.0501369500546404";"€"
"1915.8018516";"Average fuel consumption km/l.";"814.612869050422";"km/l."
"1915.8022352";"Fuel used price (total)";"10.0956688391333";"€"
"1915.8601232";"Engine RPM";"1593";"rpm"
"1915.9690758";"Vehicle speed";"101";"km/h"
"1915.9708054";"Calculated instant fuel consumption";"2.82178222026565";"l/100km"
"1915.9714248";"Distance travelled";"31.6673670694444";"km"
"1915.9721881";"Vehicle acceleration";"0";"m_sec2"
"1915.9742527";"Calculated instant fuel consumption km/l.";"35.4385959631518";"km/l."
"1915.9755298";"Average speed";"61.6156620623708";"km/h"
"1915.9759925";"Distance travelled (total)";"349.14034677225";"km"
"1915.9813703";"Average fuel consumption (total)";"2.24153408440137";"l/100km"
"1915.996594";"Distance to empty";"16699.5638155336";"km"
"1916.0355791";"Absolute pedal position D";"7";"%"
"1916.0355791";"Engine fuel rate";"2.95000004395843";"l/h"
"1916.0399554";"Calculated instant fuel rate";"2.95000004395843";"l/h"
"1916.0419803";"Fuel used";"0.0390648822112788";"l"
"1916.0425316";"Instant engine power (based on fuel consumption)";"9.60693080982109";"hp"
"1916.0447283";"Average fuel consumption";"0.123360057454767";"l/100km"
"1916.0452751";"Fuel used (total)";"7.82629890475289";"l"
"1916.0456824";"Fuel used price";"0.0503936980525496";"€"
"1916.0469366";"Average fuel consumption km/l.";"810.635160709674";"km/l."
"1916.0476791";"Fuel used price (total)";"10.0959255871312";"€"
"1916.1005471";"Engine RPM";"1594";"rpm"
"1916.1711824";"Vehicle speed";"101";"km/h"
"1916.172187";"Calculated instant fuel consumption";"2.92079212273111";"l/100km"
"1916.1725227";"Distance travelled";"31.6730089378611";"km"
"1916.1730014";"Vehicle acceleration";"0";"m_sec2"
"1916.1741027";"Calculated instant fuel consumption km/l.";"34.2372876254179";"km/l."
"1916.1761104";"Average speed";"61.6199570223851";"km/h"
"1916.1764342";"Distance travelled (total)";"349.145988640667";"km"
"1916.178934";"Average fuel consumption (total)";"2.24155486798605";"l/100km"
"1916.1944831";"Distance to empty";"16618.0207945483";"km"
"1916.2296644";"Absolute pedal position D";"7";"%"
"1916.2296644";"Engine fuel rate";"3.00000004470348";"l/h"
"1916.2318344";"Calculated instant fuel rate";"3.00000004470348";"l/h"
"1916.2328632";"Fuel used";"0.0392239492969824";"l"
"1916.2331503";"Instant engine power (based on fuel consumption)";"9.76976014558077";"hp"
"1916.2345581";"Average fuel consumption";"0.123840300029389";"l/100km"
"1916.2348732";"Fuel used (total)";"7.82645797183859";"l"
"1916.2350782";"Fuel used price";"0.0505988945931073";"€"
"1916.2358819";"Average fuel consumption km/l.";"807.491583727338";"km/l."
"1916.2362233";"Fuel used price (total)";"10.0961307836718";"€"
"1916.2941591";"Engine RPM";"1597";"rpm"
"1916.3660797";"Vehicle speed";"101";"km/h"
"1916.3673034";"Calculated instant fuel consumption";"2.97029707396385";"l/100km"
"1916.3678877";"Distance travelled";"31.6784897056667";"km"
"1916.3685465";"Vehicle acceleration";"0";"m_sec2"
"1916.3709935";"Calculated instant fuel consumption km/l.";"33.6666661649942";"km/l."
"1916.373436";"Average speed";"61.6240508468913";"km/h"
"1916.3745093";"Distance travelled (total)";"349.151469408472";"km"
"1916.3792993";"Average fuel consumption (total)";"2.24156523960735";"l/100km"
"1916.3976262";"Distance to empty";"16553.5774664104";"km"
"1916.4314896";"Absolute pedal position D";"7";"%"
"1916.4314896";"Engine fuel rate";"3.05000004544854";"l/h"
"1916.43567";"Calculated instant fuel rate";"3.05000004544854";"l/h"
"1916.4378975";"Fuel used";"0.0393976487481818";"l"
"1916.4385094";"Instant engine power (based on fuel consumption)";"9.93258948134045";"hp"
"1916.4409629";"Average fuel consumption";"0.124367193998944";"l/100km"
"1916.4414001";"Fuel used (total)";"7.82663167128979";"l"
"1916.4417946";"Fuel used price";"0.0508229668851545";"€"
"1916.4434655";"Average fuel consumption km/l.";"804.070565432629";"km/l."
"1916.4442459";"Fuel used price (total)";"10.0963548559638";"€"
"1916.4932888";"Engine RPM";"1594";"rpm"
"1916.769224";"Vehicle speed";"101";"km/h"
"1916.7711013";"Calculated instant fuel consumption";"3.01980202519658";"l/100km"
"1916.7718638";"Distance travelled";"31.6898231793889";"km"
"1916.7724917";"Vehicle acceleration";"0";"m_sec2"
"1916.7749953";"Calculated instant fuel consumption km/l.";"33.1147536049124";"km/l."
"1916.7782936";"Average speed";"61.6326144999056";"km/h"
"1916.7788514";"Distance travelled (total)";"349.162802882195";"km"
"1916.7820873";"Average fuel consumption (total)";"2.24154222806215";"l/100km"
"1916.7989016";"Distance to empty";"16483.4465913689";"km"
"1917.2692326";"Absolute pedal position D";"7";"%"
"1917.2692326";"Engine fuel rate";"3.00000004470348";"l/h"
"1917.2742206";"Calculated instant fuel rate";"3.00000004470348";"l/h"
"1917.2781209";"Fuel used";"0.0400977450919474";"l"
"1917.2786515";"Instant engine power (based on fuel consumption)";"9.76976014558077";"hp"
"1917.2795804";"Average fuel consumption";"0.12653193066103";"l/100km"
"1917.2800305";"Fuel used (total)";"7.82733176763355";"l"
"1917.2805297";"Fuel used price";"0.0517260911686121";"€"
"1917.2817545";"Average fuel consumption km/l.";"790.314345774845";"km/l."
"1917.2823081";"Fuel used price (total)";"10.0972579802473";"€"
"1917.7689392";"Engine RPM";"1590";"rpm"
"1918.0353469";"Vehicle speed";"101";"km/h"
"1918.0385205";"Calculated instant fuel consumption";"2.97029707396385";"l/100km"
"1918.0391783";"Distance travelled";"31.7253781673056";"km"
"1918.0398813";"Vehicle acceleration";"0";"m_sec2"
"1918.0427065";"Calculated instant fuel consumption km/l.";"33.6666661649942";"km/l."
