"SECONDS";"PID";"VALUE";"UNITS"
"2195.4034083";"Average fuel consumption";"4.37388645838503";"l/100km"
"2195.403644";"Fuel used (total)";"9.80474903400214";"l"
"2195.4038251";"Fuel used price";"2.17277265441416";"€"
"2195.4043856";"Average fuel consumption km/l.";"22.8629620250643";"km/l."
"2195.4052035";"Fuel used price (total)";"12.6481262538628";"€"
"2195.467851";"Engine RPM";"0";"rpm"
"2195.5267632";"Vehicle speed";"0";"km/h"
"2195.528688";"Distance travelled";"38.5085416178056";"km"
"2195.5291454";"Vehicle acceleration";"0";"m_sec2"
"2195.5316462";"Calculated instant fuel consumption km/l.";"0";"km/l."
"2195.5326536";"Average speed";"64.6169071620786";"km/h"
"2195.5329754";"Distance travelled (total)";"366.126461016139";"km"
"2195.5357113";"Average fuel consumption (total)";"2.67796788213293";"l/100km"
"2195.5362301";"Distance to empty";"0";"km"
"2195.6081282";"Absolute pedal position D";"7";"%"
"2195.6609395";"Engine fuel rate";"0";"l/h"
"2195.6627854";"Calculated instant fuel rate";"0";"l/h"
"2195.6633073";"Fuel used";"1.68431988714276";"l"
"2195.6636373";"Instant engine power (based on fuel consumption)";"0";"hp"
"2195.6641952";"Average fuel consumption";"4.37388645838503";"l/100km"
"2195.6644885";"Fuel used (total)";"9.80474903400214";"l"
"2195.6649956";"Fuel used price";"2.17277265441416";"€"
"2195.6659919";"Average fuel consumption km/l.";"22.8629620250643";"km/l."
"2195.6665987";"Fuel used price (total)";"12.6481262538628";"€"
"2195.7838814";"Engine RPM";"0";"rpm"
"2195.8445703";"Vehicle speed";"0";"km/h"
"2195.8467478";"Distance travelled";"38.5085416178056";"km"
"2195.8472295";"Vehicle acceleration";"0";"m_sec2"
"2195.8495852";"Calculated instant fuel consumption km/l.";"0";"km/l."
"2195.850718";"Average speed";"64.607329556289";"km/h"
"2195.8510254";"Distance travelled (total)";"366.126461016139";"km"
"2195.8534108";"Average fuel consumption (total)";"2.67796788213293";"l/100km"
"2195.8538258";"Distance to empty";"0";"km"
"2195.961938";"Absolute pedal position D";"7";"%"
"2196.2122001";"Engine fuel rate";"0";"l/h"
"2196.2139451";"Calculated instant fuel rate";"0";"l/h"
"2196.2145278";"Fuel used";"1.68431988714276";"l"
"2196.2151101";"Instant engine power (based on fuel consumption)";"0";"hp"
"2196.216749";"Average fuel consumption";"4.37388645838503";"l/100km"
"2196.2172706";"Fuel used (total)";"9.80474903400214";"l"
"2196.2176447";"Fuel used price";"2.17277265441416";"€"
"2196.2187465";"Average fuel consumption km/l.";"22.8629620250643";"km/l."
"2196.2194741";"Fuel used price (total)";"12.6481262538628";"€"
"2196.9612882";"Engine RPM";"0";"rpm"
"2197.340182";"Vehicle speed";"0";"km/h"
"2197.3422746";"Distance travelled";"38.5085416178056";"km"
"2197.342922";"Vehicle acceleration";"0";"m_sec2"
"2197.3443645";"Calculated instant fuel consumption km/l.";"0";"km/l."
"2197.3459648";"Average speed";"64.5623399900008";"km/h"
"2197.3462905";"Distance travelled (total)";"366.126461016139";"km"
"2197.3489945";"Average fuel consumption (total)";"2.67796788213293";"l/100km"
"2197.3494893";"Distance to empty";"0";"km"
"2197.7230583";"Absolute pedal position D";"7";"%"
"2198.2244204";"Engine fuel rate";"0";"l/h"
"2198.2260501";"Calculated instant fuel rate";"0";"l/h"
"2198.2267702";"Fuel used";"1.68431988714276";"l"
"2198.227174";"Instant engine power (based on fuel consumption)";"0";"hp"
"2198.2281474";"Average fuel consumption";"4.37388645838503";"l/100km"
"2198.2285766";"Fuel used (total)";"9.80474903400214";"l"
"2198.2289292";"Fuel used price";"2.17277265441416";"€"
"2198.2301323";"Average fuel consumption km/l.";"22.8629620250643";"km/l."
"2198.2316575";"Fuel used price (total)";"12.6481262538628";"€"
"2198.7111201";"Engine RPM";"0";"rpm"
"2198.8496742";"Vehicle speed";"0";"km/h"
"2198.8522048";"Distance travelled";"38.5085416178056";"km"
"2198.8527923";"Vehicle acceleration";"0";"m_sec2"
"2198.8541694";"Calculated instant fuel consumption km/l.";"0";"km/l."
"2198.8557474";"Average speed";"64.5169769159054";"km/h"
"2198.8561031";"Distance travelled (total)";"366.126461016139";"km"
"2198.8587681";"Average fuel consumption (total)";"2.67796788213293";"l/100km"
"2198.8592519";"Distance to empty";"0";"km"
"2199.1000555";"Absolute pedal position D";"7";"%"
"2199.5983099";"Engine fuel rate";"0";"l/h"
"2199.5995637";"Calculated instant fuel rate";"0";"l/h"
"2199.6002287";"Fuel used";"1.68431988714276";"l"
"2199.600591";"Instant engine power (based on fuel consumption)";"0";"hp"
"2199.6015085";"Average fuel consumption";"4.37388645838503";"l/100km"
"2199.6019739";"Fuel used (total)";"9.80474903400214";"l"
"2199.6024434";"Fuel used price";"2.17277265441416";"€"
"2199.603623";"Average fuel consumption km/l.";"22.8629620250643";"km/l."
"2199.6051613";"Fuel used price (total)";"12.6481262538628";"€"
"2200.1025237";"Engine RPM";"0";"rpm"
"2200.6092395";"Vehicle speed";"0";"km/h"
"2200.6116977";"Distance travelled";"38.5085416178056";"km"
"2200.6123882";"Vehicle acceleration";"0";"m_sec2"
"2200.6139317";"Calculated instant fuel consumption km/l.";"0";"km/l."
"2200.6157051";"Average speed";"64.4641782616127";"km/h"
"2200.6160361";"Distance travelled (total)";"366.126461016139";"km"
"2200.618123";"Average fuel consumption (total)";"2.67796788213293";"l/100km"
"2200.6189119";"Distance to empty";"0";"km"
"2200.9843979";"Absolute pedal position D";"7";"%"
"2201.3604413";"Engine fuel rate";"0";"l/h"
"2201.3620923";"Calculated instant fuel rate";"0";"l/h"
"2201.3626102";"Fuel used";"1.68431988714276";"l"
"2201.3632568";"Instant engine power (based on fuel consumption)";"0";"hp"
"2201.3636751";"Average fuel consumption";"4.37388645838503";"l/100km"
"2201.3639929";"Fuel used (total)";"9.80474903400214";"l"
"2201.364303";"Fuel used price";"2.17277265441416";"€"
"2201.3661504";"Average fuel consumption km/l.";"22.8629620250643";"km/l."
"2201.3669977";"Fuel used price (total)";"12.6481262538628";"€"
"2201.5627708";"Engine RPM";"0";"rpm"
"2201.6245085";"Vehicle speed";"0";"km/h"
"2201.6271089";"Distance travelled";"38.5085416178056";"km"
"2201.6275835";"Vehicle acceleration";"0";"m_sec2"
"2201.6288952";"Calculated instant fuel consumption km/l.";"0";"km/l."
"2201.6308886";"Average speed";"64.4337588133448";"km/h"
"2201.6312056";"Distance travelled (total)";"366.126461016139";"km"
"2201.6328635";"Average fuel consumption (total)";"2.67796788213293";"l/100km"
"2201.6333855";"Distance to empty";"0";"km"
"2201.7078678";"Absolute pedal position D";"7";"%"
"2201.8116256";"Engine fuel rate";"0";"l/h"
"2201.8132457";"Calculated instant fuel rate";"0";"l/h"
"2201.8137952";"Fuel used";"1.68431988714276";"l"
"2201.8141124";"Instant engine power (based on fuel consumption)";"0";"hp"
"2201.8159073";"Average fuel consumption";"4.37388645838503";"l/100km"
"2201.8162255";"Fuel used (total)";"9.80474903400214";"l"
"2201.8166089";"Fuel used price";"2.17277265441416";"€"
"2201.8179818";"Average fuel consumption km/l.";"22.8629620250643";"km/l."
"2201.8184457";"Fuel used price (total)";"12.6481262538628";"€"
"2201.8722392";"Engine RPM";"0";"rpm"
"2201.9334466";"Vehicle speed";"0";"km/h"
"2201.9345522";"Distance travelled";"38.5085416178056";"km"
"2201.9348027";"Vehicle acceleration";"0";"m_sec2"
"2201.9354684";"Calculated instant fuel consumption km/l.";"0";"km/l."
"2201.9362979";"Average speed";"64.4246117864321";"km/h"
"2201.9365534";"Distance travelled (total)";"366.126461016139";"km"
"2201.9374595";"Average fuel consumption (total)";"2.67796788213293";"l/100km"
"2201.9376935";"Distance to empty";"0";"km"
"2202.0022266";"Absolute pedal position D";"7";"%"
"2202.0629412";"Engine fuel rate";"0";"l/h"
"2202.0636795";"Calculated instant fuel rate";"0";"l/h"
"2202.0639322";"Fuel used";"1.68431988714276";"l"
"2202.06425";"Instant engine power (based on fuel consumption)";"0";"hp"
"2202.064557";"Average fuel consumption";"4.37388645838503";"l/100km"
"2202.064707";"Fuel used (total)";"9.80474903400214";"l"
"2202.0648523";"Fuel used price";"2.17277265441416";"€"
"2202.0656828";"Average fuel consumption km/l.";"22.8629620250643";"km/l."
"2202.0663335";"Fuel used price (total)";"12.6481262538628";"€"
"2202.1249172";"Engine RPM";"0";"rpm"
"2202.1946228";"Vehicle speed";"0";"km/h"
"2202.1958489";"Distance travelled";"38.5085416178056";"km"
"2202.1961252";"Vehicle acceleration";"0";"m_sec2"
"2202.1968626";"Calculated instant fuel consumption km/l.";"0";"km/l."
"2202.1976968";"Average speed";"64.4167867402382";"km/h"
"2202.1979681";"Distance travelled (total)";"366.126461016139";"km"
"2202.1993578";"Average fuel consumption (total)";"2.67796788213293";"l/100km"
"2202.1996426";"Distance to empty";"0";"km"
"2202.2564342";"Absolute pedal position D";"7";"%"
"2202.3196642";"Engine fuel rate";"0";"l/h"
"2202.3207894";"Calculated instant fuel rate";"0";"l/h"
"2202.3211782";"Fuel used";"1.68431988714276";"l"
"2202.3213324";"Instant engine power (based on fuel consumption)";"0";"hp"
"2202.3220989";"Average fuel consumption";"4.37388645838503";"l/100km"
"2202.3222922";"Fuel used (total)";"9.80474903400214";"l"
"2202.3224849";"Fuel used price";"2.17277265441416";"€"
"2202.3230866";"Average fuel consumption km/l.";"22.8629620250643";"km/l."
"2202.3239294";"Fuel used price (total)";"12.6481262538628";"€"
"2202.4357382";"Engine RPM";"0";"rpm"
"2202.5653272";"Vehicle speed";"0";"km/h"
"2202.5666389";"Distance travelled";"38.5085416178056";"km"
"2202.5669523";"Vehicle acceleration";"0";"m_sec2"
"2202.5677642";"Calculated instant fuel consumption km/l.";"0";"km/l."
"2202.5681805";"Average speed";"64.4056985320957";"km/h"
"2202.5683271";"Distance travelled (total)";"366.126461016139";"km"
"2202.5694487";"Average fuel consumption (total)";"2.67796788213293";"l/100km"
"2202.5707023";"Distance to empty";"0";"km"
"2202.6977208";"Absolute pedal position D";"7";"%"
"2202.7493819";"Engine fuel rate";"0";"l/h"
"2202.750374";"Calculated instant fuel rate";"0";"l/h"
"2202.7506669";"Fuel used";"1.68431988714276";"l"
"2202.7508197";"Instant engine power (based on fuel consumption)";"0";"hp"
"2202.7515044";"Average fuel consumption";"4.37388645838503";"l/100km"
"2202.7517136";"Fuel used (total)";"9.80474903400214";"l"
"2202.7518713";"Fuel used price";"2.17277265441416";"€"
"2202.7524432";"Average fuel consumption km/l.";"22.8629620250643";"km/l."
"2202.7529953";"Fuel used price (total)";"12.6481262538628";"€"
"2202.9538245";"Engine RPM";"0";"rpm"
"2203.7127231";"Vehicle speed";"0";"km/h"
"2203.7150674";"Distance travelled";"38.5085416178056";"km"
"2203.7156654";"Vehicle acceleration";"0";"m_sec2"
"2203.7170734";"Calculated instant fuel consumption km/l.";"0";"km/l."
"2203.7185779";"Average speed";"64.3712971687573";"km/h"
"2203.7189561";"Distance travelled (total)";"366.126461016139";"km"
"2203.7212873";"Average fuel consumption (total)";"2.67796788213293";"l/100km"
"2203.721773";"Distance to empty";"0";"km"
"2204.2142365";"Absolute pedal position D";"7";"%"
"2204.5075363";"Engine fuel rate";"0";"l/h"
"2204.5090983";"Calculated instant fuel rate";"0";"l/h"
"2204.5097685";"Fuel used";"1.68431988714276";"l"
"2204.5101818";"Instant engine power (based on fuel consumption)";"0";"hp"
"2204.5116315";"Average fuel consumption";"4.37388645838503";"l/100km"
"2204.5119697";"Fuel used (total)";"9.80474903400214";"l"
"2204.5123791";"Fuel used price";"2.17277265441416";"€"
"2204.5148392";"Average fuel consumption km/l.";"22.8629620250643";"km/l."
"2204.5156861";"Fuel used price (total)";"12.6481262538628";"€"
"2204.7300336";"Engine RPM";"0";"rpm"
"2205.3555505";"Vehicle speed";"0";"km/h"
"2205.3576608";"Distance travelled";"38.5085416178056";"km"
"2205.3581642";"Vehicle acceleration";"0";"m_sec2"
"2205.3594846";"Calculated instant fuel consumption km/l.";"0";"km/l."
"2205.3611957";"Average speed";"64.3222374424351";"km/h"
"2205.3627297";"Distance travelled (total)";"366.126461016139";"km"
"2205.3653496";"Average fuel consumption (total)";"2.67796788213293";"l/100km"
"2205.3657958";"Distance to empty";"0";"km"
"2205.8630222";"Absolute pedal position D";"7";"%"
"2206.1257312";"Engine fuel rate";"0";"l/h"
"2206.1276374";"Calculated instant fuel rate";"0";"l/h"
"2206.1282613";"Fuel used";"1.68431988714276";"l"
"2206.1285794";"Instant engine power (based on fuel consumption)";"0";"hp"
"2206.1301128";"Average fuel consumption";"4.37388645838503";"l/100km"
"2206.130539";"Fuel used (total)";"9.80474903400214";"l"
"2206.1308526";"Fuel used price";"2.17277265441416";"€"
"2206.1319682";"Average fuel consumption km/l.";"22.8629620250643";"km/l."
"2206.1336826";"Fuel used price (total)";"12.6481262538628";"€"
"2206.6222416";"Engine RPM";"0";"rpm"
"2206.9989582";"Vehicle speed";"0";"km/h"
"2207.0012597";"Distance travelled";"38.5085416178056";"km"
"2207.0017861";"Vehicle acceleration";"0";"m_sec2"
"2207.0030826";"Calculated instant fuel consumption km/l.";"0";"km/l."
"2207.005309";"Average speed";"64.2732074730104";"km/h"
"2207.0057031";"Distance travelled (total)";"366.126461016139";"km"
"2207.0075843";"Average fuel consumption (total)";"2.67796788213293";"l/100km"
"2207.0079874";"Distance to empty";"0";"km"
"2207.2597025";"Absolute pedal position D";"7";"%"
"2207.7695783";"Engine fuel rate";"0";"l/h"
"2207.7711982";"Calculated instant fuel rate";"0";"l/h"
"2207.7718885";"Fuel used";"1.68431988714276";"l"
"2207.7722143";"Instant engine power (based on fuel consumption)";"0";"hp"
"2207.7732922";"Average fuel consumption";"4.37388645838503";"l/100km"
"2207.7737735";"Fuel used (total)";"9.80474903400214";"l"
"2207.7741553";"Fuel used price";"2.17277265441416";"€"
"2207.775205";"Average fuel consumption km/l.";"22.8629620250643";"km/l."
"2207.7767381";"Fuel used price (total)";"12.6481262538628";"€"
"2208.1434366";"Engine RPM";"0";"rpm"
"2208.5191256";"Vehicle speed";"0";"km/h"
"2208.5212536";"Distance travelled";"38.5085416178056";"km"
"2208.5218143";"Vehicle acceleration";"0";"m_sec2"
"2208.5231064";"Calculated instant fuel consumption km/l.";"0";"km/l."
"2208.5250128";"Average speed";"64.2279530022551";"km/h"
"2208.5253371";"Distance travelled (total)";"366.126461016139";"km"
"2208.5269887";"Average fuel consumption (total)";"2.67796788213293";"l/100km"
"2208.527394";"Distance to empty";"0";"km"
"2208.7014645";"Absolute pedal position D";"7";"%"
"2208.7707572";"Engine fuel rate";"0";"l/h"
"2208.7722282";"Calculated instant fuel rate";"0";"l/h"
"2208.7727291";"Fuel used";"1.68431988714276";"l"
"2208.7729015";"Instant engine power (based on fuel consumption)";"0";"hp"
"2208.774169";"Average fuel consumption";"4.37388645838503";"l/100km"
"2208.7744134";"Fuel used (total)";"9.80474903400214";"l"
"2208.7745669";"Fuel used price";"2.17277265441416";"€"
"2208.7751885";"Average fuel consumption km/l.";"22.8629620250643";"km/l."
"2208.7754338";"Fuel used price (total)";"12.6481262538628";"€"
"2208.8167654";"Engine RPM";"0";"rpm"
"2208.8632925";"Vehicle speed";"0";"km/h"
"2208.8644206";"Distance travelled";"38.5085416178056";"km"
"2208.864771";"Vehicle acceleration";"0";"m_sec2"
"2208.8655874";"Calculated instant fuel consumption km/l.";"0";"km/l."
"2208.8670351";"Average speed";"64.2177754429753";"km/h"
"2208.8672331";"Distance travelled (total)";"366.126461016139";"km"
"2208.8687478";"Average fuel consumption (total)";"2.67796788213293";"l/100km"
"2208.869043";"Distance to empty";"0";"km"
"2208.9092305";"Absolute pedal position D";"7";"%"
"2208.9589873";"Engine fuel rate";"0";"l/h"
"2208.9605928";"Calculated instant fuel rate";"0";"l/h"
"2208.9612297";"Fuel used";"1.68431988714276";"l"
"2208.9615487";"Instant engine power (based on fuel consumption)";"0";"hp"
"2208.9624724";"Average fuel consumption";"4.37388645838503";"l/100km"
"2208.9628847";"Fuel used (total)";"9.80474903400214";"l"
"2208.9633059";"Fuel used price";"2.17277265441416";"€"
"2208.9651004";"Average fuel consumption km/l.";"22.8629620250643";"km/l."
"2208.9670388";"Fuel used price (total)";"12.6481262538628";"€"
"2209.0071306";"Engine RPM";"0";"rpm"
"2209.06174";"Vehicle speed";"0";"km/h"
"2209.0640041";"Distance travelled";"38.5085416178056";"km"
"2209.0644854";"Vehicle acceleration";"0";"m_sec2"
"2209.0673024";"Calculated instant fuel consumption km/l.";"0";"km/l."
"2209.0684391";"Average speed";"64.2117863657363";"km/h"
"2209.0687528";"Distance travelled (total)";"366.126461016139";"km"
"2209.0704527";"Average fuel consumption (total)";"2.67796788213293";"l/100km"
"2209.0709664";"Distance to empty";"0";"km"
"2209.1248712";"Absolute pedal position D";"7";"%"
"2209.1814722";"Engine fuel rate";"0";"l/h"
"2209.1831121";"Calculated instant fuel rate";"0";"l/h"
"2209.1846637";"Fuel used";"1.68431988714276";"l"
"2209.1852158";"Instant engine power (based on fuel consumption)";"0";"hp"
"2209.1856551";"Average fuel consumption";"4.37388645838503";"l/100km"
"2209.1859663";"Fuel used (total)";"9.80474903400214";"l"
"2209.1862684";"Fuel used price";"2.17277265441416";"€"
"2209.1891218";"Average fuel consumption km/l.";"22.8629620250643";"km/l."
"2209.1897422";"Fuel used price (total)";"12.6481262538628";"€"
"2209.2327152";"Engine RPM";"0";"rpm"
"2209.2816508";"Vehicle speed";"0";"km/h"
"2209.2837057";"Distance travelled";"38.5085416178056";"km"
"2209.284176";"Vehicle acceleration";"0";"m_sec2"
"2209.2854622";"Calculated instant fuel consumption km/l.";"0";"km/l."
"2209.2872334";"Average speed";"64.2052801927958";"km/h"
"2209.2880336";"Distance travelled (total)";"366.126461016139";"km"
"2209.2906334";"Average fuel consumption (total)";"2.67796788213293";"l/100km"
"2209.2911319";"Distance to empty";"0";"km"
"2209.335705";"Absolute pedal position D";"7";"%"
"2209.3836856";"Engine fuel rate";"0";"l/h"
"2209.3850995";"Calculated instant fuel rate";"0";"l/h"
"2209.3856856";"Fuel used";"1.68431988714276";"l"
"2209.38599";"Instant engine power (based on fuel consumption)";"0";"hp"
"2209.3870002";"Average fuel consumption";"4.37388645838503";"l/100km"
"2209.387692";"Fuel used (total)";"9.80474903400214";"l"
"2209.3880262";"Fuel used price";"2.17277265441416";"€"
"2209.389068";"Average fuel consumption km/l.";"22.8629620250643";"km/l."
"2209.3906284";"Fuel used price (total)";"12.6481262538628";"€"
"2209.4324427";"Engine RPM";"0";"rpm"
"2209.4910652";"Vehicle speed";"0";"km/h"
"2209.4932324";"Distance travelled";"38.5085416178056";"km"
"2209.4939833";"Vehicle acceleration";"0";"m_sec2"
"2209.4953157";"Calculated instant fuel consumption km/l.";"0";"km/l."
"2209.4971577";"Average speed";"64.199038092394";"km/h"
"2209.4975601";"Distance travelled (total)";"366.126461016139";"km"
"2209.5001167";"Average fuel consumption (total)";"2.67796788213293";"l/100km"
"2209.500614";"Distance to empty";"0";"km"
"2209.5413016";"Absolute pedal position D";"7";"%"
"2209.5895478";"Engine fuel rate";"0";"l/h"
"2209.5915182";"Calculated instant fuel rate";"0";"l/h"
"2209.592059";"Fuel used";"1.68431988714276";"l"
"2209.5923752";"Instant engine power (based on fuel consumption)";"0";"hp"
"2209.5927773";"Average fuel consumption";"4.37388645838503";"l/100km"
"2209.5930829";"Fuel used (total)";"9.80474903400214";"l"
"2209.5935193";"Fuel used price";"2.17277265441416";"€"
"2209.5945527";"Average fuel consumption km/l.";"22.8629620250643";"km/l."
"2209.5951652";"Fuel used price (total)";"12.6481262538628";"€"
"2209.6463743";"Engine RPM";"0";"rpm"
"2209.7368361";"Vehicle speed";"0";"km/h"
"2209.7387121";"Distance travelled";"38.5085416178056";"km"
"2209.7392341";"Vehicle acceleration";"0";"m_sec2"
"2209.7407564";"Calculated instant fuel consumption km/l.";"0";"km/l."
"2209.7427145";"Average speed";"64.1917399857193";"km/h"
"2209.7430708";"Distance travelled (total)";"366.126461016139";"km"
"2209.7447516";"Average fuel consumption (total)";"2.67796788213293";"l/100km"
"2209.7452028";"Distance to empty";"0";"km"
"2209.801729";"Absolute pedal position D";"7";"%"
"2209.8695055";"Engine fuel rate";"0";"l/h"
"2209.8712236";"Calculated instant fuel rate";"0";"l/h"
"2209.8718082";"Fuel used";"1.68431988714276";"l"
"2209.8721212";"Instant engine power (based on fuel consumption)";"0";"hp"
"2209.8740967";"Average fuel consumption";"4.37388645838503";"l/100km"
"2209.8744037";"Fuel used (total)";"9.80474903400214";"l"
"2209.8747019";"Fuel used price";"2.17277265441416";"€"
"2209.8760884";"Average fuel consumption km/l.";"22.8629620250643";"km/l."
"2209.8766495";"Fuel used price (total)";"12.6481262538628";"€"
"2209.9351465";"Engine RPM";"0";"rpm"
"2210.0968676";"Vehicle speed";"0";"km/h"
"2210.0986901";"Distance travelled";"38.5085416178056";"km"
"2210.0992503";"Vehicle acceleration";"0";"m_sec2"
"2210.1006163";"Calculated instant fuel consumption km/l.";"0";"km/l."
"2210.1014262";"Average speed";"64.1810773223572";"km/h"
"2210.1017215";"Distance travelled (total)";"366.126461016139";"km"
"2210.1046322";"Average fuel consumption (total)";"2.67796788213293";"l/100km"
"2210.10622";"Distance to empty";"0";"km"
"2210.5980242";"Absolute pedal position D";"7";"%"
"2210.9776694";"Engine fuel rate";"0";"l/h"
"2210.9786108";"Calculated instant fuel rate";"0";"l/h"
"2210.9788385";"Fuel used";"1.68431988714276";"l"
"2210.979039";"Instant engine power (based on fuel consumption)";"0";"hp"
"2210.9792543";"Average fuel consumption";"4.37388645838503";"l/100km"
"2210.9794356";"Fuel used (total)";"9.80474903400214";"l"
"2210.9795772";"Fuel used price";"2.17277265441416";"€"
"2210.9805555";"Average fuel consumption km/l.";"22.8629620250643";"km/l."
"2210.9808263";"Fuel used price (total)";"12.6481262538628";"€"
"2211.3657416";"Engine RPM";"0";"rpm"
"2211.6463334";"Vehicle speed";"0";"km/h"
"2211.6486262";"Distance travelled";"38.5085416178056";"km"
"2211.6491609";"Vehicle acceleration";"0";"m_sec2"
"2211.6507533";"Calculated instant fuel consumption km/l.";"0";"km/l."
"2211.6516581";"Average speed";"64.1350480966356";"km/h"
"2211.6519681";"Distance travelled (total)";"366.126461016139";"km"
"2211.6543851";"Average fuel consumption (total)";"2.67796788213293";"l/100km"
"2211.6560677";"Distance to empty";"0";"km"
"2212.0033713";"Absolute pedal position D";"7";"%"
"2212.384606";"Engine fuel rate";"0";"l/h"
"2212.3856535";"Calculated instant fuel rate";"0";"l/h"
"2212.3865286";"Fuel used";"1.68431988714276";"l"
"2212.3867391";"Instant engine power (based on fuel consumption)";"0";"hp"
"2212.3873775";"Average fuel consumption";"4.37388645838503";"l/100km"
"2212.3875635";"Fuel used (total)";"9.80474903400214";"l"
"2212.3878176";"Fuel used price";"2.17277265441416";"€"
"2212.3883494";"Average fuel consumption km/l.";"22.8629620250643";"km/l."
"2212.3888614";"Fuel used price (total)";"12.6481262538628";"€"
"2212.8959971";"Engine RPM";"0";"rpm"
"2213.2921111";"Vehicle speed";"0";"km/h"
"2213.2933581";"Distance travelled";"38.5085416178056";"km"
"2213.293736";"Vehicle acceleration";"0";"m_sec2"
"2213.2944351";"Calculated instant fuel consumption km/l.";"0";"km/l."
"2213.2951908";"Average speed";"64.0863180555595";"km/h"
"2213.2953561";"Distance travelled (total)";"366.126461016139";"km"
"2213.2963227";"Average fuel consumption (total)";"2.67796788213293";"l/100km"
"2213.2968391";"Distance to empty";"0";"km"
"2213.6780943";"Absolute pedal position D";"7";"%"
"2214.181023";"Engine fuel rate";"0";"l/h"
"2214.1824293";"Calculated instant fuel rate";"0";"l/h"
"2214.1827105";"Fuel used";"1.68431988714276";"l"
"2214.1828743";"Instant engine power (based on fuel consumption)";"0";"hp"
"2214.1832301";"Average fuel consumption";"4.37388645838503";"l/100km"
"2214.1834102";"Fuel used (total)";"9.80474903400214";"l"
"2214.1835546";"Fuel used price";"2.17277265441416";"€"
"2214.183777";"Average fuel consumption km/l.";"22.8629620250643";"km/l."
"2214.1839961";"Fuel used price (total)";"12.6481262538628";"€"
"2214.6830746";"Engine coolant temperature";"86";"℃"
"2215.1512816";"Engine RPM";"0";"rpm"
"2215.5113333";"Vehicle speed";"0";"km/h"
"2215.5135232";"Distance travelled";"38.5085416178056";"km"
"2215.5138572";"Vehicle acceleration";"0";"m_sec2"
"2215.5175253";"Calculated instant fuel consumption km/l.";"0";"km/l."
"2215.5186746";"Average speed";"64.0205142656093";"km/h"
"2215.5189663";"Distance travelled (total)";"366.126461016139";"km"
"2215.5215681";"Average fuel consumption (total)";"2.67796788213293";"l/100km"
"2215.5369529";"Distance to empty";"0";"km"
"2215.8088694";"Engine coolant temperature";"86";"℃"
"2216.1816481";"Engine RPM";"0";"rpm"
"2216.5767888";"Vehicle speed";"0";"km/h"
"2216.5788494";"Distance travelled";"38.5085416178056";"km"
"2216.5793759";"Vehicle acceleration";"0";"m_sec2"
"2216.580459";"Calculated instant fuel consumption km/l.";"0";"km/l."
"2216.5817049";"Average speed";"63.989101733183";"km/h"
"2216.5821347";"Distance travelled (total)";"366.126461016139";"km"
"2216.5838004";"Average fuel consumption (total)";"2.67796788213293";"l/100km"
"2216.584472";"Distance to empty";"0";"km"
"2216.724721";"Engine coolant temperature";"86";"℃"
"2216.7882872";"Engine RPM";"0";"rpm"
"2216.8514393";"Vehicle speed";"0";"km/h"
"2216.8535052";"Distance travelled";"38.5085416178056";"km"
"2216.8540183";"Vehicle acceleration";"0";"m_sec2"
"2216.8549696";"Calculated instant fuel consumption km/l.";"0";"km/l."
"2216.8563294";"Average speed";"63.980997210367";"km/h"
"2216.8567741";"Distance travelled (total)";"366.126461016139";"km"
"2216.8581687";"Average fuel consumption (total)";"2.67796788213293";"l/100km"
"2216.8592405";"Distance to empty";"0";"km"
"2216.9200643";"Engine coolant temperature";"86";"℃"
"2216.9841566";"Engine RPM";"0";"rpm"
"2217.049018";"Vehicle speed";"0";"km/h"
"2217.0518517";"Distance travelled";"38.5085416178056";"km"
"2217.0523546";"Vehicle acceleration";"0";"m_sec2"
"2217.054764";"Calculated instant fuel consumption km/l.";"0";"km/l."
"2217.0555968";"Average speed";"63.9751079245881";"km/h"
"2217.0559152";"Distance travelled (total)";"366.126461016139";"km"
"2217.0573863";"Average fuel consumption (total)";"2.67796788213293";"l/100km"
"2217.0578057";"Distance to empty";"0";"km"
"2217.1062438";"Engine coolant temperature";"86";"℃"
"2217.1726658";"Engine RPM";"0";"rpm"
"2217.2340751";"Vehicle speed";"0";"km/h"
"2217.2362588";"Distance travelled";"38.5085416178056";"km"
"2217.236847";"Vehicle acceleration";"0";"m_sec2"
"2217.2388944";"Calculated instant fuel consumption km/l.";"0";"km/l."
"2217.2395493";"Average speed";"63.9696797595805";"km/h"
"2217.2402422";"Distance travelled (total)";"366.126461016139";"km"
"2217.2426977";"Average fuel consumption (total)";"2.67796788213293";"l/100km"
"2217.2434329";"Distance to empty";"0";"km"
"2217.2982743";"Engine coolant temperature";"86";"℃"
"2217.361957";"Engine RPM";"0";"rpm"
"2217.432374";"Vehicle speed";"0";"km/h"
"2217.4342676";"Distance travelled";"38.5085416178056";"km"
"2217.4348975";"Vehicle acceleration";"0";"m_sec2"
"2217.4362492";"Calculated instant fuel consumption km/l.";"0";"km/l."
"2217.4381359";"Average speed";"63.9638172296265";"km/h"
"2217.4385734";"Distance travelled (total)";"366.126461016139";"km"
"2217.4399284";"Average fuel consumption (total)";"2.67796788213293";"l/100km"
"2217.440367";"Distance to empty";"0";"km"
"2217.4894099";"Engine coolant temperature";"86";"℃"
"2217.548244";"Engine RPM";"0";"rpm"
"2217.6126218";"Vehicle speed";"0";"km/h"
