"SECONDS";"PID";"VALUE";"UNITS"
"473.4889372";"Calculated instant fuel consumption";"1.7307692565597";"l/100km"
"473.4892247";"Distance travelled";"2.87446396308334";"km"
"473.489626";"Vehicle acceleration";"0";"m_sec2"
"473.4907599";"Calculated instant fuel consumption km/l.";"57.7777769168218";"km/l."
"473.4914268";"Average speed";"25.92891061394";"km/h"
"473.4916502";"Distance travelled (total)";"967.260433774667";"km"
"473.4953297";"Average fuel consumption (total)";"3.89515726164444";"l/100km"
"473.5115301";"Distance to empty";"744.514227591337";"km"
"473.5510768";"Absolute pedal position D";"7";"%"
"473.6258988";"Engine fuel rate";"0.900000013411045";"l/h"
"473.6279255";"Calculated instant fuel rate";"0.900000013411045";"l/h"
"473.6289991";"Fuel used";"0.162758729112794";"l"
"473.6295089";"Instant engine power (based on fuel consumption)";"2.93092804367423";"hp"
"473.6321148";"Average fuel consumption";"5.6622288956515";"l/100km"
"473.6327808";"Fuel used (total)";"37.6763827632385";"l"
"473.6332975";"Fuel used price";"0.209958760555504";"€"
"473.6350718";"Average fuel consumption km/l.";"17.6608897031341";"km/l."
"473.6357228";"Fuel used price (total)";"48.6025337645777";"€"
"473.6861388";"Engine RPM";"1332";"rpm"
"473.7506037";"Vehicle speed";"51";"km/h"
"473.752138";"Calculated instant fuel consumption";"1.76470590864911";"l/100km"
"473.7530444";"Distance travelled";"2.87820129691667";"km"
"473.7540148";"Vehicle acceleration";"-1.05088688547813";"m_sec2"
"473.7559508";"Calculated instant fuel consumption km/l.";"56.6666658222675";"km/l."
"473.7589483";"Average speed";"25.9452377847901";"km/h"
"473.7599855";"Distance travelled (total)";"967.264171108501";"km"
"473.7643791";"Average fuel consumption (total)";"3.89514921451714";"l/100km"
"473.7916529";"Distance to empty";"744.51576570976";"km"
"473.8327139";"Absolute pedal position D";"7";"%"
"473.898791";"Engine fuel rate";"1.00000001490116";"l/h"
"473.9005411";"Calculated instant fuel rate";"1.00000001490116";"l/h"
"473.9017309";"Fuel used";"0.162834484975034";"l"
"473.9026365";"Instant engine power (based on fuel consumption)";"3.25658671519359";"hp"
"473.9045337";"Average fuel consumption";"5.65750856791961";"l/100km"
"473.9056954";"Fuel used (total)";"37.6764585191007";"l"
"473.9068883";"Fuel used price";"0.210056485617794";"€"
"473.9084444";"Average fuel consumption km/l.";"17.6756250210633";"km/l."
"473.9094398";"Fuel used price (total)";"48.60263148964";"€"
"473.9626031";"Engine RPM";"1334";"rpm"
"474.0974845";"Vehicle speed";"51";"km/h"
"474.1001998";"Calculated instant fuel consumption";"1.96078434294345";"l/100km"
"474.1015734";"Distance travelled";"2.88313869191667";"km"
"474.1028066";"Vehicle acceleration";"-1.05088688547813";"m_sec2"
"474.1057345";"Calculated instant fuel consumption km/l.";"50.9999992400408";"km/l."
"474.1092613";"Average speed";"25.9669666449909";"km/h"
"474.1103356";"Distance travelled (total)";"967.269108503501";"km"
"474.1142613";"Average fuel consumption (total)";"3.8951371637818";"l/100km"
"474.1367654";"Distance to empty";"744.518069084988";"km"
"474.1635991";"Absolute pedal position D";"7";"%"
"474.2285028";"Engine fuel rate";"1.05000001564622";"l/h"
"474.2297648";"Calculated instant fuel rate";"1.05000001564622";"l/h"
"474.230567";"Fuel used";"0.16293039498063";"l"
"474.2313178";"Instant engine power (based on fuel consumption)";"3.41941605095327";"hp"
"474.2326617";"Average fuel consumption";"5.65114662840989";"l/100km"
"474.234354";"Fuel used (total)";"37.6765544291063";"l"
"474.234872";"Fuel used price";"0.210180209525013";"€"
"474.2370302";"Average fuel consumption km/l.";"17.6955238601087";"km/l."
"474.2382787";"Fuel used price (total)";"48.6027552135472";"€"
"474.3122122";"Engine RPM";"1334";"rpm"
"474.4021851";"Vehicle speed";"51";"km/h"
"474.4059384";"Calculated instant fuel consumption";"2.05882356009063";"l/100km"
"474.406597";"Distance travelled";"2.88745980433334";"km"
"474.4073369";"Vehicle acceleration";"0";"m_sec2"
"474.4092328";"Calculated instant fuel consumption km/l.";"48.5714278476579";"km/l."
"474.410891";"Average speed";"25.9862731559667";"km/h"
"474.4113779";"Distance travelled (total)";"967.273429615917";"km"
"474.4148135";"Average fuel consumption (total)";"3.89512967848883";"l/100km"
"474.4371824";"Distance to empty";"744.519499829617";"km"
"474.4954949";"Absolute pedal position D";"7";"%"
"474.5585148";"Engine fuel rate";"1.05000001564622";"l/h"
"474.5603204";"Calculated instant fuel rate";"1.05000001564622";"l/h"
"474.5617565";"Fuel used";"0.163026989907069";"l"
"474.5624929";"Instant engine power (based on fuel consumption)";"3.41941605095327";"hp"
"474.5640309";"Average fuel consumption";"5.64603495648346";"l/100km"
"474.5648475";"Fuel used (total)";"37.6766510240328";"l"
"474.5653297";"Fuel used price";"0.210304816980119";"€"
"474.5679618";"Average fuel consumption km/l.";"17.7115446097562";"km/l."
"474.5686385";"Fuel used price (total)";"48.6028798210023";"€"
"474.6244351";"Engine RPM";"1331";"rpm"
"474.68481";"Vehicle speed";"51";"km/h"
"474.6868184";"Calculated instant fuel consumption";"2.05882356009063";"l/100km"
"474.6875236";"Distance travelled";"2.89143950008334";"km"
"474.6882065";"Vehicle acceleration";"0";"m_sec2"
"474.6903765";"Calculated instant fuel consumption km/l.";"48.5714278476579";"km/l."
"474.6946171";"Average speed";"26.0036466229684";"km/h"
"474.6951668";"Distance travelled (total)";"967.277409311667";"km"
"474.6970247";"Average fuel consumption (total)";"3.89512363892011";"l/100km"
"474.6978157";"Distance to empty";"744.520654241415";"km"
"474.7561241";"Absolute pedal position D";"7";"%"
"474.823298";"Engine fuel rate";"1.05000001564622";"l/h"
"474.8284121";"Calculated instant fuel rate";"1.05000001564622";"l/h"
"474.8320126";"Fuel used";"0.163105812066577";"l"
"474.8326626";"Instant engine power (based on fuel consumption)";"3.41941605095327";"hp"
"474.8332772";"Average fuel consumption";"5.64098996578957";"l/100km"
"474.83407";"Fuel used (total)";"37.6767298461923";"l"
"474.8345539";"Fuel used price";"0.210406497565885";"€"
"474.836043";"Average fuel consumption km/l.";"17.7273848396224";"km/l."
"474.8368584";"Fuel used price (total)";"48.602981501588";"€"
"474.8923759";"Engine RPM";"1336";"rpm"
"474.9410537";"Vehicle speed";"51";"km/h"
"474.944966";"Calculated instant fuel consumption";"2.05882356009063";"l/100km"
"474.9457441";"Distance travelled";"2.89509751616667";"km"
"474.9463944";"Vehicle acceleration";"0";"m_sec2"
"474.9488213";"Calculated instant fuel consumption km/l.";"48.5714278476579";"km/l."
"474.9498927";"Average speed";"26.0199464412598";"km/h"
"474.9502198";"Distance travelled (total)";"967.281067327751";"km"
"474.9518916";"Average fuel consumption (total)";"3.89511705736984";"l/100km"
"474.9522403";"Distance to empty";"744.521912252416";"km"
"475.0128089";"Absolute pedal position D";"7";"%"
"475.0886715";"Engine fuel rate";"1.05000001564622";"l/h"
"475.0911129";"Calculated instant fuel rate";"1.05000001564622";"l/h"
"475.0919545";"Fuel used";"0.16318162737604";"l"
"475.0926914";"Instant engine power (based on fuel consumption)";"3.41941605095327";"hp"
"475.093844";"Average fuel consumption";"5.63648120537595";"l/100km"
"475.094695";"Fuel used (total)";"37.6768056615018";"l"
"475.0956003";"Fuel used price";"0.210504299315092";"€"
"475.0971788";"Average fuel consumption km/l.";"17.7415654122331";"km/l."
"475.0981564";"Fuel used price (total)";"48.6030793033373";"€"
"475.1802741";"Engine RPM";"1333";"rpm"
"475.2774365";"Vehicle speed";"51";"km/h"
"475.2787116";"Calculated instant fuel consumption";"2.05882356009063";"l/100km"
"475.2793484";"Distance travelled";"2.89982354591667";"km"
"475.2809092";"Vehicle acceleration";"0";"m_sec2"
"475.2832764";"Calculated instant fuel consumption km/l.";"48.5714278476579";"km/l."
"475.2848316";"Average speed";"26.0406508201577";"km/h"
"475.2853041";"Distance travelled (total)";"967.285793357501";"km"
"475.288201";"Average fuel consumption (total)";"3.89510586428893";"l/100km"
"475.2892704";"Distance to empty";"744.524051730595";"km"
"475.3441582";"Absolute pedal position D";"7";"%"
"475.4085584";"Engine fuel rate";"1.05000001564622";"l/h"
"475.4099928";"Calculated instant fuel rate";"1.05000001564622";"l/h"
"475.4122292";"Fuel used";"0.163275038848265";"l"
"475.4142913";"Instant engine power (based on fuel consumption)";"3.41941605095327";"hp"
"475.4154605";"Average fuel consumption";"5.63051634911297";"l/100km"
"475.4159624";"Fuel used (total)";"37.676899072974";"l"
"475.4164316";"Fuel used price";"0.210624800114262";"€"
"475.4179457";"Average fuel consumption km/l.";"17.7603604713365";"km/l."
"475.4185724";"Fuel used price (total)";"48.6031998041364";"€"
"475.4740173";"Engine RPM";"1336";"rpm"
"475.5407146";"Vehicle speed";"51";"km/h"
"475.5434495";"Calculated instant fuel consumption";"2.05882356009063";"l/100km"
"475.5439726";"Distance travelled";"2.90357229666667";"km"
"475.5445976";"Vehicle acceleration";"0";"m_sec2"
"475.5476183";"Calculated instant fuel consumption km/l.";"48.5714278476579";"km/l."
"475.5496679";"Average speed";"26.0571012675004";"km/h"
"475.5502274";"Distance travelled (total)";"967.289542108251";"km"
"475.5522532";"Average fuel consumption (total)";"3.8951004257583";"l/100km"
"475.5534831";"Distance to empty";"744.525091271665";"km"
"475.5898483";"Absolute pedal position D";"7";"%"
"475.6463473";"Engine fuel rate";"1.05000001564622";"l/h"
"475.6480562";"Calculated instant fuel rate";"1.05000001564622";"l/h"
"475.6495775";"Fuel used";"0.163344263511797";"l"
"475.6501845";"Instant engine power (based on fuel consumption)";"3.41941605095327";"hp"
"475.6513333";"Average fuel consumption";"5.62563100975022";"l/100km"
"475.6521361";"Fuel used (total)";"37.6769682976375";"l"
"475.6527531";"Fuel used price";"0.210714099930218";"€"
"475.6547529";"Average fuel consumption km/l.";"17.7757836990521";"km/l."
"475.6559274";"Fuel used price (total)";"48.6032891039524";"€"
"475.6976892";"Engine RPM";"1335";"rpm"
"475.7437605";"Vehicle speed";"51";"km/h"
"475.7451729";"Calculated instant fuel consumption";"2.05882356009063";"l/100km"
"475.7464168";"Distance travelled";"2.90644018108334";"km"
"475.7472168";"Vehicle acceleration";"0";"m_sec2"
"475.7501372";"Calculated instant fuel consumption km/l.";"48.5714278476579";"km/l."
"475.7521711";"Average speed";"26.069678358518";"km/h"
"475.7526482";"Distance travelled (total)";"967.292409992667";"km"
"475.7550415";"Average fuel consumption (total)";"3.89509603387905";"l/100km"
"475.7559998";"Distance to empty";"744.525930753996";"km"
"475.7934117";"Absolute pedal position D";"7";"%"
"475.85193";"Engine fuel rate";"1.05000001564622";"l/h"
"475.8537899";"Calculated instant fuel rate";"1.05000001564622";"l/h"
"475.8547563";"Fuel used";"0.163404105375189";"l"
"475.8552647";"Instant engine power (based on fuel consumption)";"3.41941605095327";"hp"
"475.8569967";"Average fuel consumption";"5.62213894642353";"l/100km"
"475.8584214";"Fuel used (total)";"37.6770281395009";"l"
"475.8589265";"Fuel used price";"0.210791295933993";"€"
"475.8611771";"Average fuel consumption km/l.";"17.7868247215082";"km/l."
"475.8618751";"Fuel used price (total)";"48.6033662999562";"€"
"475.965609";"Engine RPM";"1336";"rpm"
"476.0718858";"Vehicle speed";"51";"km/h"
"476.0743383";"Calculated instant fuel consumption";"2.05882356009063";"l/100km"
"476.0748815";"Distance travelled";"2.91109331058334";"km"
"476.0755187";"Vehicle acceleration";"0";"m_sec2"
"476.0779163";"Calculated instant fuel consumption km/l.";"48.5714278476579";"km/l."
"476.080234";"Average speed";"26.0900890960083";"km/h"
"476.0807346";"Distance travelled (total)";"967.297063122167";"km"
"476.0832219";"Average fuel consumption (total)";"3.89508348323625";"l/100km"
"476.0841932";"Distance to empty";"744.528329747253";"km"
"476.2283785";"Absolute pedal position D";"7";"%"
"476.3208674";"Engine fuel rate";"1.00000001490116";"l/h"
"476.3223861";"Calculated instant fuel rate";"1.00000001490116";"l/h"
"476.3235434";"Fuel used";"0.163534322099351";"l"
"476.3245211";"Instant engine power (based on fuel consumption)";"3.25658671519359";"hp"
"476.3257115";"Average fuel consumption";"5.61762556716472";"l/100km"
"476.3264928";"Fuel used (total)";"37.6771583562251";"l"
"476.3270774";"Fuel used price";"0.210959275508163";"€"
"476.3286995";"Average fuel consumption km/l.";"17.801115222863";"km/l."
"476.3301123";"Fuel used price (total)";"48.6035342795303";"€"
"476.3703715";"Engine RPM";"1329";"rpm"
"476.4992198";"Vehicle speed";"51";"km/h"
"476.5011628";"Calculated instant fuel consumption";"1.96078434294345";"l/100km"
"476.5017757";"Distance travelled";"2.91714089766667";"km"
"476.5029104";"Vehicle acceleration";"0";"m_sec2"
"476.5050125";"Calculated instant fuel consumption km/l.";"50.9999992400408";"km/l."
"476.5075445";"Average speed";"26.1165242415539";"km/h"
"476.508319";"Distance travelled (total)";"967.303110709251";"km"
"476.5129455";"Average fuel consumption (total)";"3.89507259297442";"l/100km"
"476.5274723";"Distance to empty";"744.530411379433";"km"
"476.619704";"Absolute pedal position D";"7";"%"
"476.7115979";"Engine fuel rate";"0.550000008195639";"l/h"
"476.7144244";"Calculated instant fuel rate";"0.550000008195639";"l/h"
"476.7162886";"Fuel used";"0.163594323555801";"l"
"476.7169896";"Instant engine power (based on fuel consumption)";"1.79112269335647";"hp"
"476.7184157";"Average fuel consumption";"5.60803640601162";"l/100km"
"476.7191207";"Fuel used (total)";"37.6772183576815";"l"
"476.7206702";"Fuel used price";"0.211036677386983";"€"
"476.7225989";"Average fuel consumption km/l.";"17.8315532853538";"km/l."
"476.7240412";"Fuel used price (total)";"48.6036116814091";"€"
"476.761611";"Engine RPM";"1309";"rpm"
"476.8279113";"Vehicle speed";"51";"km/h"
"476.8292597";"Calculated instant fuel consumption";"1.0784313886189";"l/100km"
"476.8298512";"Distance travelled";"2.92178854041667";"km"
"476.8308581";"Vehicle acceleration";"0";"m_sec2"
"476.8328339";"Calculated instant fuel consumption km/l.";"92.7272713455287";"km/l."
"476.8345509";"Average speed";"26.1368606539022";"km/h"
"476.8350417";"Distance travelled (total)";"967.307758352001";"km"
"476.839672";"Average fuel consumption (total)";"3.89506008117541";"l/100km"
"476.8619771";"Distance to empty";"744.532802976653";"km"
"476.8778049";"Absolute pedal position D";"7";"%"
"476.9291779";"Engine fuel rate";"0.350000005215406";"l/h"
"476.9309294";"Calculated instant fuel rate";"0.350000005215406";"l/h"
"476.932479";"Fuel used";"0.163615341581114";"l"
"476.933645";"Instant engine power (based on fuel consumption)";"1.13980535031776";"hp"
"476.9346581";"Average fuel consumption";"5.59983514610477";"l/100km"
"476.9356396";"Fuel used (total)";"37.6772393757068";"l"
"476.9363845";"Fuel used price";"0.211063790639637";"€"
"476.9380294";"Average fuel consumption km/l.";"17.8576685546823";"km/l."
"476.9390087";"Fuel used price (total)";"48.6036387946618";"€"
"476.9797817";"Engine RPM";"1315";"rpm"
"477.0690486";"Vehicle speed";"51";"km/h"
"477.0704527";"Calculated instant fuel consumption";"0.686274520030209";"l/100km"
"477.0710308";"Distance travelled";"2.92520516075";"km"
"477.0722656";"Vehicle acceleration";"0";"m_sec2"
"477.0745878";"Calculated instant fuel consumption km/l.";"145.714283542974";"km/l."
"477.077532";"Average speed";"26.1516344838326";"km/h"
"477.0784969";"Distance travelled (total)";"967.311174972334";"km"
"477.0822216";"Average fuel consumption (total)";"3.89504849634188";"l/100km"
"477.0952257";"Distance to empty";"744.53501740058";"km"
"477.1212562";"Absolute pedal position D";"7";"%"
"477.1697577";"Engine fuel rate";"0.150000002235174";"l/h"
"477.1714337";"Calculated instant fuel rate";"0.150000002235174";"l/h"
"477.1741009";"Fuel used";"0.163625408910431";"l"
"477.1754651";"Instant engine power (based on fuel consumption)";"0.488488007279039";"hp"
"477.1765461";"Average fuel consumption";"5.59363873364966";"l/100km"
"477.177154";"Fuel used (total)";"37.6772494430361";"l"
"477.1776557";"Fuel used price";"0.211076777494456";"€"
"477.179429";"Average fuel consumption km/l.";"17.8774505758532";"km/l."
"477.180151";"Fuel used price (total)";"48.6036517815166";"€"
"477.2314324";"Engine RPM";"1320";"rpm"
"477.2876134";"Vehicle speed";"51";"km/h"
"477.2888488";"Calculated instant fuel consumption";"0.294117651441518";"l/100km"
"477.2891539";"Distance travelled";"2.92829523233334";"km"
"477.2896068";"Vehicle acceleration";"0";"m_sec2"
"477.2906863";"Calculated instant fuel consumption km/l.";"339.999994933605";"km/l."
"477.2913801";"Average speed";"26.1653596104408";"km/h"
"477.291604";"Distance travelled (total)";"967.314265043917";"km"
"477.2948658";"Average fuel consumption (total)";"3.8950370944158";"l/100km"
"477.3088332";"Distance to empty";"744.537196874876";"km"
"477.3406016";"Absolute pedal position D";"7";"%"
"477.3900058";"Engine fuel rate";"0";"l/h"
"477.3917715";"Calculated instant fuel rate";"0";"l/h"
"477.3938059";"Fuel used";"0.163625408910431";"l"
"477.3946551";"Instant engine power (based on fuel consumption)";"0";"hp"
"477.3953407";"Average fuel consumption";"5.58773606922312";"l/100km"
"477.3958301";"Fuel used (total)";"37.6772494430361";"l"
"477.3963069";"Fuel used price";"0.211076777494456";"€"
"477.398368";"Average fuel consumption km/l.";"17.8963356109093";"km/l."
"477.3990183";"Fuel used price (total)";"48.6036517815166";"€"
"477.4384808";"Engine RPM";"1312";"rpm"
"477.49269";"Vehicle speed";"51";"km/h"
"477.4935679";"Calculated instant fuel consumption";"0";"l/100km"
"477.4942866";"Distance travelled";"2.93120125058334";"km"
"477.4946186";"Vehicle acceleration";"0";"m_sec2"
"477.4975812";"Average speed";"26.1779335139686";"km/h"
"477.4978238";"Distance travelled (total)";"967.317171062167";"km"
"477.5007672";"Average fuel consumption (total)";"3.89502539292924";"l/100km"
"477.5087122";"Distance to empty";"744.539433623325";"km"
"477.5401113";"Absolute pedal position D";"7";"%"
"477.5862838";"Engine fuel rate";"0";"l/h"
"477.5878605";"Calculated instant fuel rate";"0";"l/h"
"477.5898569";"Fuel used";"0.163625408910431";"l"
"477.5906322";"Instant engine power (based on fuel consumption)";"0";"hp"
"477.5914577";"Average fuel consumption";"5.5821963393973";"l/100km"
"477.592025";"Fuel used (total)";"37.6772494430361";"l"
"477.5925189";"Fuel used price";"0.211076777494456";"€"
"477.594607";"Average fuel consumption km/l.";"17.9140958002915";"km/l."
"477.5954214";"Fuel used price (total)";"48.6036517815166";"€"
"477.6602364";"Engine RPM";"1308";"rpm"
"477.7360732";"Vehicle speed";"50";"km/h"
"477.7375905";"Calculated instant fuel consumption";"0";"l/100km"
"477.7381733";"Distance travelled";"2.93458842280556";"km"
"477.7390918";"Vehicle acceleration";"-1.13650983285577";"m_sec2"
"477.7426004";"Average speed";"26.1922618369864";"km/h"
"477.7430789";"Distance travelled (total)";"967.32055823439";"km"
"477.7473024";"Average fuel consumption (total)";"3.89501175409803";"l/100km"
"477.766324";"Distance to empty";"744.542040713701";"km"
"477.7992288";"Absolute pedal position D";"7";"%"
"477.8710795";"Engine fuel rate";"0";"l/h"
"477.8723827";"Calculated instant fuel rate";"0";"l/h"
"477.8747696";"Fuel used";"0.163625408910431";"l"
"477.8754204";"Instant engine power (based on fuel consumption)";"0";"hp"
"477.8764285";"Average fuel consumption";"5.57575323472447";"l/100km"
"477.8770417";"Fuel used (total)";"37.6772494430361";"l"
"477.8775216";"Fuel used price";"0.211076777494456";"€"
"477.8793408";"Average fuel consumption km/l.";"17.9347965719185";"km/l."
"477.8799889";"Fuel used price (total)";"48.6036517815166";"€"
"477.9364387";"Engine RPM";"1299";"rpm"
"478.0080864";"Vehicle speed";"50";"km/h"
"478.0088547";"Calculated instant fuel consumption";"0";"l/100km"
"478.0091182";"Distance travelled";"2.93835157002778";"km"
"478.0099831";"Vehicle acceleration";"-1.13650983285577";"m_sec2"
"478.0118509";"Average speed";"26.2083497408486";"km/h"
"478.0122438";"Distance travelled (total)";"967.324321381612";"km"
"478.0133964";"Average fuel consumption (total)";"3.89499660147306";"l/100km"
"478.0138161";"Distance to empty";"744.54493719025";"km"
"478.0815086";"Absolute pedal position D";"7";"%"
"478.1461109";"Engine fuel rate";"0";"l/h"
"478.1476291";"Calculated instant fuel rate";"0";"l/h"
"478.1486209";"Fuel used";"0.163625408910431";"l"
"478.1492368";"Instant engine power (based on fuel consumption)";"0";"hp"
"478.1498966";"Average fuel consumption";"5.56861236686132";"l/100km"
"478.1506554";"Fuel used (total)";"37.6772494430361";"l"
"478.1511451";"Fuel used price";"0.211076777494456";"€"
"478.1531652";"Average fuel consumption km/l.";"17.9577951223715";"km/l."
"478.1543998";"Fuel used price (total)";"48.6036517815166";"€"
"478.2203177";"Engine RPM";"1294";"rpm"
"478.3312603";"Vehicle speed";"50";"km/h"
"478.3325769";"Calculated instant fuel consumption";"0";"l/100km"
"478.3331435";"Distance travelled";"2.94285181169445";"km"
"478.3341088";"Vehicle acceleration";"0";"m_sec2"
"478.3380309";"Average speed";"26.2272986942199";"km/h"
"478.3385136";"Distance travelled (total)";"967.328821623278";"km"
"478.3407077";"Average fuel consumption (total)";"3.89497848103087";"l/100km"
"478.3417074";"Distance to empty";"744.548401004894";"km"
"478.4057778";"Absolute pedal position D";"7";"%"
"478.4738863";"Engine fuel rate";"0";"l/h"
"478.4752242";"Calculated instant fuel rate";"0";"l/h"
"478.4760712";"Fuel used";"0.163625408910431";"l"
"478.4769286";"Instant engine power (based on fuel consumption)";"0";"hp"
"478.4783466";"Average fuel consumption";"5.56009678299832";"l/100km"
"478.4792222";"Fuel used (total)";"37.6772494430361";"l"
"478.4797102";"Fuel used price";"0.211076777494456";"€"
"478.4819187";"Average fuel consumption km/l.";"17.9852984404481";"km/l."
"478.4831668";"Fuel used price (total)";"48.6036517815166";"€"
"478.5363142";"Engine RPM";"1284";"rpm"
"478.5940888";"Vehicle speed";"49";"km/h"
"478.5947682";"Calculated instant fuel consumption";"0";"l/100km"
"478.5950219";"Distance travelled";"2.94641626361111";"km"
"478.5956034";"Vehicle acceleration";"-1.06197968305429";"m_sec2"
"478.5975939";"Average speed";"26.2421988236776";"km/h"
"478.5983511";"Distance travelled (total)";"967.332386075195";"km"
"478.5999509";"Average fuel consumption (total)";"3.89496412871132";"l/100km"
"478.6122845";"Distance to empty";"744.551144546609";"km"
"478.6573172";"Absolute pedal position D";"7";"%"
"478.7287589";"Engine fuel rate";"0";"l/h"
"478.7305756";"Calculated instant fuel rate";"0";"l/h"
"478.7321623";"Fuel used";"0.163625408910431";"l"
"478.7329626";"Instant engine power (based on fuel consumption)";"0";"hp"
"478.7339006";"Average fuel consumption";"5.55337040903692";"l/100km"
"478.7344036";"Fuel used (total)";"37.6772494430361";"l"
"478.7349039";"Fuel used price";"0.211076777494456";"€"
"478.7370781";"Average fuel consumption km/l.";"18.0070826605176";"km/l."
"478.7383755";"Fuel used price (total)";"48.6036517815166";"€"
"478.8061469";"Engine RPM";"1275";"rpm"
"478.8648147";"Vehicle speed";"49";"km/h"
"478.8660583";"Calculated instant fuel consumption";"0";"l/100km"
"478.8663747";"Distance travelled";"2.95010963861111";"km"
"478.8668055";"Vehicle acceleration";"-1.06197968305429";"m_sec2"
"478.8704221";"Average speed";"26.2573745533674";"km/h"
"478.8710716";"Distance travelled (total)";"967.336079450195";"km"
"478.8724025";"Average fuel consumption (total)";"3.89494925739261";"l/100km"
"478.8730236";"Distance to empty";"744.55398731981";"km"
"478.9361935";"Absolute pedal position D";"7";"%"
"479.0007657";"Engine fuel rate";"0";"l/h"
"479.0031767";"Calculated instant fuel rate";"0";"l/h"
"479.0053524";"Fuel used";"0.163625408910431";"l"
"479.0061818";"Instant engine power (based on fuel consumption)";"0";"hp"
"479.0069903";"Average fuel consumption";"5.54641789474185";"l/100km"
"479.0074806";"Fuel used (total)";"37.6772494430361";"l"
"479.0079579";"Fuel used price";"0.211076777494456";"€"
"479.0109126";"Average fuel consumption km/l.";"18.0296547966216";"km/l."
"479.0116348";"Fuel used price (total)";"48.6036517815166";"€"
"479.0654329";"Engine RPM";"1267";"rpm"
"479.136078";"Vehicle speed";"49";"km/h"
"479.1379055";"Calculated instant fuel consumption";"0";"l/100km"
"479.1385028";"Distance travelled";"2.95381347783334";"km"
"479.1391647";"Vehicle acceleration";"0";"m_sec2"
"479.1428417";"Average speed";"26.2726448424738";"km/h"
"479.1433269";"Distance travelled (total)";"967.339783289417";"km"
"479.1446852";"Average fuel consumption (total)";"3.89493434405391";"l/100km"
"479.145254";"Distance to empty";"744.556838147273";"km"
"479.2029098";"Absolute pedal position D";"7";"%"
"479.2623858";"Engine fuel rate";"0";"l/h"
"479.264141";"Calculated instant fuel rate";"0";"l/h"
"479.2675749";"Fuel used";"0.163625408910431";"l"
"479.2681602";"Instant engine power (based on fuel consumption)";"0";"hp"
"479.2687908";"Average fuel consumption";"5.53946314275918";"l/100km"
"479.2692704";"Fuel used (total)";"37.6772494430361";"l"
"479.2697472";"Fuel used price";"0.211076777494456";"€"
"479.2713142";"Average fuel consumption km/l.";"18.0522908850316";"km/l."
"479.2719928";"Fuel used price (total)";"48.6036517815166";"€"
"479.3254086";"Engine RPM";"1262";"rpm"
"479.3840954";"Vehicle speed";"49";"km/h"
"479.3853345";"Calculated instant fuel consumption";"0";"l/100km"
"479.3858116";"Distance travelled";"2.95717961313889";"km"
"479.3863001";"Vehicle acceleration";"0";"m_sec2"
"479.3889846";"Average speed";"26.2865951011417";"km/h"
"479.3892119";"Distance travelled (total)";"967.343149424723";"km"
"479.3898417";"Average fuel consumption (total)";"3.89492079056359";"l/100km"
"479.3904408";"Distance to empty";"744.559429045635";"km"
"479.4471611";"Absolute pedal position D";"7";"%"
"479.5180859";"Engine fuel rate";"0";"l/h"
"479.5199286";"Calculated instant fuel rate";"0";"l/h"
"479.5207537";"Fuel used";"0.163625408910431";"l"
"479.5213251";"Instant engine power (based on fuel consumption)";"0";"hp"
"479.5220032";"Average fuel consumption";"5.53315761353944";"l/100km"
"479.5224922";"Fuel used (total)";"37.6772494430361";"l"
"479.5230985";"Fuel used price";"0.211076777494456";"€"
"479.5259158";"Average fuel consumption km/l.";"18.0728630891163";"km/l."
"479.5271384";"Fuel used price (total)";"48.6036517815166";"€"
"479.5810659";"Engine RPM";"1255";"rpm"
"479.6469173";"Vehicle speed";"48";"km/h"
"479.6483156";"Calculated instant fuel consumption";"0";"l/100km"
"479.6491203";"Distance travelled";"2.96069026513889";"km"
"479.6498849";"Vehicle acceleration";"-0.543890198576487";"m_sec2"
"479.6536089";"Average speed";"26.3006209124297";"km/h"
"479.65412";"Distance travelled (total)";"967.346660076723";"km"
"479.6573315";"Average fuel consumption (total)";"3.89490665528817";"l/100km"
"479.6711354";"Distance to empty";"744.56213117781";"km"
"479.7175248";"Absolute pedal position D";"7";"%"
"479.7818917";"Engine fuel rate";"0";"l/h"
"479.7836117";"Calculated instant fuel rate";"0";"l/h"
"479.7862674";"Fuel used";"0.163625408910431";"l"
"479.788141";"Instant engine power (based on fuel consumption)";"0";"hp"
"479.7888842";"Average fuel consumption";"5.52659664663554";"l/100km"
"479.7904815";"Fuel used (total)";"37.6772494430361";"l"
"479.7909894";"Fuel used price";"0.211076777494456";"€"
"479.7927758";"Average fuel consumption km/l.";"18.0943185099057";"km/l."
"479.7935095";"Fuel used price (total)";"48.6036517815166";"€"
"479.8505814";"Engine RPM";"1245";"rpm"
"479.9546062";"Vehicle speed";"48";"km/h"
"479.9559206";"Calculated instant fuel consumption";"0";"l/100km"
"479.9573209";"Distance travelled";"2.96479952113889";"km"
"479.9579914";"Vehicle acceleration";"-0.543890198576487";"m_sec2"
"479.962919";"Average speed";"26.3170384445045";"km/h"
"479.9634798";"Distance travelled (total)";"967.350769332723";"km"
"479.9653971";"Average fuel consumption (total)";"3.89489010992629";"l/100km"
"479.9666334";"Distance to empty";"744.565294052642";"km"
"480.3671161";"Absolute pedal position D";"7";"%"
"480.7440221";"Engine fuel rate";"0";"l/h"
