"SECONDS";"PID";"VALUE";"UNITS"
"301.55043";"Average fuel consumption km/l.";"17.8012644737163";"km/l."
"301.5508719";"Fuel used price (total)";"14.3926279822554";"€"
"302.0000199";"Absolute pedal position D";"19";"%"
"302.0000199";"Engine fuel rate";"3.50000005215406";"l/h"
"302.0000199";"Engine RPM";"1539";"rpm"
"302.0000199";"Vehicle speed";"98";"km/h"
"302.004537";"Calculated instant fuel consumption";"3.62244903357053";"l/100km"
"302.004802";"Distance travelled";"1.11218967783333";"km"
"302.0053291";"Vehicle acceleration";"0";"m_sec2"
"302.0077942";"Calculated instant fuel rate";"3.50000005215406";"l/h"
"302.0111119";"Calculated instant fuel consumption km/l.";"27.6056333914609";"km/l."
"302.0129743";"Average speed";"97.6419877173808";"km/h"
"302.0133687";"Distance travelled (total)";"404.75098065175";"km"
"302.0146848";"Fuel used";"0.0622004663282481";"l"
"302.0153954";"Instant engine power (based on fuel consumption)";"11.3980535031776";"hp"
"302.0276798";"Average fuel consumption (total)";"2.75652845541499";"l/100km"
"302.0281262";"Average fuel consumption";"5.59261316373852";"l/100km"
"302.0283778";"Fuel used (total)";"11.1575560875772";"l"
"302.0286898";"Fuel used price";"0.08023860156344";"€"
"302.0316669";"Distance to empty";"0";"km"
"302.0322072";"Average fuel consumption km/l.";"17.880728931581";"km/l."
"302.0326409";"Fuel used price (total)";"14.3932473529746";"€"
"302.3955115";"Absolute pedal position D";"19";"%"
"302.3955115";"Engine fuel rate";"3.50000005215406";"l/h"
"302.3955115";"Engine RPM";"1539";"rpm"
"302.3955115";"Vehicle speed";"98";"km/h"
"302.4007033";"Calculated instant fuel consumption";"3.571428624647";"l/100km"
"302.4011839";"Distance travelled";"1.12297973916667";"km"
"302.4017412";"Vehicle acceleration";"0";"m_sec2"
"302.4043581";"Calculated instant fuel rate";"3.50000005215406";"l/h"
"302.4063608";"Calculated instant fuel consumption km/l.";"27.9999995827675";"km/l."
"302.4076153";"Average speed";"97.6494591936832";"km/h"
"302.407871";"Distance travelled (total)";"404.761770713084";"km"
"302.4089261";"Fuel used";"0.0625837503617372";"l"
"302.4091822";"Instant engine power (based on fuel consumption)";"11.3980535031776";"hp"
"302.412642";"Average fuel consumption (total)";"2.75657359338075";"l/100km"
"302.412813";"Average fuel consumption";"5.57300796968777";"l/100km"
"302.4129655";"Fuel used (total)";"11.1579393716107";"l"
"302.413121";"Fuel used price";"0.080733037966641";"€"
"302.4213946";"Distance to empty";"0";"km"
"302.4217144";"Average fuel consumption km/l.";"17.9436312569283";"km/l."
"302.4219226";"Fuel used price (total)";"14.3937417893778";"€"
"303.0222061";"Absolute pedal position D";"19";"%"
"303.0222061";"Engine fuel rate";"3.50000005215406";"l/h"
"303.0222061";"Engine RPM";"1537";"rpm"
"303.0222061";"Vehicle speed";"98";"km/h"
"303.0267566";"Calculated instant fuel consumption";"3.571428624647";"l/100km"
"303.0270422";"Distance travelled";"1.14001699288889";"km"
"303.0275884";"Vehicle acceleration";"0";"m_sec2"
"303.0301668";"Calculated instant fuel rate";"3.50000005215406";"l/h"
"303.0334335";"Calculated instant fuel consumption km/l.";"27.9999995827675";"km/l."
"303.0349195";"Average speed";"97.6513574526053";"km/h"
"303.0352043";"Distance travelled (total)";"404.778807966806";"km"
"303.0364119";"Fuel used";"0.0631937994958277";"l"
"303.0367787";"Instant engine power (based on fuel consumption)";"11.3980535031776";"hp"
"303.0484912";"Average fuel consumption (total)";"2.756552258172";"l/100km"
"303.0490717";"Average fuel consumption";"5.54323311757747";"l/100km"
"303.0493269";"Fuel used (total)";"11.1585494207448";"l"
"303.0496667";"Fuel used price";"0.0815200013496177";"€"
"303.0518923";"Distance to empty";"0";"km"
"303.0521827";"Average fuel consumption km/l.";"18.040013450436";"km/l."
"303.0524166";"Fuel used price (total)";"14.3945287527608";"€"
"303.6456698";"Absolute pedal position D";"19";"%"
"303.6456698";"Engine fuel rate";"3.55000005289912";"l/h"
"303.6456698";"Engine RPM";"1535";"rpm"
"303.6456698";"Vehicle speed";"97";"km/h"
"303.6497288";"Calculated instant fuel consumption";"3.60824747644749";"l/100km"
"303.6501806";"Distance travelled";"1.15680699772222";"km"
"303.6506771";"Vehicle acceleration";"-0.445788228480376";"m_sec2"
"303.6531078";"Calculated instant fuel rate";"3.55000005289912";"l/h"
"303.6557087";"Calculated instant fuel consumption km/l.";"27.7142853013107";"km/l."
"303.6571771";"Average speed";"97.6438034878759";"km/h"
"303.6574333";"Distance travelled (total)";"404.795597971639";"km"
"303.6590264";"Fuel used";"0.0638077614535875";"l"
"303.6593712";"Instant engine power (based on fuel consumption)";"11.5608828389372";"hp"
"303.6917729";"Average fuel consumption (total)";"2.75658862810227";"l/100km"
"303.6919678";"Average fuel consumption";"5.51585195968095";"l/100km"
"303.692127";"Fuel used (total)";"11.1591633827025";"l"
"303.6922871";"Fuel used price";"0.0823120122751279";"€"
"303.7097371";"Distance to empty";"0";"km"
"303.7101692";"Average fuel consumption km/l.";"18.1295656103476";"km/l."
"303.7103748";"Fuel used price (total)";"14.3953207636863";"€"
"304.3949299";"Absolute pedal position D";"19";"%"
"304.3949299";"Engine fuel rate";"3.50000005215406";"l/h"
"304.3949299";"Engine RPM";"1534";"rpm"
"304.3949299";"Vehicle speed";"97";"km/h"
"304.4000095";"Calculated instant fuel consumption";"3.65979386896817";"l/100km"
"304.4002861";"Distance travelled";"1.17701799316667";"km"
"304.4010771";"Vehicle acceleration";"0";"m_sec2"
"304.4038057";"Calculated instant fuel rate";"3.50000005215406";"l/h"
"304.4072273";"Calculated instant fuel consumption km/l.";"27.3239432548134";"km/l."
"304.4089703";"Average speed";"97.6289125221958";"km/h"
"304.4092289";"Distance travelled (total)";"404.815808967084";"km"
"304.4106255";"Fuel used";"0.0645384763950316";"l"
"304.4109702";"Instant engine power (based on fuel consumption)";"11.3980535031776";"hp"
"304.4371991";"Average fuel consumption (total)";"2.75660266608064";"l/100km"
"304.4376432";"Average fuel consumption";"5.48321918353995";"l/100km"
"304.4379892";"Fuel used (total)";"11.159894097644";"l"
"304.4383253";"Fuel used price";"0.0832546345495907";"€"
"304.4566973";"Distance to empty";"0";"km"
"304.4571252";"Average fuel consumption km/l.";"18.2374617268975";"km/l."
"304.4573737";"Fuel used price (total)";"14.3962633859607";"€"
"304.774531";"Absolute pedal position D";"19";"%"
"304.774531";"Engine fuel rate";"3.50000005215406";"l/h"
"304.774531";"Engine RPM";"1527";"rpm"
"304.774531";"Vehicle speed";"97";"km/h"
"304.7795861";"Calculated instant fuel consumption";"3.60824747644749";"l/100km"
"304.7799448";"Distance travelled";"1.18724752155556";"km"
"304.7805371";"Vehicle acceleration";"0";"m_sec2"
"304.7830148";"Calculated instant fuel rate";"3.50000005215406";"l/h"
"304.7868691";"Calculated instant fuel consumption km/l.";"27.7142853013107";"km/l."
"304.7884523";"Average speed";"97.6238415090378";"km/h"
"304.7887069";"Distance travelled (total)";"404.826038495472";"km"
"304.7898142";"Fuel used";"0.0649071265394138";"l"
"304.7903498";"Instant engine power (based on fuel consumption)";"11.3980535031776";"hp"
"304.8069625";"Average fuel consumption (total)";"2.7567135106031";"l/100km"
"304.8074037";"Average fuel consumption";"5.4670256505881";"l/100km"
"304.8077621";"Fuel used (total)";"11.1602627477884";"l"
"304.80811";"Fuel used price";"0.0837301932358438";"€"
"304.8226225";"Distance to empty";"0";"km"
"304.8230558";"Average fuel consumption km/l.";"18.2914817656366";"km/l."
"304.8233398";"Fuel used price (total)";"14.396738944647";"€"
"304.839988";"Absolute pedal position D";"19";"%"
"304.839988";"Engine fuel rate";"3.50000005215406";"l/h"
"304.839988";"Engine RPM";"1526";"rpm"
"304.839988";"Vehicle speed";"97";"km/h"
"304.842924";"Calculated instant fuel consumption";"3.60824747644749";"l/100km"
"304.8430563";"Distance travelled";"1.18894803394444";"km"
"304.8433575";"Vehicle acceleration";"0";"m_sec2"
"304.8445968";"Calculated instant fuel rate";"3.50000005215406";"l/h"
"304.846428";"Calculated instant fuel consumption km/l.";"27.7142853013107";"km/l."
"304.847932";"Average speed";"97.6308102171765";"km/h"
"304.8480662";"Distance travelled (total)";"404.827739007861";"km"
"304.8486141";"Fuel used";"0.0649642964152657";"l"
"304.8487722";"Instant engine power (based on fuel consumption)";"11.3980535031776";"hp"
"304.8634328";"Average fuel consumption (total)";"2.75679299425963";"l/100km"
"304.8637449";"Average fuel consumption";"5.46401478959014";"l/100km"
"304.8639596";"Fuel used (total)";"11.1603199176642";"l"
"304.8641759";"Fuel used price";"0.0838039423756927";"€"
"304.8655645";"Distance to empty";"0";"km"
"304.8658994";"Average fuel consumption km/l.";"18.3015610042851";"km/l."
"304.8661754";"Fuel used price (total)";"14.3968126937868";"€"
"304.9024618";"Absolute pedal position D";"19";"%"
"304.9024618";"Engine fuel rate";"3.50000005215406";"l/h"
"304.9024618";"Engine RPM";"1525";"rpm"
"304.9024618";"Vehicle speed";"97";"km/h"
"304.9072293";"Calculated instant fuel consumption";"3.60824747644749";"l/100km"
"304.9074957";"Distance travelled";"1.19068409683333";"km"
"304.9079954";"Vehicle acceleration";"0";"m_sec2"
"304.9108492";"Calculated instant fuel rate";"3.50000005215406";"l/h"
"304.9136868";"Calculated instant fuel consumption km/l.";"27.7142853013107";"km/l."
"304.9150434";"Average speed";"97.624083784944";"km/h"
"304.9152947";"Distance travelled (total)";"404.82947507075";"km"
"304.9163424";"Fuel used";"0.0650301353051356";"l"
"304.9167474";"Instant engine power (based on fuel consumption)";"11.3980535031776";"hp"
"304.93551";"Average fuel consumption (total)";"2.75679529404666";"l/100km"
"304.9360158";"Average fuel consumption";"5.46157754840982";"l/100km"
"304.936365";"Fuel used (total)";"11.1603857565541";"l"
"304.9368135";"Fuel used price";"0.083888874543625";"€"
"304.9393557";"Distance to empty";"0";"km"
"304.9408067";"Average fuel consumption km/l.";"18.3097281167628";"km/l."
"304.9419522";"Fuel used price (total)";"14.3968976259548";"€"
"304.9646228";"Absolute pedal position D";"19";"%"
"304.9646228";"Engine fuel rate";"3.50000005215406";"l/h"
"304.9646228";"Engine RPM";"1529";"rpm"
"304.9646228";"Vehicle speed";"97";"km/h"
"304.9676522";"Calculated instant fuel consumption";"3.60824747644749";"l/100km"
"304.9677881";"Distance travelled";"1.19230865013889";"km"
"304.9680336";"Vehicle acceleration";"0";"m_sec2"
"304.9692402";"Calculated instant fuel rate";"3.50000005215406";"l/h"
"304.9704119";"Calculated instant fuel consumption km/l.";"27.7142853013107";"km/l."
"304.9711853";"Average speed";"97.6323003855332";"km/h"
"304.9713197";"Distance travelled (total)";"404.831099624056";"km"
"304.9719426";"Fuel used";"0.06508418969483";"l"
"304.9721082";"Instant engine power (based on fuel consumption)";"11.3980535031776";"hp"
"304.9804482";"Average fuel consumption (total)";"2.7568004945564";"l/100km"
"304.9807162";"Average fuel consumption";"5.45866958922494";"l/100km"
"304.9808825";"Fuel used (total)";"11.1604398109438";"l"
"304.9810432";"Fuel used price";"0.0839586047063307";"€"
"304.9826532";"Distance to empty";"0";"km"
"304.9829216";"Average fuel consumption km/l.";"18.3194821312126";"km/l."
"304.9831349";"Fuel used price (total)";"14.3969673561175";"€"
"305.0323256";"Absolute pedal position D";"19";"%"
"305.0323256";"Engine fuel rate";"3.50000005215406";"l/h"
"305.0323256";"Engine RPM";"1525";"rpm"
"305.0323256";"Vehicle speed";"97";"km/h"
"305.0367231";"Calculated instant fuel consumption";"3.60824747644749";"l/100km"
"305.0369898";"Distance travelled";"1.19417303055556";"km"
"305.0377738";"Vehicle acceleration";"0";"m_sec2"
"305.0406016";"Calculated instant fuel rate";"3.50000005215406";"l/h"
"305.043445";"Calculated instant fuel consumption km/l.";"27.7142853013107";"km/l."
"305.0448736";"Average speed";"97.6215021305399";"km/h"
"305.0451366";"Distance travelled (total)";"404.832964004472";"km"
"305.0462531";"Fuel used";"0.0651564270709064";"l"
"305.0466701";"Instant engine power (based on fuel consumption)";"11.3980535031776";"hp"
"305.0681048";"Average fuel consumption (total)";"2.75680115091134";"l/100km"
"305.0686379";"Average fuel consumption";"5.4561964978052";"l/100km"
"305.0689903";"Fuel used (total)";"11.1605120483199";"l"
"305.0693303";"Fuel used price";"0.0840517909214693";"€"
"305.0719078";"Distance to empty";"0";"km"
"305.0724101";"Average fuel consumption km/l.";"18.3277856727165";"km/l."
"305.0734601";"Fuel used price (total)";"14.3970605423326";"€"
"305.0933503";"Absolute pedal position D";"19";"%"
"305.0933503";"Engine fuel rate";"3.50000005215406";"l/h"
"305.0933503";"Engine RPM";"1523";"rpm"
"305.0933503";"Vehicle speed";"97";"km/h"
"305.0958132";"Calculated instant fuel consumption";"3.60824747644749";"l/100km"
"305.0959461";"Distance travelled";"1.19576158877778";"km"
"305.0961956";"Vehicle acceleration";"0";"m_sec2"
"305.097415";"Calculated instant fuel rate";"3.50000005215406";"l/h"
"305.099991";"Calculated instant fuel consumption km/l.";"27.7142853013107";"km/l."
"305.1007605";"Average speed";"97.6272904265925";"km/h"
"305.100881";"Distance travelled (total)";"404.834552562695";"km"
"305.1014191";"Fuel used";"0.065210061655039";"l"
"305.1015807";"Instant engine power (based on fuel consumption)";"11.3980535031776";"hp"
"305.1135733";"Average fuel consumption (total)";"2.75680817698768";"l/100km"
"305.1138487";"Average fuel consumption";"5.45343338229254";"l/100km"
"305.1140099";"Fuel used (total)";"11.160565682904";"l"
"305.1141697";"Fuel used price";"0.0841209795350003";"€"
"305.1148242";"Distance to empty";"0";"km"
"305.115027";"Average fuel consumption km/l.";"18.3370718939564";"km/l."
"305.1152206";"Fuel used price (total)";"14.3971297309462";"€"
"305.1570488";"Absolute pedal position D";"19";"%"
"305.1570488";"Engine fuel rate";"3.50000005215406";"l/h"
"305.1570488";"Engine RPM";"1525";"rpm"
"305.1570488";"Vehicle speed";"97";"km/h"
"305.1619083";"Calculated instant fuel consumption";"3.60824747644749";"l/100km"
"305.162169";"Distance travelled";"1.19754570708333";"km"
"305.1633422";"Vehicle acceleration";"0";"m_sec2"
"305.166033";"Calculated instant fuel rate";"3.50000005215406";"l/h"
"305.1684703";"Calculated instant fuel consumption km/l.";"27.7142853013107";"km/l."
"305.1697571";"Average speed";"97.6203584208306";"km/h"
"305.1701925";"Distance travelled (total)";"404.836336681";"km"
"305.171262";"Fuel used";"0.0652779562116062";"l"
"305.1715965";"Instant engine power (based on fuel consumption)";"11.3980535031776";"hp"
"305.185878";"Average fuel consumption (total)";"2.75680927616392";"l/100km"
"305.1863296";"Average fuel consumption";"5.45097826542196";"l/100km"
"305.1867737";"Fuel used (total)";"11.1606335774606";"l"
"305.1871256";"Fuel used price";"0.084208563512972";"€"
"305.1896621";"Distance to empty";"0";"km"
"305.1904505";"Average fuel consumption km/l.";"18.3453308985555";"km/l."
"305.1907895";"Fuel used price (total)";"14.3972173149241";"€"
"305.2214873";"Absolute pedal position D";"19";"%"
"305.2214873";"Engine fuel rate";"3.45000005140901";"l/h"
"305.2214873";"Engine RPM";"1524";"rpm"
"305.2214873";"Vehicle speed";"97";"km/h"
"305.2238027";"Calculated instant fuel consumption";"3.60824747644749";"l/100km"
"305.2239321";"Distance travelled";"1.19920982291667";"km"
"305.2241788";"Vehicle acceleration";"0";"m_sec2"
"305.2255479";"Calculated instant fuel rate";"3.45000005140901";"l/h"
"305.227331";"Calculated instant fuel consumption km/l.";"27.7142853013107";"km/l."
"305.2280942";"Average speed";"97.6269071895729";"km/h"
"305.2282186";"Distance travelled (total)";"404.838000796834";"km"
"305.2289605";"Fuel used";"0.0653332497457635";"l"
"305.2291483";"Instant engine power (based on fuel consumption)";"11.2352241674179";"hp"
"305.247655";"Average fuel consumption (total)";"2.75681471489666";"l/100km"
"305.2479584";"Average fuel consumption";"5.44802489916758";"l/100km"
"305.2481255";"Fuel used (total)";"11.1606888709947";"l"
"305.2482849";"Fuel used price";"0.0842798921720349";"€"
"305.2496064";"Distance to empty";"0";"km"
"305.2500377";"Average fuel consumption km/l.";"18.3552758753506";"km/l."
"305.2503267";"Fuel used price (total)";"14.3972886435832";"€"
"305.2829717";"Absolute pedal position D";"18";"%"
"305.2829717";"Engine fuel rate";"3.40000005066395";"l/h"
"305.2829717";"Engine RPM";"1526";"rpm"
"305.2829717";"Vehicle speed";"97";"km/h"
"305.2857582";"Calculated instant fuel consumption";"3.55670108392681";"l/100km"
"305.2859288";"Distance travelled";"1.20088016291667";"km"
"305.2862505";"Vehicle acceleration";"0";"m_sec2"
"305.2879093";"Calculated instant fuel rate";"3.40000005066395";"l/h"
"305.2905749";"Calculated instant fuel consumption km/l.";"28.1159416100253";"km/l."
"305.2921137";"Average speed";"97.6217153735922";"km/h"
"305.2923773";"Distance travelled (total)";"404.839671136834";"km"
"305.2941688";"Fuel used";"0.0653948263911255";"l"
"305.2945464";"Instant engine power (based on fuel consumption)";"11.0723948316582";"hp"
"305.3144812";"Average fuel consumption (total)";"2.75681699860449";"l/100km"
"305.3146859";"Average fuel consumption";"5.44557470516427";"l/100km"
"305.3148566";"Fuel used (total)";"11.1607504476401";"l"
"305.3150387";"Fuel used price";"0.0843593260445519";"€"
"305.3324611";"Distance to empty";"0";"km"
"305.3328341";"Average fuel consumption km/l.";"18.3635346890321";"km/l."
"305.3330362";"Fuel used price (total)";"14.3973680774557";"€"
"305.4437058";"Absolute pedal position D";"18";"%"
"305.4437058";"Engine fuel rate";"3.40000005066395";"l/h"
"305.4437058";"Engine RPM";"1527";"rpm"
"305.4437058";"Vehicle speed";"97";"km/h"
"305.448813";"Calculated instant fuel consumption";"3.50515469140613";"l/100km"
"305.4490824";"Distance travelled";"1.20527600083333";"km"
"305.4496153";"Vehicle acceleration";"0";"m_sec2"
"305.4523695";"Calculated instant fuel rate";"3.40000005066395";"l/h"
"305.4556825";"Calculated instant fuel consumption km/l.";"28.5294113395845";"km/l."
"305.4573108";"Average speed";"97.6149740961108";"km/h"
"305.4575656";"Distance travelled (total)";"404.84406697475";"km"
"305.4587034";"Fuel used";"0.065550214043441";"l"
"305.459046";"Instant engine power (based on fuel consumption)";"11.0723948316582";"hp"
"305.4725688";"Average fuel consumption (total)";"2.75680227477217";"l/100km"
"305.4727574";"Average fuel consumption";"5.43860609504539";"l/100km"
"305.4729187";"Fuel used (total)";"11.1609058352924";"l"
"305.4730797";"Fuel used price";"0.0845597761160388";"€"
"305.4859617";"Distance to empty";"0";"km"
"305.4863824";"Average fuel consumption km/l.";"18.3870643051536";"km/l."
"305.4867296";"Fuel used price (total)";"14.3975685275272";"€"
"305.5134596";"Absolute pedal position D";"19";"%"
"305.5134596";"Engine fuel rate";"3.35000004991889";"l/h"
"305.5134596";"Engine RPM";"1528";"rpm"
"305.5134596";"Vehicle speed";"97";"km/h"
"305.5184946";"Calculated instant fuel consumption";"3.50515469140613";"l/100km"
"305.5187607";"Distance travelled";"1.20715330919444";"km"
"305.5192503";"Vehicle acceleration";"0";"m_sec2"
"305.5218412";"Calculated instant fuel rate";"3.35000004991889";"l/h"
"305.5246764";"Calculated instant fuel consumption km/l.";"28.5294113395845";"km/l."
"305.5260887";"Average speed";"97.6159221129622";"km/h"
"305.5263464";"Distance travelled (total)";"404.845944283111";"km"
"305.5281897";"Fuel used";"0.0656148692305155";"l"
"305.5285774";"Instant engine power (based on fuel consumption)";"10.9095654958985";"hp"
"305.545781";"Average fuel consumption (total)";"2.75682787314463";"l/100km"
"305.546258";"Average fuel consumption";"5.43550423386583";"l/100km"
"305.5466808";"Fuel used (total)";"11.1609704904795";"l"
"305.5470256";"Fuel used price";"0.084643181307365";"€"
"305.5502816";"Distance to empty";"0";"km"
"305.5505315";"Average fuel consumption km/l.";"18.3975571901778";"km/l."
"305.550776";"Fuel used price (total)";"14.3976519327185";"€"
"305.5738554";"Absolute pedal position D";"18";"%"
"305.5738554";"Engine fuel rate";"3.35000004991889";"l/h"
"305.5738554";"Engine RPM";"1525";"rpm"
"305.5738554";"Vehicle speed";"97";"km/h"
"305.5777775";"Calculated instant fuel consumption";"3.45360829888545";"l/100km"
"305.577921";"Distance travelled";"1.20874733713889";"km"
"305.5781807";"Vehicle acceleration";"0";"m_sec2"
"305.5796849";"Calculated instant fuel rate";"3.35000004991889";"l/h"
"305.5808988";"Calculated instant fuel consumption km/l.";"28.9552234491306";"km/l."
"305.5815753";"Average speed";"97.6230011851187";"km/h"
"305.5816957";"Distance travelled (total)";"404.847538311056";"km"
"305.5824722";"Fuel used";"0.0656653823923793";"l"
"305.5825932";"Instant engine power (based on fuel consumption)";"10.9095654958985";"hp"
"305.604822";"Average fuel consumption (total)";"2.75683298879397";"l/100km"
"305.6050808";"Average fuel consumption";"5.43251516465051";"l/100km"
"305.6053114";"Fuel used (total)";"11.1610210036413";"l"
"305.6055281";"Fuel used price";"0.0847083432861693";"€"
"305.6223118";"Distance to empty";"0";"km"
"305.6227038";"Average fuel consumption km/l.";"18.4076798626725";"km/l."
"305.6229815";"Fuel used price (total)";"14.3977170946973";"€"
"305.6364419";"Absolute pedal position D";"18";"%"
"305.6364419";"Engine fuel rate";"3.35000004991889";"l/h"
"305.6364419";"Engine RPM";"1523";"rpm"
"305.6364419";"Vehicle speed";"97";"km/h"
"305.6387765";"Calculated instant fuel consumption";"3.45360829888545";"l/100km"
"305.6389057";"Distance travelled";"1.21039048480556";"km"
"305.6391706";"Vehicle acceleration";"0";"m_sec2"
"305.6404297";"Calculated instant fuel rate";"3.35000004991889";"l/h"
"305.6425656";"Calculated instant fuel consumption km/l.";"28.9552234491306";"km/l."
"305.6434559";"Average speed";"97.6201921614678";"km/h"
"305.6435932";"Distance travelled (total)";"404.849181458722";"km"
"305.6442607";"Fuel used";"0.0657228755585138";"l"
"305.6444351";"Instant engine power (based on fuel consumption)";"10.9095654958985";"hp"
"305.6514815";"Average fuel consumption (total)";"2.75683427676123";"l/100km"
"305.6517593";"Average fuel consumption";"5.42989030263832";"l/100km"
"305.6518805";"Fuel used (total)";"11.1610784968075";"l"
"305.6520576";"Fuel used price";"0.0847825094704828";"€"
"305.652712";"Distance to empty";"0";"km"
"305.6528664";"Average fuel consumption km/l.";"18.4165783149268";"km/l."
"305.6530539";"Fuel used price (total)";"14.3977912608816";"€"
"305.6990707";"Absolute pedal position D";"18";"%"
"305.6990707";"Engine fuel rate";"3.35000004991889";"l/h"
"305.6990707";"Engine RPM";"1523";"rpm"
"305.6990707";"Vehicle speed";"97";"km/h"
"305.7013976";"Calculated instant fuel consumption";"3.45360829888545";"l/100km"
"305.7015361";"Distance travelled";"1.21207794530556";"km"
"305.7017893";"Vehicle acceleration";"0";"m_sec2"
"305.7029816";"Calculated instant fuel rate";"3.35000004991889";"l/h"
"305.7040945";"Calculated instant fuel consumption km/l.";"28.9552234491306";"km/l."
"305.7047842";"Average speed";"97.6221501739387";"km/h"
"305.7049036";"Distance travelled (total)";"404.850868919222";"km"
"305.7054479";"Fuel used";"0.0657798120663067";"l"
"305.7055762";"Instant engine power (based on fuel consumption)";"10.9095654958985";"hp"
"305.7066422";"Average fuel consumption (total)";"2.75683698706211";"l/100km"
"305.7068348";"Average fuel consumption";"5.42702821390947";"l/100km"
"305.7069682";"Fuel used (total)";"11.1611354333153";"l"
"305.7071354";"Fuel used price";"0.0848559575655356";"€"
"305.7079397";"Distance to empty";"0";"km"
"305.7793845";"Average fuel consumption km/l.";"18.4262907909158";"km/l."
"305.7796134";"Fuel used price (total)";"14.3978647089767";"€"
"305.7817272";"Absolute pedal position D";"18";"%"
"305.7817272";"Engine fuel rate";"3.35000004991889";"l/h"
"305.7817272";"Engine RPM";"1525";"rpm"
"305.7817272";"Vehicle speed";"97";"km/h"
"305.7838515";"Calculated instant fuel consumption";"3.45360829888545";"l/100km"
"305.7842247";"Distance travelled";"1.21430591136111";"km"
"305.7844011";"Vehicle acceleration";"0";"m_sec2"
"305.7854966";"Calculated instant fuel rate";"3.35000004991889";"l/h"
"305.7870256";"Calculated instant fuel consumption km/l.";"28.9552234491306";"km/l."
"305.7875408";"Average speed";"97.620806039228";"km/h"
"305.7876358";"Distance travelled (total)";"404.853096885278";"km"
"305.7880472";"Fuel used";"0.0658566740952298";"l"
"305.78814";"Instant engine power (based on fuel consumption)";"10.9095654958985";"hp"
"305.7979393";"Average fuel consumption (total)";"2.75683587928141";"l/100km"
"305.79813";"Average fuel consumption";"5.42340060104058";"l/100km"
"305.7982221";"Fuel used (total)";"11.1612122953442";"l"
"305.798326";"Fuel used price";"0.0849551095828464";"€"
"305.7988963";"Distance to empty";"0";"km"
"305.7990119";"Average fuel consumption km/l.";"18.4386157977733";"km/l."
"305.7991526";"Fuel used price (total)";"14.397963860994";"€"
"305.8397166";"Absolute pedal position D";"18";"%"
"305.8397166";"Engine fuel rate";"3.35000004991889";"l/h"
"305.8397166";"Engine RPM";"1525";"rpm"
"305.8397166";"Vehicle speed";"97";"km/h"
"305.844014";"Calculated instant fuel consumption";"3.45360829888545";"l/100km"
"305.8443087";"Distance travelled";"1.21592456652778";"km"
"305.8447296";"Vehicle acceleration";"0";"m_sec2"
"305.8470588";"Calculated instant fuel rate";"3.35000004991889";"l/h"
"305.8497124";"Calculated instant fuel consumption km/l.";"28.9552234491306";"km/l."
"305.8511485";"Average speed";"97.6124723613752";"km/h"
"305.8514001";"Distance travelled (total)";"404.854715540445";"km"
"305.8524157";"Fuel used";"0.0659165640933444";"l"
"305.8526794";"Instant engine power (based on fuel consumption)";"10.9095654958985";"hp"
"305.8533608";"Average fuel consumption (total)";"2.75684384222745";"l/100km"
"305.8536957";"Average fuel consumption";"5.42110636694983";"l/100km"
"305.8539936";"Fuel used (total)";"11.1612721853423";"l"
"305.8542799";"Fuel used price";"0.0850323676804143";"€"
"305.8552948";"Distance to empty";"0";"km"
"305.8556184";"Average fuel consumption km/l.";"18.4464190943859";"km/l."
"305.8560096";"Fuel used price (total)";"14.3980411190916";"€"
"305.9085215";"Absolute pedal position D";"18";"%"
"305.9085215";"Engine fuel rate";"3.35000004991889";"l/h"
"305.9085215";"Engine RPM";"1525";"rpm"
"305.9085215";"Vehicle speed";"97";"km/h"
"305.9137136";"Calculated instant fuel consumption";"3.45360829888545";"l/100km"
"305.9139768";"Distance travelled";"1.21780164316667";"km"
"305.9144295";"Vehicle acceleration";"0";"m_sec2"
"305.9175713";"Calculated instant fuel rate";"3.35000004991889";"l/h"
"305.9194113";"Calculated instant fuel consumption km/l.";"28.9552234491306";"km/l."
"305.9209975";"Average speed";"97.611130518909";"km/h"
"305.9214288";"Distance travelled (total)";"404.856592617084";"km"
"305.9229698";"Fuel used";"0.0659822135790449";"l"
"305.923369";"Instant engine power (based on fuel consumption)";"10.9095654958985";"hp"
"305.925686";"Average fuel consumption (total)";"2.75684585329174";"l/100km"
"305.9260391";"Average fuel consumption";"5.41814128345815";"l/100km"
"305.9264056";"Fuel used (total)";"11.161337834828";"l"
"305.9269575";"Fuel used price";"0.085117055516968";"€"
"305.9280322";"Distance to empty";"0";"km"
"305.9283697";"Average fuel consumption km/l.";"18.4565139165538";"km/l."
"305.9287856";"Fuel used price (total)";"14.3981258069281";"€"
"305.9714294";"Absolute pedal position D";"18";"%"
"305.9714294";"Engine fuel rate";"3.35000004991889";"l/h"
"305.9714294";"Engine RPM";"1523";"rpm"
"305.9714294";"Vehicle speed";"97";"km/h"
"305.9755058";"Calculated instant fuel consumption";"3.45360829888545";"l/100km"
"305.975775";"Distance travelled";"1.21946660775";"km"
"305.9762302";"Vehicle acceleration";"0";"m_sec2"
"305.9788416";"Calculated instant fuel rate";"3.35000004991889";"l/h"
"305.9821975";"Calculated instant fuel consumption km/l.";"28.9552234491306";"km/l."
"305.9835947";"Average speed";"97.6085405676178";"km/h"
"305.9838484";"Distance travelled (total)";"404.858257581667";"km"
"305.9848713";"Fuel used";"0.0660398103160143";"l"
