"SECONDS";"PID";"VALUE";"UNITS"
"200.8494493";"Vehicle acceleration";"0";"m_sec2"
"200.8513117";"Calculated instant fuel consumption km/l.";"27.9452050630361";"km/l."
"200.8539782";"Average speed";"102.077221647058";"km/h"
"200.8542465";"Distance travelled (total)";"2056.6117291185";"km"
"200.8598432";"Average fuel consumption (total)";"4.17497238524673";"l/100km"
"200.880551";"Distance to empty";"371.25994065908";"km"
"200.9628719";"Absolute pedal position D";"7";"%"
"201.0437507";"Engine fuel rate";"3.65000005438924";"l/h"
"201.0452908";"Calculated instant fuel rate";"3.65000005438924";"l/h"
"201.0465604";"Fuel used";"0.148775058975254";"l"
"201.0469751";"Instant engine power (based on fuel consumption)";"11.8865415104566";"hp"
"201.0481791";"Average fuel consumption";"3.53873797208367";"l/100km"
"201.0486618";"Fuel used (total)";"85.8634200169217";"l"
"201.048994";"Fuel used price";"0.191919826078078";"€"
"201.0503567";"Average fuel consumption km/l.";"28.2586619266185";"km/l."
"201.0512175";"Fuel used price (total)";"110.763811821829";"€"
"201.1673794";"Engine RPM";"1610";"rpm"
"201.2786537";"Vehicle speed";"102";"km/h"
"201.2800071";"Calculated instant fuel consumption";"3.5784314258718";"l/100km"
"201.2803686";"Distance travelled";"4.21640367769444";"km"
"201.2807567";"Vehicle acceleration";"0";"m_sec2"
"201.2824101";"Calculated instant fuel consumption km/l.";"27.9452050630361";"km/l."
"201.2843498";"Average speed";"102.077624005603";"km/h"
"201.2848216";"Distance travelled (total)";"2056.6239487015";"km"
"201.2871465";"Average fuel consumption (total)";"4.1749693749863";"l/100km"
"201.2877057";"Distance to empty";"371.260208347058";"km"
"201.3965098";"Absolute pedal position D";"7";"%"
"201.5288618";"Engine fuel rate";"3.7000000551343";"l/h"
"201.5306197";"Calculated instant fuel rate";"3.7000000551343";"l/h"
"201.5320056";"Fuel used";"0.149273981577133";"l"
"201.5324075";"Instant engine power (based on fuel consumption)";"12.0493708462163";"hp"
"201.5327736";"Average fuel consumption";"3.54031523041355";"l/100km"
"201.5331091";"Fuel used (total)";"85.8639189395235";"l"
"201.5333617";"Fuel used price";"0.192563436234502";"€"
"201.5350644";"Average fuel consumption km/l.";"28.2460723104363";"km/l."
"201.5354824";"Fuel used price (total)";"110.764455431985";"€"
"201.636071";"Engine RPM";"1617";"rpm"
"201.7467368";"Vehicle speed";"102";"km/h"
"201.748137";"Calculated instant fuel consumption";"3.62745103444539";"l/100km"
"201.7486187";"Distance travelled";"4.22967067886111";"km"
"201.748989";"Vehicle acceleration";"0";"m_sec2"
"201.7508281";"Calculated instant fuel consumption km/l.";"27.5675671567788";"km/l."
"201.7525775";"Average speed";"102.077389305872";"km/h"
"201.7530278";"Distance travelled (total)";"2056.63721570267";"km"
"201.7569473";"Average fuel consumption (total)";"4.17496670214574";"l/100km"
"201.7667551";"Distance to empty";"371.260446030234";"km"
"201.8659683";"Absolute pedal position D";"7";"%"
"201.9822489";"Engine fuel rate";"3.7000000551343";"l/h"
"201.9835899";"Calculated instant fuel rate";"3.7000000551343";"l/h"
"201.9848937";"Fuel used";"0.149739446722958";"l"
"201.9853101";"Instant engine power (based on fuel consumption)";"12.0493708462163";"hp"
"201.9857874";"Average fuel consumption";"3.54021525768709";"l/100km"
"201.9860492";"Fuel used (total)";"85.8643844046694";"l"
"201.9863797";"Fuel used price";"0.193163886272616";"€"
"201.9881957";"Average fuel consumption km/l.";"28.246869955962";"km/l."
"201.9886677";"Fuel used price (total)";"110.765055882023";"€"
"202.0658997";"Engine RPM";"1613";"rpm"
"202.1689527";"Vehicle speed";"102";"km/h"
"202.1711885";"Calculated instant fuel consumption";"3.62745103444539";"l/100km"
"202.1715101";"Distance travelled";"4.24165253669444";"km"
"202.1718699";"Vehicle acceleration";"0";"m_sec2"
"202.1736532";"Calculated instant fuel consumption km/l.";"27.5675671567788";"km/l."
"202.1747723";"Average speed";"102.077634612137";"km/h"
"202.1750303";"Distance travelled (total)";"2056.6491975605";"km"
"202.1767192";"Average fuel consumption (total)";"4.17496501136497";"l/100km"
"202.1770921";"Distance to empty";"371.260596383595";"km"
"202.2943686";"Absolute pedal position D";"7";"%"
"202.43169";"Engine fuel rate";"3.7000000551343";"l/h"
"202.4331885";"Calculated instant fuel rate";"3.7000000551343";"l/h"
"202.4338351";"Fuel used";"0.150200853379834";"l"
"202.4341053";"Instant engine power (based on fuel consumption)";"12.0493708462163";"hp"
"202.4357285";"Average fuel consumption";"3.54109281890606";"l/100km"
"202.4367339";"Fuel used (total)";"85.8648458113262";"l"
"202.4370078";"Fuel used price";"0.193759100859986";"€"
"202.4387124";"Average fuel consumption km/l.";"28.2398697560525";"km/l."
"202.4391774";"Fuel used price (total)";"110.765651096611";"€"
"202.5298028";"Engine RPM";"1616";"rpm"
"202.649047";"Vehicle speed";"103";"km/h"
"202.6509182";"Calculated instant fuel consumption";"3.59223306323718";"l/100km"
"202.6513068";"Distance travelled";"4.25537990461111";"km"
"202.6517139";"Vehicle acceleration";"0.307706547404532";"m_sec2"
"202.6537396";"Calculated instant fuel consumption km/l.";"27.8378374230217";"km/l."
"202.6551117";"Average speed";"102.080214482582";"km/h"
"202.6554218";"Distance travelled (total)";"2056.66292492842";"km"
"202.6589405";"Average fuel consumption (total)";"4.17495957993772";"l/100km"
"202.6742073";"Distance to empty";"371.261079376276";"km"
"202.7609301";"Absolute pedal position D";"7";"%"
"202.8861167";"Engine fuel rate";"3.7000000551343";"l/h"
"202.8883266";"Calculated instant fuel rate";"3.7000000551343";"l/h"
"202.8904101";"Fuel used";"0.150670103831271";"l"
"202.8906824";"Instant engine power (based on fuel consumption)";"12.0493708462163";"hp"
"202.8913529";"Average fuel consumption";"3.54069688743901";"l/100km"
"202.8916683";"Fuel used (total)";"85.8653150617777";"l"
"202.8919738";"Fuel used price";"0.194364433942339";"€"
"202.8934115";"Average fuel consumption km/l.";"28.2430276239574";"km/l."
"202.89383";"Fuel used price (total)";"110.766256429693";"€"
"203.0338125";"Engine RPM";"1608";"rpm"
"203.10578";"Vehicle speed";"102";"km/h"
"203.1072222";"Calculated instant fuel consumption";"3.62745103444539";"l/100km"
"203.107677";"Distance travelled";"4.26831021227778";"km"
"203.1081755";"Vehicle acceleration";"-0.204370838243343";"m_sec2"
"203.1107383";"Calculated instant fuel consumption km/l.";"27.5675671567788";"km/l."
"203.1129146";"Average speed";"102.079018371858";"km/h"
"203.1134757";"Distance travelled (total)";"2056.67585523608";"km"
"203.118129";"Average fuel consumption (total)";"4.17495614795951";"l/100km"
"203.1445145";"Distance to empty";"371.26138456749";"km"
"203.2297367";"Absolute pedal position D";"7";"%"
"203.3514052";"Engine fuel rate";"3.65000005438924";"l/h"
"203.3525034";"Calculated instant fuel rate";"3.65000005438924";"l/h"
"203.3531852";"Fuel used";"0.151139302517429";"l"
"203.3535746";"Instant engine power (based on fuel consumption)";"11.8865415104566";"hp"
"203.3545443";"Average fuel consumption";"3.54096340239464";"l/100km"
"203.3548979";"Fuel used (total)";"85.8657842604638";"l"
"203.3552207";"Fuel used price";"0.194969700247483";"€"
"203.35669";"Average fuel consumption km/l.";"28.2409018778261";"km/l."
"203.358121";"Fuel used price (total)";"110.766861695998";"€"
"203.4659215";"Engine RPM";"1611";"rpm"
"203.5850495";"Vehicle speed";"102";"km/h"
"203.5872503";"Calculated instant fuel consumption";"3.5784314258718";"l/100km"
"203.5877731";"Distance travelled";"4.28191278494444";"km"
"203.5882102";"Vehicle acceleration";"-0.204370838243343";"m_sec2"
"203.5908992";"Calculated instant fuel consumption km/l.";"27.9452050630361";"km/l."
"203.5937755";"Average speed";"102.078220160397";"km/h"
"203.5940928";"Distance travelled (total)";"2056.68945780875";"km"
"203.5990687";"Average fuel consumption (total)";"4.17495134885105";"l/100km"
"203.6228886";"Distance to empty";"371.261811332618";"km"
"203.6943171";"Absolute pedal position D";"7";"%"
"203.8156843";"Engine fuel rate";"3.55000005289912";"l/h"
"203.8170082";"Calculated instant fuel rate";"3.55000005289912";"l/h"
"203.8176343";"Fuel used";"0.151597294039531";"l"
"203.8179625";"Instant engine power (based on fuel consumption)";"11.5608828389372";"hp"
"203.8189622";"Average fuel consumption";"3.54041059809905";"l/100km"
"203.8192798";"Fuel used (total)";"85.8662422519859";"l"
"203.8197305";"Fuel used price";"0.195560509310995";"€"
"203.8214066";"Average fuel consumption km/l.";"28.245311448817";"km/l."
"203.8223661";"Fuel used price (total)";"110.767452505062";"€"
"203.9674469";"Engine RPM";"1613";"rpm"
"204.0418702";"Vehicle speed";"102";"km/h"
"204.0426231";"Calculated instant fuel consumption";"3.48039220872463";"l/100km"
"204.0434161";"Distance travelled";"4.29482264727778";"km"
"204.0439527";"Vehicle acceleration";"0";"m_sec2"
"204.0459231";"Calculated instant fuel consumption km/l.";"28.7323939380512";"km/l."
"204.0469223";"Average speed";"102.079648959062";"km/h"
"204.0471344";"Distance travelled (total)";"2056.70236767108";"km"
"204.0504558";"Average fuel consumption (total)";"4.17494741104504";"l/100km"
"204.0672802";"Distance to empty";"371.262161506369";"km"
"204.1051586";"Absolute pedal position D";"7";"%"
"204.2349534";"Engine fuel rate";"3.55000005289912";"l/h"
"204.2360705";"Calculated instant fuel rate";"3.55000005289912";"l/h"
"204.2365417";"Fuel used";"0.152010383583187";"l"
"204.2366725";"Instant engine power (based on fuel consumption)";"11.5608828389372";"hp"
"204.2371984";"Average fuel consumption";"3.53938674696001";"l/100km"
"204.2374161";"Fuel used (total)";"85.8666553415296";"l"
"204.2376276";"Fuel used price";"0.196093394822311";"€"
"204.2385284";"Average fuel consumption km/l.";"28.2534820716866";"km/l."
"204.2387245";"Fuel used price (total)";"110.767985390573";"€"
"204.3551332";"Engine RPM";"1614";"rpm"
"204.4601309";"Vehicle speed";"102";"km/h"
"204.4615681";"Calculated instant fuel consumption";"3.48039220872463";"l/100km"
"204.4629148";"Distance travelled";"4.30670815194444";"km"
"204.463547";"Vehicle acceleration";"0";"m_sec2"
"204.4673359";"Calculated instant fuel consumption km/l.";"28.7323939380512";"km/l."
"204.4698017";"Average speed";"102.077314215564";"km/h"
"204.4702602";"Distance travelled (total)";"2056.71425317575";"km"
"204.4727891";"Average fuel consumption (total)";"4.17494336945173";"l/100km"
"204.4734398";"Distance to empty";"371.262520910207";"km"
"204.5509016";"Absolute pedal position D";"7";"%"
"204.6398375";"Engine fuel rate";"3.50000005215406";"l/h"
"204.6413706";"Calculated instant fuel rate";"3.50000005215406";"l/h"
"204.6423977";"Fuel used";"0.152404954825177";"l"
"204.6429067";"Instant engine power (based on fuel consumption)";"11.3980535031776";"hp"
"204.6448479";"Average fuel consumption";"3.53878065214073";"l/100km"
"204.6456481";"Fuel used (total)";"85.8670499127716";"l"
"204.6464409";"Fuel used price";"0.196602391724479";"€"
"204.6487428";"Average fuel consumption km/l.";"28.258321108291";"km/l."
"204.6498236";"Fuel used price (total)";"110.768494387475";"€"
"204.6988267";"Engine RPM";"1612";"rpm"
"204.7519862";"Vehicle speed";"102";"km/h"
"204.7536144";"Calculated instant fuel consumption";"3.43137260015104";"l/100km"
"204.7544241";"Distance travelled";"4.31496748861111";"km"
"204.7549878";"Vehicle acceleration";"0";"m_sec2"
"204.7604629";"Calculated instant fuel consumption km/l.";"29.1428567085947";"km/l."
"204.7630456";"Average speed";"102.07591781753";"km/h"
"204.7635122";"Distance travelled (total)";"2056.72251251242";"km"
"204.7683752";"Average fuel consumption (total)";"4.17494578828135";"l/100km"
"204.7883106";"Distance to empty";"371.262305812615";"km"
"204.8043851";"Absolute pedal position D";"7";"%"
"204.96191";"Engine fuel rate";"3.50000005215406";"l/h"
"204.9635053";"Calculated instant fuel rate";"3.50000005215406";"l/h"
"204.9660325";"Fuel used";"0.152719592482644";"l"
"204.9668171";"Instant engine power (based on fuel consumption)";"11.3980535031776";"hp"
"204.9678878";"Average fuel consumption";"3.53929879855945";"l/100km"
"204.9683965";"Fuel used (total)";"85.867364550429";"l"
"204.9688652";"Fuel used price";"0.19700827430261";"€"
"204.9713796";"Average fuel consumption km/l.";"28.2541841453741";"km/l."
"204.9720033";"Fuel used price (total)";"110.768900270053";"€"
"205.0232421";"Engine RPM";"1612";"rpm"
"205.0764606";"Vehicle speed";"102";"km/h"
"205.0780352";"Calculated instant fuel consumption";"3.43137260015104";"l/100km"
"205.0789474";"Distance travelled";"4.32416209727778";"km"
"205.0795315";"Vehicle acceleration";"0";"m_sec2"
"205.0850804";"Calculated instant fuel consumption km/l.";"29.1428567085947";"km/l."
"205.0874773";"Average speed";"102.07576336598";"km/h"
"205.087933";"Distance travelled (total)";"2056.73170712108";"km"
"205.0906427";"Average fuel consumption (total)";"4.17494242215102";"l/100km"
"205.0912256";"Distance to empty";"371.26260515023";"km"
"205.1321984";"Absolute pedal position D";"7";"%"
"205.1864461";"Engine fuel rate";"3.50000005215406";"l/h"
"205.1880089";"Calculated instant fuel rate";"3.50000005215406";"l/h"
"205.1902694";"Fuel used";"0.152937592999781";"l"
"205.191616";"Instant engine power (based on fuel consumption)";"11.3980535031776";"hp"
"205.1931051";"Average fuel consumption";"3.53681452173269";"l/100km"
"205.1936301";"Fuel used (total)";"85.8675825509462";"l"
"205.1940888";"Fuel used price";"0.197289494969718";"€"
"205.1967372";"Average fuel consumption km/l.";"28.2740300305626";"km/l."
"205.1973585";"Fuel used price (total)";"110.769181490721";"€"
"205.2390089";"Engine RPM";"1610";"rpm"
"205.2914558";"Vehicle speed";"102";"km/h"
"205.293289";"Calculated instant fuel consumption";"3.43137260015104";"l/100km"
"205.2936151";"Distance travelled";"4.33024424961111";"km"
"205.2942406";"Vehicle acceleration";"0";"m_sec2"
"205.2959968";"Calculated instant fuel consumption km/l.";"29.1428567085947";"km/l."
"205.2973939";"Average speed";"102.078798531686";"km/h"
"205.2978343";"Distance travelled (total)";"2056.73778927342";"km"
"205.2987769";"Average fuel consumption (total)";"4.17494067541204";"l/100km"
"205.2990433";"Distance to empty";"371.262760481507";"km"
"205.3428963";"Absolute pedal position D";"7";"%"
"205.3953463";"Engine fuel rate";"3.50000005215406";"l/h"
"205.3974408";"Calculated instant fuel rate";"3.50000005215406";"l/h"
"205.3982772";"Fuel used";"0.153139822225017";"l"
"205.3988171";"Instant engine power (based on fuel consumption)";"11.3980535031776";"hp"
"205.399427";"Average fuel consumption";"3.53651695833947";"l/100km"
"205.3999706";"Fuel used (total)";"85.8677847801714";"l"
"205.4004214";"Fuel used price";"0.197550370670272";"€"
"205.4035956";"Average fuel consumption km/l.";"28.2764090142957";"km/l."
"205.4044041";"Fuel used price (total)";"110.769442366421";"€"
"205.4545466";"Engine RPM";"1611";"rpm"
"205.5065104";"Vehicle speed";"102";"km/h"
"205.5077068";"Calculated instant fuel consumption";"3.43137260015104";"l/100km"
"205.5085965";"Distance travelled";"4.33633536094444";"km"
"205.5089001";"Vehicle acceleration";"0";"m_sec2"
"205.510986";"Calculated instant fuel consumption km/l.";"29.1428567085947";"km/l."
"205.5120864";"Average speed";"102.078882267495";"km/h"
"205.5122997";"Distance travelled (total)";"2056.74388038475";"km"
"205.5134614";"Average fuel consumption (total)";"4.17493814368896";"l/100km"
"205.513723";"Distance to empty";"371.262985618854";"km"
"205.5570493";"Absolute pedal position D";"7";"%"
"205.6218459";"Engine fuel rate";"3.50000005215406";"l/h"
"205.6235477";"Calculated instant fuel rate";"3.50000005215406";"l/h"
"205.6262039";"Fuel used";"0.153361411117208";"l"
"205.6268584";"Instant engine power (based on fuel consumption)";"11.3980535031776";"hp"
"205.6292188";"Average fuel consumption";"3.53665937598991";"l/100km"
"205.62977";"Fuel used (total)";"85.8680063690636";"l"
"205.6301121";"Fuel used price";"0.197836220341198";"€"
"205.6320477";"Average fuel consumption km/l.";"28.2752703522685";"km/l."
"205.6327009";"Fuel used price (total)";"110.769728216092";"€"
"205.7112601";"Engine RPM";"1612";"rpm"
"205.7813982";"Vehicle speed";"102";"km/h"
"205.7844391";"Calculated instant fuel consumption";"3.43137260015104";"l/100km"
"205.7851249";"Distance travelled";"4.34417012261111";"km"
"205.7861446";"Vehicle acceleration";"0";"m_sec2"
"205.7888555";"Calculated instant fuel consumption km/l.";"29.1428567085947";"km/l."
"205.7910476";"Average speed";"102.077132167608";"km/h"
"205.7915178";"Distance travelled (total)";"2056.75171514642";"km"
"205.7931952";"Average fuel consumption (total)";"4.17493301387381";"l/100km"
"205.793741";"Distance to empty";"371.26344179635";"km"
"205.9032172";"Absolute pedal position D";"7";"%"
"206.0511566";"Engine fuel rate";"3.40000005066395";"l/h"
"206.0527513";"Calculated instant fuel rate";"3.40000005066395";"l/h"
"206.0546167";"Fuel used";"0.153766014617681";"l"
"206.0553254";"Instant engine power (based on fuel consumption)";"11.0723948316582";"hp"
"206.0559924";"Average fuel consumption";"3.53959468155585";"l/100km"
"206.0565687";"Fuel used (total)";"85.8684109725641";"l"
"206.0570238";"Fuel used price";"0.198358158856809";"€"
"206.059743";"Average fuel consumption km/l.";"28.251822312052";"km/l."
"206.0606986";"Fuel used price (total)";"110.770250154608";"€"
"206.1625102";"Engine RPM";"1612";"rpm"
"206.2769076";"Vehicle speed";"103";"km/h"
"206.2782367";"Calculated instant fuel consumption";"3.30097092297471";"l/100km"
"206.2789283";"Distance travelled";"4.35829821202778";"km"
"206.2799187";"Vehicle acceleration";"0.281792761037033";"m_sec2"
"206.2826673";"Calculated instant fuel consumption km/l.";"30.2941171956413";"km/l."
"206.2851848";"Average speed";"102.079874777498";"km/h"
"206.2859949";"Distance travelled (total)";"2056.76584323583";"km"
"206.2907969";"Average fuel consumption (total)";"4.17492400775532";"l/100km"
"206.3021862";"Distance to empty";"371.264242683394";"km"
"206.3957425";"Absolute pedal position D";"7";"%"
"206.5170537";"Engine fuel rate";"3.35000004991889";"l/h"
"206.5187172";"Calculated instant fuel rate";"3.35000004991889";"l/h"
"206.5195379";"Fuel used";"0.154198643860239";"l"
"206.5201701";"Instant engine power (based on fuel consumption)";"10.9095654958985";"hp"
"206.5220882";"Average fuel consumption";"3.53804710826557";"l/100km"
"206.5225531";"Fuel used (total)";"85.8688436018066";"l"
"206.5231036";"Fuel used price";"0.198916250579708";"€"
"206.5263442";"Average fuel consumption km/l.";"28.2641799105445";"km/l."
"206.5274785";"Fuel used price (total)";"110.770808246331";"€"
"206.628191";"Engine RPM";"1614";"rpm"
"206.7470415";"Vehicle speed";"103";"km/h"
"206.748572";"Calculated instant fuel consumption";"3.25242723293096";"l/100km"
"206.7494105";"Distance travelled";"4.37175900163889";"km"
"206.7502045";"Vehicle acceleration";"0";"m_sec2"
"206.7530674";"Calculated instant fuel consumption km/l.";"30.7462681985613";"km/l."
"206.7549249";"Average speed";"102.083174741604";"km/h"
"206.7554201";"Distance travelled (total)";"2056.77930402545";"km"
"206.7607222";"Average fuel consumption (total)";"4.17491771886987";"l/100km"
"206.7809121";"Distance to empty";"371.264801937121";"km"
"206.8583301";"Absolute pedal position D";"7";"%"
"206.9948413";"Engine fuel rate";"3.30000004917383";"l/h"
"206.996599";"Calculated instant fuel rate";"3.30000004917383";"l/h"
"206.9985236";"Fuel used";"0.154637707766781";"l"
"206.9991298";"Instant engine power (based on fuel consumption)";"10.7467361601388";"hp"
"207.000238";"Average fuel consumption";"3.53719653139184";"l/100km"
"207.0006957";"Fuel used (total)";"85.8692826657132";"l"
"207.0011482";"Fuel used price";"0.199482643019148";"€"
"207.0039654";"Average fuel consumption km/l.";"28.2709764957988";"km/l."
"207.0047719";"Fuel used price (total)";"110.77137463877";"€"
"207.0715291";"Engine RPM";"1615";"rpm"
"207.1670245";"Vehicle speed";"102";"km/h"
"207.1684622";"Calculated instant fuel consumption";"3.2352941658567";"l/100km"
"207.168924";"Distance travelled";"4.38364524863889";"km"
"207.1692156";"Vehicle acceleration";"-0.662887676599906";"m_sec2"
"207.1706665";"Calculated instant fuel consumption km/l.";"30.9090904485096";"km/l."
"207.1716119";"Average speed";"102.084781246101";"km/h"
"207.171842";"Distance travelled (total)";"2056.79119027245";"km"
"207.1744984";"Average fuel consumption (total)";"4.17491493895104";"l/100km"
"207.1859281";"Distance to empty";"371.265049148389";"km"
"207.2389676";"Absolute pedal position D";"7";"%"
"207.3710499";"Engine fuel rate";"3.20000004768372";"l/h"
"207.3725695";"Calculated instant fuel rate";"3.20000004768372";"l/h"
"207.3750002";"Fuel used";"0.154972349016212";"l"
"207.3763785";"Instant engine power (based on fuel consumption)";"10.4210774886195";"hp"
"207.3778228";"Average fuel consumption";"3.53523928662638";"l/100km"
"207.3783065";"Fuel used (total)";"85.8696173069626";"l"
"207.3787703";"Fuel used price";"0.199914330230914";"€"
"207.3806421";"Average fuel consumption km/l.";"28.2866283983364";"km/l."
"207.381251";"Fuel used price (total)";"110.771806325982";"€"
"207.4922344";"Engine RPM";"1612";"rpm"
"207.6031478";"Vehicle speed";"103";"km/h"
"207.6050206";"Calculated instant fuel consumption";"3.10679616279972";"l/100km"
"207.6061479";"Distance travelled";"4.3961543955";"km"
"207.6068139";"Vehicle acceleration";"0.634832121184881";"m_sec2"
"207.6114617";"Calculated instant fuel consumption km/l.";"32.1874995203689";"km/l."
"207.6135289";"Average speed";"102.084298997259";"km/h"
"207.6139962";"Distance travelled (total)";"2056.80369941931";"km"
"207.6193389";"Average fuel consumption (total)";"4.17490581776015";"l/100km"
"207.6461968";"Distance to empty";"371.265860275521";"km"
"207.7241261";"Absolute pedal position D";"7";"%"
"207.846647";"Engine fuel rate";"3.20000004768372";"l/h"
"207.8482033";"Calculated instant fuel rate";"3.20000004768372";"l/h"
"207.8505771";"Fuel used";"0.1553950787114";"l"
"207.8519452";"Instant engine power (based on fuel consumption)";"10.4210774886195";"hp"
"207.8532467";"Average fuel consumption";"3.53479574945016";"l/100km"
"207.8539345";"Fuel used (total)";"85.8700400366578";"l"
"207.8547993";"Fuel used price";"0.200459651537707";"€"
"207.8569906";"Average fuel consumption km/l.";"28.2901777324913";"km/l."
"207.8581992";"Fuel used price (total)";"110.772351647289";"€"
"207.9705619";"Engine RPM";"1616";"rpm"
"208.101574";"Vehicle speed";"103";"km/h"
"208.1031703";"Calculated instant fuel consumption";"3.10679616279972";"l/100km"
"208.104089";"Distance travelled";"4.41040091488889";"km"
"208.104685";"Vehicle acceleration";"0";"m_sec2"
"208.1074421";"Calculated instant fuel consumption km/l.";"32.1874995203689";"km/l."
"208.1102278";"Average speed";"102.088045015475";"km/h"
"208.1111497";"Distance travelled (total)";"2056.8179459387";"km"
"208.1138236";"Average fuel consumption (total)";"4.17489745294245";"l/100km"
"208.115156";"Distance to empty";"371.266604143191";"km"
"208.2115654";"Absolute pedal position D";"7";"%"
"208.3355248";"Engine fuel rate";"3.1000000461936";"l/h"
"208.3374892";"Calculated instant fuel rate";"3.1000000461936";"l/h"
"208.3399267";"Fuel used";"0.155816459220457";"l"
"208.3405604";"Instant engine power (based on fuel consumption)";"10.0954188171001";"hp"
"208.3411962";"Average fuel consumption";"3.53293186327898";"l/100km"
"208.3417048";"Fuel used (total)";"85.8704614171669";"l"
"208.3422113";"Fuel used price";"0.20100323239439";"€"
"208.3447313";"Average fuel consumption km/l.";"28.3051029201531";"km/l."
"208.345883";"Fuel used price (total)";"110.772895228145";"€"
"208.43552";"Engine RPM";"1609";"rpm"
"208.5657203";"Vehicle speed";"103";"km/h"
"208.5676005";"Calculated instant fuel consumption";"3.00970878271223";"l/100km"
"208.5681345";"Distance travelled";"4.42367764636111";"km"
"208.5687191";"Vehicle acceleration";"0";"m_sec2"
"208.5719842";"Calculated instant fuel consumption km/l.";"33.2258059565098";"km/l."
"208.5745173";"Average speed";"102.090601542112";"km/h"
"208.5749865";"Distance travelled (total)";"2056.83122267017";"km"
"208.5797718";"Average fuel consumption (total)";"4.17489099108921";"l/100km"
"208.5908732";"Distance to empty";"371.267178785814";"km"
"208.6731102";"Absolute pedal position D";"7";"%"
"208.8003034";"Engine fuel rate";"3.20000004768372";"l/h"
"208.8020746";"Calculated instant fuel rate";"3.20000004768372";"l/h"
"208.8035877";"Fuel used";"0.15622859593771";"l"
"208.8041097";"Instant engine power (based on fuel consumption)";"10.4210774886195";"hp"
"208.8064917";"Average fuel consumption";"3.53164512487076";"l/100km"
"208.8069553";"Fuel used (total)";"85.8708735538841";"l"
"208.8074131";"Fuel used price";"0.201534888759646";"€"
"208.8100414";"Average fuel consumption km/l.";"28.3154157522153";"km/l."
"208.8114722";"Fuel used price (total)";"110.77342688451";"€"
"208.9679268";"Engine RPM";"1612";"rpm"
"209.0341831";"Vehicle speed";"103";"km/h"
"209.0359902";"Calculated instant fuel consumption";"3.10679616279972";"l/100km"
"209.0372315";"Distance travelled";"4.43709879241667";"km"
"209.0377948";"Vehicle acceleration";"0";"m_sec2"
"209.0419701";"Calculated instant fuel consumption km/l.";"32.1874995203689";"km/l."
"209.0444122";"Average speed";"102.092797934408";"km/h"
"209.044886";"Distance travelled (total)";"2056.84464381622";"km"
"209.0493655";"Average fuel consumption (total)";"4.17488378677746";"l/100km"
"209.0701315";"Distance to empty";"371.267819456221";"km"
"209.1636427";"Absolute pedal position D";"7";"%"
"209.3535483";"Engine fuel rate";"3.1000000461936";"l/h"
"209.3551753";"Calculated instant fuel rate";"3.1000000461936";"l/h"
"209.3579153";"Fuel used";"0.156705928605934";"l"
"209.3598113";"Instant engine power (based on fuel consumption)";"10.0954188171001";"hp"
"209.3609856";"Average fuel consumption";"3.53172052138564";"l/100km"
"209.3620736";"Fuel used (total)";"85.8713508865523";"l"
"209.3625447";"Fuel used price";"0.202150647901654";"€"
"209.3649492";"Average fuel consumption km/l.";"28.3148112639349";"km/l."
"209.3656406";"Fuel used price (total)";"110.774042643652";"€"
"209.7258054";"Engine RPM";"1615";"rpm"
"210.3511947";"Vehicle speed";"102";"km/h"
"210.3529987";"Calculated instant fuel consumption";"3.03921573156235";"l/100km"
"210.3541967";"Distance travelled";"4.47441259675";"km"
"210.3547988";"Vehicle acceleration";"-0.210917708009575";"m_sec2"
"210.3583438";"Calculated instant fuel consumption km/l.";"32.9032253161554";"km/l."
"210.3611675";"Average speed";"102.09214811293";"km/h"
"210.3616385";"Distance travelled (total)";"2056.88195762056";"km"
"210.3679184";"Average fuel consumption (total)";"4.17483125701049";"l/100km"
"210.3815259";"Distance to empty";"371.272490929351";"km"
"210.5875527";"Absolute pedal position D";"7";"%"
"210.8544403";"Engine fuel rate";"3.40000005066395";"l/h"
"210.8558343";"Calculated instant fuel rate";"3.40000005066395";"l/h"
"210.8567627";"Fuel used";"0.158121423804804";"l"
"210.857274";"Instant engine power (based on fuel consumption)";"11.0723948316582";"hp"
"210.8588103";"Average fuel consumption";"3.53390350991895";"l/100km"
"210.8597505";"Fuel used (total)";"85.8727663817512";"l"
"210.8602933";"Fuel used price";"0.203976636708197";"€"
"210.8623118";"Average fuel consumption km/l.";"28.2973204331472";"km/l."
"210.8642759";"Fuel used price (total)";"110.775868632459";"€"
"211.3543748";"Engine RPM";"1611";"rpm"
"211.7222712";"Vehicle speed";"102";"km/h"
"211.7235389";"Calculated instant fuel consumption";"3.33333338300387";"l/100km"
"211.7239555";"Distance travelled";"4.51322253141667";"km"
"211.7241851";"Vehicle acceleration";"0";"m_sec2"
"211.7258658";"Calculated instant fuel consumption km/l.";"29.9999995529652";"km/l."
"211.7267929";"Average speed";"102.093977734446";"km/h"
"211.7269619";"Distance travelled (total)";"2056.92076755522";"km"
"211.7287782";"Average fuel consumption (total)";"4.17482130261227";"l/100km"
"211.7417065";"Distance to empty";"371.273376187416";"km"
"211.9392716";"Absolute pedal position D";"7";"%"
"212.1219493";"Engine fuel rate";"3.65000005438924";"l/h"
"212.1225954";"Calculated instant fuel rate";"3.65000005438924";"l/h"
"212.1230081";"Fuel used";"0.159405337583658";"l"
