"SECONDS";"PID";"VALUE";"UNITS"
"1503.731469";"Engine fuel rate";"2.25000003352761";"l/h"
"1503.7324503";"Calculated instant fuel rate";"2.25000003352761";"l/h"
"1503.7332937";"Fuel used";"0.351741123080241";"l"
"1503.7335119";"Instant engine power (based on fuel consumption)";"7.32732010918558";"hp"
"1503.7340713";"Average fuel consumption";"1.18255180801338";"l/100km"
"1503.734732";"Fuel used (total)";"6.13878682152644";"l"
"1503.73493";"Fuel used price";"0.453746048773511";"€"
"1503.7382512";"Average fuel consumption km/l.";"84.5628913019841";"km/l."
"1503.7387302";"Fuel used price (total)";"7.91903499976911";"€"
"1503.7938305";"Engine RPM";"1136";"rpm"
"1503.8535533";"Vehicle speed";"44";"km/h"
"1503.8544791";"Calculated instant fuel consumption";"5.11363643983548";"l/100km"
"1503.8546333";"Distance travelled";"29.7472516381389";"km"
"1503.8548652";"Vehicle acceleration";"0";"m_sec2"
"1503.8555747";"Calculated instant fuel consumption km/l.";"19.5555552641551";"km/l."
"1503.8559655";"Average speed";"83.1764051605974";"km/h"
"1503.8560882";"Distance travelled (total)";"262.066993772278";"km"
"1503.8578342";"Average fuel consumption (total)";"2.34244943751319";"l/100km"
"1503.8737664";"Distance to empty";"0";"km"
"1503.9470598";"Absolute pedal position D";"18";"%"
"1504.0132724";"Engine fuel rate";"2.40000003576279";"l/h"
"1504.0147404";"Calculated instant fuel rate";"2.40000003576279";"l/h"
"1504.0168465";"Fuel used";"0.351930152683058";"l"
"1504.0173332";"Instant engine power (based on fuel consumption)";"7.81580811646462";"hp"
"1504.0178474";"Average fuel consumption";"1.18306779047732";"l/100km"
"1504.0182312";"Fuel used (total)";"6.13897585112926";"l"
"1504.0186841";"Fuel used price";"0.453989896961144";"€"
"1504.0203119";"Average fuel consumption km/l.";"84.5260100941926";"km/l."
"1504.0208842";"Fuel used price (total)";"7.91927884795675";"€"
"1504.0794609";"Engine RPM";"1147";"rpm"
"1504.2112077";"Vehicle speed";"44";"km/h"
"1504.2128918";"Calculated instant fuel consumption";"5.45454553582452";"l/100km"
"1504.2139042";"Distance travelled";"29.7516426108055";"km"
"1504.2144732";"Vehicle acceleration";"0";"m_sec2"
"1504.217269";"Calculated instant fuel consumption km/l.";"18.3333330601454";"km/l."
"1504.2188685";"Average speed";"83.1652481102729";"km/h"
"1504.219251";"Distance travelled (total)";"262.071384744944";"km"
"1504.2228973";"Average fuel consumption (total)";"2.34248231912228";"l/100km"
"1504.2473014";"Distance to empty";"0";"km"
"1504.2746788";"Absolute pedal position D";"18";"%"
"1504.3407507";"Engine fuel rate";"2.55000003799796";"l/h"
"1504.342999";"Calculated instant fuel rate";"2.55000003799796";"l/h"
"1504.343783";"Fuel used";"0.352161727536508";"l"
"1504.3442221";"Instant engine power (based on fuel consumption)";"8.30429612374365";"hp"
"1504.3446918";"Average fuel consumption";"1.1836715442683";"l/100km"
"1504.3453041";"Fuel used (total)";"6.13920742598271";"l"
"1504.3457453";"Fuel used price";"0.454288628522096";"€"
"1504.3474838";"Average fuel consumption km/l.";"84.4828960231666";"km/l."
"1504.3480817";"Fuel used price (total)";"7.9195775795177";"€"
"1504.414542";"Engine RPM";"1156";"rpm"
"1504.4783337";"Vehicle speed";"44";"km/h"
"1504.4795385";"Calculated instant fuel consumption";"5.79545463181355";"l/100km"
"1504.4799806";"Distance travelled";"29.7548946593611";"km"
"1504.4803993";"Vehicle acceleration";"0";"m_sec2"
"1504.4819766";"Calculated instant fuel consumption km/l.";"17.2549017036662";"km/l."
"1504.4827313";"Average speed";"83.1572961510265";"km/h"
"1504.4829175";"Distance travelled (total)";"262.0746367935";"km"
"1504.4859444";"Average fuel consumption (total)";"2.34254161375412";"l/100km"
"1504.4932748";"Distance to empty";"0";"km"
"1504.5413269";"Absolute pedal position D";"18";"%"
"1504.6145009";"Engine fuel rate";"2.60000003874302";"l/h"
"1504.6166792";"Calculated instant fuel rate";"2.60000003874302";"l/h"
"1504.6172949";"Fuel used";"0.352359261456118";"l"
"1504.6177121";"Instant engine power (based on fuel consumption)";"8.46712545950333";"hp"
"1504.6181804";"Average fuel consumption";"1.18420604572789";"l/100km"
"1504.6186361";"Fuel used (total)";"6.13940495990232";"l"
"1504.6190088";"Fuel used price";"0.454543447278393";"€"
"1504.6201986";"Average fuel consumption km/l.";"84.4447639502919";"km/l."
"1504.6208872";"Fuel used price (total)";"7.91983239827399";"€"
"1504.6778073";"Engine RPM";"1163";"rpm"
"1504.7386182";"Vehicle speed";"45";"km/h"
"1504.7403095";"Calculated instant fuel consumption";"5.77777786387338";"l/100km"
"1504.7415238";"Distance travelled";"29.7581638206111";"km"
"1504.7422089";"Vehicle acceleration";"1.06068204401067";"m_sec2"
"1504.74309";"Calculated instant fuel consumption km/l.";"17.3076920497876";"km/l."
"1504.7447598";"Average speed";"83.1495242109854";"km/h"
"1504.7449858";"Distance travelled (total)";"262.07790595475";"km"
"1504.7474133";"Average fuel consumption (total)";"2.34258776509086";"l/100km"
"1504.7654565";"Distance to empty";"0";"km"
"1504.7992881";"Absolute pedal position D";"19";"%"
"1505.1805183";"Engine fuel rate";"2.65000003948808";"l/h"
"1505.1824348";"Calculated instant fuel rate";"2.65000003948808";"l/h"
"1505.184101";"Fuel used";"0.352776486958169";"l"
"1505.1851274";"Instant engine power (based on fuel consumption)";"8.62995479526301";"hp"
"1505.1869687";"Average fuel consumption";"1.18547800558121";"l/100km"
"1505.1874813";"Fuel used (total)";"6.13982218540437";"l"
"1505.1878746";"Fuel used price";"0.455081668176038";"€"
"1505.1891837";"Average fuel consumption km/l.";"84.3541588533924";"km/l."
"1505.1897221";"Fuel used price (total)";"7.92037061917164";"€"
"1505.680511";"Engine RPM";"1186";"rpm"
"1506.3111804";"Vehicle speed";"46";"km/h"
"1506.3128896";"Calculated instant fuel consumption";"5.76086965106104";"l/100km"
"1506.3134073";"Distance travelled";"29.7782489347778";"km"
"1506.3140537";"Vehicle acceleration";"0.151484854544243";"m_sec2"
"1506.315748";"Calculated instant fuel consumption km/l.";"17.3584903073761";"km/l."
"1506.3169362";"Average speed";"83.1042354282544";"km/h"
"1506.3173226";"Distance travelled (total)";"262.097991068917";"km"
"1506.3220535";"Average fuel consumption (total)";"2.3425674345554";"l/100km"
"1506.3498061";"Distance to empty";"0";"km"
"1506.9360782";"Absolute pedal position D";"20";"%"
"1507.4354123";"Engine fuel rate";"3.00000004470348";"l/h"
"1507.4369591";"Calculated instant fuel rate";"3.00000004470348";"l/h"
"1507.4375447";"Fuel used";"0.354654350986151";"l"
"1507.4379632";"Instant engine power (based on fuel consumption)";"9.76976014558077";"hp"
"1507.4389753";"Average fuel consumption";"1.19098457321294";"l/100km"
"1507.4396833";"Fuel used (total)";"6.14170004943235";"l"
"1507.4403607";"Fuel used price";"0.457504112772135";"€"
"1507.441591";"Average fuel consumption km/l.";"83.9641438261688";"km/l."
"1507.4437303";"Fuel used price (total)";"7.92279306376774";"€"
"1507.694206";"Engine RPM";"1251";"rpm"
"1508.194222";"Vehicle speed";"48";"km/h"
"1508.1960233";"Calculated instant fuel consumption";"6.25000009313226";"l/100km"
"1508.196475";"Distance travelled";"29.8033564294444";"km"
"1508.1974018";"Vehicle acceleration";"0.149461455997905";"m_sec2"
"1508.1990938";"Calculated instant fuel consumption km/l.";"15.9999997615814";"km/l."
"1508.20208";"Average speed";"83.0529332535167";"km/h"
"1508.202524";"Distance travelled (total)";"262.123098563583";"km"
"1508.2068064";"Average fuel consumption (total)";"2.34305945683095";"l/100km"
"1508.2378449";"Distance to empty";"0";"km"
"1508.8195135";"Absolute pedal position D";"21";"%"
"1509.0693376";"Engine fuel rate";"4.0500000603497";"l/h"
"1509.0712544";"Calculated instant fuel rate";"4.0500000603497";"l/h"
"1509.0724015";"Fuel used";"0.356493559851058";"l"
"1509.0728366";"Instant engine power (based on fuel consumption)";"13.189176196534";"hp"
"1509.0744686";"Average fuel consumption";"1.19615238872511";"l/100km"
"1509.0750087";"Fuel used (total)";"6.14353925829726";"l"
"1509.0755503";"Fuel used price";"0.459876692207864";"€"
"1509.0768188";"Average fuel consumption km/l.";"83.6013880360033";"km/l."
"1509.0787023";"Fuel used price (total)";"7.92516564320346";"€"
"1509.5693584";"Engine RPM";"1318";"rpm"
"1509.9440897";"Vehicle speed";"51";"km/h"
"1509.9459496";"Calculated instant fuel consumption";"7.94117658892099";"l/100km"
"1509.946479";"Distance travelled";"29.8281480564444";"km"
"1509.9472935";"Vehicle acceleration";"0.152431514349781";"m_sec2"
"1509.9490764";"Calculated instant fuel consumption km/l.";"12.5925924049483";"km/l."
"1509.9510273";"Average speed";"83.0096381598977";"km/h"
"1509.9518863";"Distance travelled (total)";"262.147890190583";"km"
"1509.9567199";"Average fuel consumption (total)";"2.34353946309881";"l/100km"
"1509.9705603";"Distance to empty";"0";"km"
"1510.3534946";"Absolute pedal position D";"22";"%"
"1510.4607214";"Engine fuel rate";"4.40000006556511";"l/h"
"1510.46234";"Calculated instant fuel rate";"4.40000006556511";"l/h"
"1510.4630451";"Fuel used";"0.358193228543051";"l"
"1510.4634457";"Instant engine power (based on fuel consumption)";"14.3289815468518";"hp"
"1510.4645123";"Average fuel consumption";"1.20085641208846";"l/100km"
"1510.4651671";"Fuel used (total)";"6.14523892698925";"l"
"1510.4656901";"Fuel used price";"0.462069264820536";"€"
"1510.4669232";"Average fuel consumption km/l.";"83.2739026859057";"km/l."
"1510.4682786";"Fuel used price (total)";"7.92735821581614";"€"
"1510.5260501";"Engine RPM";"1362";"rpm"
"1510.5902549";"Vehicle speed";"53";"km/h"
"1510.5922132";"Calculated instant fuel consumption";"8.30188691616058";"l/100km"
"1510.5930667";"Distance travelled";"29.8376671670833";"km"
"1510.5937696";"Vehicle acceleration";"0.0908764959884298";"m_sec2"
"1510.5972463";"Calculated instant fuel consumption km/l.";"12.0454543659633";"km/l."
"1510.5990731";"Average speed";"82.9945517914946";"km/h"
"1510.5994794";"Distance travelled (total)";"262.157409301222";"km"
"1510.6035364";"Average fuel consumption (total)";"2.34410270660262";"l/100km"
"1510.6258371";"Distance to empty";"0";"km"
"1510.6544414";"Absolute pedal position D";"22";"%"
"1510.7214341";"Engine fuel rate";"4.50000006705523";"l/h"
"1510.7242432";"Calculated instant fuel rate";"4.50000006705523";"l/h"
"1510.7273643";"Fuel used";"0.358523615922974";"l"
"1510.7285868";"Instant engine power (based on fuel consumption)";"14.6546402183712";"hp"
"1510.7297892";"Average fuel consumption";"1.20158058575871";"l/100km"
"1510.7302506";"Fuel used (total)";"6.14556931436917";"l"
"1510.730646";"Fuel used price";"0.462495464540637";"€"
"1510.7319168";"Average fuel consumption km/l.";"83.2237148179764";"km/l."
"1510.732463";"Fuel used price (total)";"7.92778441553624";"€"
"1510.8097271";"Engine RPM";"1383";"rpm"
"1510.9096988";"Vehicle speed";"53";"km/h"
"1510.9114348";"Calculated instant fuel consumption";"8.49056616425514";"l/100km"
"1510.9122033";"Distance travelled";"29.8423654742778";"km"
"1510.9129597";"Vehicle acceleration";"0";"m_sec2"
"1510.9144907";"Calculated instant fuel consumption km/l.";"11.7777776022752";"km/l."
"1510.9169786";"Average speed";"82.9872371958073";"km/h"
"1510.9179544";"Distance travelled (total)";"262.162107608417";"km"
"1510.9215327";"Average fuel consumption (total)";"2.34418672112166";"l/100km"
"1510.9370562";"Distance to empty";"0";"km"
"1510.9733346";"Absolute pedal position D";"23";"%"
"1511.0433073";"Engine fuel rate";"4.80000007152557";"l/h"
"1511.0441246";"Calculated instant fuel rate";"4.80000007152557";"l/h"
"1511.0444368";"Fuel used";"0.358946383795941";"l"
"1511.0448076";"Instant engine power (based on fuel consumption)";"15.6316162329292";"hp"
"1511.0456006";"Average fuel consumption";"1.20280808203803";"l/100km"
"1511.0458077";"Fuel used (total)";"6.14599208224214";"l"
"1511.0460038";"Fuel used price";"0.463040835096764";"€"
"1511.046969";"Average fuel consumption km/l.";"83.1387828975678";"km/l."
"1511.0472811";"Fuel used price (total)";"7.92832978609236";"€"
"1511.0989426";"Engine RPM";"1393";"rpm"
"1511.2093184";"Vehicle speed";"54";"km/h"
"1511.2108291";"Calculated instant fuel consumption";"8.88888902134365";"l/100km"
"1511.2114911";"Distance travelled";"29.8468547087778";"km"
"1511.2122193";"Vehicle acceleration";"0.92822793119529";"m_sec2"
"1511.2138611";"Calculated instant fuel consumption km/l.";"11.2499998323619";"km/l."
"1511.2151064";"Average speed";"82.9806154513954";"km/h"
"1511.2155152";"Distance travelled (total)";"262.166596842917";"km"
"1511.2206197";"Average fuel consumption (total)";"2.34430783946311";"l/100km"
"1511.2448896";"Distance to empty";"0";"km"
"1511.2808683";"Absolute pedal position D";"23";"%"
"1511.3459272";"Engine fuel rate";"5.00000007450581";"l/h"
"1511.3475451";"Calculated instant fuel rate";"5.00000007450581";"l/h"
"1511.3486144";"Fuel used";"0.359368840191125";"l"
"1511.3490401";"Instant engine power (based on fuel consumption)";"16.2829335759679";"hp"
"1511.3511136";"Average fuel consumption";"1.20404258236777";"l/100km"
"1511.3515208";"Fuel used (total)";"6.14641453863732";"l"
"1511.3519998";"Fuel used price";"0.463585803846551";"€"
"1511.3538019";"Average fuel consumption km/l.";"83.0535410162555";"km/l."
"1511.3543878";"Fuel used price (total)";"7.92887475484215";"€"
"1511.4104272";"Engine RPM";"1411";"rpm"
"1511.4757932";"Vehicle speed";"54";"km/h"
"1511.477287";"Calculated instant fuel consumption";"9.25925939723297";"l/100km"
"1511.4778915";"Distance travelled";"29.8508506472778";"km"
"1511.4787886";"Vehicle acceleration";"0";"m_sec2"
"1511.4803182";"Calculated instant fuel consumption km/l.";"10.7999998390675";"km/l."
"1511.4837629";"Average speed";"82.9745047546715";"km/h"
"1511.4841588";"Distance travelled (total)";"262.170592781417";"km"
"1511.4875314";"Average fuel consumption (total)";"2.34443324608945";"l/100km"
"1511.504107";"Distance to empty";"0";"km"
"1511.5385806";"Absolute pedal position D";"23";"%"
"1511.6081255";"Engine fuel rate";"5.10000007599592";"l/h"
"1511.6101731";"Calculated instant fuel rate";"5.10000007599592";"l/h"
"1511.6134967";"Fuel used";"0.35974407680505";"l"
"1511.6147169";"Instant engine power (based on fuel consumption)";"16.6085922474873";"hp"
"1511.6159105";"Average fuel consumption";"1.20513844330884";"l/100km"
"1511.6163411";"Fuel used (total)";"6.14678977525125";"l"
"1511.6167244";"Fuel used price";"0.464069859078514";"€"
"1511.6178983";"Average fuel consumption km/l.";"82.9780184635378";"km/l."
"1511.6185129";"Fuel used price (total)";"7.92935881007412";"€"
"1511.6812154";"Engine RPM";"1420";"rpm"
"1511.7361425";"Vehicle speed";"55";"km/h"
"1511.737316";"Calculated instant fuel consumption";"9.27272741090168";"l/100km"
"1511.7375291";"Distance travelled";"29.8548173603333";"km"
"1511.7377799";"Vehicle acceleration";"1.07219886973084";"m_sec2"
"1511.7385281";"Calculated instant fuel consumption km/l.";"10.7843135647914";"km/l."
"1511.7390133";"Average speed";"82.9691729256199";"km/h"
"1511.7391638";"Distance travelled (total)";"262.174559494472";"km"
"1511.7408286";"Average fuel consumption (total)";"2.34454089943111";"l/100km"
"1511.7572755";"Distance to empty";"0";"km"
"1512.0747098";"Absolute pedal position D";"23";"%"
"1512.8480377";"Engine fuel rate";"5.2500000782311";"l/h"
"1512.8498614";"Calculated instant fuel rate";"5.2500000782311";"l/h"
"1512.8516445";"Fuel used";"0.361549699561122";"l"
"1512.8525773";"Instant engine power (based on fuel consumption)";"17.0970802547663";"hp"
"1512.8531616";"Average fuel consumption";"1.2110263318559";"l/100km"
"1512.8535532";"Fuel used (total)";"6.14859539800732";"l"
"1512.853945";"Fuel used price";"0.466399112433848";"€"
"1512.8566158";"Average fuel consumption km/l.";"82.5745876613187";"km/l."
"1512.8572283";"Fuel used price (total)";"7.93168806342945";"€"
"1513.3688116";"Engine RPM";"1487";"rpm"
"1513.8682241";"Vehicle speed";"58";"km/h"
"1513.8698626";"Calculated instant fuel consumption";"9.05172427281224";"l/100km"
"1513.8704832";"Distance travelled";"29.8891814629444";"km"
"1513.8711153";"Vehicle acceleration";"0.348335444246126";"m_sec2"
"1513.8728368";"Calculated instant fuel consumption km/l.";"11.0476188829967";"km/l."
"1513.8756804";"Average speed";"82.9279125638043";"km/h"
"1513.8761906";"Distance travelled (total)";"262.208923597083";"km"
"1513.8815354";"Average fuel consumption (total)";"2.3449222527054";"l/100km"
"1513.9040351";"Distance to empty";"0";"km"
"1514.3674062";"Absolute pedal position D";"23";"%"
"1514.7454924";"Engine fuel rate";"5.85000008717179";"l/h"
"1514.7469779";"Calculated instant fuel rate";"5.85000008717179";"l/h"
"1514.7476074";"Fuel used";"0.364630632494532";"l"
"1514.7481699";"Instant engine power (based on fuel consumption)";"19.0510322838825";"hp"
"1514.7492581";"Average fuel consumption";"1.21994184734228";"l/100km"
"1514.750125";"Fuel used (total)";"6.15167633094073";"l"
"1514.7505339";"Fuel used price";"0.470373515917946";"€"
"1514.7518596";"Average fuel consumption km/l.";"81.9711203594303";"km/l."
"1514.7529837";"Fuel used price (total)";"7.93566246691355";"€"
"1515.130145";"Engine RPM";"1590";"rpm"
"1515.6339302";"Vehicle speed";"62";"km/h"
"1515.6354618";"Calculated instant fuel consumption";"9.43548401156741";"l/100km"
"1515.6361518";"Distance travelled";"29.9195900948889";"km"
"1515.6368362";"Vehicle acceleration";"0.26721953319206";"m_sec2"
"1515.6386902";"Calculated instant fuel consumption km/l.";"10.5982904403638";"km/l."
"1515.6411723";"Average speed";"82.8994666887997";"km/h"
"1515.642219";"Distance travelled (total)";"262.239332229028";"km"
"1515.6460835";"Average fuel consumption (total)";"2.34582519664447";"l/100km"
"1515.6798384";"Distance to empty";"0";"km"
"1516.2629485";"Absolute pedal position D";"23";"%"
"1516.6379086";"Engine fuel rate";"6.05000009015203";"l/h"
"1516.6395003";"Calculated instant fuel rate";"6.05000009015203";"l/h"
"1516.6400753";"Fuel used";"0.36781101822109";"l"
"1516.6405311";"Instant engine power (based on fuel consumption)";"19.7023496269212";"hp"
"1516.6414886";"Average fuel consumption";"1.22933174236208";"l/100km"
"1516.6421145";"Fuel used (total)";"6.15485671666729";"l"
"1516.6425295";"Fuel used price";"0.474476213505206";"€"
"1516.6438471";"Average fuel consumption km/l.";"81.3450076607121";"km/l."
"1516.6455787";"Fuel used price (total)";"7.93976516450081";"€"
"1517.1379293";"Engine RPM";"1690";"rpm"
"1517.5140333";"Vehicle speed";"66";"km/h"
"1517.5169689";"Calculated instant fuel consumption";"9.16666680326064";"l/100km"
"1517.5175802";"Distance travelled";"29.9540828260555";"km"
"1517.5182504";"Vehicle acceleration";"0.183975058574899";"m_sec2"
"1517.5200856";"Calculated instant fuel consumption km/l.";"10.9090907465328";"km/l."
"1517.5230571";"Average speed";"82.8750011874287";"km/h"
"1517.5235019";"Distance travelled (total)";"262.273824960194";"km"
"1517.5273594";"Average fuel consumption (total)";"2.3467293076621";"l/100km"
"1517.5468422";"Distance to empty";"0";"km"
"1517.7150059";"Absolute pedal position D";"23";"%"
"1517.8270017";"Engine fuel rate";"6.30000009387732";"l/h"
"1517.917422";"Calculated instant fuel rate";"6.30000009387732";"l/h"
"1517.9179945";"Fuel used";"0.370047382629414";"l"
"1517.9183204";"Instant engine power (based on fuel consumption)";"20.5164963057196";"hp"
"1517.9201171";"Average fuel consumption";"1.23538211728362";"l/100km"
"1517.920282";"Fuel used (total)";"6.15709308107561";"l"
"1517.920414";"Fuel used price";"0.477361123591944";"€"
"1517.9208542";"Average fuel consumption km/l.";"80.9466144935639";"km/l."
"1517.921043";"Fuel used price (total)";"7.94265007458754";"€"
"1518.0275889";"Engine RPM";"1744";"rpm"
"1518.1163914";"Vehicle speed";"67";"km/h"
"1518.1174618";"Calculated instant fuel consumption";"9.40298521474226";"l/100km"
"1518.1177005";"Distance travelled";"29.9652517428055";"km"
"1518.1180088";"Vehicle acceleration";"0.0418385078781492";"m_sec2"
"1518.1192147";"Calculated instant fuel consumption km/l.";"10.634920476448";"km/l."
"1518.1206769";"Average speed";"82.8678381502564";"km/h"
"1518.1210952";"Distance travelled (total)";"262.284993876944";"km"
"1518.1247664";"Average fuel consumption (total)";"2.34748202330032";"l/100km"
"1518.1521139";"Distance to empty";"0";"km"
"1518.1737293";"Absolute pedal position D";"23";"%"
"1518.2393075";"Engine fuel rate";"6.35000009462237";"l/h"
"1518.241459";"Calculated instant fuel rate";"6.35000009462237";"l/h"
"1518.2421037";"Fuel used";"0.370619057615711";"l"
"1518.2424763";"Instant engine power (based on fuel consumption)";"20.6793256414793";"hp"
"1518.2429238";"Average fuel consumption";"1.23682944764412";"l/100km"
"1518.2432641";"Fuel used (total)";"6.15766475606191";"l"
"1518.2436055";"Fuel used price";"0.478098584324267";"€"
"1518.2446909";"Average fuel consumption km/l.";"80.8518912534608";"km/l."
"1518.2452541";"Fuel used price (total)";"7.94338753531987";"€"
"1518.3668201";"Engine RPM";"1761";"rpm"
"1518.4265912";"Vehicle speed";"68";"km/h"
"1518.4292854";"Calculated instant fuel consumption";"9.3382354332682";"l/100km"
"1518.4298754";"Distance travelled";"29.9711482305833";"km"
"1518.4303896";"Vehicle acceleration";"0.039958768943853";"m_sec2"
"1518.4320225";"Calculated instant fuel consumption km/l.";"10.7086612577513";"km/l."
"1518.4334875";"Average speed";"82.8642360585073";"km/h"
"1518.433876";"Distance travelled (total)";"262.290890364722";"km"
"1518.437416";"Average fuel consumption (total)";"2.34764720478836";"l/100km"
"1518.4696084";"Distance to empty";"0";"km"
"1518.4907054";"Absolute pedal position D";"23";"%"
"1518.5549182";"Engine fuel rate";"6.35000009462237";"l/h"
"1518.5564003";"Calculated instant fuel rate";"6.35000009462237";"l/h"
"1518.5571542";"Fuel used";"0.371174762351769";"l"
"1518.5577194";"Instant engine power (based on fuel consumption)";"20.6793256414793";"hp"
"1518.5604414";"Average fuel consumption";"1.23844024758789";"l/100km"
"1518.5609411";"Fuel used (total)";"6.15822046079797";"l"
"1518.5613085";"Fuel used price";"0.478815443433782";"€"
"1518.5625546";"Average fuel consumption km/l.";"80.7467297633214";"km/l."
"1518.5630587";"Fuel used price (total)";"7.94410439442938";"€"
"1518.6288953";"Engine RPM";"1775";"rpm"
"1518.6774889";"Vehicle speed";"69";"km/h"
"1518.6780678";"Calculated instant fuel consumption";"9.20289868785851";"l/100km"
"1518.6782471";"Distance travelled";"29.9759087284167";"km"
"1518.6785619";"Vehicle acceleration";"0.0385810453268794";"m_sec2"
"1518.6792149";"Calculated instant fuel consumption km/l.";"10.8661415703653";"km/l."
"1518.6796485";"Average speed";"82.8617272638058";"km/h"
"1518.6797952";"Distance travelled (total)";"262.295650862556";"km"
"1518.6819469";"Average fuel consumption (total)";"2.34781645846843";"l/100km"
"1518.6919422";"Distance to empty";"0";"km"
"1518.7433408";"Absolute pedal position D";"23";"%"
"1518.8073734";"Engine fuel rate";"6.35000009462237";"l/h"
"1518.808817";"Calculated instant fuel rate";"6.35000009462237";"l/h"
"1518.8094879";"Fuel used";"0.371619840032012";"l"
"1518.8098564";"Instant engine power (based on fuel consumption)";"20.6793256414793";"hp"
"1518.8116122";"Average fuel consumption";"1.23972835452265";"l/100km"
"1518.8121023";"Fuel used (total)";"6.15866553847821";"l"
"1518.8124586";"Fuel used price";"0.479389593641296";"€"
"1518.8135385";"Average fuel consumption km/l.";"80.6628320108917";"km/l."
"1518.8140401";"Fuel used price (total)";"7.9446785446369";"€"
"1519.3210939";"Engine RPM";"1796";"rpm"
"1519.9453407";"Vehicle speed";"70";"km/h"
"1519.9468083";"Calculated instant fuel consumption";"9.07142870660339";"l/100km"
"1519.9472493";"Distance travelled";"30.0005836020278";"km"
"1519.9480999";"Vehicle acceleration";"0.0327981669550544";"m_sec2"
"1519.9496358";"Calculated instant fuel consumption km/l.";"11.0236218829793";"km/l."
"1519.952965";"Average speed";"82.8489384766262";"km/h"
"1519.9533505";"Distance travelled (total)";"262.320325736167";"km"
"1519.9579217";"Average fuel consumption (total)";"2.34776528322567";"l/100km"
"1519.9925528";"Distance to empty";"0";"km"
"1520.4584369";"Absolute pedal position D";"7";"%"
"1521.0828219";"Engine fuel rate";"1.50000002235174";"l/h"
"1521.0844486";"Calculated instant fuel rate";"1.50000002235174";"l/h"
"1521.0851952";"Fuel used";"0.372568048421142";"l"
"1521.0858172";"Instant engine power (based on fuel consumption)";"4.88488007279039";"hp"
"1521.0868147";"Average fuel consumption";"1.24186933615505";"l/100km"
"1521.0872788";"Fuel used (total)";"6.15961374686734";"l"
"1521.087882";"Fuel used price";"0.480612782463273";"€"
"1521.0902321";"Average fuel consumption km/l.";"80.5237693601569";"km/l."
"1521.0919487";"Fuel used price (total)";"7.94590173345887";"€"
"1521.4559294";"Engine RPM";"1326";"rpm"
"1521.7283351";"Vehicle speed";"70";"km/h"
"1521.7302328";"Calculated instant fuel consumption";"2.1428571747882";"l/100km"
"1521.7307247";"Distance travelled";"30.0352621445278";"km"
"1521.7313396";"Vehicle acceleration";"0";"m_sec2"
"1521.7330449";"Calculated instant fuel consumption km/l.";"46.6666659712792";"km/l."
"1521.7341668";"Average speed";"82.8315267898193";"km/h"
"1521.734853";"Distance travelled (total)";"262.355004278667";"km"
"1521.7393679";"Average fuel consumption (total)";"2.34781637339182";"l/100km"
"1521.7543742";"Distance to empty";"0";"km"
"1522.227536";"Absolute pedal position D";"21";"%"
"1522.5999509";"Engine fuel rate";"4.00000005960464";"l/h"
"1522.6013942";"Calculated instant fuel rate";"4.00000005960464";"l/h"
"1522.6022828";"Fuel used";"0.37425369544626";"l"
"1522.602766";"Instant engine power (based on fuel consumption)";"13.0263468607744";"hp"
"1522.6043699";"Average fuel consumption";"1.24604770767565";"l/100km"
"1522.60516";"Fuel used (total)";"6.16129939389246";"l"
"1522.6057915";"Fuel used price";"0.482787267125675";"€"
"1522.6071062";"Average fuel consumption km/l.";"80.253749021005";"km/l."
"1522.6079226";"Fuel used price (total)";"7.94807621812128";"€"
"1522.9786924";"Engine RPM";"1358";"rpm"
"1523.3585154";"Vehicle speed";"71";"km/h"
"1523.3602007";"Calculated instant fuel consumption";"5.63380290085161";"l/100km"
"1523.3606981";"Distance travelled";"30.0674086942222";"km"
"1523.3614275";"Vehicle acceleration";"0.170409123677216";"m_sec2"
"1523.3631762";"Calculated instant fuel consumption km/l.";"17.7499997355044";"km/l."
"1523.3642692";"Average speed";"82.8167631063608";"km/h"
"1523.3646256";"Distance travelled (total)";"262.387150828361";"km"
"1523.371324";"Average fuel consumption (total)";"2.34817115641567";"l/100km"
"1523.4023363";"Distance to empty";"0";"km"
"1523.7332288";"Absolute pedal position D";"21";"%"
"1524.2321221";"Engine fuel rate";"4.00000005960464";"l/h"
"1524.2332506";"Calculated instant fuel rate";"4.00000005960464";"l/h"
"1524.2336366";"Fuel used";"0.376066310028825";"l"
"1524.2338182";"Instant engine power (based on fuel consumption)";"13.0263468607744";"hp"
"1524.2352771";"Average fuel consumption";"1.25074399943581";"l/100km"
"1524.2355655";"Fuel used (total)";"6.16311200847502";"l"
"1524.235738";"Fuel used price";"0.485125539937185";"€"
"1524.2363794";"Average fuel consumption km/l.";"79.9524123602499";"km/l."
"1524.2366448";"Fuel used price (total)";"7.95041449093279";"€"
"1524.4764643";"Engine RPM";"1385";"rpm"
"1524.5264636";"Vehicle speed";"73";"km/h"
"1524.5274495";"Calculated instant fuel consumption";"5.47945213644472";"l/100km"
"1524.5277804";"Distance travelled";"30.0910745642222";"km"
"1524.5280889";"Vehicle acceleration";"0.198638578853795";"m_sec2"
"1524.5289286";"Calculated instant fuel consumption km/l.";"18.2499997280538";"km/l."
"1524.5302824";"Average speed";"82.8080689611098";"km/h"
"1524.5306106";"Distance travelled (total)";"262.410816698361";"km"
