"SECONDS";"PID";"VALUE";"UNITS"
"596.3361957";"Engine RPM";"1301";"rpm"
"596.4099697";"Vehicle speed";"20";"km/h"
"596.4114834";"Calculated instant fuel consumption";"2.5000000372529";"l/100km"
"596.4126553";"Distance travelled";"6.46648064983333";"km"
"596.4134015";"Vehicle acceleration";"1.11309687593778";"m_sec2"
"596.4163736";"Calculated instant fuel consumption km/l.";"39.9999994039536";"km/l."
"596.4176605";"Average speed";"40.1451332104451";"km/h"
"596.4181687";"Distance travelled (total)";"1052.15125817856";"km"
"596.4195734";"Average fuel consumption (total)";"99.3854038951559";"l/100km"
"596.4201769";"Distance to empty";"21.1298633169046";"km"
"596.4747312";"Engine coolant temperature";"75";"℃"
"596.5397497";"Engine RPM";"1326";"rpm"
"596.6639538";"Vehicle speed";"21";"km/h"
"596.6655425";"Calculated instant fuel consumption";"2.38095241643134";"l/100km"
"596.6664428";"Distance travelled";"6.46796104425";"km"
"596.6672563";"Vehicle acceleration";"0.393275801802839";"m_sec2"
"596.6688022";"Calculated instant fuel consumption km/l.";"41.9999993741512";"km/l."
"596.6697122";"Average speed";"40.1368782514083";"km/h"
"596.6704238";"Distance travelled (total)";"1052.15273857297";"km"
"596.675712";"Average fuel consumption (total)";"99.3852640584273";"l/100km"
"596.6940911";"Distance to empty";"21.1298930469756";"km"
"596.730049";"Engine coolant temperature";"75";"℃"
"596.7966092";"Engine RPM";"1361";"rpm"
"596.8485707";"Vehicle speed";"21";"km/h"
"596.849662";"Calculated instant fuel consumption";"2.38095241643134";"l/100km"
"596.8503683";"Distance travelled";"6.469033943";"km"
"596.8507033";"Vehicle acceleration";"0";"m_sec2"
"596.8526478";"Calculated instant fuel consumption km/l.";"41.9999993741512";"km/l."
"596.8530828";"Average speed";"40.1308469161851";"km/h"
"596.8533614";"Distance travelled (total)";"1052.15381147172";"km"
"596.8551258";"Average fuel consumption (total)";"99.3851627136197";"l/100km"
"596.855688";"Distance to empty";"21.1299145935012";"km"
"596.9309989";"Engine coolant temperature";"75";"℃"
"596.9967783";"Engine RPM";"1396";"rpm"
"597.0994294";"Vehicle speed";"22";"km/h"
"597.100401";"Calculated instant fuel consumption";"2.27272730659355";"l/100km"
"597.1008012";"Distance travelled";"6.47056433572222";"km"
"597.1017154";"Vehicle acceleration";"1.10673287585423";"m_sec2"
"597.1029713";"Calculated instant fuel consumption km/l.";"43.9999993443489";"km/l."
"597.1039813";"Average speed";"40.1229957943152";"km/h"
"597.1046323";"Distance travelled (total)";"1052.15534186444";"km"
"597.1073869";"Average fuel consumption (total)";"99.3850181548044";"l/100km"
"597.1259768";"Distance to empty";"21.1299453276649";"km"
"597.1616924";"Engine coolant temperature";"75";"℃"
"597.2250407";"Engine RPM";"1439";"rpm"
"597.2961506";"Vehicle speed";"22";"km/h"
"597.2970496";"Calculated instant fuel consumption";"2.27272730659355";"l/100km"
"597.2974525";"Distance travelled";"6.47176606616667";"km"
"597.2980227";"Vehicle acceleration";"1.10673287585423";"m_sec2"
"597.2991389";"Calculated instant fuel consumption km/l.";"43.9999993443489";"km/l."
"597.2997751";"Average speed";"40.1169165074945";"km/h"
"597.3002554";"Distance travelled (total)";"1052.15654359489";"km"
"597.3019385";"Average fuel consumption (total)";"99.3849046412756";"l/100km"
"597.3025845";"Distance to empty";"21.1299694614573";"km"
"597.3597144";"Engine coolant temperature";"75";"℃"
"597.4254852";"Engine RPM";"1464";"rpm"
"597.4894791";"Vehicle speed";"23";"km/h"
"597.490472";"Calculated instant fuel consumption";"2.17391307587209";"l/100km"
"597.4913277";"Distance travelled";"6.47300469858333";"km"
"597.491665";"Vehicle acceleration";"0.433374330545003";"m_sec2"
"597.4937759";"Calculated instant fuel consumption km/l.";"45.9999993145466";"km/l."
"597.4942607";"Average speed";"40.1111609871642";"km/h"
"597.4945096";"Distance travelled (total)";"1052.15778222731";"km"
"597.4961733";"Average fuel consumption (total)";"99.3847876423172";"l/100km"
"597.5091951";"Distance to empty";"21.1299943363348";"km"
"597.5520636";"Engine coolant temperature";"75";"℃"
"597.6228747";"Engine RPM";"1489";"rpm"
"597.694353";"Vehicle speed";"23";"km/h"
"597.6957239";"Calculated instant fuel consumption";"2.17391307587209";"l/100km"
"597.6961808";"Distance travelled";"6.47431346247222";"km"
"597.6965495";"Vehicle acceleration";"0";"m_sec2"
"597.6973463";"Calculated instant fuel consumption km/l.";"45.9999993145466";"km/l."
"597.6976838";"Average speed";"40.1052271515651";"km/h"
"597.6979573";"Distance travelled (total)";"1052.15909099119";"km"
"597.699462";"Average fuel consumption (total)";"99.3846640191672";"l/100km"
"597.6997957";"Distance to empty";"21.13002061963";"km"
"597.7592163";"Engine coolant temperature";"75";"℃"
"597.8212787";"Engine RPM";"1531";"rpm"
"597.8950758";"Vehicle speed";"24";"km/h"
"597.8959388";"Calculated instant fuel consumption";"2.08333336437742";"l/100km"
"597.896254";"Distance travelled";"6.47564726113889";"km"
"597.8971045";"Vehicle acceleration";"1.38518352296496";"m_sec2"
"597.8980603";"Calculated instant fuel consumption km/l.";"47.9999992847443";"km/l."
"597.8988581";"Average speed";"40.0996092044652";"km/h"
"597.8994389";"Distance travelled (total)";"1052.16042478986";"km"
"597.902083";"Average fuel consumption (total)";"99.3845380315999";"l/100km"
"597.911758";"Distance to empty";"21.1300474056869";"km"
"597.9859066";"Engine coolant temperature";"75";"℃"
"598.0358681";"Engine RPM";"1552";"rpm"
"598.1066643";"Vehicle speed";"24";"km/h"
"598.1074345";"Calculated instant fuel consumption";"2.08333336437742";"l/100km"
"598.1077069";"Distance travelled";"6.47705693713889";"km"
"598.1080868";"Vehicle acceleration";"1.38518352296496";"m_sec2"
"598.1091601";"Calculated instant fuel consumption km/l.";"47.9999992847443";"km/l."
"598.1096003";"Average speed";"40.0938041744321";"km/h"
"598.1100212";"Distance travelled (total)";"1052.16183446586";"km"
"598.1112068";"Average fuel consumption (total)";"99.3844048771806";"l/100km"
"598.1118982";"Distance to empty";"21.130075715553";"km"
"598.1707749";"Engine coolant temperature";"75";"℃"
"598.2377156";"Engine RPM";"1595";"rpm"
"598.2954611";"Vehicle speed";"25";"km/h"
"598.2965176";"Calculated instant fuel consumption";"2.00000002980232";"l/100km"
"598.2972774";"Distance travelled";"6.47837336075";"km"
"598.2976421";"Vehicle acceleration";"0.462119594702631";"m_sec2"
"598.2988282";"Calculated instant fuel consumption km/l.";"49.999999254942";"km/l."
"598.2998245";"Average speed";"40.0888412509434";"km/h"
"598.3000962";"Distance travelled (total)";"1052.16315088947";"km"
"598.302629";"Average fuel consumption (total)";"99.3842805314676";"l/100km"
"598.3109342";"Distance to empty";"21.1301021526748";"km"
"598.3572389";"Engine coolant temperature";"75";"℃"
"598.4196549";"Engine RPM";"1650";"rpm"
"598.5239228";"Vehicle speed";"26";"km/h"
"598.5246969";"Calculated instant fuel consumption";"1.923076951733";"l/100km"
"598.5250609";"Distance travelled";"6.48001846741667";"km"
"598.5253505";"Vehicle acceleration";"0.335171952596497";"m_sec2"
"598.5263457";"Calculated instant fuel consumption km/l.";"51.9999992251396";"km/l."
"598.5268668";"Average speed";"40.0833771090228";"km/h"
"598.5270333";"Distance travelled (total)";"1052.16479599614";"km"
"598.5290772";"Average fuel consumption (total)";"99.3841251397048";"l/100km"
"598.5447981";"Distance to empty";"21.1301351905852";"km"
"598.603353";"Engine coolant temperature";"75";"℃"
"598.6681214";"Engine RPM";"1681";"rpm"
"598.7393851";"Vehicle speed";"26";"km/h"
"598.7410681";"Calculated instant fuel consumption";"1.923076951733";"l/100km"
"598.7416625";"Distance travelled";"6.48158274802778";"km"
"598.7424958";"Vehicle acceleration";"0";"m_sec2"
"598.7440602";"Calculated instant fuel consumption km/l.";"51.9999992251396";"km/l."
"598.7447396";"Average speed";"40.0780539961433";"km/h"
"598.7460791";"Distance travelled (total)";"1052.16636027675";"km"
"598.7493369";"Average fuel consumption (total)";"99.3839773829756";"l/100km"
"598.7504155";"Distance to empty";"21.1301666053036";"km"
"598.8035922";"Engine coolant temperature";"75";"℃"
"598.8674866";"Engine RPM";"1695";"rpm"
"598.9414377";"Vehicle speed";"27";"km/h"
"598.9434308";"Calculated instant fuel consumption";"1.85185187944659";"l/100km"
"598.9441999";"Distance travelled";"6.48310173202778";"km"
"598.9448687";"Vehicle acceleration";"1.37263008552584";"m_sec2"
"598.9466497";"Calculated instant fuel consumption km/l.";"53.9999991953373";"km/l."
"598.9485902";"Average speed";"40.0734175275694";"km/h"
"598.9492727";"Distance travelled (total)";"1052.16787926075";"km"
"598.9527959";"Average fuel consumption (total)";"99.3838339052336";"l/100km"
"598.9687424";"Distance to empty";"21.1301971103513";"km"
"599.0214291";"Engine coolant temperature";"75";"℃"
"599.0882501";"Engine RPM";"1729";"rpm"
"599.1518327";"Vehicle speed";"27";"km/h"
"599.1544984";"Calculated instant fuel consumption";"1.85185187944659";"l/100km"
"599.1552198";"Distance travelled";"6.48468433702778";"km"
"599.1559468";"Vehicle acceleration";"1.37263008552584";"m_sec2"
"599.1580139";"Calculated instant fuel consumption km/l.";"53.9999991953373";"km/l."
"599.1593145";"Average speed";"40.0687013665227";"km/h"
"599.1597984";"Distance travelled (total)";"1052.16946186575";"km"
"599.1610368";"Average fuel consumption (total)";"99.3836844185224";"l/100km"
"599.161591";"Distance to empty";"21.1302288930699";"km"
"599.2133708";"Engine coolant temperature";"75";"℃"
"599.2784342";"Engine RPM";"1778";"rpm"
"599.3410438";"Vehicle speed";"28";"km/h"
"599.3435098";"Calculated instant fuel consumption";"1.7857143123235";"l/100km"
"599.3442295";"Distance travelled";"6.48615436658333";"km"
"599.3449258";"Vehicle acceleration";"0.46109552608233";"m_sec2"
"599.34683";"Calculated instant fuel consumption km/l.";"55.999999165535";"km/l."
"599.3482917";"Average speed";"40.0647905278558";"km/h"
"599.3491824";"Distance travelled (total)";"1052.17093189531";"km"
"599.3536953";"Average fuel consumption (total)";"99.3835455656526";"l/100km"
"599.3687179";"Distance to empty";"21.1302584149883";"km"
"599.4089773";"Engine coolant temperature";"75";"℃"
"599.4682834";"Engine RPM";"1815";"rpm"
"599.5280905";"Vehicle speed";"28";"km/h"
"599.5291644";"Calculated instant fuel consumption";"1.7857143123235";"l/100km"
"599.5298469";"Distance travelled";"6.48759804891667";"km"
"599.530237";"Vehicle acceleration";"0";"m_sec2"
"599.5314314";"Calculated instant fuel consumption km/l.";"55.999999165535";"km/l."
"599.5328589";"Average speed";"40.0610229097148";"km/h"
"599.5336061";"Distance travelled (total)";"1052.17237557764";"km"
"599.5349472";"Average fuel consumption (total)";"99.3834092018093";"l/100km"
"599.5353364";"Distance to empty";"21.1302874077877";"km"
"599.5908639";"Engine coolant temperature";"75";"℃"
"599.6549215";"Engine RPM";"1820";"rpm"
"599.7267902";"Vehicle speed";"29";"km/h"
"599.727773";"Calculated instant fuel consumption";"1.72413795672614";"l/100km"
"599.7281371";"Distance travelled";"6.48919535763889";"km"
"599.7288087";"Vehicle acceleration";"1.39992731577377";"m_sec2"
"599.7295303";"Calculated instant fuel consumption km/l.";"57.9999991357327";"km/l."
"599.7298503";"Average speed";"40.0573428203869";"km/h"
"599.7300714";"Distance travelled (total)";"1052.17397288636";"km"
"599.7331218";"Average fuel consumption (total)";"99.3832583275333";"l/100km"
"599.7501226";"Distance to empty";"21.1303194857942";"km"
"599.7904263";"Engine coolant temperature";"75";"℃"
"599.8487619";"Engine RPM";"1827";"rpm"
"599.8998973";"Vehicle speed";"29";"km/h"
"599.9016095";"Calculated instant fuel consumption";"1.72413795672614";"l/100km"
"599.9030247";"Distance travelled";"6.49060411158333";"km"
"599.9036843";"Vehicle acceleration";"1.39992731577377";"m_sec2"
"599.9064299";"Calculated instant fuel consumption km/l.";"57.9999991357327";"km/l."
"599.9075627";"Average speed";"40.0538392557073";"km/h"
"599.9080501";"Distance travelled (total)";"1052.17538164031";"km"
"599.9094337";"Average fuel consumption (total)";"99.3831252636357";"l/100km"
"599.9100003";"Distance to empty";"21.1303477771431";"km"
"600.0176709";"Engine coolant temperature";"75";"℃"
"600.0671735";"Engine RPM";"1814";"rpm"
"600.1158696";"Vehicle speed";"29";"km/h"
"600.1194961";"Calculated instant fuel consumption";"1.72413795672614";"l/100km"
"600.1201795";"Distance travelled";"6.49235336902778";"km"
"600.1208095";"Vehicle acceleration";"0";"m_sec2"
"600.1235861";"Calculated instant fuel consumption km/l.";"57.9999991357327";"km/l."
"600.1243427";"Average speed";"40.0497513152086";"km/h"
"600.1248132";"Distance travelled (total)";"1052.17713089775";"km"
"600.1260249";"Average fuel consumption (total)";"99.3829600379654";"l/100km"
"600.1265965";"Distance to empty";"21.130382906665";"km"
"600.1682718";"Engine coolant temperature";"75";"℃"
"600.2183615";"Engine RPM";"1797";"rpm"
"600.270595";"Vehicle speed";"28";"km/h"
"600.2724687";"Calculated instant fuel consumption";"1.7857143123235";"l/100km"
"600.273919";"Distance travelled";"6.49354906002778";"km"
"600.2745688";"Vehicle acceleration";"-1.8066024816937";"m_sec2"
"600.2760166";"Calculated instant fuel consumption km/l.";"55.999999165535";"km/l."
"600.2786113";"Average speed";"40.0465412788119";"km/h"
"600.2791707";"Distance travelled (total)";"1052.17832658875";"km"
"600.2831379";"Average fuel consumption (total)";"99.38284709959";"l/100km"
"600.3027164";"Distance to empty";"21.1304069191701";"km"
"600.3281186";"Engine coolant temperature";"75";"℃"
"600.3725131";"Engine RPM";"1819";"rpm"
"600.4223822";"Vehicle speed";"28";"km/h"
"600.42425";"Calculated instant fuel consumption";"1.7857143123235";"l/100km"
"600.425204";"Distance travelled";"6.49472567913889";"km"
"600.4260134";"Vehicle acceleration";"-1.8066024816937";"m_sec2"
"600.4268929";"Calculated instant fuel consumption km/l.";"55.999999165535";"km/l."
"600.428157";"Average speed";"40.0435365800715";"km/h"
"600.4287921";"Distance travelled (total)";"1052.17950320786";"km"
"600.4299309";"Average fuel consumption (total)";"99.3827359628906";"l/100km"
"600.4302358";"Distance to empty";"21.1304305486633";"km"
"600.4723103";"Engine coolant temperature";"75";"℃"
"600.5210197";"Engine RPM";"1772";"rpm"
"600.568031";"Vehicle speed";"28";"km/h"
"600.5694904";"Calculated instant fuel consumption";"1.7857143123235";"l/100km"
"600.5699475";"Distance travelled";"6.49585146658333";"km"
"600.5702686";"Vehicle acceleration";"-1.8066024816937";"m_sec2"
"600.5721567";"Calculated instant fuel consumption km/l.";"55.999999165535";"km/l."
"600.5726607";"Average speed";"40.0405667934358";"km/h"
"600.5728942";"Distance travelled (total)";"1052.18062899531";"km"
"600.5733857";"Average fuel consumption (total)";"99.3826296276918";"l/100km"
"600.5736688";"Distance to empty";"21.1304531573278";"km"
"600.614544";"Engine coolant temperature";"75";"℃"
"600.667329";"Engine RPM";"1788";"rpm"
"600.7227663";"Vehicle speed";"28";"km/h"
"600.7254441";"Calculated instant fuel consumption";"1.7857143123235";"l/100km"
"600.7259886";"Distance travelled";"6.49706505347222";"km"
"600.7266092";"Vehicle acceleration";"-1.8066024816937";"m_sec2"
"600.7304585";"Calculated instant fuel consumption km/l.";"55.999999165535";"km/l."
"600.7311934";"Average speed";"40.0371838763413";"km/h"
"600.7316661";"Distance travelled (total)";"1052.18184258219";"km"
"600.7333909";"Average fuel consumption (total)";"99.3825149997336";"l/100km"
"600.7340216";"Distance to empty";"21.1304775292277";"km"
"600.7696423";"Engine coolant temperature";"75";"℃"
"600.8306683";"Engine RPM";"1759";"rpm"
"600.9038397";"Vehicle speed";"27";"km/h"
"600.905476";"Calculated instant fuel consumption";"1.85185187944659";"l/100km"
"600.90657";"Distance travelled";"6.49841936972222";"km"
"600.9072107";"Vehicle acceleration";"-0.439072306954396";"m_sec2"
"600.9095487";"Calculated instant fuel consumption km/l.";"53.9999991953373";"km/l."
"600.9107105";"Average speed";"40.0332269176726";"km/h"
"600.9112056";"Distance travelled (total)";"1052.18319689844";"km"
"600.9154702";"Average fuel consumption (total)";"99.3823870796571";"l/100km"
"600.9246495";"Distance to empty";"21.1305047273297";"km"
"601.0291187";"Engine coolant temperature";"75";"℃"
"601.0936482";"Engine RPM";"1704";"rpm"
"601.1662853";"Vehicle speed";"27";"km/h"
"601.1675783";"Calculated instant fuel consumption";"1.85185187944659";"l/100km"
"601.1678796";"Distance travelled";"6.50037917522222";"km"
"601.1683932";"Vehicle acceleration";"-0.439072306954396";"m_sec2"
"601.1693315";"Calculated instant fuel consumption km/l.";"53.9999991953373";"km/l."
"601.1696678";"Average speed";"40.0275577265145";"km/h"
"601.1698882";"Distance travelled (total)";"1052.18515670394";"km"
"601.1703584";"Average fuel consumption (total)";"99.3822019695103";"l/100km"
"601.1706169";"Distance to empty";"21.1305440851901";"km"
"601.2221823";"Engine coolant temperature";"75";"℃"
"601.287445";"Engine RPM";"1719";"rpm"
"601.3495555";"Vehicle speed";"27";"km/h"
"601.3520948";"Calculated instant fuel consumption";"1.85185187944659";"l/100km"
"601.3529975";"Distance travelled";"6.50176751897222";"km"
"601.3536419";"Vehicle acceleration";"-0.439072306954396";"m_sec2"
"601.3571198";"Calculated instant fuel consumption km/l.";"53.9999991953373";"km/l."
"601.3578461";"Average speed";"40.0232301242872";"km/h"
"601.3583162";"Distance travelled (total)";"1052.18654504769";"km"
"601.3607281";"Average fuel consumption (total)";"99.3820708362434";"l/100km"
"601.361353";"Distance to empty";"21.1305719666505";"km"
"601.4143279";"Engine coolant temperature";"75";"℃"
"601.4760493";"Engine RPM";"1698";"rpm"
"601.5479547";"Vehicle speed";"26";"km/h"
"601.5496008";"Calculated instant fuel consumption";"1.923076951733";"l/100km"
"601.550571";"Distance travelled";"6.50319438597222";"km"
"601.5513582";"Vehicle acceleration";"-0.431238205635076";"m_sec2"
"601.5528569";"Calculated instant fuel consumption km/l.";"51.9999992251396";"km/l."
"601.5542817";"Average speed";"40.018571170112";"km/h"
"601.5548775";"Distance travelled (total)";"1052.18797191469";"km"
"601.5590113";"Average fuel consumption (total)";"99.3819360646997";"l/100km"
"601.5775364";"Distance to empty";"21.1306006217554";"km"
"601.615956";"Engine coolant temperature";"75";"℃"
"601.6709487";"Engine RPM";"1657";"rpm"
"601.7202926";"Vehicle speed";"26";"km/h"
"601.7220168";"Calculated instant fuel consumption";"1.923076951733";"l/100km"
"601.7231519";"Distance travelled";"6.50444076458334";"km"
"601.7238099";"Vehicle acceleration";"-0.431238205635076";"m_sec2"
"601.7273843";"Calculated instant fuel consumption km/l.";"51.9999992251396";"km/l."
"601.7287345";"Average speed";"40.0143141010976";"km/h"
"601.7293036";"Distance travelled (total)";"1052.18921829331";"km"
"601.7303278";"Average fuel consumption (total)";"99.3818183410838";"l/100km"
"601.7309011";"Distance to empty";"21.1306256521961";"km"
"601.7937534";"Engine coolant temperature";"75";"℃"
"601.8577995";"Engine RPM";"1650";"rpm"
"601.9310889";"Vehicle speed";"26";"km/h"
"601.9328146";"Calculated instant fuel consumption";"1.923076951733";"l/100km"
"601.9344328";"Distance travelled";"6.50596662225";"km"
"601.9351499";"Vehicle acceleration";"-0.431238205635076";"m_sec2"
"601.9366389";"Calculated instant fuel consumption km/l.";"51.9999992251396";"km/l."
"601.9387474";"Average speed";"40.0093404805544";"km/h"
"601.9392311";"Distance travelled (total)";"1052.19074415097";"km"
"601.9410762";"Average fuel consumption (total)";"99.381674220343";"l/100km"
"601.9417571";"Distance to empty";"21.1306562952845";"km"
"602.0094555";"Engine coolant temperature";"75";"℃"
"602.0696743";"Engine RPM";"1627";"rpm"
"602.1209545";"Vehicle speed";"25";"km/h"
"602.1227009";"Calculated instant fuel consumption";"2.00000002980232";"l/100km"
"602.1235792";"Distance travelled";"6.50728008613889";"km"
"602.1243427";"Vehicle acceleration";"-0.484790662544007";"m_sec2"
"602.1259955";"Calculated instant fuel consumption km/l.";"49.999999254942";"km/l."
"602.1268327";"Average speed";"40.0045604556022";"km/h"
"602.1273149";"Distance travelled (total)";"1052.19205761486";"km"
"602.1314669";"Average fuel consumption (total)";"99.3815501610143";"l/100km"
"602.1438493";"Distance to empty";"21.1306826729675";"km"
"602.1849321";"Engine coolant temperature";"75";"℃"
"602.2520417";"Engine RPM";"1597";"rpm"
"602.3105875";"Vehicle speed";"25";"km/h"
"602.3116189";"Calculated instant fuel consumption";"2.00000002980232";"l/100km"
"602.3120493";"Distance travelled";"6.50858889794445";"km"
"602.3125965";"Vehicle acceleration";"-0.484790662544007";"m_sec2"
"602.3133569";"Calculated instant fuel consumption km/l.";"49.999999254942";"km/l."
"602.3145222";"Average speed";"39.9997824981571";"km/h"
"602.3148718";"Distance travelled (total)";"1052.19336642667";"km"
"602.3155885";"Average fuel consumption (total)";"99.3814265413925";"l/100km"
"602.3160824";"Distance to empty";"21.130708957225";"km"
"602.3743114";"Engine coolant temperature";"75";"℃"
"602.4407703";"Engine RPM";"1555";"rpm"
"602.5125936";"Vehicle speed";"24";"km/h"
"602.5143407";"Calculated instant fuel consumption";"2.08333336437742";"l/100km"
"602.5159281";"Distance travelled";"6.50994803061111";"km"
"602.5166234";"Vehicle acceleration";"-0.708110986483578";"m_sec2"
"602.5188149";"Calculated instant fuel consumption km/l.";"47.9999992847443";"km/l."
"602.5200966";"Average speed";"39.994103758189";"km/h"
"602.5205776";"Distance travelled (total)";"1052.19472555933";"km"
"602.5249483";"Average fuel consumption (total)";"99.3812981692005";"l/100km"
"602.5461146";"Distance to empty";"21.1307362520529";"km"
"602.5779334";"Engine coolant temperature";"75";"℃"
"602.6397876";"Engine RPM";"1527";"rpm"
"602.7136751";"Vehicle speed";"24";"km/h"
"602.7159737";"Calculated instant fuel consumption";"2.08333336437742";"l/100km"
"602.7171312";"Distance travelled";"6.51128933327778";"km"
"602.7181197";"Vehicle acceleration";"-0.708110986483578";"m_sec2"
"602.7199119";"Calculated instant fuel consumption km/l.";"47.9999992847443";"km/l."
"602.7213747";"Average speed";"39.9886095628279";"km/h"
"602.7224501";"Distance travelled (total)";"1052.196066862";"km"
"602.723806";"Average fuel consumption (total)";"99.3811714814049";"l/100km"
"602.7243812";"Distance to empty";"21.1307631888091";"km"
"602.7783765";"Engine coolant temperature";"75";"℃"
"602.8434288";"Engine RPM";"1464";"rpm"
"602.9344798";"Vehicle speed";"23";"km/h"
"602.9365454";"Calculated instant fuel consumption";"2.17391307587209";"l/100km"
"602.9371983";"Distance travelled";"6.51269528558334";"km"
"602.9378478";"Vehicle acceleration";"-0.659452258953713";"m_sec2"
"602.9393437";"Calculated instant fuel consumption km/l.";"45.9999993145466";"km/l."
"602.9415844";"Average speed";"39.9822235413185";"km/h"
"602.9422158";"Distance travelled (total)";"1052.19747281431";"km"
"602.9451698";"Average fuel consumption (total)";"99.3810386877129";"l/100km"
"602.9647553";"Distance to empty";"21.130791423894";"km"
"603.0227942";"Engine coolant temperature";"75";"℃"
"603.0683134";"Engine RPM";"1395";"rpm"
"603.1393452";"Vehicle speed";"21";"km/h"
"603.1407246";"Calculated instant fuel consumption";"2.38095241643134";"l/100km"
"603.1414179";"Distance travelled";"6.51388656425";"km"
"603.1417489";"Vehicle acceleration";"-2.72368538601159";"m_sec2"
"603.1425446";"Calculated instant fuel consumption km/l.";"41.9999993741512";"km/l."
"603.1428763";"Average speed";"39.9758084924338";"km/h"
"603.1430978";"Distance travelled (total)";"1052.19866409297";"km"
"603.1449754";"Average fuel consumption (total)";"99.3809261704523";"l/100km"
"603.1643861";"Distance to empty";"21.1308153477882";"km"
"603.1973873";"Engine coolant temperature";"75";"℃"
"603.3836864";"Engine coolant temperature";"75";"℃"
"603.4498669";"Engine RPM";"1271";"rpm"
"603.5093031";"Vehicle speed";"20";"km/h"
"603.5112414";"Calculated instant fuel consumption";"2.5000000372529";"l/100km"
"603.5118685";"Distance travelled";"6.51594460702778";"km"
"603.5126648";"Vehicle acceleration";"-0.74897547644577";"m_sec2"
"603.514462";"Calculated instant fuel consumption km/l.";"39.9999994039536";"km/l."
"603.5155902";"Average speed";"39.9630723892568";"km/h"
"603.5159359";"Distance travelled (total)";"1052.20072213575";"km"
"603.5190098";"Average fuel consumption (total)";"99.3807317872011";"l/100km"
"603.5289068";"Distance to empty";"21.1308566785021";"km"
"603.5779589";"Engine coolant temperature";"75";"℃"
"603.6401008";"Engine RPM";"1234";"rpm"
"603.7012454";"Vehicle speed";"19";"km/h"
"603.7047955";"Calculated instant fuel consumption";"2.631578986582";"l/100km"
"603.705553";"Distance travelled";"6.51696679013889";"km"
"603.7062628";"Vehicle acceleration";"-1.43505459521702";"m_sec2"
"603.7080729";"Calculated instant fuel consumption km/l.";"37.9999994337559";"km/l."
"603.7095702";"Average speed";"39.9561472092637";"km/h"
"603.7107505";"Distance travelled (total)";"1052.20174431886";"km"
"603.7155732";"Average fuel consumption (total)";"99.3806352417371";"l/100km"
"603.7333929";"Distance to empty";"21.1308772065291";"km"
"603.7678583";"Engine coolant temperature";"75";"℃"
"603.833351";"Engine RPM";"1141";"rpm"
"603.9061599";"Vehicle speed";"18";"km/h"
"603.9078387";"Calculated instant fuel consumption";"2.77777781916989";"l/100km"
"603.9084686";"Distance travelled";"6.51798134113889";"km"
"603.9094562";"Vehicle acceleration";"-1.36706371665253";"m_sec2"
"603.9109097";"Calculated instant fuel consumption km/l.";"35.9999994635582";"km/l."
"603.9115905";"Average speed";"39.9485922554224";"km/h"
"603.912138";"Distance travelled (total)";"1052.20275886986";"km"
"603.9170038";"Average fuel consumption (total)";"99.3805394173135";"l/100km"
"603.9351401";"Distance to empty";"21.1308975812839";"km"
"603.9990307";"Engine coolant temperature";"75";"℃"
"604.088728";"Engine RPM";"1072";"rpm"
"604.1621618";"Vehicle speed";"17";"km/h"
"604.1640071";"Calculated instant fuel consumption";"2.94117651441518";"l/100km"
"604.1654825";"Distance travelled";"6.51919498294445";"km"
"604.1661729";"Vehicle acceleration";"-1.08203889020898";"m_sec2"
"604.1692633";"Calculated instant fuel consumption km/l.";"33.9999994933605";"km/l."
"604.1700445";"Average speed";"39.9384579414673";"km/h"
"604.170529";"Distance travelled (total)";"1052.20397251167";"km"
"604.1738498";"Average fuel consumption (total)";"99.38042478899";"l/100km"
"604.1839324";"Distance to empty";"21.1309219542866";"km"
"604.2206296";"Engine coolant temperature";"75";"℃"
"604.2837605";"Engine RPM";"1045";"rpm"
"604.348956";"Vehicle speed";"16";"km/h"
"604.3507879";"Calculated instant fuel consumption";"3.12500004656613";"l/100km"
"604.3515931";"Distance travelled";"6.52002211938889";"km"
"604.3524105";"Vehicle acceleration";"-1.49151239953918";"m_sec2"
"604.3538547";"Calculated instant fuel consumption km/l.";"31.9999995231628";"km/l."
"604.3559762";"Average speed";"39.9308911949426";"km/h"
"604.3565864";"Distance travelled (total)";"1052.20479964811";"km"
"604.3596727";"Average fuel consumption (total)";"99.3803466662033";"l/100km"
"604.3847435";"Distance to empty";"21.1309385652823";"km"
"604.4152727";"Engine coolant temperature";"75";"℃"
"604.4795453";"Engine RPM";"996";"rpm"
"604.579796";"Vehicle speed";"16";"km/h"
"604.581497";"Calculated instant fuel consumption";"3.12500004656613";"l/100km"
"604.5826957";"Distance travelled";"6.52104921183334";"km"
"604.5833571";"Vehicle acceleration";"-1.49151239953918";"m_sec2"
"604.5861326";"Calculated instant fuel consumption km/l.";"31.9999995231628";"km/l."
"604.5875346";"Average speed";"39.921456225496";"km/h"
"604.5880406";"Distance travelled (total)";"1052.20582674056";"km"
"604.5893999";"Average fuel consumption (total)";"99.3802496578038";"l/100km"
"604.589975";"Distance to empty";"21.1309591919012";"km"
"604.6443612";"Engine coolant temperature";"75";"℃"
"604.7169806";"Engine RPM";"979";"rpm"
"604.7912288";"Vehicle speed";"15";"km/h"
"604.7931598";"Calculated instant fuel consumption";"3.33333338300387";"l/100km"
"604.7941113";"Distance travelled";"6.52193008475";"km"
