"SECONDS";"PID";"VALUE";"UNITS"
"447.0464122";"Distance to empty";"0";"km"
"447.5258086";"Absolute pedal position D";"8";"%"
"447.8484344";"Engine RPM";"2045";"rpm"
"448.0491998";"Vehicle speed";"130";"km/h"
"448.0509454";"Calculated instant fuel consumption";"0";"l/100km"
"448.0523027";"Distance travelled";"7.65874711102778";"km"
"448.0530369";"Vehicle acceleration";"0";"m_sec2"
"448.0577316";"Average speed";"117.035392777255";"km/h"
"448.0581988";"Distance travelled (total)";"239.978489245167";"km"
"448.084317";"Average fuel consumption (total)";"96.8085693283936";"l/100km"
"448.0850594";"Distance to empty";"0";"km"
"448.7071435";"Absolute pedal position D";"8";"%"
"449.2337268";"Engine RPM";"2044";"rpm"
"449.4329639";"Vehicle speed";"130";"km/h"
"449.4344445";"Calculated instant fuel consumption";"0";"l/100km"
"449.4349539";"Distance travelled";"7.70867600519445";"km"
"449.4362869";"Vehicle acceleration";"0";"m_sec2"
"449.4413932";"Average speed";"117.11054867457";"km/h"
"449.4419635";"Distance travelled (total)";"240.028418139333";"km"
"449.477769";"Average fuel consumption (total)";"96.7884319427879";"l/100km"
"449.4787214";"Distance to empty";"0";"km"
"449.5269278";"Absolute pedal position D";"8";"%"
"449.61341";"Engine RPM";"2044";"rpm"
"449.6887921";"Vehicle speed";"130";"km/h"
"449.6897883";"Calculated instant fuel consumption";"0";"l/100km"
"449.6910329";"Distance travelled";"7.71792320491667";"km"
"449.6913498";"Vehicle acceleration";"0";"m_sec2"
"449.6944166";"Average speed";"117.125927634285";"km/h"
"449.694638";"Distance travelled (total)";"240.037665339056";"km"
"449.7161223";"Average fuel consumption (total)";"96.784703269791";"l/100km"
"449.7166325";"Distance to empty";"0";"km"
"449.7749368";"Absolute pedal position D";"8";"%"
"449.8438751";"Engine RPM";"2041";"rpm"
"449.907076";"Vehicle speed";"130";"km/h"
"449.9082569";"Calculated instant fuel consumption";"0";"l/100km"
"449.9085636";"Distance travelled";"7.72577840436111";"km"
"449.9088884";"Vehicle acceleration";"0";"m_sec2"
"449.9109792";"Average speed";"117.138196171742";"km/h"
"449.9112302";"Distance travelled (total)";"240.0455205385";"km"
"449.9395518";"Average fuel consumption (total)";"96.7815361073893";"l/100km"
"449.9409055";"Distance to empty";"0";"km"
"449.9765119";"Absolute pedal position D";"8";"%"
"450.0449261";"Engine RPM";"2046";"rpm"
"450.1096487";"Vehicle speed";"130";"km/h"
"450.1107698";"Calculated instant fuel consumption";"0";"l/100km"
"450.1112213";"Distance travelled";"7.73309627047222";"km"
"450.1118252";"Vehicle acceleration";"0";"m_sec2"
"450.1144846";"Average speed";"117.148762236993";"km/h"
"450.1164669";"Distance travelled (total)";"240.052838404611";"km"
"450.1361042";"Average fuel consumption (total)";"96.7785857805863";"l/100km"
"450.1366606";"Distance to empty";"0";"km"
"450.2449922";"Engine RPM";"2043";"rpm"
"450.3091303";"Vehicle speed";"130";"km/h"
"450.3099514";"Calculated instant fuel consumption";"0";"l/100km"
"450.310268";"Distance travelled";"7.74028428102778";"km"
"450.3104968";"Vehicle acceleration";"0";"m_sec2"
"450.313013";"Average speed";"117.159758924395";"km/h"
"450.3132366";"Distance travelled (total)";"240.060026415167";"km"
"450.3300394";"Average fuel consumption (total)";"96.7756879824542";"l/100km"
"450.3309625";"Distance to empty";"0";"km"
"450.3772241";"Absolute pedal position D";"8";"%"
"450.436223";"Engine RPM";"2047";"rpm"
"450.502679";"Vehicle speed";"130";"km/h"
"450.5042196";"Calculated instant fuel consumption";"0";"l/100km"
"450.5050134";"Distance travelled";"7.74731643241667";"km"
"450.5057354";"Vehicle acceleration";"0";"m_sec2"
"450.5096256";"Average speed";"117.169373418663";"km/h"
"450.5101204";"Distance travelled (total)";"240.067058566556";"km"
"450.5399132";"Average fuel consumption (total)";"96.772853185824";"l/100km"
"450.5406305";"Distance to empty";"0";"km"
"450.5645335";"Absolute pedal position D";"8";"%"
"450.8409263";"Engine RPM";"2046";"rpm"
"451.216906";"Vehicle speed";"130";"km/h"
"451.2182633";"Calculated instant fuel consumption";"0";"l/100km"
"451.2188";"Distance travelled";"7.77309183936111";"km"
"451.219829";"Vehicle acceleration";"0";"m_sec2"
"451.2237882";"Average speed";"117.207548047509";"km/h"
"451.2242528";"Distance travelled (total)";"240.0928339735";"km"
"451.2437772";"Average fuel consumption (total)";"96.7624640391312";"l/100km"
"451.2452371";"Distance to empty";"0";"km"
"451.715869";"Absolute pedal position D";"8";"%"
"452.090287";"Engine RPM";"2045";"rpm"
"453.0154687";"Absolute pedal position D";"8";"%"
"453.5610193";"Engine RPM";"2043";"rpm"
"453.8168702";"Vehicle speed";"130";"km/h"
"453.8184029";"Calculated instant fuel consumption";"0";"l/100km"
"453.8189998";"Distance travelled";"7.86698775186111";"km"
"453.8197453";"Vehicle acceleration";"0";"m_sec2"
"453.8236022";"Average speed";"117.345553799537";"km/h"
"453.8240594";"Distance travelled (total)";"240.186729886";"km"
"453.8543003";"Average fuel consumption (total)";"96.7246368042085";"l/100km"
"453.8550993";"Distance to empty";"0";"km"
"454.4556698";"Absolute pedal position D";"8";"%"
"454.8502067";"Engine RPM";"2045";"rpm"
"455.2476049";"Vehicle speed";"130";"km/h"
"455.2484201";"Calculated instant fuel consumption";"0";"l/100km"
"455.2486904";"Distance travelled";"7.91861551852778";"km"
"455.2491259";"Vehicle acceleration";"0";"m_sec2"
"455.2512337";"Average speed";"117.421032985209";"km/h"
"455.2514462";"Distance travelled (total)";"240.238357652667";"km"
"455.2660283";"Average fuel consumption (total)";"96.7038504608925";"l/100km"
"455.2671978";"Distance to empty";"0";"km"
"455.7751668";"Absolute pedal position D";"8";"%"
"456.7222712";"Absolute pedal position D";"8";"%"
"456.7850664";"Engine RPM";"2044";"rpm"
"456.8506296";"Vehicle speed";"130";"km/h"
"456.8511418";"Calculated instant fuel consumption";"0";"l/100km"
"456.8513124";"Distance travelled";"7.97648791825";"km"
"456.8517766";"Vehicle acceleration";"0";"m_sec2"
"456.8535535";"Average speed";"117.503662734588";"km/h"
"456.8537294";"Distance travelled (total)";"240.296230052389";"km"
"456.8676484";"Average fuel consumption (total)";"96.6805605246029";"l/100km"
"456.8679558";"Distance to empty";"0";"km"
"456.9210608";"Absolute pedal position D";"8";"%"
"456.9858703";"Engine RPM";"2044";"rpm"
"457.0529139";"Vehicle speed";"130";"km/h"
"457.055051";"Calculated instant fuel consumption";"0";"l/100km"
"457.0558411";"Distance travelled";"7.98387330130556";"km"
"457.0580042";"Vehicle acceleration";"0";"m_sec2"
"457.0621544";"Average speed";"117.512196144552";"km/h"
"457.0627326";"Distance travelled (total)";"240.303615435444";"km"
"457.0953993";"Average fuel consumption (total)";"96.6775891878121";"l/100km"
"457.0974417";"Distance to empty";"0";"km"
"457.1235092";"Absolute pedal position D";"8";"%"
"457.1911658";"Engine RPM";"2040";"rpm"
"457.2535809";"Vehicle speed";"130";"km/h"
"457.2547107";"Calculated instant fuel consumption";"0";"l/100km"
"457.2550246";"Distance travelled";"7.99106601352778";"km"
"457.2553451";"Vehicle acceleration";"0";"m_sec2"
"457.2574742";"Average speed";"117.524175568546";"km/h"
"457.2576991";"Distance travelled (total)";"240.310808147667";"km"
"457.2701543";"Average fuel consumption (total)";"96.6746955431911";"l/100km"
"457.2709972";"Distance to empty";"0";"km"
"457.3240604";"Absolute pedal position D";"8";"%"
"457.3988093";"Engine RPM";"2046";"rpm"
"457.4573657";"Vehicle speed";"130";"km/h"
"457.4582093";"Calculated instant fuel consumption";"0";"l/100km"
"457.4584473";"Distance travelled";"7.99841180436111";"km"
"457.4587098";"Vehicle acceleration";"0";"m_sec2"
"457.4620469";"Average speed";"117.534015621111";"km/h"
"457.4625444";"Distance travelled (total)";"240.3181539385";"km"
"457.4803179";"Average fuel consumption (total)";"96.671740493476";"l/100km"
"457.481219";"Distance to empty";"0";"km"
"457.5316181";"Absolute pedal position D";"8";"%"
"457.5842179";"Engine RPM";"2042";"rpm"
"457.6766407";"Vehicle speed";"130";"km/h"
"457.6787086";"Calculated instant fuel consumption";"0";"l/100km"
"457.6797589";"Distance travelled";"8.00640312102778";"km"
"457.6804345";"Vehicle acceleration";"0";"m_sec2"
"457.6842518";"Average speed";"117.544831268147";"km/h"
"457.6847212";"Distance travelled (total)";"240.326145255167";"km"
"457.7140873";"Average fuel consumption (total)";"96.668525968106";"l/100km"
"457.716108";"Distance to empty";"0";"km"
"457.7932053";"Absolute pedal position D";"8";"%"
"457.8523645";"Engine RPM";"2046";"rpm"
"457.9152847";"Vehicle speed";"130";"km/h"
"457.9166205";"Calculated instant fuel consumption";"0";"l/100km"
"457.9175834";"Distance travelled";"8.01499110880556";"km"
"457.9180126";"Vehicle acceleration";"0";"m_sec2"
"457.9215656";"Average speed";"117.557119888843";"km/h"
"457.9223766";"Distance travelled (total)";"240.334733242944";"km"
"457.9431009";"Average fuel consumption (total)";"96.6650716687281";"l/100km"
"457.9436154";"Distance to empty";"0";"km"
"458.0354737";"Absolute pedal position D";"8";"%"
"458.0991144";"Engine RPM";"2047";"rpm"
"458.1611222";"Vehicle speed";"130";"km/h"
"458.1622289";"Calculated instant fuel consumption";"0";"l/100km"
"458.1625493";"Distance travelled";"8.02383711047223";"km"
"458.1629721";"Vehicle acceleration";"0";"m_sec2"
"458.1649357";"Average speed";"117.570277430322";"km/h"
"458.1651577";"Distance travelled (total)";"240.343579244611";"km"
"458.1986291";"Average fuel consumption (total)";"96.6615138479294";"l/100km"
"458.2007315";"Distance to empty";"0";"km"
"458.2352519";"Absolute pedal position D";"8";"%"
"458.2976673";"Engine RPM";"2041";"rpm"
"458.3627853";"Vehicle speed";"130";"km/h"
"458.3642114";"Calculated instant fuel consumption";"0";"l/100km"
"458.3646139";"Distance travelled";"8.03113371075";"km"
"458.3650925";"Vehicle acceleration";"0";"m_sec2"
"458.3677671";"Average speed";"117.58013507224";"km/h"
"458.3680751";"Distance travelled (total)";"240.350875844889";"km"
"458.399545";"Average fuel consumption (total)";"96.6585793862749";"l/100km"
"458.4012528";"Distance to empty";"0";"km"
"458.4339758";"Absolute pedal position D";"8";"%"
"458.4942098";"Engine RPM";"2048";"rpm"
"458.5650771";"Vehicle speed";"130";"km/h"
"458.5667343";"Calculated instant fuel consumption";"0";"l/100km"
"458.5689948";"Distance travelled";"8.03851365547223";"km"
"458.5698784";"Vehicle acceleration";"0";"m_sec2"
"458.5786473";"Average speed";"117.587363615503";"km/h"
"458.5791317";"Distance travelled (total)";"240.358255789611";"km"
"458.5910898";"Average fuel consumption (total)";"96.6556115873513";"l/100km"
"458.5914735";"Distance to empty";"0";"km"
"459.0985866";"Absolute pedal position D";"8";"%"
"459.4741585";"Engine RPM";"2043";"rpm"
"459.9758989";"Vehicle speed";"130";"km/h"
"459.9774492";"Calculated instant fuel consumption";"0";"l/100km"
"459.977976";"Distance travelled";"8.08939344547223";"km"
"459.9796447";"Vehicle acceleration";"0";"m_sec2"
"459.984889";"Average speed";"117.659325693232";"km/h"
"459.9854885";"Distance travelled (total)";"240.409135579611";"km"
"460.0047243";"Average fuel consumption (total)";"96.635155554314";"l/100km"
"460.0052432";"Distance to empty";"0";"km"
"460.4887818";"Absolute pedal position D";"8";"%"
"460.8992063";"Engine RPM";"2047";"rpm"
"461.2754134";"Vehicle speed";"130";"km/h"
"461.2773209";"Calculated instant fuel consumption";"0";"l/100km"
"461.2784674";"Distance travelled";"8.13635537852778";"km"
"461.2793366";"Vehicle acceleration";"0";"m_sec2"
"461.286135";"Average speed";"117.723511714735";"km/h"
"461.2866133";"Distance travelled (total)";"240.456097512667";"km"
"461.3113867";"Average fuel consumption (total)";"96.6162823639358";"l/100km"
"461.3123252";"Distance to empty";"0";"km"
"461.7760458";"Absolute pedal position D";"8";"%"
"462.1511379";"Engine RPM";"2043";"rpm"
"462.6510954";"Vehicle speed";"130";"km/h"
"462.6524926";"Calculated instant fuel consumption";"0";"l/100km"
"462.6530926";"Distance travelled";"8.18599447380556";"km"
"462.6539347";"Vehicle acceleration";"0";"m_sec2"
"462.6580603";"Average speed";"117.792182768891";"km/h"
"462.6585313";"Distance travelled (total)";"240.505736607944";"km"
"462.6799349";"Average fuel consumption (total)";"96.5963412809775";"l/100km"
"462.6804852";"Distance to empty";"0";"km"
"462.901009";"Absolute pedal position D";"9";"%"
"463.2767417";"Engine RPM";"2045";"rpm"
"463.6556689";"Vehicle speed";"130";"km/h"
"463.6568908";"Calculated instant fuel consumption";"0";"l/100km"
"463.6572079";"Distance travelled";"8.22225385352778";"km"
"463.6577531";"Vehicle acceleration";"0";"m_sec2"
"463.6636492";"Average speed";"117.840290827047";"km/h"
"463.6639596";"Distance travelled (total)";"240.541995987667";"km"
"463.6816072";"Average fuel consumption (total)";"96.581780316669";"l/100km"
"463.6819223";"Distance to empty";"0";"km"
"464.2829937";"Absolute pedal position D";"9";"%"
"464.4081527";"Engine RPM";"2043";"rpm"
"464.4717446";"Vehicle speed";"130";"km/h"
"464.4724413";"Calculated instant fuel consumption";"0";"l/100km"
"464.4727953";"Distance travelled";"8.25170557380556";"km"
"464.4730221";"Vehicle acceleration";"0";"m_sec2"
"464.474799";"Average speed";"117.881686890891";"km/h"
"464.4749522";"Distance travelled (total)";"240.571447707944";"km"
"464.4945408";"Average fuel consumption (total)";"96.569956388248";"l/100km"
"464.4948622";"Distance to empty";"0";"km"
"464.5413158";"Absolute pedal position D";"9";"%"
"464.6010771";"Engine RPM";"2042";"rpm"
"464.6642088";"Vehicle speed";"130";"km/h"
"464.6653245";"Calculated instant fuel consumption";"0";"l/100km"
"464.6654802";"Distance travelled";"8.25866360352778";"km"
"464.665695";"Vehicle acceleration";"0";"m_sec2"
"464.6674322";"Average speed";"117.890964365513";"km/h"
"464.66755";"Distance travelled (total)";"240.578405737667";"km"
"464.6781295";"Average fuel consumption (total)";"96.5671633835111";"l/100km"
"464.6791585";"Distance to empty";"0";"km"
"464.7269934";"Absolute pedal position D";"9";"%"
"464.793843";"Engine RPM";"2042";"rpm"
"464.8577941";"Vehicle speed";"130";"km/h"
"464.8591455";"Calculated instant fuel consumption";"0";"l/100km"
"464.8597129";"Distance travelled";"8.26567720463889";"km"
"464.8601513";"Vehicle acceleration";"0";"m_sec2"
"464.8635239";"Average speed";"117.89944467548";"km/h"
"464.8638742";"Distance travelled (total)";"240.585419338778";"km"
"464.8889162";"Average fuel consumption (total)";"96.5643482355015";"l/100km"
"464.8895465";"Distance to empty";"0";"km"
"464.9278021";"Absolute pedal position D";"9";"%"
"465.0018288";"Engine RPM";"2045";"rpm"
"465.0783867";"Vehicle speed";"130";"km/h"
"465.0797917";"Calculated instant fuel consumption";"0";"l/100km"
"465.080081";"Distance travelled";"8.27363480797223";"km"
"465.0804928";"Vehicle acceleration";"0";"m_sec2"
"465.083122";"Average speed";"117.910355587359";"km/h"
"465.0833762";"Distance travelled (total)";"240.593376942111";"km"
"465.1025472";"Average fuel consumption (total)";"96.5611543787579";"l/100km"
"465.1036057";"Distance to empty";"0";"km"
"465.153635";"Absolute pedal position D";"9";"%"
"465.2176162";"Engine RPM";"2038";"rpm"
"465.2841371";"Vehicle speed";"130";"km/h"
"465.2851184";"Calculated instant fuel consumption";"0";"l/100km"
"465.2855744";"Distance travelled";"8.28105515741667";"km"
"465.287074";"Vehicle acceleration";"0";"m_sec2"
"465.2919304";"Average speed";"117.918639855466";"km/h"
"465.2921848";"Distance travelled (total)";"240.600797291556";"km"
"465.3202113";"Average fuel consumption (total)";"96.55817634412";"l/100km"
"465.3206923";"Distance to empty";"0";"km"
"465.3554009";"Absolute pedal position D";"9";"%"
"465.4178304";"Engine RPM";"2048";"rpm"
"465.4812934";"Vehicle speed";"130";"km/h"
"465.4817607";"Calculated instant fuel consumption";"0";"l/100km"
"465.4818856";"Distance travelled";"8.28814425963889";"km"
"465.4827043";"Vehicle acceleration";"0";"m_sec2"
"465.4839613";"Average speed";"117.929965672499";"km/h"
"465.4840587";"Distance travelled (total)";"240.607886393778";"km"
"465.4953633";"Average fuel consumption (total)";"96.5553314216498";"l/100km"
"465.4964549";"Distance to empty";"0";"km"
"465.5498185";"Absolute pedal position D";"9";"%"
"465.856419";"Engine RPM";"2043";"rpm"
"466.2364771";"Vehicle speed";"130";"km/h"
"466.2378066";"Calculated instant fuel consumption";"0";"l/100km"
"466.2380897";"Distance travelled";"8.31545128686112";"km"
"466.2385692";"Vehicle acceleration";"0";"m_sec2"
"466.2414808";"Average speed";"117.965359822306";"km/h"
"466.2417333";"Distance travelled (total)";"240.635193421";"km"
"466.2741283";"Average fuel consumption (total)";"96.5443744247696";"l/100km"
"466.2746484";"Distance to empty";"0";"km"
"466.7686808";"Absolute pedal position D";"9";"%"
"467.1637498";"Engine RPM";"2047";"rpm"
"467.5604662";"Vehicle speed";"130";"km/h"
"467.5617152";"Calculated instant fuel consumption";"0";"l/100km"
"467.5621323";"Distance travelled";"8.36326372686112";"km"
"467.5628148";"Vehicle acceleration";"0";"m_sec2"
"467.5674315";"Average speed";"118.026936272545";"km/h"
"467.5677229";"Distance travelled (total)";"240.683005861";"km"
"467.596238";"Average fuel consumption (total)";"96.5251955795786";"l/100km"
"467.5967387";"Distance to empty";"0";"km"
"468.2101384";"Absolute pedal position D";"9";"%"
"468.5470365";"Engine RPM";"2042";"rpm"
"468.8340053";"Vehicle speed";"130";"km/h"
"468.835119";"Calculated instant fuel consumption";"0";"l/100km"
"468.8354951";"Distance travelled";"8.40924613519445";"km"
"468.8360036";"Vehicle acceleration";"0";"m_sec2"
"468.8385896";"Average speed";"118.087417138702";"km/h"
"468.838841";"Distance travelled (total)";"240.728988269333";"km"
"468.8660335";"Average fuel consumption (total)";"96.5067579955157";"l/100km"
"468.866606";"Distance to empty";"0";"km"
"469.3356122";"Absolute pedal position D";"9";"%"
"469.7095937";"Engine RPM";"2048";"rpm"
"469.9484852";"Vehicle speed";"130";"km/h"
"469.9503731";"Calculated instant fuel consumption";"0";"l/100km"
"469.9508011";"Distance travelled";"8.44952080686112";"km"
"469.9512284";"Vehicle acceleration";"0";"m_sec2"
"469.9540527";"Average speed";"118.138949780871";"km/h"
"469.9543074";"Distance travelled (total)";"240.769262941";"km"
"469.988482";"Average fuel consumption (total)";"96.4906148302943";"l/100km"
"469.9899593";"Distance to empty";"0";"km"
"470.4703206";"Absolute pedal position D";"9";"%"
"470.8512248";"Engine RPM";"2044";"rpm"
"471.2495175";"Vehicle speed";"130";"km/h"
"471.2500851";"Calculated instant fuel consumption";"0";"l/100km"
"471.2502953";"Distance travelled";"8.49644706213889";"km"
"471.2504505";"Vehicle acceleration";"0";"m_sec2"
"471.2520087";"Average speed";"118.199183499914";"km/h"
"471.2521033";"Distance travelled (total)";"240.816189196278";"km"
"471.262724";"Average fuel consumption (total)";"96.4718123434742";"l/100km"
"471.2637607";"Distance to empty";"0";"km"
"471.4549917";"Absolute pedal position D";"9";"%"
"471.5464921";"Engine RPM";"2046";"rpm"
"471.6338018";"Vehicle speed";"130";"km/h"
"471.6342735";"Calculated instant fuel consumption";"0";"l/100km"
"471.6343727";"Distance travelled";"8.51031649130556";"km"
"471.6345286";"Vehicle acceleration";"0";"m_sec2"
"471.6356547";"Average speed";"118.216852720221";"km/h"
"471.6357422";"Distance travelled (total)";"240.830058625444";"km"
"471.6523813";"Average fuel consumption (total)";"96.46625652135";"l/100km"
"471.6536684";"Distance to empty";"0";"km"
"471.7032855";"Absolute pedal position D";"9";"%"
"471.7856652";"Engine RPM";"2043";"rpm"
"471.849778";"Vehicle speed";"130";"km/h"
"471.8509183";"Calculated instant fuel consumption";"0";"l/100km"
"471.8510785";"Distance travelled";"8.51814184130556";"km"
"471.8512917";"Vehicle acceleration";"0";"m_sec2"
"471.852706";"Average speed";"118.226544951606";"km/h"
"471.8528279";"Distance travelled (total)";"240.837883975444";"km"
"471.9404434";"Average fuel consumption (total)";"96.4631221215288";"l/100km"
"471.9409816";"Distance to empty";"0";"km"
"471.9425663";"Absolute pedal position D";"9";"%"
"472.0406934";"Engine RPM";"2042";"rpm"
"472.0982922";"Vehicle speed";"130";"km/h"
"472.1010932";"Calculated instant fuel consumption";"0";"l/100km"
"472.1015162";"Distance travelled";"8.52718529130556";"km"
"472.1019298";"Vehicle acceleration";"0";"m_sec2"
"472.1041688";"Average speed";"118.237436509066";"km/h"
"472.1043802";"Distance travelled (total)";"240.846927425444";"km"
"472.1178146";"Average fuel consumption (total)";"96.4595000723249";"l/100km"
"472.1181807";"Distance to empty";"0";"km"
"472.1677131";"Absolute pedal position D";"9";"%"
"472.2326959";"Engine RPM";"2046";"rpm"
"472.2965034";"Vehicle speed";"130";"km/h"
"472.2978616";"Calculated instant fuel consumption";"0";"l/100km"
"472.2983676";"Distance travelled";"8.53428636075001";"km"
"472.2987056";"Vehicle acceleration";"0";"m_sec2"
"472.3011459";"Average speed";"118.246190005357";"km/h"
"472.3014527";"Distance travelled (total)";"240.854028494889";"km"
"472.3198048";"Average fuel consumption (total)";"96.45665616885";"l/100km"
"472.3206446";"Distance to empty";"0";"km"
"472.3435777";"Absolute pedal position D";"9";"%"
"472.424737";"Engine RPM";"2046";"rpm"
"472.490102";"Vehicle speed";"130";"km/h"
"472.491479";"Calculated instant fuel consumption";"0";"l/100km"
"472.4931151";"Distance travelled";"8.54132586075001";"km"
"472.4937625";"Vehicle acceleration";"0";"m_sec2"
"472.4998819";"Average speed";"118.253309691086";"km/h"
"472.500377";"Distance travelled (total)";"240.861067994889";"km"
"472.5262899";"Average fuel consumption (total)";"96.4538370888021";"l/100km"
"472.5267492";"Distance to empty";"0";"km"
"472.560879";"Absolute pedal position D";"9";"%"
"472.7262783";"Engine RPM";"2043";"rpm"
"473.1011895";"Vehicle speed";"130";"km/h"
"473.1025632";"Calculated instant fuel consumption";"0";"l/100km"
"473.1034197";"Distance travelled";"8.56336452241667";"km"
"473.1045939";"Vehicle acceleration";"0";"m_sec2"
"473.1102853";"Average speed";"118.280767303052";"km/h"
"473.1108026";"Distance travelled (total)";"240.883106656556";"km"
"473.1263356";"Average fuel consumption (total)";"96.4450124206402";"l/100km"
"473.1268255";"Distance to empty";"0";"km"
"473.6228059";"Absolute pedal position D";"9";"%"
"473.9982952";"Engine RPM";"2041";"rpm"
"474.2499452";"Vehicle speed";"130";"km/h"
"474.2516762";"Calculated instant fuel consumption";"0";"l/100km"
"474.2524299";"Distance travelled";"8.60485631186112";"km"
"474.2533095";"Vehicle acceleration";"0";"m_sec2"
"474.25718";"Average speed";"118.333156198753";"km/h"
"474.2576259";"Distance travelled (total)";"240.924598446";"km"
"474.2848838";"Average fuel consumption (total)";"96.4284027586375";"l/100km"
"474.2856851";"Distance to empty";"0";"km"
"474.768854";"Absolute pedal position D";"9";"%"
"475.184795";"Engine RPM";"2044";"rpm"
"475.5219138";"Vehicle speed";"130";"km/h"
"475.5235541";"Calculated instant fuel consumption";"0";"l/100km"
"475.5253724";"Distance travelled";"8.65082343075001";"km"
"475.5261782";"Vehicle acceleration";"0";"m_sec2"
"475.5300942";"Average speed";"118.3896232572";"km/h"
"475.5305523";"Distance travelled (total)";"240.970565564889";"km"
"475.5486744";"Average fuel consumption (total)";"96.4100082470776";"l/100km"
"475.5490889";"Distance to empty";"0";"km"
"476.0817034";"Absolute pedal position D";"9";"%"
"476.4767043";"Engine RPM";"2043";"rpm"
"476.8894448";"Vehicle speed";"130";"km/h"
"476.8908433";"Calculated instant fuel consumption";"0";"l/100km"
"476.891474";"Distance travelled";"8.70015472936112";"km"
"476.8923614";"Vehicle acceleration";"0";"m_sec2"
"476.8963679";"Average speed";"118.449526845291";"km/h"
"476.8968352";"Distance travelled (total)";"241.0198968635";"km"
"476.9268579";"Average fuel consumption (total)";"96.3902753081467";"l/100km"
"476.9277018";"Distance to empty";"0";"km"
"477.4209545";"Absolute pedal position D";"9";"%"
"477.8032753";"Engine RPM";"2041";"rpm"
"478.1900349";"Vehicle speed";"130";"km/h"
"478.1914608";"Calculated instant fuel consumption";"0";"l/100km"
"478.1919743";"Distance travelled";"8.74711704519445";"km"
"478.1929486";"Vehicle acceleration";"0";"m_sec2"
"478.1971132";"Average speed";"118.505953220212";"km/h"
"478.1976179";"Distance travelled (total)";"241.066859179333";"km"
"478.2323421";"Average fuel consumption (total)";"96.3714974862275";"l/100km"
"478.2340058";"Distance to empty";"0";"km"
"478.4160136";"Absolute pedal position D";"9";"%"
"478.5368328";"Engine RPM";"2044";"rpm"
"478.601258";"Vehicle speed";"130";"km/h"
"478.6018881";"Calculated instant fuel consumption";"0";"l/100km"
"478.6021535";"Distance travelled";"8.76192908991667";"km"
"478.6027321";"Vehicle acceleration";"0";"m_sec2"
"478.6050287";"Average speed";"118.524638886341";"km/h"
"478.6053584";"Distance travelled (total)";"241.081671224056";"km"
"478.6235832";"Average fuel consumption (total)";"96.3655764266818";"l/100km"
"478.6241918";"Distance to empty";"0";"km"
"478.6766821";"Absolute pedal position D";"9";"%"
"478.7352333";"Engine RPM";"2046";"rpm"
"478.787077";"Vehicle speed";"130";"km/h"
"478.7883818";"Calculated instant fuel consumption";"0";"l/100km"
"478.7890081";"Distance travelled";"8.76867644019445";"km"
"478.7893866";"Vehicle acceleration";"0";"m_sec2"
"478.7922025";"Average speed";"118.532544851648";"km/h"
"478.7924315";"Distance travelled (total)";"241.088418574333";"km"
"478.8061477";"Average fuel consumption (total)";"96.362879439814";"l/100km"
"478.8065274";"Distance to empty";"0";"km"
"478.85912";"Absolute pedal position D";"9";"%"
"478.9227069";"Engine RPM";"2046";"rpm"
"478.9879751";"Vehicle speed";"130";"km/h"
"478.9892331";"Calculated instant fuel consumption";"0";"l/100km"
"478.9898659";"Distance travelled";"8.77592933880556";"km"
"478.9905858";"Vehicle acceleration";"0";"m_sec2"
"478.9944554";"Average speed";"118.540593243085";"km/h"
"478.9949296";"Distance travelled (total)";"241.095671472944";"km"
"479.015179";"Average fuel consumption (total)";"96.3599805483068";"l/100km"
"479.0160234";"Distance to empty";"0";"km"
"479.0628983";"Absolute pedal position D";"9";"%"
"479.1556827";"Engine RPM";"2042";"rpm"
"479.2175851";"Vehicle speed";"130";"km/h"
"479.2189782";"Calculated instant fuel consumption";"0";"l/100km"
"479.2193981";"Distance travelled";"8.78421801241667";"km"
"479.2197435";"Vehicle acceleration";"0";"m_sec2"
"479.2216471";"Average speed";"118.551458937693";"km/h"
"479.221864";"Distance travelled (total)";"241.103960146556";"km"
"479.2404056";"Average fuel consumption (total)";"96.3566678842284";"l/100km"
"479.2411976";"Distance to empty";"0";"km"
"479.2874945";"Absolute pedal position D";"9";"%"
"479.3491418";"Engine RPM";"2042";"rpm"
"479.4119025";"Vehicle speed";"130";"km/h"
"479.4128901";"Calculated instant fuel consumption";"0";"l/100km"
"479.4133722";"Distance travelled";"8.79122249547222";"km"
"479.4139563";"Vehicle acceleration";"0";"m_sec2"
"479.4161358";"Average speed";"118.559557329591";"km/h"
"479.4163724";"Distance travelled (total)";"241.110964629611";"km"
"479.43965";"Average fuel consumption (total)";"96.3538686392893";"l/100km"
"479.4403579";"Distance to empty";"0";"km"
"479.4825216";"Absolute pedal position D";"9";"%"
"479.5489082";"Engine RPM";"2045";"rpm"
"479.8500537";"Vehicle speed";"130";"km/h"
"479.8508251";"Calculated instant fuel consumption";"0";"l/100km"
"479.8511054";"Distance travelled";"8.80702950602778";"km"
"479.8513398";"Vehicle acceleration";"0";"m_sec2"
"479.8533978";"Average speed";"118.578483949474";"km/h"
"479.8538078";"Distance travelled (total)";"241.126771640167";"km"
"479.8749238";"Average fuel consumption (total)";"96.3475521833923";"l/100km"
"479.8753133";"Distance to empty";"0";"km"
"480.35037";"Absolute pedal position D";"9";"%"
"480.874493";"Engine RPM";"2042";"rpm"
"481.124655";"Vehicle speed";"130";"km/h"
