"SECONDS";"PID";"VALUE";"UNITS"
"76.1953073";"Distance travelled";"0.341564253083333";"km"
"76.1957709";"Vehicle acceleration";"0";"m_sec2"
"76.1979697";"Calculated instant fuel rate";"3.40000005066395";"l/h"
"76.200557";"Calculated instant fuel consumption km/l.";"14.1176468484542";"km/l."
"76.202164";"Average speed";"48.2223693898657";"km/h"
"76.2024217";"Distance travelled (total)";"301.241637454778";"km"
"76.2040397";"Fuel used";"0.00882260001063365";"l"
"76.2043085";"Instant engine power (based on fuel consumption)";"11.0723948316582";"hp"
"76.2225578";"Average fuel consumption (total)";"2.55235870245276";"l/100km"
"76.2227603";"Average fuel consumption";"2.58299863963843";"l/100km"
"76.2228911";"Fuel used (total)";"7.68888488673998";"l"
"76.2230301";"Fuel used price";"0.0113811540137174";"€"
"76.2242921";"Distance to empty";"0";"km"
"76.224466";"Average fuel consumption km/l.";"38.7146932504766";"km/l."
"76.2246628";"Fuel used price (total)";"9.91866150389458";"€"
"76.3356801";"Absolute pedal position D";"21";"%"
"76.3356801";"Engine fuel rate";"3.75000005587935";"l/h"
"76.3356801";"Engine RPM";"1264";"rpm"
"76.3356801";"Vehicle speed";"48";"km/h"
"76.3397723";"Calculated instant fuel consumption";"7.08333343888323";"l/100km"
"76.3400523";"Distance travelled";"0.343494113083333";"km"
"76.3405142";"Vehicle acceleration";"0";"m_sec2"
"76.3428569";"Calculated instant fuel rate";"3.75000005587935";"l/h"
"76.3464284";"Calculated instant fuel consumption km/l.";"14.1176468484542";"km/l."
"76.3480473";"Average speed";"48.2189829410434";"km/h"
"76.3483024";"Distance travelled (total)";"301.243567314778";"km"
"76.3493246";"Fuel used";"0.00897393261705535";"l"
"76.3495844";"Instant engine power (based on fuel consumption)";"12.212200181976";"hp"
"76.3657874";"Average fuel consumption (total)";"2.55238143515465";"l/100km"
"76.3662891";"Average fuel consumption";"2.61254335234509";"l/100km"
"76.3665489";"Fuel used (total)";"7.6890362193464";"l"
"76.3668543";"Fuel used price";"0.0115763730760014";"€"
"76.3686569";"Distance to empty";"0";"km"
"76.3689927";"Average fuel consumption km/l.";"38.276876787609";"km/l."
"76.3694036";"Fuel used price (total)";"9.91885672295686";"€"
"76.4110067";"Absolute pedal position D";"22";"%"
"76.4110067";"Engine fuel rate";"3.95000005885959";"l/h"
"76.4110067";"Engine RPM";"1265";"rpm"
"76.4110067";"Vehicle speed";"49";"km/h"
"76.4145542";"Calculated instant fuel consumption";"7.6530613385293";"l/100km"
"76.4148226";"Distance travelled";"0.344511773666667";"km"
"76.4152648";"Vehicle acceleration";"0.809168330316754";"m_sec2"
"76.4174415";"Calculated instant fuel rate";"3.95000005885959";"l/h"
"76.4205378";"Calculated instant fuel consumption km/l.";"13.0666664719582";"km/l."
"76.4225272";"Average speed";"48.221794993223";"km/h"
"76.4227973";"Distance travelled (total)";"301.244584975361";"km"
"76.4249158";"Fuel used";"0.00905686626968004";"l"
"76.425186";"Instant engine power (based on fuel consumption)";"12.8635175250147";"hp"
"76.4468994";"Average fuel consumption (total)";"2.5524230485256";"l/100km"
"76.4470813";"Average fuel consumption";"2.6288989120131";"l/100km"
"76.4472292";"Fuel used (total)";"7.68911915299903";"l"
"76.4474275";"Fuel used price";"0.0116833574878873";"€"
"76.4616866";"Distance to empty";"0";"km"
"76.4620207";"Average fuel consumption km/l.";"38.0387391630149";"km/l."
"76.4622391";"Fuel used price (total)";"9.91896370736875";"€"
"76.4863608";"Absolute pedal position D";"23";"%"
"76.4863608";"Engine fuel rate";"4.10000006109476";"l/h"
"76.4863608";"Engine RPM";"1270";"rpm"
"76.4863608";"Vehicle speed";"49";"km/h"
"76.4890049";"Calculated instant fuel consumption";"8.06122460991752";"l/100km"
"76.4891364";"Distance travelled";"0.345523253444444";"km"
"76.4893757";"Vehicle acceleration";"0.809168330316754";"m_sec2"
"76.4905032";"Calculated instant fuel rate";"4.10000006109476";"l/h"
"76.4916225";"Calculated instant fuel consumption km/l.";"12.4050631062894";"km/l."
"76.4924634";"Average speed";"48.2320847254832";"km/h"
"76.4925886";"Distance travelled (total)";"301.245596455139";"km"
"76.493426";"Fuel used";"0.00913489291528717";"l"
"76.4935482";"Instant engine power (based on fuel consumption)";"13.3520055322937";"hp"
"76.5177992";"Average fuel consumption (total)";"2.55244200860678";"l/100km"
"76.5180368";"Average fuel consumption";"2.64378528050528";"l/100km"
"76.5182243";"Fuel used (total)";"7.68919717964463";"l"
"76.5184115";"Fuel used price";"0.0117840118607205";"€"
"76.5332276";"Distance to empty";"0";"km"
"76.53362";"Average fuel consumption km/l.";"37.8245543378197";"km/l."
"76.5338942";"Fuel used price (total)";"9.91906436174158";"€"
"76.5521977";"Absolute pedal position D";"23";"%"
"76.5521977";"Engine fuel rate";"4.30000006407499";"l/h"
"76.5521977";"Engine RPM";"1271";"rpm"
"76.5521977";"Vehicle speed";"49";"km/h"
"76.5544356";"Calculated instant fuel consumption";"8.3673470634587";"l/100km"
"76.5545654";"Distance travelled";"0.34641378625";"km"
"76.5548034";"Vehicle acceleration";"0.809168330316754";"m_sec2"
"76.5558691";"Calculated instant fuel rate";"4.30000006407499";"l/h"
"76.5583203";"Calculated instant fuel consumption km/l.";"11.9512193341081";"km/l."
"76.5593891";"Average speed";"48.2312351920542";"km/h"
"76.5595128";"Distance travelled (total)";"301.246486987945";"km"
"76.5600646";"Fuel used";"0.00921448484147319";"l"
"76.5601841";"Instant engine power (based on fuel consumption)";"14.0033228753324";"hp"
"76.5793354";"Average fuel consumption (total)";"2.55246036444314";"l/100km"
"76.5795146";"Average fuel consumption";"2.65996481872788";"l/100km"
"76.5796561";"Fuel used (total)";"7.68927677157082";"l"
"76.5797965";"Fuel used price";"0.0118866854455004";"€"
"76.599454";"Distance to empty";"0";"km"
"76.5999829";"Average fuel consumption km/l.";"37.5944821886121";"km/l."
"76.6005113";"Fuel used price (total)";"9.91916703532636";"€"
"76.6181253";"Absolute pedal position D";"25";"%"
"76.6181253";"Engine fuel rate";"4.60000006854534";"l/h"
"76.6181253";"Engine RPM";"1278";"rpm"
"76.6181253";"Vehicle speed";"49";"km/h"
"76.6208747";"Calculated instant fuel consumption";"8.77551033484692";"l/100km"
"76.6210085";"Distance travelled";"0.347318116638889";"km"
"76.6212489";"Vehicle acceleration";"0";"m_sec2"
"76.6223298";"Calculated instant fuel rate";"4.60000006854534";"l/h"
"76.6233411";"Calculated instant fuel consumption km/l.";"11.3953486674054";"km/l."
"76.6242902";"Average speed";"48.2360722134587";"km/h"
"76.624423";"Distance travelled (total)";"301.247391318333";"km"
"76.625444";"Fuel used";"0.00929801598716234";"l"
"76.6256621";"Instant engine power (based on fuel consumption)";"14.9802988898905";"hp"
"76.6500565";"Average fuel consumption (total)";"2.55247912286332";"l/100km"
"76.6502817";"Average fuel consumption";"2.67708925671436";"l/100km"
"76.6504329";"Fuel used (total)";"7.68936030271651";"l"
"76.6506333";"Fuel used price";"0.0119944406234394";"€"
"76.6629129";"Distance to empty";"0";"km"
"76.6632534";"Average fuel consumption km/l.";"37.3540029527188";"km/l."
"76.6634616";"Fuel used price (total)";"9.9192747905043";"€"
"76.7022206";"Absolute pedal position D";"26";"%"
"76.7022206";"Engine fuel rate";"5.10000007599592";"l/h"
"76.7022206";"Engine RPM";"1284";"rpm"
"76.7022206";"Vehicle speed";"49";"km/h"
"76.7048818";"Calculated instant fuel consumption";"9.38775524192927";"l/100km"
"76.7050169";"Distance travelled";"0.348461524833333";"km"
"76.705249";"Vehicle acceleration";"0";"m_sec2"
"76.7063195";"Calculated instant fuel rate";"5.10000007599592";"l/h"
"76.707349";"Calculated instant fuel consumption km/l.";"10.6521737543137";"km/l."
"76.7080494";"Average speed";"48.2389656525329";"km/h"
"76.7083203";"Distance travelled (total)";"301.248534726528";"km"
"76.7091079";"Fuel used";"0.00941653743892845";"l"
"76.7092385";"Instant engine power (based on fuel consumption)";"16.6085922474873";"hp"
"76.7352402";"Average fuel consumption (total)";"2.5524971630806";"l/100km"
"76.7354765";"Average fuel consumption";"2.70231769301713";"l/100km"
"76.7356671";"Fuel used (total)";"7.68947882416827";"l"
"76.7358542";"Fuel used price";"0.0121473332962177";"€"
"76.7507918";"Distance to empty";"0";"km"
"76.7511844";"Average fuel consumption km/l.";"37.0052715335443";"km/l."
"76.7514588";"Fuel used price (total)";"9.91942768317708";"€"
"76.7676465";"Absolute pedal position D";"27";"%"
"76.7676465";"Engine fuel rate";"5.35000007972121";"l/h"
"76.7676465";"Engine RPM";"1285";"rpm"
"76.7676465";"Vehicle speed";"49";"km/h"
"76.7705647";"Calculated instant fuel consumption";"10.4081634203998";"l/100km"
"76.7707532";"Distance travelled";"0.349356237611111";"km"
"76.7709874";"Vehicle acceleration";"0";"m_sec2"
"76.772098";"Calculated instant fuel rate";"5.35000007972121";"l/h"
"76.7733311";"Calculated instant fuel consumption km/l.";"9.60784299408688";"km/l."
"76.7742474";"Average speed";"48.2400795924471";"km/h"
"76.7743734";"Distance travelled (total)";"301.249429439306";"km"
"76.7753926";"Fuel used";"0.00951503465567395";"l"
"76.7756006";"Instant engine power (based on fuel consumption)";"17.4227389262857";"hp"
"76.8022828";"Average fuel consumption (total)";"2.55252892544233";"l/100km"
"76.8025317";"Average fuel consumption";"2.72359088841164";"l/100km"
"76.8027237";"Fuel used (total)";"7.68957732138502";"l"
"76.8029129";"Fuel used price";"0.0122743947058194";"€"
"76.8199652";"Distance to empty";"0";"km"
"76.8203601";"Average fuel consumption km/l.";"36.7162338607758";"km/l."
"76.8207274";"Fuel used price (total)";"9.91955474458668";"€"
"76.9517625";"Absolute pedal position D";"27";"%"
"76.9517625";"Engine fuel rate";"5.6000000834465";"l/h"
"76.9517625";"Engine RPM";"1288";"rpm"
"76.9517625";"Vehicle speed";"49";"km/h"
"76.956083";"Calculated instant fuel consumption";"10.9183675096351";"l/100km"
"76.9563555";"Distance travelled";"0.351882368638889";"km"
"76.9568394";"Vehicle acceleration";"0";"m_sec2"
"76.9591135";"Calculated instant fuel rate";"5.6000000834465";"l/h"
"76.9626597";"Calculated instant fuel consumption km/l.";"9.15887836819497";"km/l."
"76.9642049";"Average speed";"48.2375353125254";"km/h"
"76.964508";"Distance travelled (total)";"301.251955570333";"km"
"76.9655397";"Fuel used";"0.00981080923785911";"l"
"76.9657956";"Instant engine power (based on fuel consumption)";"18.2368856050841";"hp"
"76.9860513";"Average fuel consumption (total)";"2.55254021731644";"l/100km"
"76.9864254";"Average fuel consumption";"2.78809344037559";"l/100km"
"76.9867271";"Fuel used (total)";"7.6898730959672";"l"
"76.9870374";"Fuel used price";"0.0126559439168383";"€"
"77.0050061";"Distance to empty";"0";"km"
"77.0053551";"Average fuel consumption km/l.";"35.8668036558089";"km/l."
"77.0055692";"Fuel used price (total)";"9.9199362937977";"€"
"77.699335";"Absolute pedal position D";"27";"%"
"77.699335";"Engine fuel rate";"6.75000010058284";"l/h"
"77.699335";"Engine RPM";"1316";"rpm"
"77.699335";"Vehicle speed";"50";"km/h"
"77.7033359";"Calculated instant fuel consumption";"11.200000166893";"l/100km"
"77.7035995";"Distance travelled";"0.362260689472222";"km"
"77.7043114";"Vehicle acceleration";"0.256547450092798";"m_sec2"
"77.7065106";"Calculated instant fuel rate";"6.75000010058284";"l/h"
"77.7091974";"Calculated instant fuel consumption km/l.";"8.92857129552535";"km/l."
"77.7108169";"Average speed";"48.2875810346374";"km/h"
"77.7110745";"Distance travelled (total)";"301.262333891167";"km"
"77.7126542";"Fuel used";"0.0112116361962331";"l"
"77.7129113";"Instant engine power (based on fuel consumption)";"21.9819603275567";"hp"
"77.7468814";"Average fuel consumption (total)";"2.55255046213153";"l/100km"
"77.7473288";"Average fuel consumption";"3.09490831383535";"l/100km"
"77.7476358";"Fuel used (total)";"7.69127392292558";"l"
"77.7479386";"Fuel used price";"0.0144630106931406";"€"
"77.7660653";"Distance to empty";"0";"km"
"77.766371";"Average fuel consumption km/l.";"32.3111348898331";"km/l."
"77.7665955";"Fuel used price (total)";"9.921743360574";"€"
"78.2421265";"Absolute pedal position D";"30";"%"
"78.2421265";"Engine fuel rate";"8.15000012144446";"l/h"
"78.2421265";"Engine RPM";"1381";"rpm"
"78.2421265";"Vehicle speed";"53";"km/h"
"78.2457352";"Calculated instant fuel consumption";"12.7358492463827";"l/100km"
"78.2460108";"Distance travelled";"0.370246094944444";"km"
"78.2464731";"Vehicle acceleration";"0.512770971255905";"m_sec2"
"78.248717";"Calculated instant fuel rate";"8.15000012144446";"l/h"
"78.251347";"Calculated instant fuel consumption km/l.";"7.85185173485014";"km/l."
"78.252794";"Average speed";"48.3809363162013";"km/h"
"78.2530459";"Distance travelled (total)";"301.270319296639";"km"
"78.2549611";"Fuel used";"0.0124393458756385";"l"
"78.255224";"Instant engine power (based on fuel consumption)";"26.5411817288278";"hp"
"78.2862235";"Average fuel consumption (total)";"2.5529477782219";"l/100km"
"78.2864114";"Average fuel consumption";"3.35975072944524";"l/100km"
"78.286566";"Fuel used (total)";"7.69250163260498";"l"
"78.2876609";"Fuel used price";"0.0160467561795736";"€"
"78.3005135";"Distance to empty";"0";"km"
"78.3008866";"Average fuel consumption km/l.";"29.7641128919442";"km/l."
"78.3010982";"Fuel used price (total)";"9.92332710606043";"€"
"78.8241096";"Absolute pedal position D";"30";"%"
"78.8241096";"Engine fuel rate";"8.7000001296401";"l/h"
"78.8241096";"Engine RPM";"1425";"rpm"
"78.8241096";"Vehicle speed";"54";"km/h"
"78.8279168";"Calculated instant fuel consumption";"15.0925928174897";"l/100km"
"78.8281807";"Distance travelled";"0.378978571444444";"km"
"78.8286658";"Vehicle acceleration";"0.12584265500216";"m_sec2"
"78.8309078";"Calculated instant fuel rate";"8.7000001296401";"l/h"
"78.8340851";"Calculated instant fuel consumption km/l.";"6.62576677243402";"km/l."
"78.8355696";"Average speed";"48.4961730929269";"km/h"
"78.8358207";"Distance travelled (total)";"301.279051773139";"km"
"78.8373538";"Fuel used";"0.0138467787299442";"l"
"78.837615";"Instant engine power (based on fuel consumption)";"28.3323044221842";"hp"
"78.8661782";"Average fuel consumption (total)";"2.55328128103556";"l/100km"
"78.8665542";"Average fuel consumption";"3.65371020244453";"l/100km"
"78.8668589";"Fuel used (total)";"7.69390906545929";"l"
"78.8671626";"Fuel used price";"0.017862344561628";"€"
"78.887114";"Distance to empty";"0";"km"
"78.8874634";"Average fuel consumption km/l.";"27.3694394079461";"km/l."
"78.8876788";"Fuel used price (total)";"9.92514269444249";"€"
"79.6226638";"Absolute pedal position D";"30";"%"
"79.6226638";"Engine fuel rate";"8.95000013336539";"l/h"
"79.6226638";"Engine RPM";"1475";"rpm"
"79.6226638";"Vehicle speed";"57";"km/h"
"79.6266741";"Calculated instant fuel consumption";"15.2631581221756";"l/100km"
"79.6269503";"Distance travelled";"0.391625677611111";"km"
"79.6275684";"Vehicle acceleration";"0.277200922657727";"m_sec2"
"79.6297395";"Calculated instant fuel rate";"8.95000013336539";"l/h"
"79.6325226";"Calculated instant fuel consumption km/l.";"6.55172404030274";"km/l."
"79.6340758";"Average speed";"48.7315353616438";"km/h"
"79.6343335";"Distance travelled (total)";"301.291698879306";"km"
"79.6358211";"Fuel used";"0.0158318437609128";"l"
"79.6360775";"Instant engine power (based on fuel consumption)";"29.1464511009826";"hp"
"79.6696306";"Average fuel consumption (total)";"2.55364123674094";"l/100km"
"79.6700945";"Average fuel consumption";"4.04259594454735";"l/100km"
"79.6704018";"Fuel used (total)";"7.69589413049026";"l"
"79.6707965";"Fuel used price";"0.0204230784515776";"€"
"79.6930391";"Distance to empty";"0";"km"
"79.6935318";"Average fuel consumption km/l.";"24.7365804972124";"km/l."
"79.6940307";"Fuel used price (total)";"9.92770342833244";"€"
"80.0004641";"Absolute pedal position D";"31";"%"
"80.0004641";"Engine fuel rate";"9.25000013783574";"l/h"
"80.0004641";"Engine RPM";"1530";"rpm"
"80.0004641";"Vehicle speed";"59";"km/h"
"80.0047837";"Calculated instant fuel consumption";"15.1694917514668";"l/100km"
"80.0050661";"Distance travelled";"0.397822468916666";"km"
"80.0054771";"Vehicle acceleration";"0.164163501594356";"m_sec2"
"80.0077146";"Calculated instant fuel rate";"9.25000013783574";"l/h"
"80.0114997";"Calculated instant fuel consumption km/l.";"6.5921786727186";"km/l."
"80.0130368";"Average speed";"48.8624378737156";"km/h"
"80.0132884";"Distance travelled (total)";"301.297895670611";"km"
"80.0152317";"Fuel used";"0.0168067046157172";"l"
"80.0154935";"Instant engine power (based on fuel consumption)";"30.1234271155407";"hp"
"80.0340073";"Average fuel consumption (total)";"2.5542475540233";"l/100km"
"80.0342016";"Average fuel consumption";"4.22467455432683";"l/100km"
"80.0345993";"Fuel used (total)";"7.69686899134506";"l"
"80.0352024";"Fuel used price";"0.0216806489542752";"€"
"80.0574768";"Distance to empty";"0";"km"
"80.0577725";"Average fuel consumption km/l.";"23.6704623549243";"km/l."
"80.0579848";"Fuel used price (total)";"9.92896099883513";"€"
"80.4999012";"Absolute pedal position D";"31";"%"
"80.4999012";"Engine fuel rate";"9.45000014081597";"l/h"
"80.4999012";"Engine RPM";"1568";"rpm"
"80.4999012";"Vehicle speed";"60";"km/h"
"80.5041192";"Calculated instant fuel consumption";"15.4166668963929";"l/100km"
"80.5044147";"Distance travelled";"0.406144838916666";"km"
"80.5048876";"Vehicle acceleration";"0.0715264175241325";"m_sec2"
"80.5071448";"Calculated instant fuel rate";"9.45000014081597";"l/h"
"80.5099873";"Calculated instant fuel consumption km/l.";"6.48648638983031";"km/l."
"80.5118132";"Average speed";"49.0499383219732";"km/h"
"80.5120648";"Distance travelled (total)";"301.306218040611";"km"
"80.5136891";"Fuel used";"0.0181151377227144";"l"
"80.5140054";"Instant engine power (based on fuel consumption)";"30.7747444585794";"hp"
"80.5324486";"Average fuel consumption (total)";"2.5545005481127";"l/100km"
"80.5329313";"Average fuel consumption";"4.46026539966232";"l/100km"
"80.5331149";"Fuel used (total)";"7.69817742445206";"l"
"80.5332658";"Fuel used price";"0.0233685276623015";"€"
"80.5435855";"Distance to empty";"0";"km"
"80.543893";"Average fuel consumption km/l.";"22.4201905132306";"km/l."
"80.5441774";"Fuel used price (total)";"9.93064887754316";"€"
"81.0470256";"Absolute pedal position D";"31";"%"
"81.0470256";"Engine fuel rate";"9.75000014528632";"l/h"
"81.0470256";"Engine RPM";"1620";"rpm"
"81.0470256";"Vehicle speed";"62";"km/h"
"81.050514";"Calculated instant fuel consumption";"15.2419357109935";"l/100km"
"81.0508569";"Distance travelled";"0.415555706972222";"km"
"81.0513207";"Vehicle acceleration";"0.125407178296853";"m_sec2"
"81.0535286";"Calculated instant fuel rate";"9.75000014528632";"l/h"
"81.0559147";"Calculated instant fuel consumption km/l.";"6.56084646308233";"km/l."
"81.057463";"Average speed";"49.2844563404282";"km/h"
"81.0577192";"Distance travelled (total)";"301.315628908667";"km"
"81.0591892";"Fuel used";"0.0195925224738958";"l"
"81.0594471";"Instant engine power (based on fuel consumption)";"31.7517204731375";"hp"
"81.0913197";"Average fuel consumption (total)";"2.55485500447954";"l/100km"
"81.091693";"Average fuel consumption";"4.71477641749857";"l/100km"
"81.0920036";"Fuel used (total)";"7.69965480920324";"l"
"81.0923205";"Fuel used price";"0.0252743539913255";"€"
"81.1128128";"Distance to empty";"0";"km"
"81.1133789";"Average fuel consumption km/l.";"21.2099135027606";"km/l."
"81.1138089";"Fuel used price (total)";"9.93255470387218";"€"
"81.49659";"Absolute pedal position D";"31";"%"
"81.49659";"Engine fuel rate";"9.9000001475215";"l/h"
"81.49659";"Engine RPM";"1660";"rpm"
"81.49659";"Vehicle speed";"64";"km/h"
"81.500086";"Calculated instant fuel consumption";"15.2343752270099";"l/100km"
"81.5003454";"Distance travelled";"0.423546535416666";"km"
"81.5009028";"Vehicle acceleration";"0.113852847062359";"m_sec2"
"81.5030047";"Calculated instant fuel rate";"9.9000001475215";"l/h"
"81.5065792";"Calculated instant fuel consumption km/l.";"6.56410246628981";"km/l."
"81.508287";"Average speed";"49.4969106297171";"km/h"
"81.5085425";"Distance travelled (total)";"301.323619737111";"km"
"81.5101358";"Fuel used";"0.0208326096923745";"l"
"81.5103947";"Instant engine power (based on fuel consumption)";"32.2402084804165";"hp"
"81.5407008";"Average fuel consumption (total)";"2.55527755040271";"l/100km"
"81.5410751";"Average fuel consumption";"4.9186117581815";"l/100km"
"81.5413052";"Fuel used (total)";"7.70089489642172";"l"
"81.5415065";"Fuel used price";"0.0268740665031631";"€"
"81.560663";"Distance to empty";"0";"km"
"81.560971";"Average fuel consumption km/l.";"20.3309398904401";"km/l."
"81.5611826";"Fuel used price (total)";"9.93415441638402";"€"
"82.1250636";"Absolute pedal position D";"31";"%"
"82.1250636";"Engine fuel rate";"10.2000001519918";"l/h"
"82.1250636";"Engine RPM";"1713";"rpm"
"82.1250636";"Vehicle speed";"66";"km/h"
"82.1288445";"Calculated instant fuel consumption";"15.0000002235174";"l/100km"
"82.1291158";"Distance travelled";"0.435073853416666";"km"
"82.1295956";"Vehicle acceleration";"0.100858281789204";"m_sec2"
"82.1318819";"Calculated instant fuel rate";"10.2000001519918";"l/h"
"82.1345455";"Calculated instant fuel consumption km/l.";"6.66666656732559";"km/l."
"82.1360046";"Average speed";"49.8286761069298";"km/h"
"82.1362559";"Distance travelled (total)";"301.335147055111";"km"
"82.1378772";"Fuel used";"0.0226111916522108";"l"
"82.1381348";"Instant engine power (based on fuel consumption)";"33.2171844949746";"hp"
"82.1625431";"Average fuel consumption (total)";"2.55559133134022";"l/100km"
"82.1627271";"Average fuel consumption";"5.19709274061023";"l/100km"
"82.1628835";"Fuel used (total)";"7.70267347838156";"l"
"82.1630337";"Fuel used price";"0.0291684372313519";"€"
"82.178838";"Distance to empty";"0";"km"
"82.1791346";"Average fuel consumption km/l.";"19.2415269442081";"km/l."
"82.1793395";"Fuel used price (total)";"9.93644878711221";"€"
"82.5809766";"Absolute pedal position D";"31";"%"
"82.5809766";"Engine fuel rate";"10.4000001549721";"l/h"
"82.5809766";"Engine RPM";"1770";"rpm"
"82.5809766";"Vehicle speed";"68";"km/h"
"82.5844889";"Calculated instant fuel consumption";"15.0000002235174";"l/100km"
"82.5847547";"Distance travelled";"0.443680279083333";"km"
"82.5852467";"Vehicle acceleration";"0.093152673039241";"m_sec2"
"82.5875384";"Calculated instant fuel rate";"10.4000001549721";"l/h"
"82.5907112";"Calculated instant fuel consumption km/l.";"6.66666656732559";"km/l."
"82.5922605";"Average speed";"50.0873304297036";"km/h"
"82.5925735";"Distance travelled (total)";"301.343753480778";"km"
"82.5942726";"Fuel used";"0.0239296484940795";"l"
"82.5945377";"Instant engine power (based on fuel consumption)";"33.8685018380133";"hp"
"82.6093778";"Average fuel consumption (total)";"2.55610856021042";"l/100km"
"82.6096789";"Average fuel consumption";"5.39344424852947";"l/100km"
"82.6098029";"Fuel used (total)";"7.70399193522343";"l"
"82.6099606";"Fuel used price";"0.0308692465573626";"€"
"82.6117753";"Distance to empty";"0";"km"
"82.6119988";"Average fuel consumption km/l.";"18.5410278464017";"km/l."
"82.6122384";"Fuel used price (total)";"9.93814959643822";"€"
"82.7090154";"Absolute pedal position D";"31";"%"
"82.7090154";"Engine fuel rate";"10.5000001564622";"l/h"
"82.7090154";"Engine RPM";"1790";"rpm"
"82.7090154";"Vehicle speed";"69";"km/h"
"82.7136846";"Calculated instant fuel consumption";"15.0724639927132";"l/100km"
"82.71413";"Distance travelled";"0.446159851583333";"km"
"82.7146106";"Vehicle acceleration";"0.0455874270022208";"m_sec2"
"82.7169743";"Calculated instant fuel rate";"10.5000001564622";"l/h"
"82.7200432";"Calculated instant fuel consumption km/l.";"6.63461528575191";"km/l."
"82.7217593";"Average speed";"50.1635373067259";"km/h"
"82.7224485";"Distance travelled (total)";"301.346233053278";"km"
"82.7243181";"Fuel used";"0.024308931541398";"l"
"82.7245858";"Instant engine power (based on fuel consumption)";"34.1941605095327";"hp"
"82.7440563";"Average fuel consumption (total)";"2.55652504999502";"l/100km"
"82.7442512";"Average fuel consumption";"5.44848028237646";"l/100km"
"82.7444074";"Fuel used (total)";"7.70437121827074";"l"
"82.7445565";"Fuel used price";"0.0313585216884034";"€"
"82.764282";"Distance to empty";"0";"km"
"82.7645683";"Average fuel consumption km/l.";"18.3537417439975";"km/l."
"82.764774";"Fuel used price (total)";"9.93863887156926";"€"
"82.7782262";"Absolute pedal position D";"31";"%"
"82.7782262";"Engine fuel rate";"10.5500001572073";"l/h"
"82.7782262";"Engine RPM";"1800";"rpm"
"82.7782262";"Vehicle speed";"69";"km/h"
"82.7807136";"Calculated instant fuel consumption";"15.2173915311046";"l/100km"
"82.7808544";"Distance travelled";"0.447438672666666";"km"
"82.7810932";"Vehicle acceleration";"0";"m_sec2"
"82.7821548";"Calculated instant fuel rate";"10.5500001572073";"l/h"
"82.7837588";"Calculated instant fuel consumption km/l.";"6.57142847350666";"km/l."
"82.7845067";"Average speed";"50.2088056683443";"km/h"
"82.7846257";"Distance travelled (total)";"301.347511874361";"km"
"82.7851288";"Fuel used";"0.024487147125998";"l"
"82.7852481";"Instant engine power (based on fuel consumption)";"34.3569898452924";"hp"
"82.7985087";"Average fuel consumption (total)";"2.5566400632778";"l/100km"
"82.7987114";"Average fuel consumption";"5.4727381922663";"l/100km"
"82.7988829";"Fuel used (total)";"7.70454943385534";"l"
"82.7990353";"Fuel used price";"0.0315884197925375";"€"
"82.8148962";"Distance to empty";"0";"km"
"82.8151908";"Average fuel consumption km/l.";"18.2723887909188";"km/l."
"82.8153933";"Fuel used price (total)";"9.9388687696734";"€"
"82.8787222";"Absolute pedal position D";"31";"%"
"82.8787222";"Engine fuel rate";"10.5500001572073";"l/h"
"82.8787222";"Engine RPM";"1804";"rpm"
"82.8787222";"Vehicle speed";"70";"km/h"
"82.8823583";"Calculated instant fuel consumption";"15.0714287960104";"l/100km"
"82.8826195";"Distance travelled";"0.449417329611111";"km"
"82.883101";"Vehicle acceleration";"2.72499463176058";"m_sec2"
"82.8856319";"Calculated instant fuel rate";"10.5500001572073";"l/h"
"82.8881155";"Calculated instant fuel consumption km/l.";"6.63507099117713";"km/l."
"82.889601";"Average speed";"50.2662934164022";"km/h"
"82.8898526";"Distance travelled (total)";"301.349490531306";"km"
"82.8914189";"Fuel used";"0.0247986086264725";"l"
"82.8916768";"Instant engine power (based on fuel consumption)";"34.3569898452924";"hp"
"82.9076263";"Average fuel consumption (total)";"2.55668241558051";"l/100km"
"82.9078143";"Average fuel consumption";"5.51794668174705";"l/100km"
"82.9079726";"Fuel used (total)";"7.70486089535582";"l"
"82.9081254";"Fuel used price";"0.0319902051281495";"€"
"82.9215582";"Distance to empty";"0";"km"
"82.921879";"Average fuel consumption km/l.";"18.1226832674539";"km/l."
"82.9220797";"Fuel used price (total)";"9.93927055500901";"€"
"82.9488474";"Absolute pedal position D";"31";"%"
"82.9488474";"Engine fuel rate";"10.5500001572073";"l/h"
"82.9488474";"Engine RPM";"1810";"rpm"
"82.9488474";"Vehicle speed";"70";"km/h"
"82.9512141";"Calculated instant fuel consumption";"15.0714287960104";"l/100km"
"82.9513456";"Distance travelled";"0.450753686";"km"
"82.9515859";"Vehicle acceleration";"2.72499463176058";"m_sec2"
"82.9526354";"Calculated instant fuel rate";"10.5500001572073";"l/h"
"82.9535404";"Calculated instant fuel consumption km/l.";"6.63507099117713";"km/l."
"82.9542739";"Average speed";"50.3145344159205";"km/h"
"82.9543924";"Distance travelled (total)";"301.350826887695";"km"
"82.9548925";"Fuel used";"0.0249846247639666";"l"
"82.9550148";"Instant engine power (based on fuel consumption)";"34.3569898452924";"hp"
"82.9646161";"Average fuel consumption (total)";"2.5567744329526";"l/100km"
"82.9648848";"Average fuel consumption";"5.54285534205628";"l/100km"
