"SECONDS";"PID";"VALUE";"UNITS"
"16.901596";"Fuel used price";"0.000631281257156824";"€"
"16.9023711";"Average fuel consumption km/l.";"26.944001628434";"km/l."
"16.9042312";"Fuel used price (total)";"165.125074185227";"€"
"17.0423898";"Vehicle speed";"14";"km/h"
"17.0438335";"Calculated instant fuel consumption";"2.8571428997176";"l/100km"
"17.0442507";"Distance travelled";"0.0145865588611111";"km"
"17.0446435";"Vehicle acceleration";"0";"m_sec2"
"17.0455643";"Calculated instant fuel consumption km/l.";"34.9999994784594";"km/l."
"17.0469883";"Average speed";"14.7195417432381";"km/h"
"17.0472488";"Distance travelled (total)";"2997.77237998761";"km"
"17.0498963";"Average fuel consumption (total)";"4.26996840492101";"l/100km"
"17.0502822";"Distance to empty";"679.161933998817";"km"
"17.113416";"Fuel level input";"29";"l"
"17.2432811";"Engine fuel rate";"0.400000005960464";"l/h"
"17.2450811";"Calculated instant fuel rate";"0.400000005960464";"l/h"
"17.2455161";"Fuel used";"0.000527734238419408";"l"
"17.2457901";"Instant engine power (based on fuel consumption)";"1.30263468607744";"hp"
"17.2461431";"Average fuel consumption";"3.61794884896662";"l/100km"
"17.2464822";"Fuel used (total)";"128.003971845843";"l"
"17.2467418";"Fuel used price";"0.000680777167561037";"€"
"17.2471508";"Average fuel consumption km/l.";"27.6399706503763";"km/l."
"17.2483559";"Fuel used price (total)";"165.125123681137";"€"
"17.3646694";"Vehicle speed";"14";"km/h"
"17.3664593";"Calculated instant fuel consumption";"2.8571428997176";"l/100km"
"17.3667948";"Distance travelled";"0.0158408795277778";"km"
"17.3671568";"Vehicle acceleration";"0";"m_sec2"
"17.3675308";"Calculated instant fuel consumption km/l.";"34.9999994784594";"km/l."
"17.3687592";"Average speed";"14.6627631644242";"km/h"
"17.3690165";"Distance travelled (total)";"2997.77363430828";"km"
"17.369978";"Average fuel consumption (total)";"4.26996789820586";"l/100km"
"17.370323";"Distance to empty";"679.162014594656";"km"
"17.484418";"Fuel level input";"29";"l"
"17.6129947";"Engine fuel rate";"0.450000006705523";"l/h"
"17.6159167";"Calculated instant fuel rate";"0.450000006705523";"l/h"
"17.6165741";"Fuel used";"0.000574115814110548";"l"
"17.6168542";"Instant engine power (based on fuel consumption)";"1.46546402183712";"hp"
"17.6180313";"Average fuel consumption";"3.62426728328946";"l/100km"
"17.6183167";"Fuel used (total)";"128.004018227418";"l"
"17.6185761";"Fuel used price";"0.000740609400202607";"€"
"17.6189874";"Average fuel consumption km/l.";"27.5917839892973";"km/l."
"17.6202346";"Fuel used price (total)";"165.12518351337";"€"
"17.7122509";"Vehicle speed";"14";"km/h"
"17.7140994";"Calculated instant fuel consumption";"3.2142857621823";"l/100km"
"17.7144569";"Distance travelled";"0.0171928735277778";"km"
"17.7148187";"Vehicle acceleration";"0";"m_sec2"
"17.7155565";"Calculated instant fuel consumption km/l.";"31.1111106475194";"km/l."
"17.7171214";"Average speed";"14.6059593275359";"km/h"
"17.717383";"Distance travelled (total)";"2997.77498630228";"km"
"17.719879";"Average fuel consumption (total)";"4.26996751965396";"l/100km"
"17.7469108";"Distance to empty";"679.162074805435";"km"
"17.7718452";"Fuel level input";"29";"l"
"17.8515557";"Engine fuel rate";"0.400000005960464";"l/h"
"17.853022";"Calculated instant fuel rate";"0.400000005960464";"l/h"
"17.8547049";"Fuel used";"0.000600573914504804";"l"
"17.8549925";"Instant engine power (based on fuel consumption)";"1.30263468607744";"hp"
"17.856484";"Average fuel consumption";"3.49315612387006";"l/100km"
"17.8570887";"Fuel used (total)";"128.004044685519";"l"
"17.8573662";"Fuel used price";"0.000774740349711197";"€"
"17.8583066";"Average fuel consumption km/l.";"28.6274064066768";"km/l."
"17.8596916";"Fuel used price (total)";"165.125217644319";"€"
"17.9085355";"Vehicle speed";"14";"km/h"
"17.9101092";"Calculated instant fuel consumption";"2.8571428997176";"l/100km"
"17.9105134";"Distance travelled";"0.0179552905833333";"km"
"17.9110297";"Vehicle acceleration";"0";"m_sec2"
"17.9117684";"Calculated instant fuel consumption km/l.";"34.9999994784594";"km/l."
"17.9130241";"Average speed";"14.5796418145967";"km/h"
"17.9133778";"Distance travelled (total)";"2997.77574871933";"km"
"17.9173412";"Average fuel consumption (total)";"4.2699673162745";"l/100km"
"17.9292272";"Distance to empty";"679.162107154071";"km"
"18.0553041";"Fuel level input";"28";"l"
"18.1738638";"Engine fuel rate";"0.450000006705523";"l/h"
"18.1750675";"Calculated instant fuel rate";"0.450000006705523";"l/h"
"18.1755001";"Fuel used";"0.00064067252760232";"l"
"18.1758385";"Instant engine power (based on fuel consumption)";"1.46546402183712";"hp"
"18.1769293";"Average fuel consumption";"3.56815460395285";"l/100km"
"18.1773531";"Fuel used (total)";"128.004084784132";"l"
"18.1776563";"Fuel used price";"0.000826467560606993";"€"
"18.1780943";"Average fuel consumption km/l.";"28.0256914566479";"km/l."
"18.1803536";"Fuel used price (total)";"165.12526937153";"€"
"18.2981189";"Vehicle speed";"14";"km/h"
"18.3001553";"Calculated instant fuel consumption";"3.2142857621823";"l/100km"
"18.3005069";"Distance travelled";"0.01947191525";"km"
"18.30088";"Vehicle acceleration";"0";"m_sec2"
"18.301266";"Calculated instant fuel consumption km/l.";"31.1111106475194";"km/l."
"18.3024942";"Average speed";"14.5343321265432";"km/h"
"18.3027533";"Distance travelled (total)";"2997.777265344";"km"
"18.3054916";"Average fuel consumption (total)";"4.26996649363951";"l/100km"
"18.3324425";"Distance to empty";"655.742850481577";"km"
"18.4196685";"Fuel level input";"28";"l"
"18.5412014";"Engine fuel rate";"0.450000006705523";"l/h"
"18.5428721";"Calculated instant fuel rate";"0.450000006705523";"l/h"
"18.543646";"Fuel used";"0.00068668976578803";"l"
"18.5440753";"Instant engine power (based on fuel consumption)";"1.46546402183712";"hp"
"18.545058";"Average fuel consumption";"3.52656509116652";"l/100km"
"18.5455804";"Fuel used (total)";"128.00413080137";"l"
"18.5458949";"Fuel used price";"0.000885829797866559";"€"
"18.5465102";"Average fuel consumption km/l.";"28.3562042426167";"km/l."
"18.548545";"Fuel used price (total)";"165.125328733767";"€"
"18.661077";"Vehicle speed";"14";"km/h"
"18.6625292";"Calculated instant fuel consumption";"3.2142857621823";"l/100km"
"18.6629065";"Distance travelled";"0.0208812225277778";"km"
"18.6633479";"Vehicle acceleration";"0";"m_sec2"
"18.6654057";"Calculated instant fuel consumption km/l.";"31.1111106475194";"km/l."
"18.6667862";"Average speed";"14.4917161773242";"km/h"
"18.6670452";"Distance travelled (total)";"2997.77867465128";"km"
"18.6682662";"Average fuel consumption (total)";"4.26996602129943";"l/100km"
"18.6686126";"Distance to empty";"655.742923019305";"km"
"18.7822486";"Fuel level input";"28";"l"
"18.8770839";"Engine fuel rate";"0.450000006705523";"l/h"
"18.8788791";"Calculated instant fuel rate";"0.450000006705523";"l/h"
"18.8793972";"Fuel used";"0.000728658041413406";"l"
"18.8798597";"Instant engine power (based on fuel consumption)";"1.46546402183712";"hp"
"18.880242";"Average fuel consumption";"3.48953726461222";"l/100km"
"18.880506";"Fuel used (total)";"128.004172769646";"l"
"18.8807661";"Fuel used price";"0.000939968873423294";"€"
"18.882243";"Average fuel consumption km/l.";"28.65709474265";"km/l."
"18.8837647";"Fuel used price (total)";"165.125382872843";"€"
"18.9451172";"Vehicle speed";"14";"km/h"
"18.9462897";"Calculated instant fuel consumption";"3.2142857621823";"l/100km"
"18.9467732";"Distance travelled";"0.0219851291388889";"km"
"18.9471997";"Vehicle acceleration";"0";"m_sec2"
"18.9475796";"Calculated instant fuel consumption km/l.";"31.1111106475194";"km/l."
"18.949468";"Average speed";"14.4693241015593";"km/h"
"18.9498897";"Distance travelled (total)";"2997.77977855789";"km"
"18.9518693";"Average fuel consumption (total)";"4.26996584889979";"l/100km"
"18.9526783";"Distance to empty";"655.74294949489";"km"
"19.0103471";"Fuel level input";"28";"l"
"19.1140012";"Engine fuel rate";"0.450000006705523";"l/h"
"19.1152039";"Calculated instant fuel rate";"0.450000006705523";"l/h"
"19.1172681";"Fuel used";"0.000758390391856453";"l"
"19.1175607";"Instant engine power (based on fuel consumption)";"1.46546402183712";"hp"
"19.1186868";"Average fuel consumption";"3.44956077840342";"l/100km"
"19.1189983";"Fuel used (total)";"128.004202501996";"l"
"19.1192969";"Fuel used price";"0.000978323605494824";"€"
"19.1197172";"Average fuel consumption km/l.";"28.9891978787756";"km/l."
"19.1213284";"Fuel used price (total)";"165.125421227575";"€"
"19.1949174";"Vehicle speed";"14";"km/h"
"19.1962296";"Calculated instant fuel consumption";"3.2142857621823";"l/100km"
"19.1967735";"Distance travelled";"0.0229573241388889";"km"
"19.1971535";"Vehicle acceleration";"0";"m_sec2"
"19.1975286";"Calculated instant fuel consumption km/l.";"31.1111106475194";"km/l."
"19.2002147";"Average speed";"14.4469000903561";"km/h"
"19.2005036";"Distance travelled (total)";"2997.78075075289";"km"
"19.2024425";"Average fuel consumption (total)";"4.26996545594096";"l/100km"
"19.2028467";"Distance to empty";"655.743009841978";"km"
"19.2720628";"Fuel level input";"28";"l"
"19.395044";"Engine fuel rate";"0.400000005960464";"l/h"
"19.3965239";"Calculated instant fuel rate";"0.400000005960464";"l/h"
"19.3981613";"Fuel used";"0.000789600125654847";"l"
"19.3985701";"Instant engine power (based on fuel consumption)";"1.30263468607744";"hp"
"19.3989239";"Average fuel consumption";"3.43942578358814";"l/100km"
"19.3991822";"Fuel used (total)";"128.00423371173";"l"
"19.399437";"Fuel used price";"0.00101858416209475";"€"
"19.4007029";"Average fuel consumption km/l.";"29.0746206756862";"km/l."
"19.402291";"Fuel used price (total)";"165.125461488131";"€"
"19.4922387";"Vehicle speed";"14";"km/h"
"19.4938071";"Calculated instant fuel consumption";"2.8571428997176";"l/100km"
"19.4944815";"Distance travelled";"0.02411505025";"km"
"19.4948715";"Vehicle acceleration";"0";"m_sec2"
"19.496715";"Calculated instant fuel consumption km/l.";"34.9999994784594";"km/l."
"19.498309";"Average speed";"14.4238833949737";"km/h"
"19.4985706";"Distance travelled (total)";"2997.781908479";"km"
"19.5017432";"Average fuel consumption (total)";"4.2699648479991";"l/100km"
"19.5198746";"Distance to empty";"655.743103204252";"km"
"19.6359101";"Fuel level input";"31.5";"l"
"19.7032147";"Engine fuel rate";"0.400000005960464";"l/h"
"19.7044717";"Calculated instant fuel rate";"0.400000005960464";"l/h"
"19.7061122";"Fuel used";"0.000823816315053597";"l"
"19.7065463";"Instant engine power (based on fuel consumption)";"1.30263468607744";"hp"
"19.7080105";"Average fuel consumption";"3.4161915754399";"l/100km"
"19.7083335";"Fuel used (total)";"128.004267927919";"l"
"19.7086033";"Fuel used price";"0.00106272304641914";"€"
"19.709045";"Average fuel consumption km/l.";"29.2723630369363";"km/l."
"19.7103517";"Fuel used price (total)";"165.125505627016";"€"
"19.7767012";"Vehicle speed";"14";"km/h"
"19.7779405";"Calculated instant fuel consumption";"2.8571428997176";"l/100km"
"19.7783284";"Distance travelled";"0.0252188755833333";"km"
"19.7787087";"Vehicle acceleration";"0";"m_sec2"
"19.7800897";"Calculated instant fuel consumption km/l.";"34.9999994784594";"km/l."
"19.7814524";"Average speed";"14.4063886689825";"km/h"
"19.7817145";"Distance travelled (total)";"2997.78301230433";"km"
"19.7834161";"Average fuel consumption (total)";"4.26996441712187";"l/100km"
"19.7842231";"Distance to empty";"737.711065546356";"km"
"19.8652171";"Fuel level input";"31.5";"l"
"19.9346493";"Engine fuel rate";"0.450000006705523";"l/h"
"19.93638";"Calculated instant fuel rate";"0.450000006705523";"l/h"
"19.9371458";"Fuel used";"0.000852694940483922";"l"
"19.9374179";"Instant engine power (based on fuel consumption)";"1.46546402183712";"hp"
"19.9377619";"Average fuel consumption";"3.38117747425445";"l/100km"
"19.9380185";"Fuel used (total)";"128.004296806545";"l"
"19.9382746";"Fuel used price";"0.00109997647322426";"€"
"19.9386826";"Average fuel consumption km/l.";"29.5754957441416";"km/l."
"19.9399983";"Fuel used price (total)";"165.125542880443";"€"
"20.0103412";"Vehicle speed";"14";"km/h"
"20.0121718";"Calculated instant fuel consumption";"3.2142857621823";"l/100km"
"20.0128477";"Distance travelled";"0.0261308744722222";"km"
"20.0133445";"Vehicle acceleration";"0";"m_sec2"
"20.0137283";"Calculated instant fuel consumption km/l.";"31.1111106475194";"km/l."
"20.0149345";"Average speed";"14.3940302150066";"km/h"
"20.0151933";"Distance travelled (total)";"2997.78392430322";"km"
"20.0178405";"Average fuel consumption (total)";"4.26996408142714";"l/100km"
"20.037937";"Distance to empty";"737.711123543499";"km"
"20.0994845";"Fuel level input";"31.5";"l"
"20.1698187";"Engine fuel rate";"0.450000006705523";"l/h"
"20.1710791";"Calculated instant fuel rate";"0.450000006705523";"l/h"
"20.1716301";"Fuel used";"0.000882004765920673";"l"
"20.1719113";"Instant engine power (based on fuel consumption)";"1.46546402183712";"hp"
"20.1732965";"Average fuel consumption";"3.37533581916008";"l/100km"
"20.1736225";"Fuel used (total)";"128.00432611637";"l"
"20.1739261";"Fuel used price";"0.00113778614803767";"€"
"20.1743538";"Average fuel consumption km/l.";"29.6266817163349";"km/l."
"20.1761251";"Fuel used price (total)";"165.125580690117";"€"
"20.2471555";"Vehicle speed";"14";"km/h"
"20.2487892";"Calculated instant fuel consumption";"3.2142857621823";"l/100km"
"20.2492958";"Distance travelled";"0.0270503695833333";"km"
"20.2496709";"Vehicle acceleration";"0";"m_sec2"
"20.2509093";"Calculated instant fuel consumption km/l.";"31.1111106475194";"km/l."
"20.2523596";"Average speed";"14.3782079221692";"km/h"
"20.2526243";"Distance travelled (total)";"2997.78484379833";"km"
"20.2546887";"Average fuel consumption (total)";"4.26996374943915";"l/100km"
"20.2555375";"Distance to empty";"737.711180900246";"km"
"20.3259672";"Fuel level input";"31.5";"l"
"20.3971802";"Engine fuel rate";"0.450000006705523";"l/h"
"20.3991502";"Calculated instant fuel rate";"0.450000006705523";"l/h"
"20.3998312";"Fuel used";"0.000910517666345548";"l"
"20.4001688";"Instant engine power (based on fuel consumption)";"1.46546402183712";"hp"
"20.4005431";"Average fuel consumption";"3.36600822972323";"l/100km"
"20.4008084";"Fuel used (total)";"128.00435462927";"l"
"20.4010634";"Fuel used price";"0.00117456778958576";"€"
"20.4024122";"Average fuel consumption km/l.";"29.7087806015919";"km/l."
"20.4037552";"Fuel used price (total)";"165.125617471759";"€"
"20.4885912";"Vehicle speed";"14";"km/h"
"20.4903831";"Calculated instant fuel consumption";"3.2142857621823";"l/100km"
"20.4908677";"Distance travelled";"0.0279897886388889";"km"
"20.491429";"Vehicle acceleration";"0";"m_sec2"
"20.4918135";"Calculated instant fuel consumption km/l.";"31.1111106475194";"km/l."
"20.4939206";"Average speed";"14.3651930841717";"km/h"
"20.4948538";"Distance travelled (total)";"2997.78578321739";"km"
"20.496913";"Average fuel consumption (total)";"4.26996336248847";"l/100km"
"20.4977835";"Distance to empty";"737.711247752775";"km"
"20.5888805";"Fuel level input";"31.5";"l"
"20.7194545";"Engine fuel rate";"0.450000006705523";"l/h"
"20.7215411";"Calculated instant fuel rate";"0.450000006705523";"l/h"
"20.7220496";"Fuel used";"0.000950794866945725";"l"
"20.7223164";"Instant engine power (based on fuel consumption)";"1.46546402183712";"hp"
"20.7226876";"Average fuel consumption";"3.39693478651245";"l/100km"
"20.7229476";"Fuel used (total)";"128.004394906471";"l"
"20.7233663";"Fuel used price";"0.00122652537835999";"€"
"20.7237755";"Average fuel consumption km/l.";"29.4383043198388";"km/l."
"20.724978";"Fuel used price (total)";"165.125669429348";"€"
"20.8324664";"Vehicle speed";"14";"km/h"
"20.8338507";"Calculated instant fuel consumption";"3.2142857621823";"l/100km"
"20.834265";"Distance travelled";"0.0293252089722222";"km"
"20.834659";"Vehicle acceleration";"0";"m_sec2"
"20.8352408";"Calculated instant fuel consumption km/l.";"31.1111106475194";"km/l."
"20.8374985";"Average speed";"14.3478193087355";"km/h"
"20.8379547";"Distance travelled (total)";"2997.78711863772";"km"
"20.8399067";"Average fuel consumption (total)";"4.26996280391784";"l/100km"
"20.8402999";"Distance to empty";"737.711344255684";"km"
"20.9809045";"Fuel level input";"30.5";"l"
"21.0537229";"Engine fuel rate";"0.450000006705523";"l/h"
"21.0554953";"Calculated instant fuel rate";"0.450000006705523";"l/h"
"21.05716";"Fuel used";"0.000992682905069905";"l"
"21.0575123";"Instant engine power (based on fuel consumption)";"1.46546402183712";"hp"
"21.0578847";"Average fuel consumption";"3.38508382330781";"l/100km"
"21.0581431";"Fuel used (total)";"128.004436794509";"l"
"21.0583973";"Fuel used price";"0.00128056094754018";"€"
"21.0590938";"Average fuel consumption km/l.";"29.5413659512522";"km/l."
"21.0611453";"Fuel used price (total)";"165.125723464917";"€"
"21.1430217";"Vehicle speed";"14";"km/h"
"21.14435";"Calculated instant fuel consumption";"3.2142857621823";"l/100km"
